date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,CRH,2024,FY,0.11636017755231452,0.10104102878138396,0,0.12194762927978142,-0.46265521798045983,0.1787343353672,-3.121586810922205,0,-0.458959908984967,-0.6531368406423812,0.05684909342490102,-0.369588882773803,-5.582578935747406,0,0,0.015228528453353497,-1.7648402286359195,0.25925925925925924,1,0.4665396920746156,-0.9341102023367143,0.262179169065248,0.4704217769008092,-1.6282798305949642,-7.775223111714827,-0.3700052088736125,0.13523624111933785,0.05684909342490102,-0.5078230285910341,-0.19574635635641385
2023-12-31,CRH,2023,FY,-0.12552168564816948,0.10880229457570251,0,0.18117889527468647,0.44509440938586553,0.29617068777142574,0.9111531793537566,0,-1.3418248882727217,1.086649927229829,0.29013651506681126,-0.2774815853173846,-2.009951219512195,1,0,61.52326527145478,-1.583741730805362,5.805084745762712,-0.6363636363636364,-1.5252270132134789,0.005761768958704734,-0.43423578936591756,0.06870208738362157,1.6730743993345165,1.588460388848766,0.04458019964425098,0.003733983803550863,0.29013651506681126,-0.16662949623638273,0.3714599867250768
2022-12-31,CRH,2022,FY,0.5943232762541909,0.08075952555080375,0,-0.024026860915092194,0.10145818578358741,0.4053844662863737,-0.5859370908470558,0,0.5737017454609666,-1.5893927644858854,-0.04720172483903827,0.08472992277992278,1.5627450980392157,-1.75,0,-0.9903275348930384,0.6233500542078488,0.7079207920792079,-0.15384615384615385,-0.39748275462586585,-0.07584650776445971,0.8683373141802866,0.20331283561870073,0.18050075719017622,1.083182253771867,0.08151794036433417,-0.2108261831131682,-0.04720172483903827,-0.032623291559637876,-0.09335056286633775
2021-12-31,CRH,2021,FY,0.9418260944206008,-0.2012259085580305,0,0.006729166666666666,-6.477802040816327,-3.4497826660096265,-8.478998212201242,1,-5.11098024691358,12.65642852302772,0.1536245572594647,-0.5602409638554217,-9.408163265306122,-3,0,0.5126196525355856,-1.5437895977229226,0.011419249592169658,1.1666666666666667,-2.862140965523467,-0.3753975376595982,-21.13577705361001,-13.442337007889476,0.9401530485319458,0.0469051804502806,-0.19073262397240956,-0.15887248146201258,0.1536245572594647,-0.6857923132301341,-0.024420147123063597
2020-12-31,CRH,2020,FY,-0.23891303715835607,0.09600728273068994,0,0.29739372520930607,2.516235712766163,2.8681184365753185,1.6499814099453642,0,1.9309065909214265,-0.8180434066676926,-0.06593600564901214,0.27510917030567683,-1.063595068137573,0.96875,0,13.498498873308511,-8.517181521858893,-0.5640068635254806,-0.7272727272727273,0.7603367936874111,0.004314435242181613,9.65576044872032,1.1053404576433834,-1.8742475627450936,-1.281381782232137,-0.2785202687095994,2.4274218573407453,-0.06593600564901214,0.3281887191786912,0.07438145089908733
2019-12-31,CRH,2019,FY,-0.03317197214488201,0.38555109685823397,0,-0.06336075949367088,0.6895394109084324,0.4582084109877644,0.5650888173996265,0,1.3044284304308362,2.361582792474343,0.6968641784695405,-0.03894181365692069,3.3706156404054393,-12.56220112829037,0,-1.0654659741851826,1.0687690859234313,0.2770130853530596,0,-0.057902390586173684,-0.07575605871354116,-0.9870850764065999,-18.05451412373876,2.6469891257807636,3.0513906351444122,2.7204691487382484,2.0485820889821422,0.6968641784695405,-0.04519195479202155,1.5463113409055311
2018-12-31,CRH,2018,FY,-0.13165830206276408,0.12006211365902293,0,0.3620689655172414,-0.4308360824742268,-0.278175,0.0030814207650273224,0,-23.6954,0.2710541665721513,-0.048297621244997535,-0.12308105845998289,0.6627782914219342,0.809829471084718,0,0,0.44539934173913703,-0.5858219796442061,0,-266.9803,-0.15207910447761194,-0.22489951196581173,-1.3187213040866512,12.012199235741324,6.781457961427024,2.105298278175535,-0.2464479613603199,-0.048297621244997535,-0.150856997871899,-0.2234597292974645
2017-12-31,CRH,2017,FY,0.4668328439259855,-0.14055932827350992,0,0.19888521864648503,-2.6375,-0.7230769230769231,-2.327272727272727,0,-0.9,-4.194749956027649,-0.14588574115145048,-0.24796614060866023,-23.630944292630844,-0.6023080360256116,0,-1,-2.777289615619022,0.5182380489393729,0,0.25,-0.33238636363636365,2.1110689022413114,1.2005794485237453,0.9059762240059018,0.8135895941361045,-0.3406706967321665,-0.6055163002990915,-0.14588574115145048,-0.11892813462787963,-0.29304289654878757
2016-12-31,CRH,2016,FY,0.5482177207189285,0.34296673187571924,0,0.638876844924306,-1.2816901408450705,-1.2927927927927927,-2.896551724137931,0,0.21212121212121213,-0.6183265605986925,0.07162210695426448,0.03525510594204068,1.0118791964523541,0.6324838350420834,0,-0.9392676395577019,0.889918525458902,0.5071753628209555,0,-0.3333333333333333,0.0712401055408971,-0.11168550143959446,-1.4310115994486083,-5.651676497802635,-0.31239086418997114,-0.5431845576269488,-0.2805024224680039,0.07162210695426448,-0.0016675205922880424,0.11488995048418538
2015-12-31,CRH,2015,FY,0.3464300520376481,0.37717908082408874,0,0.8449478125,57.8,13.333333333333334,-0.14705882352941177,0,2.5714285714285716,4.345627518718377,0.7981671409638754,-0.8490209632154855,-29.008488629024082,-4.294728967209085,0,944.9150234035886,-26.003858142683455,-92.33487471529962,-1,0,-0.07365439093484419,-2.4608919771355757,11.908556953318312,0.32418271039170304,-4.2200342061628096,-0.17659900480543742,0.34002608359496045,0.7981671409638754,-1.014112692591852,0.6863381963100965
2014-12-31,CRH,2014,FY,3.014482908783784,-0.36971368265142857,0,-0.227541319056237,-1.0453752192587313,0.5135135135135135,-0.08108108108108109,-1,0,-0.8987731306058491,-0.1337038440701937,-0.0643167323943662,1.9010722283576917,0.9630544345311011,0,0.862659868264883,0.6894266948032837,0.9671338323337777,0.15687156230406143,1,0.03814713896457766,-1.6352293464378092,-1.646096058051892,-6.226976894572925,-0.6168174877105713,0.15647534919945238,0.558272331781165,0.14789000785315534,0.1032627389009503,0.3426215474257635
2013-12-31,CRH,2013,FY,-1.5645246345839192,0.40715546845475803,0,0,3.4579152438704357,0.5917819123331577,-0.48696916231257165,5.187559404697242,0,4.706370251427308,0.4934470155650445,0.06258704195244386,-1.8008644766893094,-0.9734835614659314,0,0.8227782822961126,-2.448492670469259,-0.6940928630549412,0.6176339991704292,0,-0.04023379126909671,5.704711703138751,3.50676019688722,2.4603892691680485,0.9095818011644127,0.5085199892227495,0.36009563285929636,0.12708308271496496,0.06258711928429754,0.33679972626009463
2012-12-31,CRH,2012,FY,-0.1665557794553515,-0.12667523241337955,0,0,0.7497380508140308,0.7118575774740619,1.9802320747052087,-1.1259081822975752,0,-0.5178931342619459,-0.11833875853490036,0.13677761981815384,6.118400998649033,-1.1326671472736638,0,-0.30571431391269527,0.6455917726595719,0.22547256141135807,1.4373338885231388,0,-0.06731632560896741,1.077084373363122,0.7316896891424177,-2.612213324672316,1.9623295655782151,0.3558435064984708,-0.2831871341099601,-0.11833875853490036,0.13677762122361856,-0.09701188118057866
2011-12-31,CRH,2011,FY,0.4599971087743181,0.002119424891373828,0,0,-2.151246740984701,-3.563897386989503,-3.6101264596571876,3.2760594353966317,0,-3.920235519596557,-0.20490171173970306,-0.32135738588279755,0.7198146645297764,0.617069330261658,0,-1.2551058487167834,-0.05821670219629295,0.3921564451228291,-0.8574646992533742,0,-0.11206240730483479,-2.199030138885679,-0.7988643156705093,-1.8055473110360523,-2.846631611550728,-0.2632254817081907,0.19926604991029365,-0.20490171173970306,-0.3213573880341797,-0.4556550246128104
2010-12-31,CRH,2010,FY,-0.2491373684647461,0.001914360371702196,0,0,-0.7949964953697743,-0.8316993797403496,-1.0372474165520846,1.1226740484321234,0,7.026767089304143,-0.3261595927275717,0.0986930182786638,-2.5941134953647365,0.7174577333891986,0,1.5957136171375774,0.28621700567075264,0.6715267345211453,-0.9642997726982698,1,-0.2883615572831293,7.460335959576833,0.16407498995932498,-0.42785955905972556,-0.555833638222781,0.2747545741487333,0.9162717667948297,-0.3261595927275717,0.09869301128792593,-0.39849206163858275
