date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,TMUS,2024,FY,0.36335217025369726,0.007879544390700577,0.2,-0.026986506746626688,0.006942476622272598,0.2832473203652243,-0.3350253807106599,-0.8126110124333925,-0.3638863428047663,0.04938271604938271,0.20119618513928553,0.09805121926334047,0,0,0,-0.9645015105740181,-0.5563561502830674,-0.009686346863468635,0,0.14119626740094846,-3.4176706827309236,0.02252252252252252,-0.05935355873357031,0,-0.358609794628752,0.07650273224043716,0.13543003851091143,0.20119618513928553,-0.13874757191749143,0.28833247289623126
2023-12-31,TMUS,2023,FY,2.2111969111969114,-0.06102117061021171,4.284552845528455,0.12100840336134454,-1.3103109656301146,0.023264831329972858,-0.7352150537634409,-9.466165413533835,-1.8898858075040783,-0.5155502392344498,0.10595316131339014,0.4335009537020981,1,0,0,-0.20464557468962755,0.5283598996682579,1.3190581309786609,0,-3.358,0,-0.2,-0.8752131452487987,0,1.3119763430261213,0.13543003851091143,-0.3027002834551693,0.10595316131339014,0.3751228252702156,15.9
2022-12-31,TMUS,2022,FY,-0.14351851851851852,-0.1667582249893182,1.49746192893401,0.10185185185185185,0.5705650829350576,-0.5993798449612403,2.701492537313433,-0.7577413479052824,1.2642810950635912,1.8275084554678693,0.20579147804842998,0.2024248570901715,0.9728601252609603,0,0,0.18285172903837044,0.36247807696275663,0.4517950786607503,0,-8.49367088607595,0,-0.20521172638436483,-4.774722059684025,0,0.46037234042553193,-0.3027002834551693,-0.3593615597820893,0.20579147804842998,0.2024248570901715,0.9331189710610932
2021-12-31,TMUS,2021,FY,-0.013054830287206266,0.15772736909052365,-0.7603406326034063,-0.2219020172910663,0.4014303744215398,0.01466544454628781,1.0904590459045904,1.0557077625570777,-2.338816738816739,-0.5055741360089187,0.6107638888888889,-0.7540228026198754,0.4925847457627119,1,-1,0.23162193698949826,-0.5246559182068423,0.10827338129496403,-1,0.9838247338247338,0,0.4174573055028463,-0.8686395080707149,0,-1.4208170117515388,-0.3593615597820893,5.847513089005235,0.6107638888888889,-0.7540228026198754,-1.086128253286826
2020-12-31,TMUS,2020,FY,-0.11649365628604383,1.1389056831922613,-0.2465627864344638,0.402020202020202,-1.1379744558373808,0.11755190078188191,-2.6012965964343597,-2.149568552253116,0.8275316455696202,1.5161290322580645,0.2661195779601407,-0.6807556401195978,-120.80645161290323,0,0,0.05024509803921569,-2.0824242424242425,-2.079991136716153,0,-124.23076923076923,0,-10.71111111111111,6.480202190395956,0,26.49230769230769,5.847513089005235,0.27015793848711556,0.2661195779601407,-0.6807556401195978,-5.979400749063671
2019-12-31,TMUS,2019,FY,0.20083102493074792,0.020043169904409498,0.11326530612244898,0.16745283018867924,0.2620469932297889,0.19666450075806802,-2.0696517412935322,-2.6089965397923875,2.0259740259740258,0.09021406727828746,0.7501923570146192,-0.2981651376146789,0.908284023668639,0,0,-0.39856274184632395,-6.124352331606218,0.5748068588656492,0,0.8543417366946778,0,0.8295454545454546,0.2883693045563549,0,21.3125,0.27015793848711556,-0.013125512715340444,0.7501923570146192,-0.2981651376146789,0.6981345392877332
2018-12-31,TMUS,2018,FY,-0.36331569664902996,0.0838903743315508,1.6980056980056981,0.38562091503267976,-0.19268524382520583,-0.1745103027219537,0.7618483412322274,-1.803521779425394,0.29465648854961835,-0.09793103448275862,0.017749934742886976,0.4877541798463624,0,0,0,0.25625,0.9141586360266865,0.23782852218871176,0,-1.5081967213114753,1,-0.4426229508196721,-1.4403803950256036,0,0.9962625554776922,-0.013125512715340444,-0.7783636363636364,0.017749934742886976,0.4877541798463624,0.7554603262372132
2017-12-31,TMUS,2017,FY,2.106849315068493,-0.0414864648406215,-2.536105032822757,0.3021276595744681,-0.033715220949263505,0.048644724104549855,-0.05236907730673317,1.8984179850124896,-105.8,-0.7863247863247863,-0.3755501222493888,-0.276239907727797,0,0,-1,541,-0.1875,-36.136,-1,0,0,-0.37593984962406013,-3.9524838012958963,0,-5.663398692810458,-0.7783636363636364,0.2003491924923614,-0.3755501222493888,-0.276239907727797,-1.8536489151873767
2016-12-31,TMUS,2016,FY,0.9918144611186903,0.33169795221843,2.5703125,0.1691542288557214,-3.519230769230769,-14.953667953667953,0.6785571142284569,-2.733044733044733,-0.9647390691114246,2.820945945945946,0.13317325452530476,-0.3019972968914251,0,1,0,-1.0833333333333333,0.40585774058577406,0.3961352657004831,-0.3829787234042553,0,0,-3.111111111111111,-0.8643422209200117,0,2.252387448840382,0.2003491924923614,-0.1379115710253998,0.13317325452530476,-0.3019972968914251,-1.036144578313253
2015-12-31,TMUS,2015,FY,1.9676113360323886,0.06255666364460562,1.098360655737705,0.025510204081632654,-0.6037959667852907,-1.8777777777777778,-4,-0.7106471816283925,1.2676481691204229,73,0.3058369512783406,0.07731744492171262,1,-332,-1,1.0333333333333334,-0.31934860612751864,0.5678496868475992,-0.9534192269573836,0,0,5.5,0.3522187004754358,0,-0.2725694444444444,-0.1379115710253998,-0.09777626888473943,0.3058369512783406,0.07731744492171262,0.5945945945945946
