symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
CPT,2024-12-31,2024,FY,14.230138905531334,1.5051294577430385,7.142315952475321,3.513120904038123,0.19397922408310367,43.756523582601325,43.756523582601325,43.09295701947627,33.32447852817285,12589295640,16053841640,77.09635832521909,8.154523351482858,16.246830968011697,33.03046014346359,2.692783415803994,2.692783415803994,10.398629937519512,18.1277464755334,20.717922508991748,42.12036889138432,0.012970781262866585,0.030275085350207884,0.7455493863575403,0.3937566989420868,3.9121110665710623,0.10116462086593969,2.2899048646150293,4.535688363380941,0.03582130509090181,2.761692172965161,0.046873319938180204,0,0,0.5081258057730452,0.25503581325031965,0.6765043452562997,0.00982354411915209,38.20158083382857,0.03461224799241974,0.018446717540970867,-37.58069102506199,-366057000,4747189000,-4063755000,-366057000,10448000,218889000,0,2.125680607212396,131.04558211086936,0,171.7097097097097,2.7852903861436293,0,0.034927504674668326,3.6291950484371975
CPT,2023-12-31,2023,FY,14.192217426118008,3.7118993493046673,7.316410959660571,3.5343340726901236,2.3900490552492797,46.49453765657644,46.49453765657644,45.84095238971773,35.42314524219304,10788156370,14243906370,26.749108921447327,6.996087857086809,13.570861525882131,28.092986672430314,2.165967215425286,2.165967215425286,9.237131626099933,12.690455073943502,17.917990276117994,37.091960673513604,0.03738442289560547,0.03559607284409431,0.7459580943218069,0.39594417447974084,3.0788632684462285,0.28877613227389337,2.4274972825068404,1.936290807764162,0.0403104094050131,1.07826753184283,0.04053495820760596,0,0,0.5169306245675829,0.2664894972656121,0.7149003241054047,0.009410989561142573,61.87513660837637,0.035860553816802955,0.04297957199780855,-37.39750628146485,-689491000,5051771000,-4052014000,7901612000,12634500,216984500,0,2.817930555042162,139.04271121584412,0,129.52767744645107,2.6250926554027645,0,0.08097343435947588,3.7820768869704473
CPT,2022-12-31,2022,FY,13.222024998838345,6.0741880024162445,6.920793643418056,2.7441196970401003,0.09931694623855769,46.99522327029413,133.6820407973607,46.34189861065936,35.26171646298964,12038847400,15709073400,18.4189228182426,8.46163881930563,16.16577603153971,40.77081627331254,2.4142299593712773,2.4142299593712773,11.041298297107867,18.700120230652388,21.09415908431716,53.20042061629431,0.05429199144097466,0.02452734802502771,0.7381579105686817,0.3946117763470693,4.369046201901787,0.07502636713279048,2.3038598532938357,1.1257792800691753,0.03296179333579725,0.6071207274029128,0.04246195412284327,0,-1,0.6034963851797742,0.3158876153043811,0.7788828810093238,0.009012086401322504,79.58336259782119,0.029036206511760383,0.03503524627905319,-39.49913108126946,-379747000,14384856000,-4240212000,-9701682000,16014000,201510500,0,3.4284585691432685,145.78673766718694,0,106.46183777312181,2.5036570941950136,0,0.13107335229073,4.1766739463779565
CPT,2021-12-31,2021,FY,11.21172756595653,2.979509603035324,5.661496681340013,1.4583770429121854,6.013696212707968,41.826439474896816,120.03097089187149,41.152266198688224,32.03623564936911,18225181320,20782157320,59.96960030535657,15.936883852096695,31.560558992981417,122.51975637466136,4.341923702021923,4.341923702021923,18.172813844182986,24.97081111866753,35.98847608607938,139.70916431937508,0.016675115306891225,0.008161948975331236,0.7553006677800305,0.39744927278963554,3.0723357420415303,1.8370084411281726,2.3246554364471668,1.848627935564832,0.018822254438893012,1.1287630755461375,0.05191393731117495,0,-1,0.7424043278663542,0.3748859944822641,1.019068582240689,0.013463800242220736,52.5243312887208,0.029466474220874696,0.019049469059209827,-30.227159089795,290534000,12243039000,-3072885000,-7679350000,19411000,183629500,0,5.957021122172817,156.1878090985208,0,61.27223531933133,2.3369301490730545,0,0.07240207838493957,4.203119638427828
CPT,2020-12-31,2020,FY,10.502963223826534,1.2467776827489059,5.2253257533833075,0.9264174674246617,4.230427126830005,35.383478392111485,107.81847361271822,34.66222266941691,32.78312622629169,9930549200,12676733200,80.14259589544108,9.51350565270248,19.122252796450738,107.85634286210792,2.8826772291253318,2.8826772291253318,12.144360853274984,21.513737549619083,24.410301182895292,137.6828264836215,0.012477759034716832,0.00927159194780486,0.9192198333480894,0.4398730537444895,4.660560485643347,1.364455326760987,2.303935493739484,4.038909930859627,0.03356914036536871,2.6903180508590845,0.05137200539931043,0,-1,0.8227062749485384,0.40930432625017127,1.1636471094503245,0.01335649148286562,31.182718408131127,0.030217303345718313,0.008606183233337297,-32.66896916033607,118780000,10715539000,-3237674000,-7070972000,20995500,173663500,0,7.048677140204841,151.53616829124712,0,51.78276614743526,2.408665892214478,0,0.035969351839891084,4.298908285958646
CPT,2019-12-31,2019,FY,10.445470241722527,2.23058094657729,5.642870201096892,1.5035445866341661,0.23546617915904935,37.596221815965876,106.13678651228925,36.85440788137315,26.45546414787731,10446606000,12947521000,47.56608369797335,10.157513021884155,18.80248813438517,70.56658042813042,2.8788957983401695,2.8788957983401695,12.5892192314536,20.156834630934757,23.30379933656949,87.46020305460047,0.021023383096864186,0.014171014011632104,0.6955960630366097,0.37402348727955115,3.8934503431988405,0.16063822859003582,3.1012068495526974,2.4773576492620504,0.03036900214289694,1.4445344977529675,0.05172874810031688,0,-1,0.7335496771940814,0.39627948945074243,1.2119818957159936,0.01481339593820281,43.00757666267101,0.03866805210662579,0.01627197672254473,-30.54256804793825,-257768000,10450228000,-2997448000,-6995672000,22376500,159292500,0,7.748514528018077,157.72034695870116,0,47.105803142032705,2.3142226544529145,0,0.06052412926445806,4.139325614462726
CPT,2018-12-31,2018,FY,10.025470548693388,1.6398621964540794,5.29101546088564,1.517908158978237,0.36108310226031426,36.108079153012355,101.43437526258298,35.33418410217629,25.269578186707,8383064400,10670289400,53.69353607296577,8.782630159087695,16.641418013407524,58.00746209788468,2.491921130692724,2.491921130692724,11.17887219029759,19.49527320961692,21.181842075486305,73.8341468477757,0.01862421574621328,0.01723916137397203,0.6901117892855051,0.3732729155927742,4.178900364864149,0.24084560074726835,2.806023996297307,3.13482146190897,0.03554845648090214,1.908722330395573,0.05315320506440511,0,-1,0.7131159093751427,0.3763521406383413,1.1936692961527982,0.017547315100497115,36.107088457994244,0.03943330913105857,0.012551317724363005,-28.67658179984875,-209683000,9657364000,-2715285000,-503943000,23479000,137589500,-1100000,8.764542878245793,143.4810270575545,0,41.64506980802793,2.5438903490256424,0,0.04641007676056903,3.7731073019074026
CPT,2017-12-31,2017,FY,9.84596552967792,2.1467119859233432,4.750390714652619,1.481655537218986,4.027278986655592,38.9287751778708,106.40216832970852,38.061541656192965,25.042328331457174,8423397940,10259503940,42.88418782010162,9.350022577522822,19.37945856033277,62.13320011802021,2.4187144291624088,2.4187144291624088,11.388111324725607,35.39456477415037,23.603732468894943,75.67680120970716,0.023318618139510573,0.016094455107744796,0.6330334897014954,0.35709232058062623,6.334436160780512,1.5905818183257534,2.7215331412103745,2.163974907896047,0.03333108586343245,1.429376546415371,0.05615187546620254,0,-1,0.6880981741883236,0.3319872660107271,1.1330130997749779,0.019477275956381202,42.87669848194444,0.03963159795268496,0.015907840747630127,-24.332326036350125,149204000,9735692000,-2209961000,-475640000,24033000,133063000,-1100000,9.73904868042482,130.6693441735627,-2.240400872724026,37.47799317746901,2.793310108874393,-162.91727272727272,0.056401078162162506,3.268735177433633
CPT,2016-12-31,2016,FY,9.78395847287341,9.151853092208082,4.946003572225943,1.1175597231524894,3.7660638535387365,35.41627595445412,102.70977896851976,34.515628488501896,28.731111855324848,7530990599.999999,9774214600,9.186117735169663,8.592636634046325,16.997561520596392,75.22640469079322,2.4357082191913735,2.4357082191913735,11.152088603189926,19.636005785804688,22.060552562502398,97.63377251251111,0.10885991545388465,0.013293204747858802,0.8022833782354596,0.41150057264647605,4.5065472005142935,1.4446575395972892,2.6348381555639055,0.9729437134374506,0.08808442809635164,0.8091539271281728,0.05409910696254309,0,-1,0.774047934492386,0.39129804768571286,1.3710073317182765,0.02295974542670578,84.30506585917618,0.042367952614837126,0.06799952954072824,-27.90999106943514,113839000,9200742000,-2485708000,-428279000,24564000,135583000,0,10.006560579247804,147.80372170376813,0,36.4760695854836,2.469491267151865,0,0.26515099081150484,3.828443849073454
CPT,2015-12-31,2015,FY,10.019389587073608,2.797520197486535,4.749079892280072,-0.02621184919210054,0.11913150807899461,33.3512118491921,33.3512118491921,32.49462522441652,31.66515933572711,6840851200,9554921200,27.43858652708421,7.661145355504587,16.163130909795434,-2928.4465753424656,2.3622368151617397,2.3622368151617397,10.700662539420872,16.512721553988662,22.575763990945994,-4090.291609589041,0.03644502602249264,-0.00034147797279964224,0.940870624578502,0.45128554136966736,4.690429282455413,0.1716608125970245,2.329034445905952,1.6387931635316075,0.03700255897979479,1.0152979162906364,0.051776850989105505,0,0,1.0055193531771722,0.4766050566227064,1.655401778420893,0.01979330920298165,45.22552745340694,0.03880712398427855,0.041293643910870724,-34.06541741472172,-201163000,2972260000,-3023664000,5405740000,25538500,145292500,0,10.260065761181194,138.98116607037312,0,35.57482071713147,2.626255127368713,0,0.08609178219985973,4.775291741472173
CPT,2014-12-31,2014,FY,8.971697470596249,3.3160278824758187,4.751464511148449,-0.9627174061123474,1.7474002088915126,33.56504018891059,33.55936378911039,32.738476908405616,32.224297261704734,6504122560,9093743560,22.267605284690625,8.23032656216981,15.540471748604634,-76.69955849056603,2.2554500689383494,2.2554500689383494,11.507236907206842,15.106363091193908,21.727921572750212,-107.23754198113208,0.044908286599076634,-0.013037884698162883,0.951383552447242,0.4529603971135763,4.3018317853885755,0.8292965996409196,2.2540619138937474,1.389009471846645,0.03636370591393038,0.8097326499799719,0.06454180443725696,0,8.255038421425325e-05,1.202614878813365,0.636912015367036,2.136058463549403,0.01967952441149339,49.423054345178166,0.03513777092742392,0.04822809959766575,-33.2292272149312,-43831000,2956043000,-2887428000,5639323000,26850500,135269500,0,11.998037362245226,172.16662966718465,0,30.421642221965584,2.1200391777755163,0,0.10128839810579054,5.714181917260796
CPT,2013-12-31,2013,FY,9.046041465987798,3.8572083849364707,4.636152011375625,0.5444245676803816,0.2040502729232604,32.19303013623228,32.17926929957341,31.405852942525573,30.1654740608229,4960163520,7473135520,14.74641614441498,6.287833215651625,12.268795298436029,104.47728368017525,1.811127375018074,1.811127375018074,9.473443679478127,15.609063076347883,18.48454583455976,157.408701659786,0.06781308693629519,0.00957145864416986,0.9240702577412189,0.4493435089782021,5.248819368004194,0.2533124009682029,2.309448408562495,1.1674891926154594,0.044370109798315675,0.6543001034593476,0.051449513279440605,0,0.00021306284768083753,0.882569733187234,0.45232242844339426,1.6244707489187344,0.01782719423566681,52.207525170082576,0.04197503820098449,0.05973495371377537,-31.950288977569837,-153625000,2806161000,-2772663000,5276043000,30674500,107601500,0,12.827847083923325,132.03793806928655,0,28.453722406579136,2.7643570123646377,0,0.12281813813480477,4.091727443695244
CPT,2012-12-31,2012,FY,8.689156281335052,3.373322828630091,3.8708279616100847,0.40036050231580955,0.31835219405051807,31.355440958792915,31.32440433557752,30.596129971828297,31.220742014038102,5714088119.999999,8197887119.999999,20.220418698467743,7.850014177615852,17.621552979489124,170.3714517427472,2.2293669187183167,2.2293669187183167,11.262257208328524,17.769845297472344,25.28128708749271,244.428489817824,0.04945496010306541,0.005869527962407413,0.9794658731480914,0.4661815815725106,5.3839145787136085,0.536843447927816,1.8446301307214452,1.1033242599523647,0.03307929384890201,0.6688771718744471,0.05155596586381796,0,0.0004828072343836,0.8965698020458449,0.3994021222462179,1.3852633986429823,0.017977546613033517,48.18961540921747,0.03691578288020432,0.052500923350398285,-32.308841259609416,-83515000,2624108000,-2661662000,5074103000,32330000,97821500,0,16.86081894964748,124.7653105039987,0,21.64782156133829,2.925492659181911,0,0.11025325202030822,3.470467459294275
