date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2024-12-31,EXE,USD,0000895126,2025-02-26,2025-02-26 21:06:32,2024,FY,317000000,0,317000000,1208000000,0,472000000,1997000000,24427000000,0,0,0,307000000,0,1163000000,25897000000,0,27894000000,777000000,460000000,142000000,0,1744000000,3123000000,5365000000,0,0,1841000000,7206000000,0,145000000,10329000000,0,2000000,3876000000,0,13687000000,17565000000,17565000000,27894000000,0,27894000000,307000000,5825000000,5508000000,https://www.sec.gov/Archives/edgar/data/895126/000089512625000021/0000895126-25-000021-index.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512625000021/exe-20241231.htm
2023-12-31,EXE,USD,0000895126,2024-02-21,2024-02-21 13:06:21,2023,FY,1079000000,0,1079000000,585000000,0,945000000,2609000000,10196000000,0,0,0,238000000,0,1333000000,11767000000,0,14376000000,425000000,84000000,84000000,0,721000000,1314000000,2043000000,0,0,290000000,2333000000,0,99000000,3647000000,0,1000000,4974000000,0,5754000000,10729000000,10729000000,14376000000,0,14376000000,238000000,2127000000,1048000000,https://www.sec.gov/Archives/edgar/data/895126/000089512624000013/0000895126-24-000013-index.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512624000013/chk-20231231.htm
2022-12-31,EXE,USD,0000895126,2023-02-22,2023-02-22 12:47:25,2022,FY,130000000,0,130000000,1414000000,0,1154000000,2698000000,11306000000,0,0,-47000000,18000000,0,1446000000,12770000000,0,15468000000,603000000,86000000,84000000,0,1931000000,2704000000,3126000000,0,0,514000000,3640000000,0,119000000,6344000000,0,1000000,3399000000,0,5724000000,9124000000,9124000000,15468000000,0,15468000000,18000000,3212000000,3082000000,https://www.sec.gov/Archives/edgar/data/895126/000089512623000022/0000895126-23-000022-index.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512623000022/chk-20221231.htm
2021-12-31,EXE,USD,0000895126,2022-02-24,2022-02-24 22:20:03,2021,FY,905000000,0,905000000,1077000000,0,121000000,2103000000,8837000000,0,0,0,0,0,69000000,8906000000,0,11009000000,308000000,29000000,86000000,0,2024000000,2447000000,2287000000,0,0,604000000,2891000000,0,38000000,5338000000,0,1000000,825000000,0,4845000000,5671000000,5671000000,11009000000,0,11009000000,0,2316000000,1411000000,https://www.sec.gov/Archives/edgar/data/895126/000089512622000029/0000895126-22-000029-index.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512622000029/chk-20211231.htm
2020-12-31,EXE,USD,0000895126,2021-03-01,2021-03-01 21:42:00,2020,FY,279000000,19000000,298000000,746000000,0,64000000,1108000000,5261000000,0,0,0,0,0,215000000,5476000000,0,6584000000,346000000,1962000000,0,305000000,481000000,3094000000,0,0,0,8831000000,8831000000,0,0,11925000000,1631000000,0,-23954000000,45000000,16937000000,-5341000000,-5341000000,6584000000,0,6584000000,19000000,1962000000,1683000000,https://www.sec.gov/Archives/edgar/data/895126/000089512621000078/0000895126-21-000078-index.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512621000078/chk-20201231.htm
2019-12-31,EXE,USD,0000895126,2020-02-27,2020-02-27 13:36:49,2019,FY,6000000,134000000,140000000,990000000,0,121000000,1251000000,14768000000,0,0,0,0,0,174000000,14942000000,0,16193000000,498000000,403000000,0,571000000,920000000,2392000000,9098000000,9000000,0,293000000,9400000000,0,25000000,11792000000,1631000000,19000000,-14220000000,12000000,16922000000,4364000000,4401000000,16193000000,37000000,16193000000,134000000,9501000000,9495000000,https://www.sec.gov/Archives/edgar/data/895126/000089512620000061/0000895126-20-000061-index.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512620000061/chk-2019123110k.htm
2018-12-31,EXE,USD,0000895126,2019-02-27,2019-02-27 13:50:42,2018,FY,4000000,0,213000000,1170000000,0,424000000,1598000000,10803000000,0,0,0,0,0,334000000,11137000000,0,12735000000,763000000,381000000,108000000,0,1635000000,2887000000,7341000000,0,53000000,374000000,7715000000,0,0,10602000000,1671000000,9000000,-13912000000,-23000000,14347000000,2092000000,2133000000,12735000000,41000000,12735000000,0,7722000000,7718000000,https://www.sec.gov/Archives/edgar/data/895126/000089512619000070/0000895126-19-000070-index.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512619000070/chk-20181231_10k.htm
2017-12-31,EXE,USD,0000895126,2018-02-22,2018-02-22 14:19:08,2017,FY,5000000,0,32000000,1138000000,0,382000000,1525000000,10664000000,0,0,0,0,0,236000000,10900000000,0,12425000000,654000000,52000000,43000000,0,1607000000,2356000000,9921000000,0,0,520000000,10441000000,0,0,12797000000,1671000000,9000000,-16525000000,-57000000,14406000000,-496000000,-372000000,12425000000,124000000,12425000000,0,9973000000,9968000000,https://www.sec.gov/Archives/edgar/data/895126/000089512618000060/0000895126-18-000060-index.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512618000060/chk-20171231_10k.htm
2016-12-31,EXE,USD,0000895126,2017-03-03,2017-03-03 13:25:29,2016,FY,882000000,0,882000000,964000000,0,296000000,2142000000,10580000000,0,0,0,0,0,306000000,10886000000,0,13028000000,672000000,264000000,32000000,0,2441000000,3648000000,9938000000,0,0,645000000,10583000000,0,-239000000,14231000000,1771000000,9000000,-17474000000,-96000000,14459000000,-1331000000,-1203000000,13028000000,128000000,13028000000,0,10441000000,9559000000,https://www.sec.gov/Archives/edgar/data/895126/000089512617000068/0000895126-17-000068-index.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512617000068/chk-20161231_10k.htm
2015-12-31,EXE,USD,0000895126,2016-02-25,2016-02-25 13:59:17,2015,FY,825000000,0,1191000000,903000000,0,752000000,2480000000,14203000000,0,0,0,136000000,0,495000000,14834000000,0,17314000000,944000000,68000000,37000000,0,2323000000,3685000000,10311000000,0,0,892000000,11232000000,0,-313000000,14917000000,3062000000,7000000,-13202000000,-99000000,12370000000,2138000000,2397000000,17314000000,259000000,17314000000,136000000,10721000000,9896000000,https://www.sec.gov/Archives/edgar/data/895126/000089512616000395/0000895126-16-000395-index.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512616000395/chk-20151231_10k.htm
