date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,AME,2024,FY,0.04792611568183687,0.13414150149865536,0.859166730139386,0.03601809562977554,-0.5330564621181348,5.329191811619927,0.28926685388297213,-2.7713025975270775,-1.6143007892038108,-1.5214908802537668,0.0539112635538836,0.06733260427599469,0.9493867045591646,0,0,-0.9660942316160281,0.8969849732582066,-1,0,-26.280880082346886,-0.12353199119520339,0.3477796853974294,-3.2981400665153173,-3.1031563671544324,-1.555822906641001,-0.08737103590984958,0.18651016543808957,0.0539112635538836,0.06733260427599469,0.0642420141496779
2023-12-31,AME,2023,FY,0.13250576520729737,0.05700519993613564,-0.35514170279276885,-0.02482321899736148,1.5358366513680561,1.0974594351481324,1.1755807571007266,-0.8907321875556393,0.4247024943886842,0.7045454545454546,0.5097761997193252,0.019826624941548864,-4.253556505000235,0,-1,-1.1880745341614907,-3.2992076127071424,13.108425723629752,0,0.9766481081422146,-0.13928940638772513,0.3068340306834031,2.2111936967060912,1.3708071748878923,47.477633477633475,0.18651016543808957,-0.003996862491781343,0.5097761997193252,0.019826624941548864,0.5826382070691075
2022-12-31,AME,2022,FY,0.1711918452850504,0.09350865421482171,-1.2786775082319737,0.027590395418953213,-1.1252043672789045,0.4981625200386594,-1.488305695523678,-0.5498323911721302,2.34531677301732,-2.3707155267730218,-0.009551409487813852,-0.25602009559866634,0.7812366155201934,0,0,4.898876404494382,0.7311271975180972,0.5992811193222293,0,-21.62395486370743,-0.09520301199924158,-0.3975450261206298,-15.635050969824848,-1.2295540891821635,0.9983996305063219,-0.003996862491781343,-0.7140784055698198,-0.009551409487813852,-0.25602009559866634,-0.03754860514428655
2021-12-31,AME,2021,FY,0.13481057128349375,0.1443032024287533,-17.18379554105492,0.10917839528449416,-1.46722386591446,-2.0570131705317762,-2.6732904658609646,29.22673507196808,-2.718257464512971,0.920115580679352,-0.09408655872847352,-0.49154301270906614,-16.11791742364249,0,0,-0.7086950334424363,-34.357812753529124,-0.7863269449328295,0,-2.1400213447171823,-0.11852031387281486,-0.10595420844628801,1.072922459754262,-1.6018774822481647,-2.056426508187443,-0.7140784055698198,2.0858255095030915,-0.09408655872847352,-0.49154301270906614,-0.13009402700241385
2020-12-31,AME,2020,FY,0.012936304201686526,0.0907230326180771,-0.9051083591331269,0.028989453879289005,6.967800040027575,10.353729684678427,3.7195612431444243,1.1190694359600897,2.2128227960819236,-38.05095839177186,0.14945684848289068,0.2750180759384832,1.1212887673090415,0,0,-0.47426305551399073,1.0535482329430674,-0.02947,0,0.6070949345857095,-0.2944327665181653,-0.24984074092223257,-8.39835145995913,5.282797731568998,19.990705415439763,2.0858255095030915,0.11033265061091885,0.14945684848289068,0.2750180759384832,0.19238179741442343
2019-12-31,AME,2019,FY,0.10716089946049338,0.17320166424382175,1.263022176379577,0.47882116053450485,-7.911927451583154,2.075842486736905,1.2759281678773204,-2.612498973923988,-1.3934460690428365,1.3551976087678512,0.20410624104555503,-0.24696622642428967,0.05964730520098645,0,0,8.99700822737472,0.048856901071366,0.6721311475409836,0,0.9675694493551422,0.010976565227172235,22.651989389920423,4.59148773006135,1.1269254762704544,1.133601299923031,0.11033265061091885,-0.45230543091443604,0.20410624104555503,-0.24696622642428967,0.19993550238190652
2018-12-31,AME,2018,FY,0.141551352223869,0.08875875280389899,0.19212762458198562,0.08863736000956518,-0.9325928842288485,0.4555551035352508,-8.770330211927059,-0.7062114647223853,14.362038033728023,0.8052456259500016,0.11072067628432457,-0.09326797559741055,-1.0288106727221118,0,0,-0.7730436258699711,-0.9335428727567324,-0.12962962962962962,0,-52.54274064365808,-0.5581192965492234,-1.1238868259340804,1.0396146683638594,-1.4104589324404175,-3.1196324638171338,-0.45230543091443604,-0.09893079069067101,0.11072067628432457,-0.09326797559741055,0.11244880866806914
2017-12-31,AME,2017,FY,0.33058548338598637,0.019536379621180083,-15.194069602272727,0.1389468906037222,0.8633537974439167,-2.6639138969742095,-1.1574251280194485,45.81934512608205,1.6484411354118194,-18.116537867078826,0.1009784166958452,-0.186378002528445,-0.42209243802676927,0,0,1.5261578044596913,-0.3834276151885527,-4.541416960840653,0,0.9795710120783007,0.006389085712226933,0.5246755849491458,-6.7694640165457285,3.009260725027703,-1.2110279729014377,-0.09893079069067101,0.8825448484928019,0.1009784166958452,-0.186378002528445,0.09318655333751469
2016-12-31,AME,2016,FY,-0.13319759875029408,0.2024354342298943,-1.8720966243419015,-0.0728894874168841,2.3351376430559854,3.1119370979270906,4.220288165236945,1.1325253129831911,-17.854901960784314,0.9453574987753999,0.12533826984268592,0.08400040530955517,-0.09805423238120886,0,0,292.5,-0.06299978616260571,0.7322960105929992,0,0.22797427652733118,0.03164395031864911,-0.6655103066867772,1.2629652845633377,0.051109692440572306,98.18997050147493,0.8825448484928019,0.008977397613971903,0.12533826984268592,0.08400040530955517,0.149303098646631
2015-12-31,AME,2015,FY,0.010948567908838929,0.07847947815043584,-0.6861849458185529,0.19581299381007497,-0.16093123466395357,0.8016053094333201,-2.032771374505419,-0.07484050822923927,-0.9712416826435096,-13.390617403986388,-0.07358787374545775,0.031460737168253254,0.37859694202183575,0,0,-1.0023944926668662,0.33675948712114245,-198.1323851203501,0,-0.7750924442378804,-0.06749761020968083,1.5519630484988454,-9.988110526533825,-0.02199109610070617,-0.958865213803815,0.008977397613971903,0.2791706046347767,-0.07358787374545775,0.031460737168253254,-0.07817791593788906
