symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
TRGP,2024-12-31,2024,FY,0.06451674861708666,0.3116002051039325,0.02847583925787933,0.34627520921937166,0.532842308621106,0.5647881976460378,0.566337390165366,-0.019590382902938557,-0.02079646017699115,0.4692226053246488,0.13641175737949932,-0.17223432582909706,-0.632359170405198,1.0246163168409,-0.010276790391841012,-0.08620626753072282,1.772748651816289,0.6452844730900255,1.3669498003681007,7.407323734897703,17.510221810611394,1.9120330698401389,-0.443747544206498,0.33775357543084367,0.03891876250874089,-0.32640879955354923,2.4078910081743867,0.10013596193065942,-0.10013458950201884,0.0997639296045821,-0.02245471972826912,0.0964305478693968,0,0.10381416690564955
TRGP,2023-12-31,2023,FY,-0.2797067029444995,-0.09246134020618557,0.24700137486369886,-0.11965054953903136,-0.2749715486299571,-0.06539260911441172,-0.055661495645003285,-0.011878574571051475,-0.02206836867157075,0.13889052401354493,0.3489583333333333,-0.21051122790253224,-0.5573129957806482,0.47717013719058904,0.9519760000452099,0.5543419407634885,1.8023429375611029,0.9032811173240821,1.3563392800194922,515.7031389136242,1.5510165242459768,2.4102298949626095,-0.5501495627863872,0.06726168584636799,-0.7814916560663955,-0.5303985437945438,0.11583467856301813,0.04444760011360409,-0.05662772981208736,0.05684049079754601,-0.06358264987022545,0.12498054474708171,0,0.1259283177268324
TRGP,2022-12-31,2022,FY,0.2433487764042109,0.3345435436870014,1.5573472356935014,0.3647802197802198,15.043539325842696,57.042613636363626,56.12215909090908,-0.005686789151356081,0.010936132983377077,1.0366486581610208,0.033826913891180685,-0.41789965513405275,-0.33013402232050004,1.2009916620760872,1.5579893935233566,0.0029070215450839824,1.2801019063045913,0.7522421701394683,4.408036599912472,18.03331982179694,6.5852422948251945,2.336811796324899,-0.6106523678156756,-0.4458860555331962,-0.7497637514042707,-0.5948292106302557,-0.5974435182205996,0.057436744500337866,1.5671447196870925,0.2861482621217501,-0.032441584832439724,0.7438967383928706,0,0.13360175695461202
TRGP,2021-12-31,2021,FY,1.1082381384103959,0.3749096880131363,1.6979184295143002,0.43839405674543586,1.0458201943497007,0.9902974172386229,0.9902974172386229,-0.015503875968992248,-0.015503875968992248,-0.5189372167074721,0.320091716824305,1.2673729347963174,-0.5527942308376653,1.120803269556505,0.6205472586871891,0.08892976171282027,1.2221892964041512,0.9742785976053691,-0.5840422227351874,1.3071716598025354,42.64348206474191,1.2822360677401092,-0.6902721514013536,-0.6754486149474104,-0.1196699234585206,-0.7322678618802929,-0.7975436792739342,0.5436949466852109,-0.15482093663911844,-0.042045390124529944,-0.10891476983523152,-0.14998910521795972,0,0.07305577376276512
TRGP,2020-12-31,2020,FY,-0.04596879288671564,0.02078444518940664,-5.059773273789076,5.559357179885951,-6.427820267686425,-4.050675205345955,-4.050675205345955,-0.0012903225806451613,-0.0012903225806451613,-0.5891257268780987,0.2552165779248813,1.5328629032258065,-0.7286238507116921,-0.7102426418654932,-0.17805457815005668,0.49884279745196086,-0.6115384029474396,0.6354585361873998,-17.55764995078955,-7.141098715692837,-26.34513772076275,2.2946508278881144,-0.5815852190394283,-0.6205556935196996,-0.8417288606771322,-0.49040631511074545,-0.5864574013647407,0.009122807017543859,0.1238390092879257,-0.15622558476967968,-0.29990561615262373,-0.008602724407847921,0,-0.0929818311364446
TRGP,2019-12-31,2019,FY,-0.17847634747842234,0.9151258346173601,-0.10098826158427505,-0.6278217241516916,-131.75,-1.6998684457808684,-1.6998684457808684,0.037020517395182875,0.037020517395182875,0.024284572739573792,0.21486013986013985,0.24497665922468034,-0.6522088240314047,-0.8184145674729875,0.03674370369992813,-0.24701031720109895,-0.6704375883942107,0.3185953740327845,-2.29900693603435,-1.3694131744079716,0.11260679308107852,9.243342437440022,4.235092518712717,-0.25512322227453177,0,0.5423579788752496,0.3545336481425534,-0.012131715771230503,-0.019429265330904676,0.11080870458490276,0.08977586716109334,0.18156839781991801,0,0.0926430560243015
TRGP,2018-12-31,2018,FY,0.1906797825056968,0.4803269340429576,6.469594577702702,0.6136363605230386,-0.9703703703703703,-0.7164516129032259,-0.7164516129032259,0.09624605695524385,0.08361527307878203,-0.017368522770504463,0.21766897285790315,-4.5050279329608935,-0.7510405506359265,-0.7003141391273366,-0.6171061175182108,-0.44755713058311364,-0.44534199582430756,-0.7361666152397619,-0.9919068813033174,-0.9954396652496175,-0.9934510812601466,7.515259402895522,6.580808226142174,-0.007318816278111034,0,-0.5346940665405336,0.2108614614844087,0.045795070082165296,-0.19462102689486552,0.17719583559206595,0.008717197052714015,0.3180882643973877,0,0.26302851032448377
TRGP,2017-12-31,2017,FY,0.33402558314522196,0.28098368638909177,-9.763636363636364,0.44035874439461886,1.2883075280298986,0.8277777777777777,0.8277777777777777,0.10716515666031157,0.12007044154947048,0.3457937100951349,0.1219250059708622,-2.3003995641118777,-0.7707857152552193,-0.6956526509293323,-0.788961667403903,-0.5026453569972216,-0.5601481588292182,-0.7467336202334711,-0.7005683307348178,-0.7158647755333154,-0.8915973616118092,8.459040174888152,7.570263488196042,6.4505083000459775,0,-0.3823931656450862,0.5324061307238239,0.11476293103448276,0.4851125635439361,0.11789110572440797,0.0659755858314321,0.035238680598238065,0,0.08653846153846154
TRGP,2016-12-31,2016,FY,0.010185466707205838,-0.2151729394518879,-1.0457951706910908,-0.3814147018030513,-4.212692967409948,-2.6513761467889907,-2.6513761467889907,2.452720093457944,2.4462784514925375,-0.08435887404928777,-0.1906832898424664,0.2657471264367816,-0.8097652153867202,-0.789133779836235,-0.7710041722040237,-0.5091884677626967,-0.5099743467062512,-0.507220456688123,-2.1498843380068244,-2.3541541479842576,-1.6479402690192224,7.922798662748039,6.3685207128322885,6.943624768467979,0,2.2881001239674497,-0.6481403840352888,0.4393175649476541,-0.023404255319148935,-0.028859865546979335,-0.7365381297938397,-0.1838884430176565,0,0.15769944341372913
TRGP,2015-12-31,2015,FY,-0.23743942871716398,-0.3419265606136821,-0.8110744061664307,-0.4415182029434547,-0.43010752688172044,-0.5532786885245902,-0.551440329218107,0.27380952380952384,0.27315914489311166,0.2435695972210735,0.3582305066946705,544.75,-0.3497951762759903,-0.06343655589814659,-0.13666761792921292,1.0939081303866294,2.85840661940429,0.8518161222592292,0.2357946430808548,4.021877812087228,0.17266416464297094,7.578040505380597,6.87412629239448,6.772043038647876,0,-0.6894169923686093,-0.4988031783213082,-0.09078089194429755,-0.16518650088809947,1.0537227860850702,0.9452750672340775,0.9492862264519913,0,0.09256756756756757
TRGP,2014-12-31,2014,FY,0.32,0.5644304544560299,0.6839735099337748,0.8126930637461387,0.5714285955672596,0.564102564102564,0.567741935483871,0.009615384615384616,0,-0.690988930083353,0.9905931539064542,0.9993659851006499,0.08612630665287899,0.9153032879818593,0.20391940606394815,0.9637610150279717,1.2848166425593468,0.9606166748270624,1.7622175411719643,2.51640663091175,2.2529083294555603,0.2695832007636016,0.9566688460281136,0.04843227613626095,0,0,1.8876838693592621,-0.1388888888888889,0.12076974120769741,0.06694111033958271,0.20279889701780401,0.026394139096109458,0,-0.0231023102310231
TRGP,2013-12-31,2013,FY,0.11917932558099707,0.1310636404094348,0.22128760918796506,0.1528002589834898,0.7086613910761155,0.6774193548387096,0.7032967032967032,0.014634146341463415,0.007177033492822967,0.30425999831370687,-0.10625875758991125,-3.0834951456310677,-0.16926528118770173,-0.16926528118770173,0.19660104169894796,-0.00399369474906989,-0.00399369474906989,0.8353227944336836,0.7746764524257578,0.7746764524257578,5.339600778531773,0.12326537604934046,0.12326537604934046,0.03109019190788422,0,0,-0.1917726220752579,0.2794717420858419,0.5160965794768612,0.18483839373163566,0.1755087368716603,0.20765159778612693,0,0.08369098712446352
TRGP,2012-12-31,2012,FY,-0.16518693258989206,-0.07796471070988921,-0.10561342592592593,-0.12069456305152292,0.24104234527687296,0.24000000000000007,0.2297297297297298,0,0.00966183574879227,6.164921465968586,0.1289216978644872,-4.2594936708860756,-0.246866169708091,-0.246866169708091,0.3280957220286488,0.1307322067333802,0.1307322067333802,0.3155958105143886,0.053835087948734706,0.053835087948734706,0.34157163073337227,0.10370470965288717,0.10370470965288717,0.7010185857007311,0,0,0,-0.10561056105610561,0.07809110629067245,0.3325502479770295,0.31765236341775016,0.5796426292278238,0,0.02718589272593681
TRGP,2011-12-31,2011,FY,0.2808562847934369,-0.17052416609938734,0.8441835645677694,0.8716036228023442,3.046666666666667,1.0240978565759837,1.0237765518216373,-0.014332423938797833,-0.00947871448712028,-0.9135115829545888,0.8191846522781775,-0.315028901734104,-0.09784134952702339,-0.09784134952702339,-0.09784134952702339,0.0016037506164669913,0.0016037506164669913,0.0016037506164669913,-0.15084679265023218,-0.15084679265023218,-0.15084679265023218,0.21093486881416693,0.21093486881416693,0.21093486881416693,0,0,0,0.23381911701671668,0.8293650793650794,0.12882314809358242,0.3030107919190396,0.02104645859125562,0,-0.0574792243767313
