date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,ALGN,2024,FY,0.03540724860573861,0.038476817924921046,0.03409703409444807,-0.0012654097587426493,0.050087939336274256,0,0,3.8164613998197656,0.06203268678596092,0.053577564165891566,0,0.0184900386935485,0.022204979632190525,-0.012750798571091812,-0.05550736937659519,-0.08780566109154489,1.6237113402061856,-0.05028820780905921,-0.08276497658801367,-0.043609260212795244,-0.053231862272583266,-0.08560796878431863,-0.0326460481099657,-0.03270223752151455,-0.020267971632690444,-0.020569950893323582
2023-12-31,ALGN,2023,FY,0.03417335295149325,0.04954035935541304,0.02775028238934609,-0.006210825871044698,0.1361864390122454,0,0,0.16266480398148955,0.03633272732751434,0.04103504482477588,0,0.13202642436383583,0.02463835576739361,-0.009219921490663485,0.0011562492705358741,-0.03192608256652133,0.9509853461344113,0.0703555755128477,0.034986613187226935,-0.17404540937494736,0.23088007124425772,0.19020671763986097,0.25974025974025977,0.26030368763557465,-0.022560429722470906,-0.02361642438153532
2022-12-31,ALGN,2022,FY,-0.0551408901113803,0.08221452593270542,-0.10274055437928291,-0.05037752585930063,0.2194954357509538,0,0,0,0.016450097118106338,0.03892770070667674,0,0.15694065060839335,-0.28133797917114,-0.2393976906837045,-0.34187320770176155,-0.3034656853616648,-2.20861671709741,-0.40829376653829474,-0.37376247207321184,-0.01214211137132232,-0.5316533250433927,-0.504321152396677,-0.5276073619631901,-0.5242518059855521,-0.009212210296894206,-0.0156897200953935
2021-12-31,ALGN,2021,FY,0.5989799109282948,0.4353328460602845,0.6647554069650387,0.04113591150545001,0.4278665426936745,0,0,0,0.423592943351472,0.427583858171405,0,0.16240458423314588,1.2573511209484325,0.4117445158634781,1.5218830955830887,0.5771824756970861,5.381294089029433,1.6716603025736974,0.6708529511647364,1.1720926969609984,-0.5652766390673286,-0.7281245636265273,-0.5662971175166297,-0.56760374832664,0.0019933976637887254,0.005553451975261896
2020-12-31,ALGN,2020,FY,0.02706710498106196,0.06910102443962052,0.011088957662063758,-0.015557062712876749,0.11404350506160993,0,0,1,0.14537990551055266,0.11825706443641404,0,0.1841752120521585,-0.19000695903604714,-0.21135334070601267,-0.286311528443685,-0.30511992021575496,-1.650989707046714,-0.31736029672703164,-0.33535043631400524,-13.434145994107542,3.010804560319439,2.905104682740705,3.0484739676840213,3.052441229656419,-0.008360193392425464,-0.010861423220973783
2019-12-31,ALGN,2019,FY,0.22390327547734748,0.27818558688840683,0.2044593874989899,-0.01588678484947664,0.22080854001970535,0,0,0,0.22429463682471162,0.24292832722637353,0,0.4433460631863614,0.13846776560500756,-0.06980576943450226,0.16274080297665486,-0.04997328934489396,2.467580757610969,0.2121701116696291,-0.009586675765632281,0.9463125617171665,0.10629005459292666,-0.09609682672796706,0.11400000000000006,0.12398373983739844,-0.007993605115907274,-0.015450422213208451
2018-12-31,ALGN,2018,FY,0.33465090914767276,0.45490734039151,0.29627189114613317,-0.028755847499467756,0.3212415051404791,0,0,0,0.28554529067147366,0.33945822565060607,0,0.45014441294151936,0.33203270729526,-0.001961713024162074,0.31942728025994666,-0.011406450253947292,-1.769217018233822,0.25537076581898527,-0.05940140810750532,-0.556529555477021,0.7294894951991634,0.2958365988052098,0.7301038062283737,0.7385159010600706,-0.0002622213897733658,-0.005804575227294946
2017-12-31,ALGN,2017,FY,0.36443047985227905,0.34729004459898705,0.3699929105328875,0.0040767417701757,0.28841785525620706,0,0,0,0.34776198724162344,0.347611718111614,0,0.5723273060578286,0.4339209227511056,0.050929999150936114,0.42057520257431075,0.04114883343869531,2.7605035405192764,0.5039164598501027,0.10223018501961254,1.5422265625,0.22003142100990078,-0.10583101206043836,0.21428571428571438,0.2145922746781116,0.0028676617912242034,0.0042707770850719156
2016-12-31,ALGN,2016,FY,0.27722280439889013,0.2882712683078841,0.27367796160034996,-0.0027754302703032,0.23650734033345852,0,0,0,0.25449193312601337,0.2650536193845798,-1,0.3331481892912686,0.32077836603141724,0.03410177262585466,0.3195977395379412,0.03317740285415533,-1.5088827477299644,0.303410513645816,0.02050363405898303,0.2167011240227181,0.31705318705735314,0.031185148194569315,0.32222222222222213,0.3163841807909605,-0.0017750443761094027,-0.00045387078176175466
2015-12-31,ALGN,2015,FY,0.11006718282472465,0.12098684569619562,0.10660860274910407,-0.003115649316176973,0.1598136328339552,-1,-1,0,0.17307017748988612,0.15627282921153293,-0.2101652634861241,0.008288530465949821,-0.022673956638540996,-0.11957937474598586,-0.025530024383187997,-0.1221522529182939,0.2101652634861241,-0.022419616639263746,-0.1193502533098865,-0.05514516020387543,-0.01242525645948763,-0.11034686991789291,-0.005524861878453044,0,-0.009361765361468162,-0.009260722141876208
