date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,EG,USD,0001095073,2014-12-31,2014-12-31 00:00:00,2014,FY,5678947000,3997081000,1681866000,0.296158073,0,23421000,0,23421000,271637000,295058000,4292139000,0,38533000,0,1425341000,0.2509868467,1386808000,0.2442016099,0,1386808000,0.2442016099,187652000,1199156000,0.2111581601,26.16,25.91,45839297,46281590,,
2013-12-31,EG,USD,0001095073,2013-12-31,2013-12-31 00:00:00,2013,FY,5640836000,3777809000,1863027000,0.3302749805,0,24817000,0,24817000,283244000,308061000,4085870000,0,46118000,0,1601084000,0.2838380694,1554966000,0.2756623309,0,1554966000,0.2756623309,289706000,1259382000,0.2232615875,25.67,25.44,49060460,49504009,,
2012-12-31,EG,USD,0001095073,2012-12-31,2012-12-31 00:00:00,2012,FY,4922810000,3697966000,1224844000,0.2488099277,0,23976000,0,23976000,261342000,285318000,3983284000,0,53683000,0,993209000,0.2017565171,939526000,0.1908515665,0,939526000,0.1908515665,110572000,828954000,0.1683904112,15.85,15.79,52299937,52498670,,
2011-12-31,EG,USD,0001095073,2011-12-31,2011-12-31 00:00:00,2011,FY,4693961000,4676725000,17236000,0.0036719521,0,16461000,950521000,966982000,-715799000,251183000,4927908000,0,52319000,0,-181628000,-0.038693973,-233947000,-0.0498399965,0,-233947000,-0.0498399965,-153461000,-80486000,-0.0171467126,-1.49,-1.49,54017450,54017450,,
2010-12-31,EG,USD,0001095073,2010-12-31,2010-12-31 00:00:00,2010,FY,4705807000,3877567000,828240000,0.1760038183,0,14914000,931855000,946769000,-709767000,237002000,4114569000,0,55830000,0,647068000,0.1375041518,591238000,0.1256400868,0,591238000,0.1256400868,-19516000,610754000,0.1297873032,10.73,10.7,56920224,57079813,,
2009-12-31,EG,USD,0001095073,2009-12-31,2009-12-31 00:00:00,2009,FY,4498578000,2374058000,2124520000,0.4722647912,0,17607000,928333000,945940000,239259000,1185199000,3559257000,0,72081000,0,1011402000,0.2248270453,939321000,0.2088039821,0,939321000,0.2088039821,132332000,806989000,0.1793875754,13.26,13.22,60858899,61043041,,
2008-12-31,EG,USD,0001095073,2008-12-31,2008-12-31 00:00:00,2008,FY,3527579000,2438972000,1088607000,0.3085989003,0,0,930694000,930694000,241520000,1172214000,3611186000,0,79171000,0,-4436000,-0.0012575197,-83607000,-0.0237009575,0,-83607000,-0.0237009575,-64849000,-18758000,-0.005317528,-0.3,-0.3,61674000,61674000,,
2007-12-31,EG,USD,0001095073,2007-12-31,2007-12-31 00:00:00,2007,FY,4782047000,2700742000,2081305000,0.4352330707,0,0,961788000,961788000,91561000,1053349000,3754091000,0,91561000,-8430000,1111087000,0.2323454788,1027956000,0.2149615008,0,1027956000,0.2149615008,188681000,839275000,0.175505385,13.3,13.19,63118000,63629000,,
2006-12-31,EG,USD,0001095073,2006-12-31,2006-12-31 00:00:00,2006,FY,4517300000,2572397000,1944903000,0.4305454586,0,0,0,0,953153000,953153000,3525550000,0,68598000,21946000,1082294000,0.2395886924,991750000,0.2195448609,0,991750000,0.2195448609,150922000,840828000,0.1861350807,12.99,12.87,64724000,65324000,,
2005-12-31,EG,USD,0001095073,2005-12-31,2005-12-31 00:00:00,2005,FY,4562456000,3854117000,708339000,0.1552538808,0,0,0,0,989260000,989260000,4843377000,0,72963000,27460000,-180498000,-0.039561587,-280921000,-0.0615723198,0,-280921000,-0.0615723198,-62254000,-218667000,-0.0479274759,-3.79,-3.79,57649000,57649000,,
2004-12-31,EG,USD,0001095073,2004-12-31,2004-12-31 00:00:00,2004,FY,5017500000,3406039000,1611461000,0.3211681116,0,0,0,0,1051761000,1051761000,4457800000,0,75539000,24923000,660162000,0.1315718984,559700000,0.1115495765,0,559700000,0.1115495765,64900000,494900000,0.0986347783,8.85,8.71,55920904,56819747,,
2003-12-31,EG,USD,0001095073,2003-12-31,2003-12-31 00:00:00,2003,FY,4107253000,2694819000,1412434000,0.3438877517,0,0,0,0,921221000,921221000,3616040000,0,57288000,10640000,559141000,0.1361350275,491213000,0.1195964797,0,491213000,0.1195964797,65185000,426028000,0.1037257749,7.89,7.74,54023000,55010000,,
2002-12-31,EG,USD,0001095073,2002-12-31,2002-12-31 00:00:00,2002,FY,2557702000,2251085000,306617000,0.1198798765,0,0,0,0,44573000,44573000,2295658000,0,44573000,-7336000,299281000,0.1170116769,262044000,0.102452905,0,262044000,0.102452905,30741000,231303000,0.0904339129,4.6,4.52,50325000,51139000,,
2001-12-31,EG,USD,0001095073,2001-12-31,2001-12-31 00:00:00,2001,FY,1801545000,1268401000,533144000,0.2959370984,0,0,0,0,442801000,442801000,1711202000,0,46004000,152000,136499000,0.0757677438,90343000,0.0501475123,0,90343000,0.0501475123,-8675000,99018000,0.0549628236,2.14,2.1,46174000,47114000,,
2000-12-31,EG,USD,0001095073,2000-12-31,2000-12-31 00:00:00,2000,FY,1479824000,936249000,543575000,0.3673240872,0,0,0,0,311833000,311833000,1248082000,0,39386000,112000,271240000,0.1832920672,231742000,0.1566010553,0,231742000,0.1566010553,45362000,186380000,0.12594741,4.06,4.02,45873000,46358000,,
1999-12-31,EG,USD,0001095073,1999-12-31,1999-12-31 00:00:00,1999,FY,2614350000,819833000,1794517000,0.6864103888,0,0,0,0,1597935000,1597935000,2417768000,0,1490000,0,198072000,0.0757633829,196582000,0.0751934515,0,196582000,0.0751934515,38521000,158061000,0.0604590051,3.26,3.25,48509000,48686000,,
1998-12-31,EG,USD,0001095073,1998-12-31,1998-12-31 00:00:00,1998,FY,1315200000,827965000,487235000,0.3704645681,0,0,0,0,274559000,274559000,1102524000,0,0,0,212676000,0.1617062044,212676000,0.1617062044,0,212676000,0.1617062044,47479000,165197000,0.1256059915,8.19,8.14,50374000,50665000,,
1997-12-31,EG,USD,0001095073,1997-12-31,1997-12-31 00:00:00,1997,FY,1299200000,326500000,972700000,0.7486915025,0,0,0,0,0,0,326500000,0,0,0,972700000,0.7486915025,972700000,0.7486915025,-765400000,207300000,0.1595597291,52300000,155000000,0.1193041872,8.01,7.97,50476000,50765000,,
1996-12-31,EG,USD,0001095073,1996-12-31,1996-12-31 00:00:00,1996,FY,1169300000,56500000,1112800000,0.9516804926,0,0,0,0,0,0,56500000,0,0,0,1112800000,0.9516804926,1112800000,0.9516804926,-969000000,143800000,0.1229795604,31800000,112000000,0.0957838023,6.1,6.07,50450450,50678733,,
1995-12-31,EG,USD,0001095073,1995-12-31,1995-12-31 00:00:00,1995,FY,948900000,0,948900000,1,0,0,0,0,948900000,948900000,948900000,0,0,0,0,0,0,0,0,0,0,0,700000,0.0007376963,0.01,0.01,50800000,50800000,,
