date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-11-11,262.29,275.87,255.87,271.58,271.58,12180912,12180912,9.29,3.54,266.4025,"November 11, 25",0.0354
2025-11-10,247,270.91,247,267.95,267.95,15276400,15276400,20.95,8.48,258.215,"November 10, 25",0.0848
2025-11-07,208.42,240,203.4,239.48,239.48,20552102,20552102,31.06,14.9,222.825,"November 07, 25",0.149
2025-11-06,212,226.5,205.18,207.69,207.69,10402700,10402700,-4.31,-2.03,212.8425,"November 06, 25",-0.0203
2025-11-05,201.88,218.94,201.87,216.5,216.5,10336300,10336300,14.62,7.24,209.7975,"November 05, 25",0.0724
2025-11-04,188.14,202.98,185,194.57,194.57,9800800,9800800,6.44,3.42,192.6725,"November 04, 25",0.0342
2025-11-03,210.85,213.4,189.1,207.01,207.01,10626000,10626000,-3.84,-1.82,205.09,"November 03, 25",-0.0182
2025-10-31,203.5,209.77,189.58,199.33,199.33,6920736,6920736,-4.17,-2.05,200.545,"October 31, 25",-0.0205
2025-10-30,192.02,204.92,191.09,195.82,195.82,7341500,7341500,3.8,1.98,195.9625,"October 30, 25",0.0198
2025-10-29,186.67,205.64,181.51,204.36,204.36,9365000,9365000,17.69,9.48,194.545,"October 29, 25",0.0948
2025-10-28,175.49,178.82,164.56,175.53,175.53,9140834,9140834,0.04,0.02279332,173.6,"October 28, 25",0.0002279332
2025-10-27,191.5,191.85,173.72,176.49,176.49,11235500,11235500,-15.01,-7.84,183.39,"October 27, 25",-0.0784
2025-10-24,174.4,187.36,173.5,186.16,186.16,10653100,10653100,11.76,6.74,180.355,"October 24, 25",0.0674
2025-10-23,147,167.95,146,167.05,167.05,9011400,9011400,20.06,13.64,157,"October 23, 25",0.1364
2025-10-22,149.1,157.4,144.82,146.95,146.95,7516800,7516800,-2.15,-1.44,149.5675,"October 22, 25",-0.0144
2025-10-21,145.8,150.16,142.76,149.29,149.29,4177936,4177936,3.49,2.39,147.0025,"October 21, 25",0.0239
2025-10-20,145.98,152.63,145.5,148.04,148.04,6626100,6626100,2.06,1.41,148.0375,"October 20, 25",0.0141
2025-10-17,139.22,150.82,136.29,140.16,140.16,8279800,8279800,0.94,0.67519,141.6225,"October 17, 25",0.0067519
2025-10-16,146,149.09,141.7,144.27,144.27,6289641,6289641,-1.73,-1.18,145.265,"October 16, 25",-0.0118
2025-10-15,134.75,144.55,130.5,144.3,144.3,8971100,8971100,9.55,7.09,138.525,"October 15, 25",0.0709
2025-10-14,123.59,130.48,120.96,127.29,127.29,7078629,7078629,3.7,2.99,125.58,"October 14, 25",0.0299
2025-10-13,129.74,135.91,124.05,134.61,134.61,8297339,8297339,4.87,3.75,131.0775,"October 13, 25",0.0375
2025-10-10,131.46,132,116.17,116.91,116.91,7860200,7860200,-14.55,-11.07,124.135,"October 10, 25",-0.1107
2025-10-09,127,131.6,126.12,129.68,129.68,3561500,3561500,2.68,2.11,128.6,"October 09, 25",0.0211
2025-10-08,121.5,132.28,120.2,131.88,131.88,7173400,7173400,10.38,8.54,126.465,"October 08, 25",0.0854
2025-10-07,125.2,125.2,115.68,120.95,120.95,6594613,6594613,-4.25,-3.39,121.7575,"October 07, 25",-0.0339
2025-10-06,133.6,134.79,119.29,121.17,121.17,9963933,9963933,-12.43,-9.3,127.2125,"October 06, 25",-0.093
2025-10-03,128.29,137.05,126.7,128.41,128.41,10193746,10193746,0.12,0.09353808,130.1125,"October 03, 25",0.0009353808
2025-10-02,128.69,132.29,123.26,124.14,124.14,9453400,9453400,-4.55,-3.54,127.095,"October 02, 25",-0.0354
2025-10-01,113.06,123.85,112,121.12,121.12,12237426,12237426,8.06,7.13,117.5075,"October 01, 25",0.0713
2025-09-30,114.1,120.74,112.11,112.2,112.2,11414842,11414842,-1.9,-1.67,114.7875,"September 30, 25",-0.0167
2025-09-29,104.25,114,103.35,113.5,113.5,12435400,12435400,9.25,8.87,108.775,"September 29, 25",0.0887
2025-09-26,96,99.65,94.39,97.12,97.12,6418041,6418041,1.12,1.17,96.79,"September 26, 25",0.0117
2025-09-25,96.27,100.45,93.54,94.29,94.29,10569300,10569300,-1.97,-2.06,96.1375,"September 25, 25",-0.0206
2025-09-24,103.56,107.72,96.63,99.83,99.83,12409337,12409337,-3.73,-3.6,101.935,"September 24, 25",-0.036
2025-09-23,105,110.21,104.7,106.4,106.4,7835000,7835000,1.4,1.33,106.5775,"September 23, 25",0.0133
2025-09-22,105.76,108.8,101.59,102.92,102.92,7692200,7692200,-2.84,-2.69,104.7675,"September 22, 25",-0.0269
2025-09-19,98,102.99,96.71,102.21,102.21,6459942,6459942,4.21,4.3,99.9775,"September 19, 25",0.043
2025-09-18,97.3,102.93,96.86,98.87,98.87,9441906,9441906,1.57,1.61,98.99,"September 18, 25",0.0161
2025-09-17,90.78,94.81,90.22,93.97,93.97,7031001,7031001,3.19,3.51,92.445,"September 17, 25",0.0351
2025-09-16,90.31,93.13,89.56,91.55,91.55,6292143,6292143,1.24,1.37,91.1375,"September 16, 25",0.0137
2025-09-15,85.3,92.06,85.12,90.09,90.09,8981304,8981304,4.79,5.62,88.1425,"September 15, 25",0.0562
2025-09-12,85.31,86.96,82.28,86.13,86.13,5641707,5641707,0.82,0.9612,85.17,"September 12, 25",0.009612
2025-09-11,82.3,85.89,81.38,84.3,84.3,10167439,10167439,2,2.43,83.4675,"September 11, 25",0.0243
2025-09-10,72.42,74.49,72.03,73.92,73.92,4053043,4053043,1.5,2.07,73.215,"September 10, 25",0.0207
2025-09-09,70.26,71.4,69.57,70.51,70.51,3364300,3364300,0.25,0.35582,70.435,"September 09, 25",0.0035582
2025-09-08,68.65,71,67.86,70.5,70.5,5869100,5869100,1.84,2.69,69.5025,"September 08, 25",0.0269
2025-09-05,65.52,68.67,63.74,68.55,68.55,9050047,9050047,3.03,4.62,66.62,"September 05, 25",0.0462
2025-09-04,55.67,62.65,55.55,62.5,62.5,10189014,10189014,6.83,12.27,59.0925,"September 04, 25",0.1227
2025-09-03,51.92,53.23,50.65,53.01,53.01,1689700,1689700,1.09,2.1,52.2025,"September 03, 25",0.021
2025-09-02,51.01,51.7,50.07,51.07,51.07,2023555,2023555,0.06,0.11762,50.9625,"September 02, 25",0.0011762
2025-08-29,51.15,52.94,50.82,52.47,52.47,4228360,4228360,1.32,2.58,51.845,"August 29, 25",0.0258
2025-08-28,48.56,51.23,48.56,50.87,50.87,2919400,2919400,2.31,4.76,49.805,"August 28, 25",0.0476
2025-08-27,47.4,49.08,47.4,48.44,48.44,2145445,2145445,1.04,2.19,48.08,"August 27, 25",0.0219
2025-08-26,46.75,48.21,46.75,47.35,47.35,2577847,2577847,0.6,1.28,47.265,"August 26, 25",0.0128
2025-08-25,46.36,46.88,46.01,46.78,46.78,1318226,1318226,0.42,0.90595,46.5075,"August 25, 25",0.0090595
2025-08-22,46.11,47.19,45.63,46.37,46.37,2208300,2208300,0.26,0.56387,46.325,"August 22, 25",0.0056387
2025-08-21,43.87,45.6,43.56,45.5,45.5,1802300,1802300,1.63,3.72,44.6325,"August 21, 25",0.0372
2025-08-20,44.86,45,43.2,44.4,44.4,1526997,1526997,-0.46,-1.03,44.365,"August 20, 25",-0.0103
2025-08-19,46.23,46.5,44.26,44.58,44.58,2372946,2372946,-1.65,-3.57,45.3925,"August 19, 25",-0.0357
2025-08-18,44.25,45.87,44.25,45.52,45.52,2541739,2541739,1.27,2.87,44.9725,"August 18, 25",0.0287
2025-08-15,43.06,46.13,42.82,44.54,44.54,7519512,7519512,1.48,3.44,44.1375,"August 15, 25",0.0344
2025-08-14,46.43,47.26,46.08,46.68,46.68,3549345,3549345,0.25,0.53844,46.6125,"August 14, 25",0.0053844
2025-08-13,47.02,48.46,46.8,47.01,47.01,2348500,2348500,-0.01,-0.02126755,47.3225,"August 13, 25",-0.0002126755
2025-08-12,45.21,47.86,45,46.83,46.83,3339703,3339703,1.62,3.58,46.225,"August 12, 25",0.0358
2025-08-11,45.7,46.35,43.17,43.37,43.37,3095190,3095190,-2.33,-5.1,44.6475,"August 11, 25",-0.051
2025-08-08,41.41,44.85,41,44.34,44.34,3516881,3516881,2.93,7.08,42.9,"August 08, 25",0.0708
2025-08-07,42,42.35,40.53,40.69,40.69,2207200,2207200,-1.31,-3.12,41.3925,"August 07, 25",-0.0312
2025-08-06,42.72,43,41.62,42.1,42.1,1553817,1553817,-0.62,-1.45,42.36,"August 06, 25",-0.0145
2025-08-05,42.53,43.4,41.37,41.93,41.93,1422900,1422900,-0.6,-1.41,42.3075,"August 05, 25",-0.0141
2025-08-04,42.11,42.54,41.6,42.51,42.51,1540021,1540021,0.4,0.94989,42.19,"August 04, 25",0.0094989
2025-08-01,42.18,42.23,40.1,41.33,41.33,1661854,1661854,-0.85,-2.02,41.46,"August 01, 25",-0.0202
2025-07-31,43.73,44.62,42.24,42.92,42.92,1849227,1849227,-0.81,-1.85,43.3775,"July 31, 25",-0.0185
2025-07-30,42.07,43.47,42.07,43.39,43.39,1334943,1334943,1.32,3.14,42.75,"July 30, 25",0.0314
2025-07-29,42.26,43.19,41.68,42.93,42.93,1202614,1202614,0.67,1.59,42.515,"July 29, 25",0.0159
2025-07-28,43.08,43.24,41.57,41.89,41.89,851340,851340,-1.19,-2.76,42.445,"July 28, 25",-0.0276
2025-07-25,42.48,42.61,41.5,42.48,42.48,869251,869251,0,0,42.2675,"July 25, 25",0
2025-07-24,43.08,43.5,42.03,42.06,42.06,1347100,1347100,-1.02,-2.37,42.6675,"July 24, 25",-0.0237
2025-07-23,41.06,43.65,41.06,43,43,2220800,2220800,1.94,4.72,42.1925,"July 23, 25",0.0472
2025-07-22,41.51,41.98,40.89,41.36,41.36,1846748,1846748,-0.15,-0.36136,41.435,"July 22, 25",-0.0036136
2025-07-21,41.73,42.28,40.55,41.61,41.61,2174337,2174337,-0.118,-0.28756,41.5425,"July 21, 25",-0.0028756
2025-07-18,41.54,42.29,40.84,42.19,42.19,1678600,1678600,0.65,1.56,41.715,"July 18, 25",0.0156
2025-07-17,41.4,42.26,41.04,41.52,41.52,2290156,2290156,0.12,0.28986,41.555,"July 17, 25",0.0028986
2025-07-16,42.76,42.96,40.3,41.36,41.36,2338581,2338581,-1.4,-3.27,41.845,"July 16, 25",-0.0327
2025-07-15,42.8,43.45,42.52,42.72,42.72,2398479,2398479,-0.08,-0.18692,42.8725,"July 15, 25",-0.0018692
2025-07-14,44.63,44.85,41.46,42.48,42.48,5487262,5487262,-2.15,-4.82,43.355,"July 14, 25",-0.0482
2025-07-11,46.29,47.42,45.82,46.09,46.09,1242124,1242124,-0.2,-0.43206,46.405,"July 11, 25",-0.0043206
2025-07-10,47.37,47.75,46.62,46.95,46.95,1734300,1734300,-0.42,-0.88664,47.1725,"July 10, 25",-0.0088664
2025-07-09,46.12,47.09,45.98,46.2,46.2,1575255,1575255,0.08,0.17346,46.3475,"July 09, 25",0.0017346
2025-07-08,46.12,47.25,45.61,46.17,46.17,2347200,2347200,0.05,0.10841,46.2875,"July 08, 25",0.0010841
2025-07-07,47.14,47.24,45.09,45.22,45.22,2446306,2446306,-1.92,-4.07,46.1725,"July 07, 25",-0.0407
2025-07-03,46.1,47.32,45.89,46.41,46.41,1441600,1441600,0.315,0.67245,46.43,"July 03, 25",0.0067245
2025-07-02,44.52,46.24,44.17,46.21,46.21,3509698,3509698,1.69,3.8,45.285,"July 02, 25",0.038
2025-07-01,45.7,45.92,44.3,44.96,44.96,2893400,2893400,-0.74,-1.62,45.22,"July 01, 25",-0.0162
2025-06-30,47.23,47.34,45.33,45.35,45.35,3034611,3034611,-1.88,-3.98,46.3125,"June 30, 25",-0.0398
2025-06-27,47.23,47.74,46.19,47.15,47.15,3624000,3624000,-0.08,-0.16938,47.0775,"June 27, 25",-0.0016938
2025-06-26,49.6,49.82,47.07,47.44,47.44,3449772,3449772,-2.16,-4.35,48.4825,"June 26, 25",-0.0435
2025-06-25,47.34,48.16,47.05,47.25,47.25,2357900,2357900,-0.09,-0.19011,47.45,"June 25, 25",-0.0019011
2025-06-24,47.18,48.75,46.71,47.34,47.34,1740873,1740873,0.16,0.33913,47.495,"June 24, 25",0.0033913
2025-06-23,46.36,48.25,45.8,46.95,46.95,1791644,1791644,0.59,1.27,46.84,"June 23, 25",0.0127
2025-06-20,46.98,48.21,44.76,46.58,46.58,4762719,4762719,-0.4,-0.85143,46.6325,"June 20, 25",-0.0085143
2025-06-18,45,47.43,44.86,46.62,46.62,3351400,3351400,1.62,3.6,45.9775,"June 18, 25",0.036
2025-06-17,44.23,44.56,43.54,44.09,44.09,2914975,2914975,-0.14,-0.31653,44.105,"June 17, 25",-0.0031653
2025-06-16,43.37,44.85,42.56,44.21,44.21,2901801,2901801,0.84,1.94,43.7475,"June 16, 25",0.0194
2025-06-13,41,42.83,40.78,42.5,42.5,2755907,2755907,1.5,3.66,41.7775,"June 13, 25",0.0366
2025-06-12,39.67,41.83,39.44,41.3,41.3,2052013,2052013,1.63,4.11,40.56,"June 12, 25",0.0411
2025-06-11,42.38,43.23,39.89,40.23,40.23,3892079,3892079,-2.15,-5.07,41.4325,"June 11, 25",-0.0507
2025-06-10,41.79,42.66,40.75,41.59,41.59,4056328,4056328,-0.2,-0.47858,41.6975,"June 10, 25",-0.0047858
2025-06-09,40.27,42.24,39.55,41.82,41.82,10990300,10990300,1.55,3.85,40.97,"June 09, 25",0.0385
2025-06-06,39.73,40.16,38.53,39.15,39.15,10955548,10955548,-0.58,-1.46,39.3925,"June 06, 25",-0.0146
2025-06-05,39.38,40.45,37.33,39.12,39.12,5461035,5461035,-0.255,-0.66023,39.07,"June 05, 25",-0.0066023
2025-06-04,38.64,40.27,38.35,39.82,39.82,1860543,1860543,1.18,3.05,39.27,"June 04, 25",0.0305
2025-06-03,37.45,39.24,36.87,38.64,38.64,1294047,1294047,1.19,3.18,38.05,"June 03, 25",0.0318
2025-06-02,37.54,37.88,36.21,37.33,37.33,1621000,1621000,-0.21,-0.5594,37.24,"June 02, 25",-0.005594
2025-05-30,38.19,38.45,36.68,37.69,37.69,5499600,5499600,-0.5,-1.31,37.7525,"May 30, 25",-0.0131
2025-05-29,39.04,39.23,37.69,38.6,38.6,1501900,1501900,-0.44,-1.13,38.64,"May 29, 25",-0.0113
2025-05-28,38.4,38.91,37.8,38.58,38.58,1055800,1055800,0.18,0.46875,38.4225,"May 28, 25",0.0046875
2025-05-27,37.95,38.62,37.5,38.18,38.18,1411060,1411060,0.235,0.60606,38.0625,"May 27, 25",0.0060606
2025-05-23,36.25,37.57,35.79,37.28,37.28,1232929,1232929,1.03,2.84,36.7225,"May 23, 25",0.0284
2025-05-22,38.4,39.28,37.77,37.84,37.84,1764945,1764945,-0.56,-1.46,38.3225,"May 22, 25",-0.0146
2025-05-21,40.04,40.48,38.35,38.6,38.6,1816200,1816200,-1.44,-3.6,39.3675,"May 21, 25",-0.036
2025-05-20,38.78,41.11,38.45,40.18,40.18,1756400,1756400,1.4,3.61,39.63,"May 20, 25",0.0361
2025-05-19,39.33,39.5,38.53,38.78,38.78,1765400,1765400,-0.55,-1.4,39.035,"May 19, 25",-0.014
2025-05-16,40.52,41,39.92,40.44,40.44,2132500,2132500,-0.08,-0.19743,40.47,"May 16, 25",-0.0019743
2025-05-15,41.17,41.86,39.75,40.54,40.54,1931046,1931046,-0.63,-1.53,40.83,"May 15, 25",-0.0153
2025-05-14,42,43.43,41.01,41.93,41.93,1828442,1828442,-0.07,-0.16667,42.0925,"May 14, 25",-0.0016667
2025-05-13,41.85,43.8,41.3,42,42,2186713,2186713,0.15,0.35842,42.2375,"May 13, 25",0.0035842
2025-05-12,41.14,42.24,40,41.27,41.27,5374655,5374655,0.13,0.31599,41.1625,"May 12, 25",0.0031599
2025-05-09,37.96,38.79,37.28,37.74,37.74,2039220,2039220,-0.22,-0.57956,37.9425,"May 09, 25",-0.0057956
2025-05-08,34.97,37.76,33.13,36.66,36.66,4969006,4969006,1.69,4.83,35.63,"May 08, 25",0.0483
2025-05-07,34,35.56,33.38,34.97,34.97,3640800,3640800,0.97,2.85,34.4775,"May 07, 25",0.0285
2025-05-06,34.02,34.43,33.46,33.83,33.83,1707600,1707600,-0.19,-0.5585,33.935,"May 06, 25",-0.005585
2025-05-05,33.83,35.23,33.53,34.61,34.61,1993800,1993800,0.78,2.31,34.3,"May 05, 25",0.0231
2025-05-02,33.11,35.41,33.05,34.4,34.4,2193700,2193700,1.29,3.9,33.9925,"May 02, 25",0.039
2025-05-01,32.48,34.19,32.48,32.59,32.59,1910345,1910345,0.11,0.33867,32.935,"May 01, 25",0.0033867
2025-04-30,31.84,32.47,31.01,32.11,32.11,2322137,2322137,0.27,0.84799,31.8575,"April 30, 25",0.0084799
2025-04-29,31.39,33.04,31.39,32.94,32.94,1385943,1385943,1.55,4.94,32.19,"April 29, 25",0.0494
2025-04-28,32.63,33,31.66,32.27,32.27,1421051,1421051,-0.36,-1.1,32.39,"April 28, 25",-0.011
2025-04-25,32.26,33.37,31.6,32.85,32.85,1322100,1322100,0.59,1.83,32.52,"April 25, 25",0.0183
2025-04-24,30.81,32.98,30.31,32.29,32.29,2590565,2590565,1.48,4.8,31.5975,"April 24, 25",0.048
2025-04-23,31.99,32.78,30.2,30.36,30.36,2750200,2750200,-1.62,-5.1,31.3325,"April 23, 25",-0.051
2025-04-22,30.26,31.12,29.32,29.62,29.62,2883700,2883700,-0.64,-2.12,30.08,"April 22, 25",-0.0212
2025-04-21,31.07,31.07,28.94,29.81,29.81,2579400,2579400,-1.26,-4.06,30.2225,"April 21, 25",-0.0406
2025-04-17,31.75,32.66,30.39,31.29,31.29,2057341,2057341,-0.46,-1.45,31.5225,"April 17, 25",-0.0145
2025-04-16,32.3,33.12,30.75,32.03,32.03,2321109,2321109,-0.27,-0.83591,32.05,"April 16, 25",-0.0083591
2025-04-15,33.3,34.56,32.89,33.23,33.23,1936800,1936800,-0.07,-0.21021,33.495,"April 15, 25",-0.0021021
2025-04-14,33.75,36.17,32.48,33.55,33.55,4102300,4102300,-0.2,-0.59259,33.9875,"April 14, 25",-0.0059259
2025-04-11,30.56,32.05,28.27,31.97,31.97,4856278,4856278,1.41,4.61,30.7125,"April 11, 25",0.0461
2025-04-10,34.6,35.03,30.51,31.08,31.08,4153445,4153445,-3.53,-10.17,32.805,"April 10, 25",-0.1017
2025-04-09,31.92,39.65,31.26,36.58,36.58,5601600,5601600,4.66,14.6,34.8525,"April 09, 25",0.146
2025-04-08,33,35.84,31.66,32.35,32.35,5979813,5979813,-0.65,-1.97,33.2125,"April 08, 25",-0.0197
2025-04-07,29.22,32.98,27.89,31.48,31.48,6238614,6238614,2.26,7.73,30.3925,"April 07, 25",0.0773
2025-04-04,35.72,35.87,28.36,30.11,30.11,11428600,11428600,-5.61,-15.71,32.515,"April 04, 25",-0.1571
2025-04-03,44.8,44.8,37.55,38.26,38.26,7372389,7372389,-6.54,-14.6,41.3525,"April 03, 25",-0.146
2025-04-02,46.92,48.71,46.51,47.67,47.67,1725300,1725300,0.75,1.6,47.4525,"April 02, 25",0.016
2025-04-01,47.55,49.36,46.58,48.11,48.11,2115600,2115600,0.56,1.18,47.9,"April 01, 25",0.0118
2025-03-31,47.41,48.4,47.02,47.61,47.61,2113400,2113400,0.2,0.42185,47.61,"March 31, 25",0.0042185
2025-03-28,52.21,52.89,48.46,48.97,48.97,3987300,3987300,-3.24,-6.21,50.6325,"March 28, 25",-0.0621
2025-03-27,51.95,54.24,51.71,52.88,52.88,1618100,1618100,0.93,1.79,52.695,"March 27, 25",0.0179
2025-03-26,53.53,53.7,51.98,52.62,52.62,1242406,1242406,-0.91,-1.7,52.9575,"March 26, 25",-0.017
2025-03-25,52.13,53.18,51.76,52.2,52.2,3079132,3079132,0.07,0.13428,52.3175,"March 25, 25",0.0013428
2025-03-24,54.61,55.69,51.84,52.99,52.99,3563069,3563069,-1.62,-2.97,53.7825,"March 24, 25",-0.0297
2025-03-21,55.1,55.45,51.92,53.96,53.96,6372291,6372291,-1.14,-2.07,54.1075,"March 21, 25",-0.0207
2025-03-20,56.51,57.17,54.92,56.21,56.21,2701980,2701980,-0.3,-0.53088,56.2025,"March 20, 25",-0.0053088
2025-03-19,56.3,57.61,55.67,56.33,56.33,2520700,2520700,0.03,0.05328597,56.4775,"March 19, 25",0.0005328597
2025-03-18,55.14,57.89,54.57,56.42,56.42,2587306,2587306,1.28,2.32,56.005,"March 18, 25",0.0232
2025-03-17,54.8,58.36,54.75,55.65,55.65,2930729,2930729,0.85,1.55,55.89,"March 17, 25",0.0155
2025-03-14,49.43,54.94,49.43,54.82,54.82,4847708,4847708,5.39,10.9,52.155,"March 14, 25",0.109
2025-03-13,50,50.87,47.86,48.44,48.44,3547478,3547478,-1.56,-3.12,49.2925,"March 13, 25",-0.0312
2025-03-12,53,53.1,50.38,50.44,50.44,2177508,2177508,-2.56,-4.83,51.73,"March 12, 25",-0.0483
2025-03-11,51.84,53.19,49.82,52.16,52.16,3153400,3153400,0.32,0.61728,51.7525,"March 11, 25",0.0061728
2025-03-10,50.49,53.67,49.55,53,53,5223837,5223837,2.51,4.97,51.6775,"March 10, 25",0.0497
2025-03-07,49.2,51.13,47.16,51,51,7825880,7825880,1.8,3.66,49.6225,"March 07, 25",0.0366
2025-03-06,47.41,49.06,45.24,46.5,46.5,4157319,4157319,-0.91,-1.92,47.0525,"March 06, 25",-0.0192
2025-03-05,47.6,49.4,46.5,48.47,48.47,5071821,5071821,0.87,1.83,47.9925,"March 05, 25",0.0183
2025-03-04,46.69,50.1,45.1,48.69,48.69,6074700,6074700,2,4.28,47.645,"March 04, 25",0.0428
2025-03-03,48.49,50.88,47.61,50.31,50.31,4813000,4813000,1.82,3.75,49.3225,"March 03, 25",0.0375
2025-02-28,45.23,48.7,43.75,46.85,46.85,7713908,7713908,1.62,3.58,46.1325,"February 28, 25",0.0358
2025-02-27,46.04,47.87,41.58,45.16,45.16,9676119,9676119,-0.88,-1.91,45.1625,"February 27, 25",-0.0191
2025-02-26,46.15,49.91,45.3,46.58,46.58,8389104,8389104,0.43,0.93174,46.985,"February 26, 25",0.0093174
2025-02-25,48.3,55.01,47.81,48.16,48.16,8198903,8198903,-0.14,-0.28986,49.82,"February 25, 25",-0.0028986
2025-02-24,52,53,46.21,48.6,48.6,33848500,33848500,-3.4,-6.54,49.9525,"February 24, 25",-0.0654
2025-02-21,48.99,50.69,48,50.37,50.37,1252100,1252100,1.38,2.82,49.5125,"February 21, 25",0.0282
2025-02-20,48.98,49.49,46.71,48.26,48.26,446228,446228,-0.72,-1.47,48.36,"February 20, 25",-0.0147
2025-02-19,46.51,48.5,45.5,46,46,220849,220849,-0.51,-1.1,46.6275,"February 19, 25",-0.011
2025-02-18,40.53,47.15,39,47.15,47.15,444500,444500,6.62,16.33,43.4575,"February 18, 25",0.1633
2025-02-14,37,38.25,35.51,36.65,36.65,242700,242700,-0.35,-0.94595,36.8525,"February 14, 25",-0.0094595
2025-02-13,35.06,44,34.99,36,36,369100,369100,0.94,2.68,37.5125,"February 13, 25",0.0268
