dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.029534005037783376,2.9534005037783375,45.881878631522895,-7.758208568602955,2.032657209350763,0.37753528467264486,0.37753528467264486,0.1140813862125833,157.81827813072476,0,157.8182781307248,2741.3099022209412,-2583.4916240902166,0.9705913231950453,0.5402561356462671,0.5075183083378405,0.21553998900763455,0.1529823855916646,0.06007101722482489,0.3288326317466238,0.2855266236001536,0.4246940168790043,0.9394031364969787,0.5402561356462671,0.2970829412913301,1.5949221369641986,0.6146319823029832,0.6146319823029832,13.690943345227602,0.2805250297044608,5.3686089481663,2.3127866069965703,0.1331480252211857,0,9.509916204288947,0.2787001034072482,4.8016848460989845,4.667174514881402,3.106765714110426,0.29902823828041514,0.9719868472153347,0.2805250297044608,18.907224640781095,35.6975170801699,0.6697226444764659,14.796804946000188,14.796804946000188,23.26014138644269,45.881878631522895,80.02759394559514,33.07172484029503,33.07172484029503,-7.758208568602955,23.26014138644269,45.279432260094445,14.796804946000188,4.69
