date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,MLM,2024,FY,0.705982905982906,0.12950916617386163,-0.25,0.16,2.3973509933774833,1.6129032258064515,0.7248677248677249,2,5.875,-107.45528455284553,-0.045157068062827224,-0.3153846153846154,-4.9975,0,-1,-0.9857468643101482,-6.324618736383442,0.9721293199554069,0,-2,-0.08620689655172414,-0.5652173913043478,1.3505639097744362,0,-1.6630552546045503,-0.47737909516380655,2.5710306406685235,-0.045157068062827224,-0.3153846153846154,-0.3120728929384966
2023-12-31,MLM,2023,FY,0.3494809688581315,0.015818982779335203,-35,0.16279069767441862,0.30092592592592593,3.5833333333333335,-0.4318181818181818,0.45161290322580644,1.5853658536585367,0.9389275074478649,0.5418768920282543,-0.34854771784232363,-0.4269340974212034,0,-0.013333333333333334,1.9916607773851591,1.9483471074380165,-9.325179856115108,0,0,-0.0875,0.17857142857142858,-1.6142506142506143,0,8.23,2.5710306406685235,0.3861003861003861,0.5418768920282543,-0.34854771784232363,0.724950884086444
2022-12-31,MLM,2022,FY,0.23363688104723962,0.11872759856630824,-1.0108459869848156,0,-0.8717504332755632,0.9382716049382716,-2.80327868852459,-1.2823315118397085,0.6057692307692307,-5.434504792332269,-0.1289443614309572,-0.13921058851335383,1.2276284894338638,0,-0.4966442953020134,0,0.86070339031831,0.838821892393321,0,0,-0.08254397834912043,-0.06463878326996197,-1.1776206685868902,0,3.197802197802198,0.3866357667052916,-0.14914586070959265,-0.1289443614309572,-0.13921058851335383,-0.2877134061013154
2021-12-31,MLM,2021,FY,-0.025377894882817918,0,1.1050228310502284,0.43333333333333335,-0.712166172106825,-32.868852459016395,4.7927461139896375,4.229411764705882,-4.148514851485149,-1.0970241785492871,0.08342062660698982,-0.17625799277175425,-40.72020725388601,1,0,1,-7.480839638760068,0.4476044068665129,0,1,-0.05345687811831789,-88.66666666666667,7.4184873949579835,0,-1.1605504587155964,-0.14947437582128778,13.495238095238095,0.08342062660698982,-0.17625799277175425,0.035052143684820396
2020-12-31,MLM,2020,FY,0.17826797385620916,0,0.4897959183673469,-0.12023460410557185,0.2199074074074074,1.121031746031746,0.30324909747292417,-2.312741312741313,0.4093567251461988,-0.1442970822281167,0.08694752096056309,0.08589580686149936,8.19047619047619,0,-1,-10.428571428571429,-0.06167400881057269,-1.1617280531708667,0,0.48931116389548696,-0.08089368258859785,-0.9770992366412213,0.40903823870220163,0,12.857740585774058,13.495238095238095,-0.532293986636971,0.08694752096056309,0.08589580686149936,0.20572825707300035
2019-12-31,MLM,2019,FY,0.3010204081632653,0,-0.654524089306698,0.16382252559726962,0.5509355509355509,-3.7547169811320753,-0.2590909090909091,0.2885572139303483,0.8098943857698722,0.20562839782539175,0.3701602609558928,-0.04654255319148936,1.0053401144310234,0,-0.25,0,0.8019197207678883,0.604723613029781,0,-0.1246660730186999,-0.11512027491408934,1.813664596273292,-2.8137626262626263,0,0.9829468426685694,-0.532293986636971,-0.9689574115044248,0.3701602609558928,-0.04654255319148936,0.7398966879367973
2018-12-31,MLM,2018,FY,-0.3406223717409588,0,1.355918025930573,-0.03934426229508197,-0.7240143369175627,0.6382252559726962,0.7215189873417721,2.122905027932961,-13.321917808219178,0.18267776096822996,0.0722323600973236,0.08359736777967341,-66.81589958158996,0,1.6666666666666667,0,-4.045843045843045,0.1450276087973795,0,-0.004472271914132379,-0.06887052341597796,-4.037735849056604,-1.1408125166681482,0,-2.003652248639358,-0.9689574115044248,27.928,0.0722323600973236,0.08359736777967341,0.33077234128588756
2017-12-31,MLM,2017,FY,0.6768364344073485,0,-4.565995525727069,0.489185098383868,-0.21734387782928824,-0.16863433312061263,-0.6673350077035098,-1.2055199605717102,2.3146047181703584,-0.01210581377970408,-0.04549017330972218,-0.05947576220023911,1.1422229627601965,0,0.023890784982935155,0,0.3043493928146733,-8.95527811422715,0,0.5843108967804544,-0.03678738718153776,-0.7845616031868623,5.458740105671625,0,12.796808339880545,27.906031416123746,-0.70310375336235,-0.04549017330972218,-0.05947576220023911,-0.1802382049437636
2016-12-31,MLM,2016,FY,0.4724404543535291,0,-0.21325902024053975,0.5071749208918979,-0.16250317017499366,-3.036883581119506,-1.2012078977932636,0.7973684867550496,0.6246831806968335,-0.014971955187186244,0.18660006889424732,-0.2169329294351291,-1.413114770218645,0,0,0,-7.268154405619678,0.5729009152407482,0,0.49020117028677146,0.022575422009640616,-0.3333965587318791,0.5859928321529141,0,-2.980839385521604,-0.7028781122149054,0.5499995398109543,0.18660006889424732,-0.2169329294351291,0.14980866569093793
2015-12-31,MLM,2015,FY,0.8726457282849625,0,0.6946035154696572,0.5110641610141221,-15.933648271419369,1.7392792792792793,-0.790765391014975,-8.552894587969075,-2.581560662747194,0.5729668395702112,0.5212572512563604,-0.3706085286175129,1.224556759890188,0,0,0,2.795154586923467,-0.3115729480903122,-1,0,-0.1769692455971261,2.795514255132821,-1.2899078983462287,0,-0.09750203884374906,0.5499995398109543,1.5602893701251266,0.5212572512563604,-0.3706085286175129,0.7552634219769192
2014-12-31,MLM,2014,FY,0.2918983187085538,0,1.085679923692614,0.2832477168949772,0.5479079700999903,0.260755671979754,-0.03273477102843887,-0.7356825998105966,3.9262769878883623,0.02393019519973444,0.2353350531314027,-0.49570645416889453,4.270343742175484,0,0,1,0.7700991381922079,0.6915614938828075,2.396972029766487,0,-0.2305618825558985,-30.33231707317073,-2.4400522240463296,0,2.885114123100393,1.5602893701251266,0.6711427896353469,0.2353350531314027,-0.49570645416889453,-0.02760249287656618
2013-12-31,MLM,2013,FY,0.396424520911525,0,0.7311364778519636,-0.09934455725485156,0.8341197120726582,-0.10939808885824057,-0.20736514522821578,3.3132710711403206,1.161727133367399,-0.04985609768460893,0.3873653391052095,-0.027876548605179345,-6.697951696728829,0,0,-0.701,-0.49814258780811393,-2.2070211667527104,0.679982756143124,0,-0.00582916480268955,-0.018633540372670808,0.034304118241851526,0,28.138535031847134,0.6711427896353469,-0.024133425562985165,0.3873653391052095,-0.027876548605179345,1.1449222783467754
2012-12-31,MLM,2012,FY,0.02338075694303184,0,0.23004238784881667,-0.3246832147196667,-8.08411351667642,-0.04784516129032258,-0.8876052476992363,-1.2854181064270904,-0.8431834235931246,0.11309564857596027,-0.1405088500698588,0.027934579018170348,1.1174351671234188,0,0,0,0.4006043762870201,0.5901396529834956,3.7243720298710117,0,-0.001615794047360417,0.9562589146233784,-0.24252764808983884,0,0.9858242477596443,-0.024133425562985165,-0.6299645919542681,-0.1405088500698588,0.027934579018170348,-0.30911685031475644
2011-12-31,MLM,2011,FY,-0.15295345820157302,0,11.111229946524064,-0.21485519591141397,0.7248983862529679,0.0569940621045459,-5.115229653505238,2.695366654505655,0.07452604053170625,-0.11570935176818214,-0.03970971950424005,-0.14308102063038936,-1.18368786912664,0,0,0,-0.37169167881870685,-0.12497024517971911,-0.5165736790285527,0,-0.0013324269204622705,-13.157720891824939,0.7768351021481927,0,0.7707794358093425,-0.6299645919542681,-0.7332116802166994,-0.03970971950424005,-0.14308102063038936,-0.2252636453260837
2010-12-31,MLM,2010,FY,0.11909622975364094,-1,-0.8923431203223949,-0.2859575710393149,-2.181710100817957,-1.4234455184353167,1.0990818363273454,1.786739380022962,-2.0484942426926485,38.45384951881015,-0.15252789225047744,0.02380234144940027,0.228399169237594,1,0,-1,0.058633418183979984,0.04825555052106933,-0.9896422901858405,0,-0.033324903762398495,1.0564410887397464,-4.124529526281635,0,-1.85593696993317,-0.7332116802166994,5.974413928136741,-0.15252789225047744,0.02380234144940027,-0.25257622614967234
2009-12-31,MLM,2009,FY,-0.509518776077886,0.05335015166531519,-0.6358185172760819,-0.06005030871255431,2.0868306801736614,0.41700251153554113,0.5026209197045509,0.5718323706525746,-0.12984738553915437,1.1695468367573982,-0.07888691506043966,0.46086289816686415,0.7730754447616955,0,0,-0.7006300906715844,0.5895150877846846,-1.1510721247563354,88.93488229899114,1,-0.138647598022748,-0.6750722148489343,-0.24758308648807004,0,11.716659157467898,5.974413928136741,0.8861163788801277,-0.07888691506043966,0.46086289816686415,1.0499153201812605
2008-12-31,MLM,2008,FY,-0.31588702525984874,0.14148880006033637,1.7282919574419402,0.110631381114441,-4.247626796853811,11.329411764705883,0.20092657231706543,-17.339357429718877,-1.1348151645979492,0.2860660294935268,-0.12623366905310845,0.025203549710670646,-16.897305707968226,0,0,0.23314540199933673,-0.7606033738629129,0.5066062347467509,-0.7763112904328797,0.9564249479283843,-0.1660324566312255,-1.5502620500042958,1.8095925157294859,0,2.4501796798431883,0.8861163788801277,-0.37928257233133017,-0.12623366905310845,0.025203549710670646,-0.3311033717325577
2007-12-31,MLM,2007,FY,0.07060084263024505,0.031252430548190255,-0.4904989508043833,0,0.9246843975977448,0.8093403117271525,0.06433894480567678,0,13.024597918637653,-1.2401399679734297,0.16965510715806406,0.003959003819893525,-3.022068511198946,0,-1,-0.309980712020661,-0.1996223462325991,-385.8790697674419,-0.5362930077691453,-2.1879829716348156,-0.15486525494926864,0.33268449075399326,0.10309515930793231,0,0.724624969075411,-0.37928257233133017,-0.5793602189067691,0.16965510715806406,0.003959003819893525,0.8090866290018832
2006-12-31,MLM,2006,FY,0.2738210166817186,0.02298717549963472,2.0040273157065314,0,-1.47956237653852,-2.2055678466076696,-2.075328707085464,0,1.6278586278586278,-19.75528364849833,0.06421972157188531,-0.20133152063450482,0.3470967741935484,1,0,-0.1773169813350546,0.0020853887192627263,0.6226746226746227,-0.05203511092406662,0.032994568956355885,-0.1618902210096864,38.40256959314775,0.103596588802373,0,0.4761354933726068,-0.5793602189067691,-0.5251515901497339,0.06421972157188531,-0.20133152063450482,-0.2507392382474088
2005-12-31,MLM,2005,FY,0.49165008555081563,0.04058437892803649,-0.8518316728933167,0,-0.3498564200738411,-1.45480462854268,-14.93384223918575,0,0.8768381008120565,1.0470705272527356,0.19091144164502458,-0.35459022912906485,0.16472067540865817,0,0,-0.18615798804911682,-0.7341901479829718,-1.6751173708920188,7.784261948772115,-1.500272700574769,-0.09439285616457117,0,-0.7639144530921526,0,-3.3261709650012334,-0.5251515901497339,0.29158575275906434,0.19091144164502458,-0.35459022912906485,-0.06782660837943441
2004-12-31,MLM,2004,FY,0.28524234554265304,-0.048328868386745556,1.314815926971353,0,-1.5824075180185562,7.320084790673026,-0.9564277398968901,0,-4.050775583082245,-3.065346956151554,-0.03726246441701633,-0.35483844228186806,0.35402645625435136,0,0,0.5498676979442296,-0.23599390647236865,0.9681204537971084,2.651880424300868,-4.3955330868482605,-0.08284392240612208,-1,-0.6032865959614117,0,-0.670203823383197,0.29158575275906434,7.631052558973652,-0.03726246441701633,-0.35483844228186806,-0.33945352677744345
2003-12-31,MLM,2003,FY,0.1644400672035224,0.006561112072446213,-0.3200620686838989,0,1.7298381237466942,0.831923042665004,2.258915486077186,0,2.0121992544900036,0.5922228973179412,0.36160837099626647,0.20986376735656276,0.8203460496143423,0,0,-0.6983761549559505,0.030519146124622275,0,0.6203125,0,-0.19223424570337364,0,0.3916894477856752,0,13.159028464666447,7.631052558973652,-0.385599864389541,0.36160837099626647,0.20986376735656276,2.0764740566037734
2002-12-31,MLM,2002,FY,-0.18087166150984227,-0.10307498302454167,0.7058372805795486,0,-2.9423693858845095,-0.06598936574249906,-0.8349340504546037,0,-1.920940393217518,0.09154707459391263,-0.19523370878023902,0.21455248834792628,0.7836967696553216,0,0,1.1258347290801123,0.721979550765158,0,-0.7558183899275086,0,-0.05017268912244216,0,-1.8414353626744364,0,-1.6904689634238883,-0.385599864389541,1.2648046837508398,-0.19523370878023902,0.21455248834792628,-0.13110302781904812
