revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
50.775082028540474,6.239624656103625,7.4675198154455265,6.886890241526316,5.500393581120576,90.5505459476732,-37.91939770398024,90.42935413727798,54.962239593481364,67155791525,79441891525,41.910373526105424,5.15401552786689,35.01898976673798,37.9990898687263,2.891815412095252,2.891815412095252,6.096938673272038,21.951944382270856,41.45587409330481,44.95099390312907,0.023860441123892948,0.02631641977359599,0.5897404959105051,0.1730841466638168,3.3949819005775237,1.0551446144636545,6.401527810933397,1.1925446511917357,0.009942448519148774,0.9942448519148773,0.39426679990007496,0.9866920443905509,0,0.4169542886556997,0.0777540051140218,0.01143532517766965,0.15305598356445815,0.004712274938986016,112.67438761087604,0.054146319039861855,0.03473303803454215,-196.20515708173238,2247700000,-9730800000,-12823200000,36648700000,5082750000,0,0,152.00536462570417,0,0,2.401231041409432,0,0,0.07220540571009837,0.5806295739192107,2.6,0.20378584913120046
