date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,FTNT,2024,FY,0.5204739501655341,0.08289241622574955,0,0.0357429718875502,-1.1633624107850913,0.6898907103825137,1.5175542406311637,0.7633410672853829,-1.1690388332454753,-0.4893048128342246,0.16667527770601911,-0.8564429201371877,-31.41176470588235,-0.059004203039120594,0.3336622497885537,-0.6666666666666666,-0.1202833821038041,0,0.4406392694063927,0.9996001332889037,0,0.009674582233948988,0.9680973000509424,-2.25,6.185964912280702,1.0573002360683883,-0.16935052587794877,0.16667527770601911,-0.8564429201371877,0.08536444495783758
2023-12-31,FTNT,2023,FY,0.33994863413495213,0.087248322147651,0,0.14588127013345606,-0.45879828326180255,0.6794394569739435,-1.3235563703024749,-1.4096958174904943,-0.17949826989619377,-0.06324358171571696,0.11839824338379752,0.27418207681365575,0.724025974025974,-3.76946800308404,-0.0315358361774744,0,-1.8499803639219794,0,0.6781609195402298,0.24643431096826035,0,0.31174334140435833,0.2628268319016101,-1,-1.7833974711379879,-0.16935052587794877,0.2757941020392692,0.11839824338379752,0.27418207681365575,0.19456326755898992
2022-12-31,FTNT,2022,FY,0.41190044503049283,0.235781990521327,0,0.04521404521404521,-0.4209741550695825,-5.299310344827586,-4.623711340206185,9.030534351145038,0.3669688608592826,0.610690872415532,0.15396412615856506,0.049678945589726256,0.8688803746275011,0.83446075303127,-0.05836225735955779,-1,1.5764847936004829,1,0.0038461538461538464,-1.6842814774871933,0,0.03561004086398132,-26.72826086956522,-3,0.41391371939370386,0.2757941020392692,0.24232435486909024,0.15396412615856506,0.049678945589726256,0.20402060142880876
2021-12-31,FTNT,2021,FY,0.2419651995905834,0.22674418604651161,0,0.08450704225352113,1.1178947368421053,0.5890022675736961,0.5402843601895735,-1.3502673796791445,0.36691810344827586,0.3704215618521078,0.3838700747439328,-1.3502779984114377,-4.843283582089552,-1.1784059314179796,0.3286080273270709,-0.6923076923076923,-17.201923076923077,-3.7560975609756095,0.17647058823529413,0.3132117396537358,0,-0.5643835616438356,1.0706725844998293,0,2.601120099564406,0.24232435486909024,-0.1314519427402863,0.3838700747439328,-1.3502779984114377,0.25683858843182295
2020-12-31,FTNT,2020,FY,0.47271630991860114,0.11688311688311688,0,0.10109132682366456,0.42857142857142855,-0.8241985522233712,0.12989690721649486,3.857142857142857,0.3722735674676525,0.3447955390334573,0.34121287128712874,-0.36550976138828634,-0.16184971098265896,0.19012234481723336,0.22387123745819398,0,0.8550666932112283,-0.10810810810810811,-0.5535353535353535,-6.443831840110269,0,-0.13707165109034267,-4.989775051124744,0,-2.4595821980018164,-0.1314519427402863,0.09897518878101402,0.34121287128712874,-0.36550976138828634,0.33808326348141937
2019-12-31,FTNT,2019,FY,-0.00955509107196178,0.1059245960502693,0,0.06875383670963782,34.25,-0.17926829268292682,-0.45209580838323354,-0.4726027397260274,1.7944214876033058,0.203579418344519,0.2646736578494287,-0.7396226415094339,-0.5944700460829493,-0.95409210912291,0.5392535392535392,0,-2.7234988880652335,0.6336633663366337,-0.4277456647398844,0.3149197355996223,0,-0.4330357142857143,0.034550839091806514,0,-0.6347047113470471,0.09897518878101402,0.37163995067817507,0.2646736578494287,-0.7396226415094339,0.22171018945212492
2018-12-31,FTNT,2018,FY,9.665605095541402,0.0036036036036036037,0,0.18731778425655976,-1.010989010989011,-1.1354166666666667,-4.553191489361702,0.11450381679389313,-0.7451961042379573,13.19047619047619,0.07486541049798116,0.6082779009608278,0,-0.01882845188284519,-0.14580184141816682,0,-0.7565104166666666,0,0.14116094986807387,0.5254313242213757,0,-0.49002217294900224,0.512512030798845,0,1.9549019607843137,0.37163995067817507,0.14386459802538787,0.07486541049798116,0.6082779009608278,0.27619255064256154
2017-12-31,FTNT,2017,FY,-0.024844720496894408,0.14432989690721648,0,0.12091503267973856,1.6923076923076923,0.33678756476683935,1.2186046511627906,130,0.6097457627118644,-0.14864864864864866,0.719409892970784,-1.0133928571428572,1,-0.41300675675675674,0.4887479541734861,0,-0.03643724696356275,1,0.6919642857142857,-3.0279783393501805,0,-0.17754569190600522,-2.924457034938621,0,-0.38442969221484613,0.14386459802538787,0.30498803607583286,0.719409892970784,-1.0133928571428572,0.6484739676840215
2016-12-31,FTNT,2016,FY,3.0315512708150747,0.535344581974738,0,0.287228672387683,-0.013390739592075018,0.1288517091959557,-1.2527242246437553,1.0397298371076678,0.048404293126732535,-0.31784660766961653,0.2235132562016231,-0.7988114995449436,0.4188034188034188,-0.029782367151334085,-0.08519068197088256,0,-75.6287487073423,0,-0.33446237038357546,-0.8466666666666667,0,-0.32659069654670775,-3.912557405947024,0,-0.36274867992446824,0.3050432836287934,0.9180664703764113,0.2235132562016231,-0.7988114995449436,0.13585846020824752
2015-12-31,FTNT,2015,FY,-0.6848439411277276,0.4340384964590521,0,0.6118249313489508,0.7710729702484038,-0.18923561408531347,0.41193505653285684,-1.1395774413575113,0.5241861220952277,-0.15533753795842092,0.4372984301716332,-0.1602944373699413,-2235.764705882353,0.07479822323792357,0.06874914991159081,0,0.9670528109028961,0,0.21672330272576096,-0.3643495463537758,0,-1.7241932440083034,-29.781041388518023,1,0.5534797856387523,0.9179852711700452,1.4445211567837202,0.4372984301716332,-0.1602944373699413,0.4915533655747179
2014-12-31,FTNT,2014,FY,-0.42757436812504235,0.40997247647698903,0,0.343551435924298,1.2785205253548502,-1.531159420289855,0.07505770381557575,0.7198855507868384,0.8313121543535947,0.33489242282507015,0.3338082831243554,-1.3201700655761333,0.997773411918795,0.10075292432043244,0.16931583231202463,0,0.7999781918301143,0,1.1624452782989367,-0.31161084434370245,0,-7.963206307490145,1.1166121749961078,0.5485327313769752,24.56814981695297,1.4445211567837202,-0.057751575523480383,0.3338082831243554,-1.3201700655761333,0.23128375291183234
2013-12-31,FTNT,2013,FY,-0.3375875276796936,0.35100311310965066,0,0.4307266210492017,-0.5348346620640531,-0.8217821782178217,-2.104750951074936,9.9105098855359,-0.15522081622391687,4.423337091319053,-0.1984162379123927,0.37159806185753746,-5.1128903122497995,0.0803693974416349,-0.032039265759279886,0,0.19690659018887752,0,-0.32827473941239793,0,0,-0.8738917888806031,-1.1280604513916581,-3.076687116564417,-1.1392958713347063,-0.057751575523480383,0.7082233643561606,-0.1984162379123927,0.37159806185753746,-0.17477732518249756
