date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,PYPL,2024,FY,0.06805280306338383,0.06672060745627684,0.06961471103327496,0.0014623884948610144,0.0020181634712411706,0.042739193783389993,0.10613598673300166,0.20217983651226157,0.07572614107883817,0.06987834943216263,0.10086455331412104,-0.03731343283582089,-0.012737920937042459,-0.07564300546729072,0.05906921241050119,-0.008411186180879824,-0.9895561357702349,-0.015154315283681389,-0.07790543557388342,0.014592274678111588,-0.023316062176165803,-0.08554714239357884,0.0467532467532468,0.0390625000000001,-0.06708975521305531,-0.06142728093947606
2023-12-31,PYPL,2023,FY,0.08187368268042736,0.16893415787559113,-0.005009801786103245,-0.08030834459050742,-0.08607439286812173,-0.019056693663649357,-0.19849357554275587,-0.21143102707348518,-0.12681159420289856,0.044846079135171656,0.14144736842105263,-0.18602885345482156,0.36956085823140167,0.26591567993810994,0.31039874902267395,0.21123082158288037,1.813163481953291,0.6075460487225193,0.48589070550200414,0.23020063357972545,0.7552707730467135,0.6224359659836931,0.8333333333333333,0.8373205741626795,-0.04419410745233969,-0.04404145077720207
2022-12-31,PYPL,2022,FY,0.08462417721020063,0.20835164835164835,-0.015933123749642755,-0.09271165354233378,0.07077024358130349,-0.007095553453169348,-0.0768916155419223,0.08890968647636874,0.020752003287446065,0.1218437633237008,0.3103448275862069,0.04110671936758893,-0.1088277340957827,-0.17835847271565372,-0.0997184420459878,-0.16995990272987202,-1.8895705521472392,-0.17882410343986338,-0.24289360920652447,14.528571428571428,-0.41976493163828255,-0.46503583420365885,-0.40845070422535207,-0.40625000000000006,-0.017035775127768313,-0.023608768971332208
2021-12-31,PYPL,2021,FY,0.18257667567819522,0.17571059431524547,0.18821631717463283,0.00476894352546427,0.14988644965934897,0.021256038647342997,0.3138097796883396,0.11476264997391758,0.14652532391048292,0.16206991467107074,0.11004784688995216,0.063919259882254,-0.13414822837691476,-0.2678261041186825,0.29583460018242624,0.09577216217280173,-1.0917792792792793,-0.19072063178677195,-0.3156643582855918,-1.0811123986095017,-0.007853403141361256,-0.1610297941853193,-0.008379888268156494,-0.005649717514124299,0.0008525149190110827,-0.0008424599831508003
2020-12-31,PYPL,2020,FY,0.2071798334458699,0.18421052631578946,0.22672359925015623,0.01618960607056395,0.2671462829736211,0.20981881940385738,0.32833690221270523,0.13701067615658363,0.2334737759697806,0.2067361987643659,0.8173913043478261,0.30372807017543857,0.6057142857142858,0.3301367707510374,0.2096358955498345,0.0020345449652184595,5.365591397849462,0.6894596397598399,0.3995094957639596,0.601113172541744,0.70882472549817,0.4155510870045409,0.7129186602870815,0.710144927536232,-0.0008517887563884157,-0.0008417508417508417
2019-12-31,PYPL,2019,FY,0.15021681444566695,0.19183078045222465,0.11703117729176361,-0.028851636303005683,0.1387220098306936,0.11031797534068787,0.06621004566210045,-0.017482517482517484,0.07513277100905967,0.13547559779739005,0.4935064935064935,0.17525773195876287,0.24651594921028183,0.08372259385992387,0.23928896991795806,0.07743944861727592,0.532967032967033,0.2617845117845118,0.09699710166162202,0.6896551724137931,0.19543023821098687,0.039308609678706204,0.20114942528735624,0.21052631578947362,-0.008445945945945946,-0.012468827930174564
2018-12-31,PYPL,2018,FY,0.1800061096685505,0.26243093922651933,0.12160751565762004,-0.04949007761923136,0.052298850574712646,0.22496025437201908,0.15061295971978983,0.2283464566929134,0.1562217807476973,0.20880824291054983,10,-0.03602484472049689,0.07204515272244356,-0.09149186271217997,0.03149976492712741,-0.1258521831600343,1.4931506849315068,0.08,-0.08475050136792102,-0.2123456790123457,0.14596100278551533,-0.028851636190605358,0.16778523489932887,0.16326530612244897,-0.015793848711554447,-0.014742014742014743
2017-12-31,PYPL,2017,FY,0.2077107544733444,0.22462787550744248,0.19600499375780275,-0.009692520094927857,1.0863309352517985,0.2237354085603113,0.1785345717234262,-0.2983425414364641,0.1482787225217752,0.18485306828003456,1.3333333333333333,0.11187845303867404,0.27735368956743,0.057665243791032515,0.341109709962169,0.11045604695036092,0.6222222222222222,0.34886572654813,0.11687812734614886,0.7608695652173914,0.28122769450392576,0.06087296926824949,0.2844827586206897,0.27826086956521745,-0.005785123966942148,0.0024630541871921183
2016-12-31,PYPL,2016,FY,0.17236159169550172,0.29687042995027785,0.09933093154915079,-0.06229363080662,0.05303030303030303,0.1775486827033219,0.03415154749199573,0.1274065685164213,0.10393772893772894,0.18864774624373956,0,0.19078947368421054,0.11384034010392065,-0.04991740799918247,0.08555783709787816,-0.07404179335651247,0.6666666666666666,0.0961021505376344,-0.06504771352709061,-0.11538461538461539,0.14087947882736157,-0.026853585545733187,0.15999999999999992,0.1499999999999999,-0.009819967266775777,-0.008950366151342554
2015-12-31,PYPL,2015,FY,0.152398753894081,0.21413352272727273,0.11902476483010174,-0.028960452228743938,0.060240963855421686,0.19099590723055934,-0.01781970649895178,0.17186463171864633,0.108348134991119,0.15243451235755512,0,0.17829457364341086,0.18665919282511212,0.02972967364664128,0.15220820189274448,-0.0001653523403307669,4.857142857142857,0.18001586042823156,0.02396488757919422,-0.6912114014251781,1.9307875894988067,1.5432061422545589,1.9411764705882348,1.9411764705882348,0.003284072249589491,0.004084967320261438
