symbol,date,marketCap
GEV,2026-01-02,184837600000
GEV,2025-12-31,177771040000
GEV,2025-12-30,179422080000
GEV,2025-12-29,180461120000
GEV,2025-12-26,180461120000
GEV,2025-12-24,181511040000
GEV,2025-12-23,179914400000
GEV,2025-12-22,180012320000
GEV,2025-12-19,179052160000
GEV,2025-12-18,173924960000
GEV,2025-12-17,167059680000
GEV,2025-12-16,186651840000
GEV,2025-12-15,185327200000
GEV,2025-12-12,182705120000
GEV,2025-12-11,191542400000
GEV,2025-12-10,196656000000
GEV,2025-12-09,170081600000
GEV,2025-12-08,169156800000
GEV,2025-12-05,171719040000
GEV,2025-12-04,171117920000
GEV,2025-12-03,163735840000
GEV,2025-12-02,163629760000
GEV,2025-12-01,156916800000
GEV,2025-11-28,163137440000
GEV,2025-11-26,160403840000
GEV,2025-11-25,155736320000
GEV,2025-11-24,157893280000
GEV,2025-11-21,151188480000
GEV,2025-11-20,151784160000
GEV,2025-11-19,161940640000
GEV,2025-11-18,150940960000
GEV,2025-11-17,156949440000
GEV,2025-11-14,157300320000
GEV,2025-11-13,151822240000
GEV,2025-11-12,156508800000
GEV,2025-11-11,156693760000
GEV,2025-11-10,157705600000
GEV,2025-11-07,156435360000
GEV,2025-11-06,149646240000
GEV,2025-11-05,152238400000
GEV,2025-11-04,149045120000
GEV,2025-11-03,158102720000
GEV,2025-10-31,159158080000
GEV,2025-10-30,156147040000
GEV,2025-10-29,157207840000
GEV,2025-10-28,155306560000
GEV,2025-10-27,158954080000
GEV,2025-10-24,158954080000
GEV,2025-10-23,161880800000
GEV,2025-10-22,156672000000
GEV,2025-10-21,159209760000
GEV,2025-10-20,161587040000
GEV,2025-10-17,163200000000
GEV,2025-10-16,163744000000
GEV,2025-10-15,167538400000
GEV,2025-10-14,175279520000
GEV,2025-10-13,176324000000
GEV,2025-10-10,164440320000
GEV,2025-10-09,172521440000
GEV,2025-10-08,170122400000
GEV,2025-10-07,164864640000
GEV,2025-10-06,164075840000
GEV,2025-10-03,161837280000
GEV,2025-10-02,164894560000
GEV,2025-10-01,164872800000
GEV,2025-09-30,167252800000
GEV,2025-09-29,163860960000
GEV,2025-09-26,164606240000
GEV,2025-09-25,165245440000
GEV,2025-09-24,171079840000
GEV,2025-09-23,172287520000
GEV,2025-09-22,175268640000
GEV,2025-09-19,169774240000
GEV,2025-09-18,166192000000
GEV,2025-09-17,167222880000
GEV,2025-09-16,168071520000
GEV,2025-09-15,171000960000
GEV,2025-09-12,170149600000
GEV,2025-09-11,172488800000
GEV,2025-09-10,175048320000
GEV,2025-09-09,164750400000
GEV,2025-09-08,163262560000
GEV,2025-09-05,158325760000
GEV,2025-09-04,162876320000
GEV,2025-09-03,156954880000
GEV,2025-09-02,157672960000
GEV,2025-08-29,166727840000
GEV,2025-08-28,172363680000
GEV,2025-08-27,169290080000
GEV,2025-08-26,170247520000
GEV,2025-08-25,163828320000
GEV,2025-08-22,165123040000
GEV,2025-08-21,164832000000
GEV,2025-08-20,164448480000
GEV,2025-08-19,164051360000
GEV,2025-08-18,170005440000
GEV,2025-08-15,169159520000
GEV,2025-08-14,170073440000
GEV,2025-08-13,172532320000
GEV,2025-08-12,178823680000
GEV,2025-08-11,177006720000
GEV,2025-08-08,176552480000
GEV,2025-08-07,175673920000
GEV,2025-08-06,180757600000
GEV,2025-08-05,176723840000
GEV,2025-08-04,180273440000
GEV,2025-08-01,178568000000
GEV,2025-07-31,179598880000
GEV,2025-07-30,178160000000
GEV,2025-07-29,172086240000
GEV,2025-07-28,176163520000
GEV,2025-07-25,175328480000
GEV,2025-07-24,169719840000
GEV,2025-07-23,171096160000
GEV,2025-07-22,149325280000
GEV,2025-07-21,153927520000
GEV,2025-07-18,158015000000
GEV,2025-07-17,156796750000
GEV,2025-07-16,154321750000
GEV,2025-07-15,153892750000
GEV,2025-07-14,152636000000
GEV,2025-07-11,148269000000
GEV,2025-07-10,148324000000
GEV,2025-07-09,147336750000
GEV,2025-07-08,145750000000
GEV,2025-07-07,145827000000
GEV,2025-07-03,142186000000
GEV,2025-07-02,138894250000
GEV,2025-07-01,139150000000
GEV,2025-06-30,145516250000
GEV,2025-06-27,142906500000
GEV,2025-06-26,139372750000
GEV,2025-06-25,138234250000
GEV,2025-06-24,140481000000
GEV,2025-06-23,137467000000
GEV,2025-06-20,133914000000
GEV,2025-06-18,134802250000
GEV,2025-06-17,134381500000
GEV,2025-06-16,134167000000
GEV,2025-06-13,131573750000
GEV,2025-06-12,134109250000
GEV,2025-06-11,132954250000
GEV,2025-06-10,127960250000
GEV,2025-06-09,132000000000
GEV,2025-06-06,133375000000
GEV,2025-06-05,133185250000
GEV,2025-06-04,134235750000
GEV,2025-06-03,135566750000
GEV,2025-06-02,133419000000
GEV,2025-05-30,130069500000
GEV,2025-05-29,129571750000
GEV,2025-05-28,133377750000
GEV,2025-05-27,129665250000
GEV,2025-05-23,127707250000
GEV,2025-05-22,126175500000
GEV,2025-05-21,124583250000
GEV,2025-05-20,123761000000
GEV,2025-05-19,122815000000
GEV,2025-05-16,117716500000
GEV,2025-05-15,117416750000
GEV,2025-05-14,119031000000
GEV,2025-05-13,119165750000
GEV,2025-05-12,114573250000
GEV,2025-05-09,109796500000
GEV,2025-05-08,108350000000
GEV,2025-05-07,111872750000
GEV,2025-05-06,110338250000
GEV,2025-05-05,110302500000
GEV,2025-05-02,108988000000
GEV,2025-05-01,105129750000
GEV,2025-04-30,101975500000
GEV,2025-04-29,102077250000
GEV,2025-04-28,101766500000
GEV,2025-04-25,102415500000
GEV,2025-04-24,99134750000
GEV,2025-04-23,92424750000
GEV,2025-04-22,89669250000
GEV,2025-04-21,86097000000
GEV,2025-04-17,88976250000
GEV,2025-04-16,90244000000
GEV,2025-04-15,90354000000
GEV,2025-04-14,88632500000
GEV,2025-04-11,88393250000
GEV,2025-04-10,85236250000
GEV,2025-04-09,89872750000
GEV,2025-04-08,78894750000
GEV,2025-04-07,78669250000
GEV,2025-04-04,74657000000
GEV,2025-04-03,81856500000
GEV,2025-04-02,90970000000
GEV,2025-04-01,86801000000
GEV,2025-03-31,83952000000
GEV,2025-03-28,83305750000
GEV,2025-03-27,83325000000
GEV,2025-03-26,87367500000
GEV,2025-03-25,92455000000
GEV,2025-03-24,94481750000
GEV,2025-03-21,91814250000
GEV,2025-03-20,92628250000
GEV,2025-03-19,92345000000
GEV,2025-03-18,87705750000
GEV,2025-03-17,91289000000
GEV,2025-03-14,86248250000
GEV,2025-03-13,82566000000
GEV,2025-03-12,82137000000
GEV,2025-03-11,78157750000
GEV,2025-03-10,74285750000
GEV,2025-03-07,79557500000
GEV,2025-03-06,80632750000
GEV,2025-03-05,87120000000
GEV,2025-03-04,86094250000
GEV,2025-03-03,86894500000
GEV,2025-02-28,92174500000
GEV,2025-02-27,89727000000
GEV,2025-02-26,92191000000
GEV,2025-02-25,87364750000
GEV,2025-02-24,86875250000
GEV,2025-02-21,90167000000
GEV,2025-02-20,98912000000
GEV,2025-02-19,103180000000
GEV,2025-02-18,102643750000
GEV,2025-02-14,101087250000
GEV,2025-02-13,101835250000
GEV,2025-02-12,101653750000
GEV,2025-02-11,102547500000
GEV,2025-02-10,105875000000
GEV,2025-02-07,103941750000
GEV,2025-02-06,103078250000
GEV,2025-02-05,101180750000
GEV,2025-02-04,98045750000
GEV,2025-02-03,99470250000
GEV,2025-01-31,102542000000
GEV,2025-01-30,105308500000
GEV,2025-01-29,97143750000
GEV,2025-01-28,97658000000
GEV,2025-01-27,90750000000
GEV,2025-01-24,115634750000
GEV,2025-01-23,120370250000
GEV,2025-01-22,117452500000
GEV,2025-01-21,114400000000
GEV,2025-01-17,110387750000
GEV,2025-01-16,107525000000
GEV,2025-01-15,106433250000
GEV,2025-01-14,105121500000
GEV,2025-01-13,100872750000
GEV,2025-01-10,100952500000
GEV,2025-01-08,100782000000
GEV,2025-01-07,101343000000
GEV,2025-01-06,102113000000
GEV,2025-01-03,97358250000
GEV,2025-01-02,93208500000
GEV,2024-12-31,90455750000
GEV,2024-12-30,90821500000
GEV,2024-12-27,91795000000
GEV,2024-12-26,94344250000
