date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2025-09-30,PTC,2025,FY,0.9690858893586265,-0.042367068108368044,1,-0.032470990463660324,-5.5493649894839026,-2.4956828092061567,0,1.8162344057780695,-2.141546406012264,1,0.1569526816572087,0.23438586729725971,0.9301068940796302,1,0,1,0.8594708926883202,-1,0.015112565241099945,0,0,0.8582633774598784,-0.42804103115755504,-1.9267759851070432,-2.676025389575497,-0.3057725938768924,-0.07732740531444124,0.1569526816572087,0.40069686411149824,0.1709530682762542
2024-09-30,PTC,2024,FY,0.5326749205832043,0.030948805062626674,-3.3410889901655074,0.08235049089649761,4.440422488722632,0.6488180352307645,0,-2.530845583616032,0.1816012552027719,0.6002460024600246,0.22774902964831606,0.39623750734861846,0.8871871322087093,0.02584729981378026,-1,-3.87625,0.8558921159430329,-0.8661406746402541,0.1857565121004988,0,0,-6.538814024613008,-3.4252458881977392,0.13048053314626448,-2.4036455059710873,-0.07732740531444124,0.058302307173639004,0.22774902964831606,0.2537580238888437,0.24796544801082138
2023-09-30,PTC,2023,FY,-0.21573011457098962,0.12391019337921992,-0.6118520587482252,0.18069002590599498,1.0422533901732627,0.40240354896185593,0,1.2880551962052609,2.608503627887413,-0.616945107398568,0.40322654746098324,-0.2214813295034879,-2.3080762703404214,0,-0.9951367696445244,0.7371015445284259,-3.304725125620648,4.751098064558529,0.020983637478191163,1,0,-0.3886304010668058,2.0160253861504613,1.1177953146304178,1.2937646559205302,0.058302307173639004,-0.16560005136876352,0.40322654746098324,0.05137395459976105,0.4320397480085691
2022-09-30,PTC,2022,FY,-0.34353973282898914,-0.004031534104819887,1.271737136712944,-0.01368387209584351,-0.19755375176760084,-0.38175149474953524,0,-0.7227845074912337,0.3310902696365768,0.9641931348810711,0.18035622774932283,0.21110346781046413,0.6512332353801373,1,0.07115350170159412,-4.532727272727273,0.7074967398841914,-1.2115089679969233,-0.017056778679026652,-3.1666666666666665,0,-0.30277394867534035,-1.7132235378000562,-189.5748031496063,-2.0601327147806683,-0.16560005136876352,0.18512465574720974,0.18035622774932283,-0.027075169219807623,0.1916279042690062
2021-09-30,PTC,2021,FY,2.649129653008914,0.02535479983933592,-5.416338622620835,0.5396486291674265,-0.7315968071569043,-2.6897265564653177,0,5.887244401168452,-0.2878970890204131,-21.169245342595516,0.5774011154451516,-0.22365815012873835,-0.48513479413747884,0.7329175329175329,1.0908807190562386,0.9502262443438914,-0.3077863460412341,0.2516013048205872,0.1737025350886737,0,0,0.19575683022764895,0.2449615009582731,-6.08,8.692088787706318,0.18512465574720974,0.019472531207400376,0.5774011154451516,0.19148050950521667,0.6960041863725674
2020-09-30,PTC,2020,FY,5.759468317552804,0.5355674342105263,-15.426814988290397,0.33274305555555556,-1.6877822053958003,-2.0991306119676696,1,-1.3169753086419753,-1.614556656645511,0.23649951783992285,-0.18003822616563503,0.6864510720218596,-4.5740687365253585,-0.06817677104152788,0.00206404803602702,-2.1421188630490957,-2.5059190529515276,14.795,0.41672447013487474,1,0,-6.776052631578947,3.4187540663630447,1.0097465886939572,-0.450708628595248,0.019472531207400376,0.036753187561520226,-0.18003822616563503,0.5148965238856718,-0.08232533275344986
2019-09-30,PTC,2019,FY,-1.5282089753207533,-0.10964671425956435,1.0302001555979914,0.04172946382280954,0.8505871237683897,0.44371445381447344,-8.988461538461538,2.085126642544277,0.9206586826347305,-8.767790262172285,0.15065513637409156,-0.6498296662483031,-27.912333333333333,-0.6011615503140927,0.7627342888643881,1.951233900304788,-2.048524750060961,0.921875,-0.9872249801605665,0.89546,0,1.2017699115044247,0.416825550401715,0.6715749039692702,1.4784364561001146,0.04132781423834181,-0.06753499069652825,0.15065513637409156,-0.6498296662483031,0.05730708435119988
2018-09-30,PTC,2018,FY,7.332585350216381,0.007677941481635194,-0.9992223125596522,0.08123011941388121,4.2628312915365525,0.5894638403990025,0.9910612988620345,1.3613653568233433,8.661157024793388,-0.9706076618229855,0.8412289174530054,-0.5343892469737462,0.3951612903225806,-25.89798087141339,0.1920094624786437,-1.7124045667857393,-2.0515284925900663,-7,93.23399517535721,-20.57243435116001,0,-0.5168599656357389,-0.7950298396914721,-8.326454033771107,-10.698742746615087,-0.07163137537812095,0.00744058862683721,0.8412289174530054,-0.5343892469737462,0.9127590566763785
2017-09-30,PTC,2017,FY,1.114550628844212,0.002172054440002773,0.35971662668054866,0.1623128674465119,-1.293251620174697,-0.7561244464716727,0.22295835225603078,-1.3107637032442951,-0.7500107605561055,-0.5879244255936855,-0.26521008036338223,0.02844705792508305,0.9700847999420996,0.9791652828517657,0,1.3161076054466954,0.9319983470795594,0.9310344827586207,512.2380952380952,0,0,0.028025677156724597,-3.2720168668639626,-0.8433965035992361,-0.5422753430721559,0.00744058862683721,0.016524210272221552,-0.26521008036338223,0.02844705792508305,-0.3047095471368782
2016-09-30,PTC,2016,FY,-1.8770955118604764,0.025120509753295512,0.10492088896092057,0.31513291618508626,6.074530831099196,0.7702452646098981,0.2923417207024973,2.158662900188324,-0.5029842763931971,-0.10637047246488436,0.018148669004963786,0.14493274128248662,-0.6847913343020597,-3.105909090909091,0,-5.1059090909090905,-0.8378629716597308,-3.504854368932039,-0.4878048780487805,1,0,-8,1.972608409368827,1.3793045804078903,1.2232544349458911,0.016524210272221552,-0.06891443671804232,0.018148669004963786,0.14493274128248662,0.05160944565399431
