symbol,date,marketCap
WSM,2026-01-02,22811376900
WSM,2025-12-31,21686898060
WSM,2025-12-30,22028127600
WSM,2025-12-29,22725158760
WSM,2025-12-26,22901238060
WSM,2025-12-24,23008099980
WSM,2025-12-23,22842949740
WSM,2025-12-22,23204823060
WSM,2025-12-19,23179321920
WSM,2025-12-18,22994742240
WSM,2025-12-17,22549079460
WSM,2025-12-16,22527221340
WSM,2025-12-15,22517506620
WSM,2025-12-12,22779804060
WSM,2025-12-11,22985027520
WSM,2025-12-10,22720301400
WSM,2025-12-09,21916408320
WSM,2025-12-08,21791331300
WSM,2025-12-05,21780402240
WSM,2025-12-04,21452530440
WSM,2025-12-03,21656539560
WSM,2025-12-02,21622538040
WSM,2025-12-01,22154418960
WSM,2025-11-28,21859334340
WSM,2025-11-26,21994126080
WSM,2025-11-25,21807117720
WSM,2025-11-24,21096728820
WSM,2025-11-21,21606751620
WSM,2025-11-20,20953436700
WSM,2025-11-19,21204805080
WSM,2025-11-18,21949195500
WSM,2025-11-17,22018412880
WSM,2025-11-14,22255331040
WSM,2025-11-13,22771902870
WSM,2025-11-12,23433798690
WSM,2025-11-11,23384950290
WSM,2025-11-10,23770852650
WSM,2025-11-07,24051730950
WSM,2025-11-06,23431356270
WSM,2025-11-05,24297194160
WSM,2025-11-04,23690252790
WSM,2025-11-03,23522947020
WSM,2025-10-31,23732995140
WSM,2025-10-30,24214151880
WSM,2025-10-29,23873434290
WSM,2025-10-28,24379015230
WSM,2025-10-27,23552256060
WSM,2025-10-24,23091859890
WSM,2025-10-23,22962411630
WSM,2025-10-22,22957526790
WSM,2025-10-21,23314120110
WSM,2025-10-20,23182229430
WSM,2025-10-17,22636348560
WSM,2025-10-16,22897687500
WSM,2025-10-15,23210317260
WSM,2025-10-14,23386171500
WSM,2025-10-13,23202990000
WSM,2025-10-10,22158855450
WSM,2025-10-09,23116284090
WSM,2025-10-08,23338544310
WSM,2025-10-07,23088196260
WSM,2025-10-06,23954034150
WSM,2025-10-03,24354591030
WSM,2025-10-02,23952812940
WSM,2025-10-01,23850231300
WSM,2025-09-30,23868549450
WSM,2025-09-29,23444789580
WSM,2025-09-26,24589063350
WSM,2025-09-25,24559754310
WSM,2025-09-24,24471827190
WSM,2025-09-23,24470605980
WSM,2025-09-22,24016315860
WSM,2025-09-19,24210488250
WSM,2025-09-18,24377794020
WSM,2025-09-17,24010209810
WSM,2025-09-16,23943043260
WSM,2025-09-15,24554869470
WSM,2025-09-12,24051730950
WSM,2025-09-11,24854065920
WSM,2025-09-10,24750263070
WSM,2025-09-09,24746599440
WSM,2025-09-08,24822314460
WSM,2025-09-05,24719732820
WSM,2025-09-04,24779572110
WSM,2025-09-03,23463107730
WSM,2025-09-02,23442347160
WSM,2025-08-29,22981950990
WSM,2025-08-28,22966075260
