symbol,date,marketCap
PKG,2026-01-02,19009244800
PKG,2025-12-31,18568949200
PKG,2025-12-30,18751730400
PKG,2025-12-29,18797650800
PKG,2025-12-26,18810256400
PKG,2025-12-24,18667993200
PKG,2025-12-23,18622973200
PKG,2025-12-22,18597762000
PKG,2025-12-19,18261912800
PKG,2025-12-18,18370861200
PKG,2025-12-17,18217793200
PKG,2025-12-16,18337546400
PKG,2025-12-15,18411379200
PKG,2025-12-12,18464502800
PKG,2025-12-11,18485212000
PKG,2025-12-10,18243904800
PKG,2025-12-09,17413736000
PKG,2025-12-08,17718971600
PKG,2025-12-05,17871139200
PKG,2025-12-04,17704565200
PKG,2025-12-03,17823418000
PKG,2025-12-02,17337202000
PKG,2025-12-01,18299729600
PKG,2025-11-28,18374462800
PKG,2025-11-26,18322239600
PKG,2025-11-25,18121450400
PKG,2025-11-24,17766692800
PKG,2025-11-21,17765792400
PKG,2025-11-20,17258867200
PKG,2025-11-19,17495672400
PKG,2025-11-18,17704565200
PKG,2025-11-17,17708166800
PKG,2025-11-14,17757688800
PKG,2025-11-13,17926063600
PKG,2025-11-12,18047617600
PKG,2025-11-11,18279920800
PKG,2025-11-10,18072828800
PKG,2025-11-07,18057522000
PKG,2025-11-06,17836023600
PKG,2025-11-05,17928764800
PKG,2025-11-04,17752286400
PKG,2025-11-03,17610923600
PKG,2025-10-31,17540096000
PKG,2025-10-30,17575936000
PKG,2025-10-29,17619840000
PKG,2025-10-28,18471936000
PKG,2025-10-27,18512256000
PKG,2025-10-24,18352768000
PKG,2025-10-23,19108096000
PKG,2025-10-22,18703104000
PKG,2025-10-21,18648448000
PKG,2025-10-20,18446848000
PKG,2025-10-17,18218368000
PKG,2025-10-16,18398464000
PKG,2025-10-15,18784640000
PKG,2025-10-14,18884096000
PKG,2025-10-13,18614400000
PKG,2025-10-10,18524800000
PKG,2025-10-09,18940544000
PKG,2025-10-08,19109888000
PKG,2025-10-07,18865280000
PKG,2025-10-06,19078528000
PKG,2025-10-03,19222784000
PKG,2025-10-02,19321344000
PKG,2025-10-01,19250560000
PKG,2025-09-30,19526528000
PKG,2025-09-29,19377792000
PKG,2025-09-26,19349120000
PKG,2025-09-25,19097344000
PKG,2025-09-24,19292672000
PKG,2025-09-23,19148416000
PKG,2025-09-22,19058816000
PKG,2025-09-19,18930688000
PKG,2025-09-18,19170816000
PKG,2025-09-17,19002368000
PKG,2025-09-16,18947712000
PKG,2025-09-15,18978176000
PKG,2025-09-12,19277440000
PKG,2025-09-11,19445888000
PKG,2025-09-10,19089280000
PKG,2025-09-09,19180672000
PKG,2025-09-08,19347328000
PKG,2025-09-05,19734400000
PKG,2025-09-04,19418112000
PKG,2025-09-03,19078528000
PKG,2025-09-02,19393920000
PKG,2025-08-29,19529216000
PKG,2025-08-28,19411840000
PKG,2025-08-27,18877824000
PKG,2025-08-26,18961152000
PKG,2025-08-25,19015808000
PKG,2025-08-22,19061504000
PKG,2025-08-21,18847360000
PKG,2025-08-20,17751552000
PKG,2025-08-19,17763200000
PKG,2025-08-18,17392256000
PKG,2025-08-15,17330432000
PKG,2025-08-14,17608192000
PKG,2025-08-13,17990784000
PKG,2025-08-12,17826816000
PKG,2025-08-11,17617152000
PKG,2025-08-08,17600128000
PKG,2025-08-07,17459456000
PKG,2025-08-06,17222912000
PKG,2025-08-05,17338496000
PKG,2025-08-04,17299968000
PKG,2025-08-01,17150336000
PKG,2025-07-31,17360000000
PKG,2025-07-30,17779328000
PKG,2025-07-29,18194176000
PKG,2025-07-28,18294528000
PKG,2025-07-25,18505088000
PKG,2025-07-24,18451328000
PKG,2025-07-23,18486272000
PKG,2025-07-22,18393984000
PKG,2025-07-21,18044544000
PKG,2025-07-18,17902976000
PKG,2025-07-17,18120704000
PKG,2025-07-16,18150272000
PKG,2025-07-15,17891328000
PKG,2025-07-14,18223744000
PKG,2025-07-11,18448640000
PKG,2025-07-10,18568704000
PKG,2025-07-09,18285568000
PKG,2025-07-08,18168192000
PKG,2025-07-07,18033792000
PKG,2025-07-03,18125184000
PKG,2025-07-02,18093824000
PKG,2025-07-01,18166400000
PKG,2025-06-30,16885119999
PKG,2025-06-27,16971136000
PKG,2025-06-26,16813440000
PKG,2025-06-25,16740864000
PKG,2025-06-24,16971136000
PKG,2025-06-23,16907519999
PKG,2025-06-20,16742656000
PKG,2025-06-18,16686208000
PKG,2025-06-17,16696960000
PKG,2025-06-16,16975616000
PKG,2025-06-13,16894976000
PKG,2025-06-12,17320576000
PKG,2025-06-11,17311616000
PKG,2025-06-10,17672704000
PKG,2025-06-09,17614464000
PKG,2025-06-06,17597440000
PKG,2025-06-05,17445120000
PKG,2025-06-04,17323264000
PKG,2025-06-03,17389568000
PKG,2025-06-02,17226496000
PKG,2025-05-30,17308032000
PKG,2025-05-29,17292800000
PKG,2025-05-28,17222912000
PKG,2025-05-27,17366272000
PKG,2025-05-23,17086719999
PKG,2025-05-22,17250688000
PKG,2025-05-21,17094784000
PKG,2025-05-20,17343872000
PKG,2025-05-19,17421824000
PKG,2025-05-16,17402112000
PKG,2025-05-15,17091200000
PKG,2025-05-14,17195136000
PKG,2025-05-13,16915584000
PKG,2025-05-12,17058943999
PKG,2025-05-09,16255231999
PKG,2025-05-08,16434431999
PKG,2025-05-07,16128000000
PKG,2025-05-06,16138752000
PKG,2025-05-05,16237312000
PKG,2025-05-02,16792831999
PKG,2025-05-01,16429952000
PKG,2025-04-30,16630656000
PKG,2025-04-29,16663808000
PKG,2025-04-28,16700543999
PKG,2025-04-25,16559872000
PKG,2025-04-24,16908416000
PKG,2025-04-23,16548224000
PKG,2025-04-22,16703231999
PKG,2025-04-21,16313472000
PKG,2025-04-17,16772224000
PKG,2025-04-16,16731904000
PKG,2025-04-15,16908416000
PKG,2025-04-14,17082240000
PKG,2025-04-11,16929024000
PKG,2025-04-10,16616319999
PKG,2025-04-09,16973824000
PKG,2025-04-08,15766912000
PKG,2025-04-07,16221184000
PKG,2025-04-04,16434431999
PKG,2025-04-03,16948736000
PKG,2025-04-02,18041856000
PKG,2025-04-01,17913728000
PKG,2025-03-31,17742592000
PKG,2025-03-28,17516800000
PKG,2025-03-27,17764992000
PKG,2025-03-26,17875200000
PKG,2025-03-25,17808896000
PKG,2025-03-24,17992576000
PKG,2025-03-21,17419136000
PKG,2025-03-20,17667328000
PKG,2025-03-19,17784704000
PKG,2025-03-18,17705856000
PKG,2025-03-17,17786496000
PKG,2025-03-14,17633280000
PKG,2025-03-13,17205888000
PKG,2025-03-12,17678080000
PKG,2025-03-11,17691520000
PKG,2025-03-10,17851904000
PKG,2025-03-07,18515840000
PKG,2025-03-06,18260480000
PKG,2025-03-05,18401152000
PKG,2025-03-04,18123392000
PKG,2025-03-03,18763136000
PKG,2025-02-28,19092864000
PKG,2025-02-27,18883200000
PKG,2025-02-26,19062400000
PKG,2025-02-25,19052544000
PKG,2025-02-24,18792704000
PKG,2025-02-21,18629632000
PKG,2025-02-20,18787328000
PKG,2025-02-19,19022976000
PKG,2025-02-18,19007744000
PKG,2025-02-14,19040000000
PKG,2025-02-13,19008640000
PKG,2025-02-12,18340224000
PKG,2025-02-11,18659200000
PKG,2025-02-10,18764032000
PKG,2025-02-07,18835712000
PKG,2025-02-06,19023872000
PKG,2025-02-05,18847360000
PKG,2025-02-04,18873344000
PKG,2025-02-03,18930688000
PKG,2025-01-31,19054336000
PKG,2025-01-30,19195904000
PKG,2025-01-29,19274752000
PKG,2025-01-28,21361536000
PKG,2025-01-27,21478912000
PKG,2025-01-24,21528192000
PKG,2025-01-23,21435904000
PKG,2025-01-22,21486080000
PKG,2025-01-21,21694848000
PKG,2025-01-17,21313152000
PKG,2025-01-16,21084672000
PKG,2025-01-15,21073920000
PKG,2025-01-14,20845440000
PKG,2025-01-13,20636672000
PKG,2025-01-10,20433280000
PKG,2025-01-08,20477184000
PKG,2025-01-07,20247808000
PKG,2025-01-06,20346368000
PKG,2025-01-03,20238848000
PKG,2025-01-02,20181504000
PKG,2024-12-31,20171648000
PKG,2024-12-30,20043936000
PKG,2024-12-27,20233719000
PKG,2024-12-26,20443995000
PKG,2024-12-24,20387862000
PKG,2024-12-23,20232828000
PKG,2024-12-20,20313018000
PKG,2024-12-19,20266686000
PKG,2024-12-18,20423502000
PKG,2024-12-17,20720205000
PKG,2024-12-16,21124719000
PKG,2024-12-13,21214710000
PKG,2024-12-12,21302919000
PKG,2024-12-11,21262824000
