symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
JBL,2025-08-31,2025,FY,0.03181802444344424,-0.011210762331838564,-0.4095634095634096,-0.4128166915052161,-0.526657060518732,-0.4708994708994709,-0.4700089525514772,-0.1053921568627451,-0.10780370072405471,-0.041878669275929606,-0.04428904428904429,0.2575107296137339,1.9451181655126428,0.5133741173964463,0.1479064149263429,1.338913954013949,0.8060754536451733,0.28090627238507726,3.091747383097609,15.84588888888889,-0.14939759036144584,0.15612764409476457,0.15675876745106637,-0.2039942694157076,0.008561806558106826,-0.012219692778453231,-0.032876712328767196,0.10686359687228497,0.09471468662301216,0.06869921042014869,-0.023767951356850513,0.03346638010439054,-0.3333333333333333,-0.032758620689655175
JBL,2024-08-31,2024,FY,-0.16768485966226732,-0.06662016044645971,0.3106267029972752,0.3096942094990241,0.6968215158924206,0.8439024390243901,0.8554817275747509,-0.07969924812030076,-0.08535688005886681,0.014161220043573047,-0.010380622837370242,0.32386363636363635,2.031545773229948,0.4524304017350949,0.19658101417107735,4.690866379366762,0.8285939212869343,0.45283444850375587,8.51581352767535,5.146163255435607,1.4194979716024343,0.28184261315529385,0.17001230983804383,-0.013394332452081959,0.018666559732042516,0.02677904867046428,0.019117647058823472,-0.016659547202050404,-0.17864003073376872,-0.10672364085667216,-0.3416719670079402,0.002770935960591133,0.14705882352941177,-0.03814262023217247
JBL,2023-08-31,2023,FY,0.03656132385447159,0.08928571428571429,0.06608569353667393,0.10337401292175162,-0.178714859437751,-0.12765957446808504,-0.12753623188405808,-0.05807365439093484,-0.05886426592797784,-0.004699248120300824,0.05027256208358571,1.6466165413533835,2.0720473109827733,1.0338884696530024,0.4508345037389925,1.1813223350486945,1.4046218077720938,0.5721848735098569,2.362522953682007,11.270616248718634,16.268091617933724,0.8740693303910406,0.9030892327238721,0.804024935336685,0.022859018611263698,0.0076543961359313495,0.016559620683828675,-0.0980543247929108,-0.1504569190600522,-0.014860272860982909,0.24133866476959123,-0.047786572852535916,0.030303030303030304,0.045060658578856154
JBL,2022-08-31,2022,FY,0.14317910192931535,0.11572700296735905,0.2893258426966292,0.32037914691943126,0.43103448275862066,0.5031982942430702,0.5065502183406114,-0.04915824915824916,-0.05062458908612755,0.00963172804532573,0.15212840195394278,-0.029197080291970802,2.0283545093314226,1.2623941958900124,0.45934930863710055,2.8007800706317423,0.692536075797197,0.5250840623455413,2.6844801845383834,8.939613906629475,2.82314425618748,0.7000009343478698,0.3416193165592533,0.4311351381650037,0.07422930022596896,0.03131096145160946,0.01722181754160121,0.254167673351051,0.38830992297236067,0.18391977903206436,0.2067233062154591,0.02771919252786984,-0.029411764705882353,-0.048639736191261336
JBL,2021-08-31,2021,FY,0.07404826523875889,0.2216468151216986,1.4551724137931035,1.11,11.88888888888889,12.027777777777779,12.085714285714287,-0.02053254008561271,-0.02044128443912052,0.011615634500181295,0.13976655862878049,-0.0008751458576429405,1.5607720188806364,1.0460030206331183,0.5372448419207982,1.4998619441964867,1.0055002788009633,0.7797912447095935,1.6382585217423553,2.5122325400843275,8.350772640104273,0.6524712396686345,0.12332966727182719,0.2703090780944109,0.19552557684685945,0.026845429113351558,0.002753720060448078,0.047052871237035165,0.40932311621966794,0.15676877127179273,0.19550567224759002,0.056669850366125436,-0.20930232558139536,0.03234042553191489
JBL,2020-08-31,2020,FY,0.0784748042085278,0.009409304756926294,-0.3192488262910798,-0.2867332382310984,-0.8119194318573653,-0.8054054054054055,-0.8066298342541436,-0.025704793301330867,-0.021261038658153007,-0.004050899497137907,0.053818481123424855,0.46194278890748774,1.8744999367591941,0.9460608792354113,0.7160441563663608,3.158494928708668,0.29502560332867395,0.20038178435516335,-0.5478641002382666,-0.7571070657009724,-0.4981173391549325,0.6223679820306302,-0.0005455963456343569,-0.07678532958348751,0.19155208337105148,0.02103858437410519,0.009743604279767396,0.08089159748285968,0.036055868948856484,0.10998247943887945,-0.014525307568417956,0.2581790651981902,0,0.0576057605760576
JBL,2019-08-31,2019,FY,0.1442192353382258,0.1208161275656319,0.223193588091952,0.2929929374180351,2.3257384454998262,2.7,2.6938775510204085,-0.09651816973124241,-0.09367359064006764,-0.00472841446196714,0.277577769449055,2.824748786490404,1.8782502285440723,1.0872227472024947,0.6855942746045514,1.8477186464209672,2.112154269528373,0.5933881533825401,1.3277732817144583,0.5482526467645742,0.3826250871248318,0.7494502004920769,0.09558045020289563,-0.052759183013627246,0.16102895191799926,-0.007900910082774194,0.019183532198234526,1.1598270326965372,-0.12572005832768893,0.07677748324061791,0.07152680902235778,-0.00882757328287342,0.1159845319353248,0.057374209586605704
JBL,2018-08-31,2018,FY,0.15906603121283236,0.10426016874530535,0.32486362149289766,0.3215830144065524,-0.33124176930823457,-0.2957746478873239,-0.28985507246376807,-0.0531330056843795,-0.05808284635004682,0.018667292368060615,-0.256869293824897,-1.1903165370132442,1.0605873534572803,0.5104305653037547,0.38818441232083484,1.702289315163622,-0.09286261648366587,-0.15328902957604382,-0.23154804383850436,-0.7259695124087073,-0.6581836349692414,-0.14411451048379695,-0.015248839536176426,-0.052571663524227666,0.17553565716492736,0.015089124340287466,0.030062092732512667,0.21170668315414648,0.17525780204025515,0.08558457353306305,-0.1244708685693267,0.2120259469031659,0.2982142857142857,0.15755611423132262
JBL,2017-08-31,2017,FY,0.03868749920313129,0.011742457963060907,-0.24690353546060687,-0.21537087368241867,-0.4919616678801236,-0.4661654135338346,-0.47727272727272735,-0.044697578421641376,-0.03585992217898833,0.005260065860167083,0.37157105326634704,68.25074701195219,0.7375733823141659,0.3385618274803282,0.34635559030123714,6.6555803296082,1.2456124421699826,1.8042515275680666,0.9746491261678785,-0.6293135508934681,-0.404484593746937,0.07922827795345654,0.2671261611734467,0.16868001199709162,0.16606750217425517,0.041615323000106876,-0.02145436522219954,0.027812387375791586,0.1976181016782463,0.07491448197013235,0.008813553933061482,-0.019686558588409783,-0.07116479939913625,-0.01809228852034828
JBL,2016-08-31,2016,FY,0.025358122230741537,0.016289054548309027,-0.06459462211717289,-0.0586556622033053,-0.10535914850767027,-0.09523809523809518,-0.08965517241379303,-0.01691371218809535,-0.016606719216346523,0.005894914751339424,-0.26129138373369926,-1.028982055806334,0.9474692642828306,0.2515973794057387,0.134847589264174,1.2268162762828554,0.24650291531801202,-0.1949563956698041,0.6823721700128438,-0.2488371736117987,-0.2704364655019193,0.1574948656147238,0.4710474474353608,0.11359859464879127,3.5782741340629594,0.16427024258087009,-0.008726759874622162,-0.07335983648288256,-0.020202100775985297,0.07491976378307788,0.07056348662368994,0.26905736441348166,0.15586905407849522,0.07161677951699827
