date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,TROW,2024,FY,0.16347987143868825,0.046926910299003324,0,-0.06890060240963855,-0.9715909090909091,0,0,0,-0.9715909090909091,0.2248619494028509,0.3826593388565335,-0.37512179278986685,0,0.18437719915552428,-0.1349335063250081,-3.46875,-2.3845553822152885,0,0,-0.3601321585903084,-0.01239190514397789,0.8050713153724247,0.13165214166512146,-7,1.1148272017837235,0.2654631961936748,0.14354296687469995,0.3826593388565335,-0.37512179278986685,0.38520632133450394
2023-12-31,TROW,2023,FY,0.26634933774834435,-0.25425828429854447,0,-0.06937631394533987,2.3838456040028593,0,0,0,2.3838456040028593,-14.142616033755274,-0.4833008391964059,-0.2958754208754209,0,-1.2272727272727273,1.3391502276176024,-9.378378378378379,4.089156626506024,0,0,0.6794539891739233,-0.012913129853711396,3.635756056808688,0.48066830372189323,-0.9578947368421052,0.07425149700598803,0.14354296687469995,0.15422977465829332,-0.4833008391964059,-0.2958754208754209,-0.5705533037986615
2022-12-31,TROW,2022,FY,-0.5321607229304502,2.1533203125,0,0.03932993445010925,-3.0756676557863503,0,0,0,-3.0756676557863503,1.613036730470771,-0.31651216685979144,0.006273525721455458,1,0.01694915254237288,-0.8378644359699841,-1.1197411003236246,0.9622074492304891,0,0,0.2535792709705753,0.3493154709442388,0.19339622641509435,0.30510572805139186,2.6538461538461537,1.3961727028309348,0.15422977465829332,-0.28021271881231996,-0.31651216685979144,0.006273525721455458,-0.33959973855395437
2021-12-31,TROW,2021,FY,0.22795545515792812,0.08016877637130802,0,0.11535337124289195,-0.2601536772777168,0,0,0,-0.2601536772777168,0.8291346238840273,0.7989473135650633,-0.11416589002795899,0,0.8011032791909286,2.580268663290024,-0.38811881188118813,-29.25068870523416,1,-1,0.05274981279640569,-1.0121778198155593,-1.2661883408071748,-1.0108995492161743,0.3684210526315789,-2.5878955298844804,-0.28021271881231996,0.2142818705268256,0.7989473135650633,-0.11416589002795899,0.8851727982162765
2020-12-31,TROW,2020,FY,0.12201520743474588,-0.006289308176100629,0,0.19167473378509198,-0.1687956204379562,0,0,0,-0.1687956204379562,0.08263055465455725,0.26019570499770145,-0.04887585532746823,0,-0.2642386671832623,2.4558599695586,6.426470588235294,0.888135593220339,0.9531812725090036,-0.9531812725090036,-0.7028903372060074,-0.1524730889766998,0.06454076761504678,-0.7849165365677915,1.76,0.09696969696969697,0.2142818705268256,0.2427606500367819,0.26019570499770145,-0.04887585532746823,0.29299749639632805
2019-12-31,TROW,2019,FY,0.2714988409566348,0.1962382445141066,0,0.04819888381532217,-0.017921146953405017,-1,0,0,0.10819009100101112,-0.9987034035656402,-0.0600037039323415,-0.2142433234421365,0,0.7751350409479003,-0.6271282633371169,-0.9230769230769231,0.6293546544831525,0,0.11363636363636363,0.35271460014673517,-0.057035863459599594,0.1133078231292517,0.3281968535699879,0.8376623376623377,1.7110675808031341,0.2427606500367819,-0.2545119154452089,-0.0600037039323415,-0.2142433234421365,-0.09184235910155712
2018-12-31,TROW,2018,FY,0.11858082469010878,0.1107242339832869,0,0.2967105263157895,-0.4941069809610154,0,0,0,-0.5516772438803264,0.669682531184753,6.0583877995642705,0.09457281031703385,0,-10.02593659942363,0.046939988116458706,12.945945945945946,-23.44871794871795,0,-0.6280457483838886,-1.3802663173979481,-0.2329959154679453,-0.6329588014981273,-3.685807150595883,-3.9056603773584904,-1.6942744458044336,-0.2545119154452089,0.5787485242030697,6.0583877995642705,0.09457281031703385,32.44239631336406
2017-12-31,TROW,2017,FY,0.2609250398724083,0.07646176911544228,0,-0.0594059405940594,63.88235294117647,1,0,-1,2.752184273232724,-0.35168970258339965,0.3460410557184751,-0.25488873904248144,0,-346,0.2921305182341651,-0.2982456140350877,-0.632768361581921,0,0.5922406967537609,0.32323829221450734,-0.04123520710059172,0.400655737704918,3.616213151927438,3.5238095238095237,6.487780040733197,0.5787485242030697,0.08376695385140323,0.3460410557184751,-0.25488873904248144,0.954954954954955
2016-12-31,TROW,2016,FY,0.025347506132461162,0.056215360253365,0,0.08456375838926175,-0.9564102564102565,-1.90625,0,0.41140529531568226,-6.405882352941177,-18.76967095851216,-0.8868162506638343,0.01982815598149372,0,0.9981796116504854,-0.4004602991944764,0.39361702127659576,-0.025688073394495414,0,0.7183673469387755,0.31473982587568333,0.4893295561850803,36.96680497925311,0.9095013338805664,0,1.2941881366087478,0.08376695385140323,-0.22163202974570081,-0.8885984972231297,0.01982815598149372,-0.9839037122969838
2015-12-31,TROW,2015,FY,-0.005367599219258295,0.13070725156669652,0,0.11694152923538231,3.9367088607594938,0.8984126984126984,0,0,-1.3594080338266386,0.5231923601637107,0.16657631843878262,-0.1988906497622821,0,0.6507734689552871,1.6080432172869148,0.21008403361344538,1.2458276950834462,0,-0.13732394366197184,-1.3773766546329724,-1.291711750703311,-0.5418250950570342,-1.6347661530143283,0,-4.087881591119334,-0.22163202974570081,0.0773247496423462,0.1388496167869633,-0.1988906497622821,0.13262708384659605
