symbol,date,marketCap
STLD,2026-01-02,25871488820
STLD,2025-12-31,24900169150
STLD,2025-12-30,25132345410
STLD,2025-12-29,25404197360
STLD,2025-12-26,25783320620
STLD,2025-12-24,25771564860
STLD,2025-12-23,26039008400
STLD,2025-12-22,25827404720
STLD,2025-12-19,25609923160
STLD,2025-12-18,25654007260
STLD,2025-12-17,25383624780
STLD,2025-12-16,24853146110
STLD,2025-12-15,24826695650
STLD,2025-12-12,25270475590
STLD,2025-12-11,25423300470
STLD,2025-12-10,25161734810
STLD,2025-12-09,24309442210
STLD,2025-12-08,24413774579
STLD,2025-12-05,24278583340
STLD,2025-12-04,24703260170
STLD,2025-12-03,25201410500
STLD,2025-12-02,24632725610
STLD,2025-12-01,24631256140
STLD,2025-11-28,24662115010
STLD,2025-11-26,24484309140
STLD,2025-11-25,24136044750
STLD,2025-11-24,23686386930
STLD,2025-11-21,23241137520
STLD,2025-11-20,22499055170
STLD,2025-11-19,22844380620
STLD,2025-11-18,22719475670
STLD,2025-11-17,22787071290
STLD,2025-11-14,22837033270
STLD,2025-11-13,22716536730
STLD,2025-11-12,23195583950
STLD,2025-11-11,22391783860
STLD,2025-11-10,22399131210
STLD,2025-11-07,22327127180
STLD,2025-11-06,22471135240
STLD,2025-11-05,22648941110
STLD,2025-11-04,22280104140
STLD,2025-11-03,22919323590
STLD,2025-10-31,23041289600
STLD,2025-10-30,23244076460
STLD,2025-10-29,24021426090
STLD,2025-10-28,23668753290
STLD,2025-10-27,23220564940
STLD,2025-10-24,22475543650
STLD,2025-10-23,22147851840
STLD,2025-10-22,21830446320
STLD,2025-10-21,22603387540
STLD,2025-10-20,21495407160
STLD,2025-10-17,20976684250
STLD,2025-10-16,21301211250
STLD,2025-10-15,21808916250
STLD,2025-10-14,21947788500
STLD,2025-10-13,21732760500
STLD,2025-10-10,21089169750
STLD,2025-10-09,22067248500
STLD,2025-10-08,21883578750
STLD,2025-10-07,21313157250
STLD,2025-10-06,21148899750
