symbol,date,stockPrice,numberOfShares,marketCapitalization,minusCashAndCashEquivalents,addTotalDebt,enterpriseValue
APP,2024-12-31,323.83,336921483,109105283839,741411000,3556405000,111920277839
APP,2023-12-31,39.85,351952187,14025294651,502152000,3177416000,16700558651
APP,2022-12-31,10.53,371568011,3912611155,1080484000,3280209000,6112336155
APP,2021-12-31,94.26,324836076,30619048523,1520504000,3330533000,32429077523
APP,2020-12-31,65.2,357955309,23338686146,317235000,1695982000,24717433146
APP,2019-12-31,65.2,324102590,21131488868,396247000,1195839000,21931080868
APP,2018-12-31,65.2,357955309,23338686146,276119000,796090000,23858657146
