symbol,date,marketCap
ZBRA,2026-01-02,12753929500
ZBRA,2025-12-31,12472449300
ZBRA,2025-12-30,12673800100
ZBRA,2025-12-29,12622435100
ZBRA,2025-12-26,12649658550
ZBRA,2025-12-24,12630653500
ZBRA,2025-12-23,12674827400
ZBRA,2025-12-22,12809403700
ZBRA,2025-12-19,12926002250
ZBRA,2025-12-18,12980449150
ZBRA,2025-12-17,13060578550
ZBRA,2025-12-16,13414997050
ZBRA,2025-12-15,13626620850
ZBRA,2025-12-12,13785852350
ZBRA,2025-12-11,14050382100
ZBRA,2025-12-10,13935324500
ZBRA,2025-12-09,13624052600
ZBRA,2025-12-08,13581419650
ZBRA,2025-12-05,13601965650
ZBRA,2025-12-04,13511563250
ZBRA,2025-12-03,13320999099
ZBRA,2025-12-02,13014350050
ZBRA,2025-12-01,12907510850
ZBRA,2025-11-28,12982503750
ZBRA,2025-11-26,12866932500
ZBRA,2025-11-25,12805808150
ZBRA,2025-11-24,12453444250
ZBRA,2025-11-21,12376396750
ZBRA,2025-11-20,11731766000
ZBRA,2025-11-19,11861719450
ZBRA,2025-11-18,11860178500
ZBRA,2025-11-17,11953149150
ZBRA,2025-11-14,12356364400
ZBRA,2025-11-13,12408243050
ZBRA,2025-11-12,13133516850
ZBRA,2025-11-11,13106807050
ZBRA,2025-11-10,13387259950
ZBRA,2025-11-07,13331272100
ZBRA,2025-11-06,13264497600
ZBRA,2025-11-05,13676958550
ZBRA,2025-11-04,13372877750
ZBRA,2025-11-03,13898341700
ZBRA,2025-10-31,13830026250
ZBRA,2025-10-30,13425270050
ZBRA,2025-10-29,13908101050
ZBRA,2025-10-28,14089933150
ZBRA,2025-10-27,15952428050
ZBRA,2025-10-24,15862539300
ZBRA,2025-10-23,16122959850
ZBRA,2025-10-22,15544589950
ZBRA,2025-10-21,15728476649
ZBRA,2025-10-20,15483979250
ZBRA,2025-10-17,15065868150
ZBRA,2025-10-16,15097714450
ZBRA,2025-10-15,15067922750
ZBRA,2025-10-14,14843971350
ZBRA,2025-10-13,14482875399
ZBRA,2025-10-10,14171089850
ZBRA,2025-10-09,15347348350
ZBRA,2025-10-08,15783437199
ZBRA,2025-10-07,15236913600
ZBRA,2025-10-06,15509148100
ZBRA,2025-10-03,15666838650
ZBRA,2025-10-02,15196335250
ZBRA,2025-10-01,14987793350
ZBRA,2025-09-30,15263623400
ZBRA,2025-09-29,15251295800
ZBRA,2025-09-26,15397686050
ZBRA,2025-09-25,15510689050
ZBRA,2025-09-24,15845075200
ZBRA,2025-09-23,16131178250
ZBRA,2025-09-22,16201034650
ZBRA,2025-09-19,16361807100
ZBRA,2025-09-18,16584731200
ZBRA,2025-09-17,16299141800
ZBRA,2025-09-16,16355129650
ZBRA,2025-09-15,16483542150
ZBRA,2025-09-12,16059267249
ZBRA,2025-09-11,16231853650
ZBRA,2025-09-10,15727449350
ZBRA,2025-09-09,16034612050
ZBRA,2025-09-08,16118337000
ZBRA,2025-09-05,16118337000
ZBRA,2025-09-04,15987356250
ZBRA,2025-09-03,15702794149
ZBRA,2025-09-02,15772650550
ZBRA,2025-08-29,16287327849
ZBRA,2025-08-28,16539530000
ZBRA,2025-08-27,16510251950
ZBRA,2025-08-26,16466591700
ZBRA,2025-08-25,16413685750
ZBRA,2025-08-22,16580108350
ZBRA,2025-08-21,15846616150
ZBRA,2025-08-20,15652970100
ZBRA,2025-08-19,16028961900
ZBRA,2025-08-18,16307360200
ZBRA,2025-08-15,16328933499
ZBRA,2025-08-14,16832824149
ZBRA,2025-08-13,17351097000
ZBRA,2025-08-12,16854911100
ZBRA,2025-08-11,16048994250
ZBRA,2025-08-08,16316605900
ZBRA,2025-08-07,16231853650
ZBRA,2025-08-06,15836343150
ZBRA,2025-08-05,15543049000
