dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.04060673092115658,4.060673092115659,19.260050446496706,3.330383723040052,0.5675048963671201,1.6618418445559113,1.6618418445559113,0.7846558142930141,43.44041525345454,0,43.44041525345454,0,43.44041525345454,0.6002347775842182,0.5332420786730449,0.4090806084025888,0.4545974949897647,0,0.06437494187368885,0.15134722100302803,0.076066380335502,1.1112663021718727,0.7671574032952768,0.5332420786730449,0.5105848630454758,1.192317035662712,0.5414970344314695,0.5438615931305247,3.9315870118660645,0.15765497413436427,2.335198557495264,8.402313787066616,0,0,36.03165512170582,0.14160865949148765,16.436011249486214,15.832632652303253,2.4743646389212297,0.5684415322190886,0.963289231917396,0.15765497413436427,93.9842848264228,27.239963973237263,2.0384899061968613,2.8953300907425543,2.8953300907425543,8.755572589878144,19.260050446496706,15.989763711342228,15.402763855367509,15.402763855367509,3.330383723040052,8.755572589878144,14.96909321335577,2.8953300907425543,10.28
