symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
UDR,2024-12-31,2024,FY,5.077111360806584,0.2720550274833733,2.6628443013756873,1.8377752133377874,0.004026845637583893,13.547010234140119,13.540134835555286,10.456451759846944,18.880889185824046,14294478899.999998,20302392900,159.56330747334934,8.550137453180383,16.302117242669194,23.620951945019588,4.1515038750234154,4.1515038750234154,12.14372703879912,20.29677069451762,23.153833845774866,33.54874636666936,0.006267104986947093,0.04233529632199465,1.745246071610607,0.5514285457348077,6.0062502686755765,0.3898050396855976,1.3678045451049758,9.145551070642593,0.03940913159135868,6.288251381369649,0.05042641589336792,0,0.00020775243251120018,0.30984503585570133,0.16250758145805644,0.39065067946562987,0.01951440387309327,8.000401933361465,0.026932200372818984,0.008222336154911254,-18.978645722615322,-443436000,4458631000,-6153415000,-254175000,238337000,128208000,0,54.11090581526245,33.48115489287436,0,6.745405468652284,10.901655010642457,0,0.02601791063848943,0.8250690880378997
UDR,2023-12-31,2023,FY,4.950347512661019,1.351582437303241,2.532702690371542,1.5826410962237465,0.008887807400422795,15.063771995194136,15.063771995194136,12.139808069593784,18.7532462397153,12588411850,18570034850,28.329755509696117,7.734810516245458,15.118237188109488,24.19373545357926,3.154086109145648,3.154086109145648,11.410152651211888,13.762737994127317,22.301954750055245,35.68984840010993,0.03529857501444871,0.041333013743111685,1.499456045685147,0.5261951693281476,4.433137083135082,0.31061791161517405,3.5109307443079407,1.7548684055234274,0.04326375769156297,1.225651677832714,0.0429671010954832,0,0,0.3751176945322483,0.19191816164782693,0.451474189044256,0.020212583586738195,19.214028885937488,0.057804041390458166,0.03907003825294494,-18.999164296686082,-585233000,4952441000,-6157110000,-394614000,141766000,147265500,0,51.31863206228444,41.76472374406669,0,7.112426526821807,8.739432882082783,0,0.11133474512570832,0.9500615941477956
UDR,2022-12-31,2022,FY,4.71719862841226,0.27022641145766946,2.5494091789437032,1.8156998921258056,0.003708758327608022,15.35153930568811,15.35153930568811,12.739988994966907,18.153249748967113,12458317829.999998,18133665830,143.3242583176108,8.21038142568865,15.191755140713425,21.330617558530143,3.040034023208401,3.040034023208401,11.950595188040486,19.38739019151468,22.112312019325156,31.0477141482524,0.006977185940037942,0.046880968038363176,1.3851691704784064,0.514250706846148,6.067729888713432,0.11293045082528708,1.540314309752937,8.858067164259714,0.039171018644657586,5.6141571947908515,0.04227269791602137,4.036030549143005e-11,0,0.2877958128015745,0.15553919701381191,0.34729653370062336,0.018126567663073207,8.801155261254197,0.02354022003218643,0.007874642047312716,-18.83322323118963,-666898000,4938145000,-6015424000,-472817000,40783500,145087000,0,13.159509182238402,47.14056199171915,0,27.736596779205588,7.742801200887612,0,0.021210882643966634,0.7337092868178978
UDR,2021-12-31,2021,FY,4.297886296890712,0.49951053188868094,2.210797599941397,1.656320132123093,0.003219834446568063,15.895213867597212,15.895213867597212,11.46378934890752,19.28418451948882,18016556740,23620864740,120.09756785942834,13.958023981090314,27.13500322308573,36.21884371054769,5.232999157099563,5.232999157099563,18.29986724172527,24.38831627659179,35.57573459244533,47.48523375871469,0.008326563292026686,0.02760993719158348,1.628080202760833,0.5202005156275231,5.7863942543973765,0.08560345027836065,1.4386230518556695,4.124154466343257,0.024311249164916733,2.919721896331058,0.04457892090516724,9.749355000255928e-11,0,0.2508042653171878,0.12901166515722823,0.2686594615001137,0.017084415700122486,11.350831647526242,0.025589508575742628,0.013922314347178062,-19.912901313905557,-590467000,4773746000,-5946196000,-393004000,92426000,123976500,0,7.595406452132725,47.03763333609353,0,48.05536113179449,7.759744147670021,0,0.043572898688711816,0.5544774678183041
UDR,2020-12-31,2020,FY,4.213838292960329,0.21818737374594713,2.0516932896501383,1.4605679947036956,0.004783649357483577,13.970310139367498,13.970310139367498,10.980325586922202,18.24796211105264,11319364350,16490095350,176.13301512463823,9.11995129575842,18.730869859477494,26.31168157823167,3.4998962185393605,3.4998962185393605,13.2859815979342,18.469054544436357,27.287206279496157,38.33096317319963,0.005677527289772238,0.03800593272713233,1.5992022756786841,0.536666385474374,5.791265050120401,0.3204094052753407,1.2288881434195338,8.762012469189502,0.03741968072615314,6.590841191298665,0.040192077604508665,4.6423523769483716e-11,0,0.2881158202000278,0.14028191255795966,0.2814497865441161,0.015804506250176247,7.341988086372421,0.02586815331435993,0.006668304015145785,-18.342681084384388,-386369000,4114885000,-5340485000,-185456000,155821000,100515500,34877000,46.46205782470501,39.46686857312079,0,7.855872449237936,9.24826349786935,0,0.019870756292127884,0.5911252949464428
UDR,2019-12-31,2019,FY,4.039281745294429,0.6484380203823353,2.2110802217025944,1.56480874470196,0.028417476783279053,15.453200208941723,15.453200208941723,11.774153628259018,17.798606120309767,13321034900,18219010900,72.01921931176169,11.561461404469563,21.120898075801012,29.843902750488958,3.9663148175607152,3.9663148175607152,15.812464491625969,20.650457746438963,28.886785084603872,40.81712821799591,0.013885182449300542,0.03350768189939957,1.460777325398938,0.5091159918277145,5.551643115328074,0.29255517266202813,1.293358764780566,3.1601721624018557,0.029062456701468443,2.0930554429216337,0.04472601378414901,1.532275227137043e-10,0,0.29228766584641924,0.15999663250861618,0.36294280826030717,0.02111625396092495,13.106609003997937,0.023285887296627145,0.019194265287129978,-17.775024803065413,-452053000,4407979000,-5041552000,-247828000,97954500,83187500,34877000,48.674354036172765,38.04258560591239,29.474214905309367,7.498815489749431,9.594510840590013,12.383705593944434,0.05507300489319473,0.6462714770006346
UDR,2018-12-31,2018,FY,3.9035830546015906,0.7573523653977381,2.0906782410255835,1.6536231397685874,0.6906431898097912,14.52580925426674,14.52580925426674,10.83464775392555,13.729468004579031,10625251980,13987822980,52.31382617943339,10.14964955165882,18.950787941698948,23.95950990716333,3.6567870871155086,3.6567870871155086,13.361706762801868,17.65967573859612,24.94813935320934,31.541970383365616,0.019115405487070625,0.04173708076144844,1.2210064960206497,0.46005084722905165,4.245257721155897,0.6796011419139235,2.643834595432592,2.5307887443464443,0.03257118049072376,1.703923074650675,0.04487996950878772,2.0278055346932372e-10,0,0.2090494331842276,0.1119625470096737,0.26902604899478744,0.01360641691001367,13.587753212192704,0.04727488551913146,0.026337287829653742,-13.421262477673494,-118405000,3895517000,-3565061000,-118405000,30864000,89649500,294318000,14.734109369074535,36.64250369183956,0,24.77245083887456,9.961109728462334,0,0.0699009679500968,0.43705510125699626
UDR,2017-12-31,2017,FY,3.7292190964108096,0.4552324884654563,1.944214752232009,1.4717965426328719,0.007632272754508958,14.169145844568279,14.169145844568279,10.582569357061537,14.23233117622386,10285764480,13955389480,84.61610490465458,10.3292402522216,19.81262612876383,26.172095723972976,3.6399477953146016,3.6399477953146016,14.014375988535747,20.00520289913244,26.881124372052888,35.50944512156334,0.011818081216652551,0.03820863298631547,1.2993357633236606,0.4747877127834489,5.260447427421343,1.0501104396749323,1.7706178959063328,3.9135501865741964,0.03222910661084862,2.7271014659668635,0.04877127831040851,1.3353674663880016e-10,0,0.2429866397509785,0.12668019694895816,0.289021724686227,0.01291636498020167,10.411263665492372,0.0306515657879432,0.015718829530523493,-13.627289120079094,30060000,3783502000,-3319836000,30060000,19629500,103395500,465459000,7.136221355686083,50.5822098507527,289.19644972325716,51.14751656479532,7.215975756633902,1.2621178453237654,0.04301719866940335,0.47241820959913716
UDR,2016-12-31,2016,FY,3.6168486657171064,1.102989607590453,2.0232001688107135,1.6603664096825002,0.007958219348420791,15.096696886798851,15.096696886798851,11.655136292042535,13.280689260171975,9681281280,13080647280,33.073747702566976,10.086128387339416,18.030840725682538,21.971053971740975,3.129950528755847,3.129950528755847,13.627647419782656,19.988031123552926,24.361968304934173,29.685699553828766,0.03023546073438742,0.045514430089980816,1.0996951288508976,0.44292477300853794,5.1944396904759,1.3111698133813874,3.2578862237972546,1.6759129783382234,0.03229324620965873,1.06805867763513,0.051841881272392566,1.1478475644318932e-10,0,0.1793365603273431,0.10031765015976271,0.22622745149634196,0.013958271041327859,17.007310769677783,0.05603789463503901,0.03811638755432586,-13.131953079665092,91174000,4006452000,-3288954000,91174000,18242000,92595500,233177000,7.5254125336897735,52.56017412914624,173.25951289326753,48.50232440626579,6.94442143785814,2.106666432941259,0.09463549631277259,0.36283375912821325
UDR,2015-12-31,2015,FY,3.458620862956133,1.3159017895457128,1.668599638920783,1.2145483223733806,0.02606419787450371,14.872470222562425,14.872470222562425,11.210291917469817,14.275657307215011,9718194330,13282247330,28.550762905315484,10.862711320109362,22.515886449729503,30.933310192700674,3.351384627321963,3.351384627321963,14.84650476505581,21.963276158003,30.77336823326344,42.27780004838207,0.03502533376485794,0.032327610390561104,1.2314126538276509,0.46592741188364484,5.893451487231045,0.4250130049848233,1.3094646153846154,1.2084673772745471,0.029520916155624972,0.842844677906946,0.06671972350827933,0,0,0.27211519525503053,0.13128103210460543,0.3080411354474568,0.020138871811838977,18.218451413316895,0.0223373970381882,0.04441413473447529,-14.441229911585848,-227696000,3847047000,-3648491000,-227696000,15531500,86319000,150852000,6.810922406604683,45.22290161200667,68.96720400222345,53.59039175751767,8.071131815723486,5.292370559030241,0.11738336514636581,0.4540513165474023
