date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,SRE,2024,FY,-0.0326147042564953,0.09429726088908846,-1.0803212851405624,0.075,-1.732934131736527,-0.2976190476190476,0.075,0.5148148148148148,-1.5162241887905605,0.38811630847029077,-0.21083949823094242,0.021674407526497557,0,-0.8921370967741935,0.42511346444780634,1.6666666666666667,-0.04612207434603029,-1.229372080954852,7.406896551724138,-0.34375,-0.010478061558611657,-0.5060945880058508,1.2422488631665978,-3.1666666666666665,17.438356164383563,3.0848329048843186,-0.15800865800865802,-0.21083949823094242,0.021674407526497557,-0.5181275814593851
2023-12-31,SRE,2023,FY,0.5833698030634573,0.1030212976721149,-0.3647959183673469,0.1267605633802817,1.2076081551466933,1.1721311475409837,-3.7058823529411766,-1.627906976744186,1.2940156114483954,-2.9924433249370277,4.444833625218914,-0.5674817995146537,0,0.07806691449814127,-0.1325459317585302,-0.9810126582278481,-0.7297082754514784,5.534117647058824,35.25,0.9330543933054394,-0.03595658073270014,0.3466841759684833,-0.3598835670812384,7,0.3865546218487395,-0.15800865800865802,-0.20481927710843373,4.444833625218914,-0.5674817995146537,0.4830367734282325
2022-12-31,SRE,2022,FY,0.5618591934381408,0.08840970350404313,6.0256410256410255,0.12698412698412698,-7.898799313893654,-0.6293823038397329,0.8045977011494253,0.6349809885931559,-4.438369781312128,10.022727272727273,-0.7027589796980739,-0.06819541375872383,0,0.32496863237139273,-0.23723723723723725,5.196078431372549,0.08514887436456064,0.3066884176182708,-0.2,-0.41002949852507375,-0.03076923076923077,-0.4622175141242938,1.9992063492063492,-1.5,0.7054455445544554,-0.20481927710843373,-0.4101522842639594,-0.7027589796980739,-0.06819541375872383,-2.5933503836317136
2021-12-31,SRE,2021,FY,-0.643605359317905,0.1134453781512605,-1.490566037735849,-0.11267605633802817,2.9052287581699345,-0.9015873015873016,-1.4857142857142858,2.6027397260273974,35.689655172413794,0.9858247422680413,0.4828251640293323,-0.07249786142001712,1,0.23768531802965087,-0.30576789437109103,-0.9843869585182917,-10.960216998191681,0.8954638472032742,-0.5454545454545454,0.4010600706713781,-0.0743801652892562,13.597938144329897,1.5309734513274336,1.6666666666666667,-1.5260416666666667,-0.4101522842639594,3.5391705069124426,0.4828251640293323,-0.07249786142001712,0.437410071942446
2020-12-31,SRE,2020,FY,1.053526763381691,0.061822817080943275,-0.15873015873015872,-0.05333333333333334,0.45357142857142857,-13.6,-36,11.428571428571429,0.9499136442141624,-15.869565217391305,-0.16094559585492227,-0.26105717367853293,0.6371730662214803,0.22869789745481373,0.574398249452954,1.4115909929863417,1.1204006096233399,-6.479591836734694,-0.9939890710382514,-20.76923076923077,-0.1726872246696035,-0.8564026646928201,-2.608813559322034,-4,27.482758620689655,3.5391705069124426,-0.11788617886178862,-0.16094559585492227,-0.26105717367853293,-2.3629032258064515
2019-12-31,SRE,2019,FY,0.9056244041944709,0.052313883299798795,2.0384615384615383,-0.0963855421686747,-2.386138613861386,-0.16666666666666666,-0.96875,-6,-2.688046647230321,-1.2742175856929956,-0.1217292377701934,-0.044801352493660185,0.8268118735543563,0.7548381262434437,0.02696629213483146,-0.8798722894771851,-1.9785992217898833,0,-0.19454225352112675,-0.23809523809523808,-0.17494824016563146,7.963917525773196,-0.8333333333333334,1.0714285714285714,0.7542372881355932,-0.11788617886178862,-0.3241758241758242,-0.1217292377701934,0.0200845665961945,-21.142857142857142
2018-12-31,SRE,2018,FY,1.7460732984293195,0.0383008356545961,-1.204724409448819,0.012195121951219513,0,0.7647058823529411,1.653061224489796,-1.0120481927710843,3.6986301369863015,-0.19736842105263158,-0.030068965517241378,0.10129146619397315,-69.10810810810811,-5.98547062539482,-0.3226788432267884,68.51796407185628,0.6719148936170213,0,47.340425531914896,-0.4,-0.2777777777777778,-1.6879432624113475,6.424496644295302,-3,-0.9344262295081968,-0.3241758241758242,-0.14352941176470588,-0.030068965517241378,-0.021322537112010796,0.9135802469135802
2017-12-31,SRE,2017,FY,-0.7485187623436471,0.09451219512195122,3.096774193548387,0.5769230769230769,0,0,0,-0.319672131147541,1.382198952879581,2.105820105820106,0.5465017064846417,0.06288561936402468,0.901595744680851,-0.32136894824707846,0.15873015873015872,-1.3526927138331573,0.027921406411582212,0,-0.0784313725490196,0.7321428571428571,-0.10204081632653061,-0.8299155609167672,-0.5235811350919265,3.3333333333333335,-1.44,-0.14352941176470588,0.05459057071960298,0.5685850281263523,0.12078785002373042,0.8297425118234367
2016-12-31,SRE,2016,FY,0.04903314917127072,0.0496,-0.09205020920502092,0,-1,0,-1,1.7770700636942676,-1.6821428571428572,-1.7096774193548387,-0.19116632160110422,-0.335234474017744,-9.693641618497109,-1.256120527306968,0.9653379549393414,12.72463768115942,-0.6858437935843794,0,-0.019230769230769232,0.24324324324324326,-0.09062003179650238,44.63157894736842,15.46242774566474,0.7857142857142857,0.84375,0.05459057071960298,-0.2929824561403509,-0.2025534851621808,-0.335234474017744,-6.375968992248062
2015-12-31,SRE,2015,FY,0.24720068906115417,0.08131487889273356,0.636986301369863,0,1.6045016077170418,0,0,-2.4403669724770642,1.6666666666666667,-32,0.34104581212401663,-0.010566762728146013,1.7208333333333334,0.37749120750293086,-0.03993344425956739,-0.7472527472527473,0.14183123877917414,0,-0.07142857142857142,-0.9473684210526315,-0.05008347245409015,0.7610062893081762,-1.2025761124121779,-1,0.5209580838323353,-0.2929824561403509,-0.3694690265486726,0.34104581212401663,-0.010566762728146013,0.7318087318087318
2014-12-31,SRE,2014,FY,0.06709558823529412,0.03863432165318958,-0.562874251497006,-1,0.5607344632768362,0,-1,4.892857142857143,0.4723618090452261,1.1111111111111112,0.21132286995515695,-0.21423017107309486,-9.909090909090908,-0.22381635581061693,-0.3558413719185423,-0.5919282511210763,-0.9786856127886323,0,-0.0967741935483871,0.15555555555555556,0.01155115511551155,-1.3456521739130434,1.5266272189349113,-0.75,-1.7785547785547786,-0.3694690265486726,0.9031578947368422,0.21132286995515695,-0.21423017107309486,-0.22081218274111675
2013-12-31,SRE,2013,FY,0.1826086956521739,0.02110091743119266,8.767441860465116,-0.05,-1.519572953736655,-1,0,-10.333333333333334,-1.4875,-1.2773972602739727,-0.1159563924677899,0.12990527740189445,0.950561797752809,0.05555555555555555,0.2728512960436562,1.6975806451612903,0.4651678277390754,0,-0.20512820512820512,-1.8125,-0.08992805755395683,6.168539325842697,-0.7505535055350554,-1.5,0.9237668161434978,0.9031578947368422,0.8849206349206349,-0.1159563924677899,0.12990527740189445,0.15991471215351813
