dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.010330578512396695,1.0330578512396695,28.6534031152648,2.0353796695670856,0.2940809968847352,1.5775431861804223,1.0679462571976968,0.2407869481765835,162.64010532944073,205.87954110898661,368.51964643842734,168.15434459315912,200.36530184526822,0.4611025244719217,0.1533001316618009,0.13200526647203617,0.09187703932680749,0.26669557675628797,0.03803497796104081,0.06471643716860548,0.08427213795707722,0.6960104076322636,0.8610903659447349,0.1533001316618009,0.1036305038153467,0.17340100717712836,0.06273460437804289,0.1477764260610976,13.804123711340207,0.7326777955636863,1.673262222927158,2.244218910585817,2.170624855891169,1.7728813559322034,4.1573060447406,0.4139769657329731,4.720789745100928,3.9104169736260497,3.810225430970974,0.18341061308603812,0.8283395755305868,0.7326777955636863,1.193296089385475,5.825454545454545,3.1350293542074366,1.8235739720052342,1.8235739720052342,2.62107735531513,28.6534031152648,17.252298538055765,14.353530586766542,14.353530586766542,2.0353796695670856,2.62107735531513,12.88229259799946,1.8235739720052342,0.7000000000000001
