revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
41.73167358229599,6.800829875518672,9.59612724757953,5.243430152143845,8.692946058091286,42.2060857538036,40.553250345781464,42.2060857538036,4.199170124481328,19885159077,19559659077,40.64209884075655,6.59060025089487,28.803286249639665,52.453598198364546,6.548818613796492,6.548818613796492,6.482718771377436,25.402154645454548,28.192071313058516,51.59498569506726,0.02460502849319346,0.01906446906117451,0.0992954284777978,0.07379804179453456,-0.42272727272727273,2.8695310040919106,1051.5,1.4110229814927802,0.0030752532561505066,0.3075253256150507,0.12344925767744559,0,0.023531751292589154,0.029105168298504555,0.4535889305275295,0.10430200185602545,1.92359413202934,0.00709266869945645,80.36366841285518,0.14397281187857,0.12334746506785742,3.9083679114799446,1187900000,2932000000,769000000,4638100000,617450000,247400000,429550000,78.93493967917274,48.04312030462077,82.26304414942884,4.624061302681993,7.597341673182173,4.436986301369863,0.1733474352194606,4.352697095435684,0.85,0.015237494396032385
