date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-11-05,178.33,178.52,174.46,175.93,175.93,7604000,7604000,-2.4,-1.34582,176.3,"November 05, 25",-0.0134582
2025-11-04,180,181.73,175.31,177.51,177.51,9724680,9724680,-2.49,-1.38333,178.18,"November 04, 25",-0.0138333
2025-11-03,184.43,184.43,177.2,182.77,182.77,8733000,8733000,-1.66,-0.90007049,181.47,"November 03, 25",-0.0090007049
2025-10-31,188.64,189.53,180.66,183.86,183.86,11873370,11873370,-4.78,-2.53393,184.68,"October 31, 25",-0.0253393
2025-10-30,185.35,192.97,179.39,186.94,186.94,15203200,15203200,1.59,0.85783653,186.43,"October 30, 25",0.0085783653
2025-10-29,186.91,186.91,182.02,182.34,182.34,13434000,13434000,-4.57,-2.44503,183.76,"October 29, 25",-0.0244503
2025-10-28,189.86,190.2,187.58,187.58,187.58,4724660,4724660,-2.28,-1.20088,188.45,"October 28, 25",-0.0120088
2025-10-27,188.81,190.34,187.4,189.26,189.26,5735105,5735105,0.45,0.23833483,189,"October 27, 25",0.0023833483
2025-10-24,189.15,190,185.78,186.03,186.03,5355085,5355085,-3.12,-1.64948,187.27,"October 24, 25",-0.0164948
2025-10-23,186.24,188.92,185.6,187.83,187.83,4223500,4223500,1.59,0.85373711,187.45,"October 23, 25",0.0085373711
2025-10-22,188.36,189.6,185.58,187.13,187.13,6075230,6075230,-1.23,-0.65300488,187.44,"October 22, 25",-0.0065300488
2025-10-21,183.5,188.89,182.06,188.3,188.3,6301205,6301205,4.8,2.6158,186.42,"October 21, 25",0.026158
2025-10-20,181.33,184.4,181.27,183.51,183.51,5358615,5358615,2.18,1.20223,183.06,"October 20, 25",0.0120223
2025-10-17,178,181.31,177.59,180.72,180.72,4200500,4200500,2.72,1.52809,179.87,"October 17, 25",0.0152809
2025-10-16,182.79,185.8,177.61,178.9,178.9,5392170,5392170,-3.89,-2.12813,180.77,"October 16, 25",-0.0212813
2025-10-15,183.6,184.42,179.94,180.61,180.61,3817100,3817100,-2.99,-1.62854,181.66,"October 15, 25",-0.0162854
2025-10-14,181.47,184.85,179.47,182.25,182.25,4396155,4396155,0.78,0.42982311,182.19,"October 14, 25",0.0042982311
2025-10-13,179.41,185.15,178.53,184.74,184.74,5926670,5926670,5.33,2.97085,182.81,"October 13, 25",0.0297085
2025-10-10,184,185.6,177.46,177.74,177.74,7019555,7019555,-6.26,-3.40217,180.27,"October 10, 25",-0.0340217
2025-10-09,180.78,183.93,178.75,183.59,183.59,5197000,5197000,2.81,1.55438,182.09,"October 09, 25",0.0155438
2025-10-08,182,184.07,181.47,182.86,182.86,5453000,5453000,0.86,0.47252747,182.8,"October 08, 25",0.0047252747
2025-10-07,182.8,183.16,178.67,180.85,180.85,5974500,5974500,-1.95,-1.06674,180.89,"October 07, 25",-0.0106674
2025-10-06,180.8,185.95,179.11,182.57,182.57,6440820,6440820,1.77,0.9789823,182.54,"October 06, 25",0.009789823
2025-10-03,182.73,183.94,181.67,182.47,182.47,5833260,5833260,-0.26,-0.14228643,182.69,"October 03, 25",-0.0014228643
2025-10-02,182.33,183.01,179.11,182.02,182.02,7561195,7561195,-0.31,-0.17002139,181.38,"October 02, 25",-0.0017002139
2025-10-01,184.19,187,178.45,182.49,182.49,9149710,9149710,-1.7,-0.92295999,182.65,"October 01, 25",-0.0092295999
2025-09-30,187.82,188.33,180.9,184.06,184.06,7078105,7078105,-3.76,-2.00192,184.43,"September 30, 25",-0.0200192
2025-09-29,188.41,190.91,187.85,188.17,188.17,5115990,5115990,-0.24,-0.12738177,188.98,"September 29, 25",-0.0012738177
2025-09-26,183.94,187.63,183.34,187.2,187.2,4457870,4457870,3.26,1.77232,186.06,"September 26, 25",0.0177232
2025-09-25,185.49,185.64,182.09,183.72,183.72,5945000,5945000,-1.77,-0.95422934,183.82,"September 25, 25",-0.0095422934
2025-09-24,192.53,194.73,186.22,186.67,186.67,10111345,10111345,-5.86,-3.04368,189.21,"September 24, 25",-0.0304368
2025-09-23,189.51,190.1,185.29,185.53,185.53,7035190,7035190,-3.98,-2.10015,186.97,"September 23, 25",-0.0210015
2025-09-22,190.78,191.35,186.18,189.56,189.56,6040030,6040030,-1.22,-0.63948003,189.03,"September 22, 25",-0.0063948003
2025-09-19,190.37,193.15,190,192.23,192.23,14036025,14036025,1.86,0.9770447,191.79,"September 19, 25",0.009770447
2025-09-18,191.31,192.41,188.1,189.55,189.55,7455500,7455500,-1.76,-0.91997282,190.02,"September 18, 25",-0.0091997282
2025-09-17,187.35,190.75,186.65,190.07,190.07,6423000,6423000,2.72,1.45183,189.16,"September 17, 25",0.0145183
2025-09-16,188.14,189.29,185.69,186.4,186.4,6502380,6502380,-1.74,-0.9248432,187.13,"September 16, 25",-0.009248432
2025-09-15,186.09,191.23,185.95,189.48,189.48,7731365,7731365,3.39,1.8217,188.89,"September 15, 25",0.018217
2025-09-12,188.35,188.37,185.39,185.79,185.79,3556085,3556085,-2.56,-1.35917,186.52,"September 12, 25",-0.0135917
2025-09-11,185.54,188.53,184.73,187.66,187.66,5866210,5866210,2.12,1.14261,186.97,"September 11, 25",0.0114261
2025-09-10,187.2,188.98,183.87,184.71,184.71,8243000,8243000,-2.49,-1.33013,185.85,"September 10, 25",-0.0133013
2025-09-09,189,189,185.56,186.73,186.73,5988060,5988060,-2.27,-1.20106,187.1,"September 09, 25",-0.0120106
2025-09-08,183.03,188.96,182.51,187.87,187.87,8181905,8181905,4.84,2.64438,186.45,"September 08, 25",0.0264438
2025-09-05,180.83,183.24,180.27,182.76,182.76,6419500,6419500,1.93,1.0673,182.09,"September 05, 25",0.010673
2025-09-04,181.9,182.05,175.64,179.71,179.71,8519555,8519555,-2.19,-1.20396,179.13,"September 04, 25",-0.0120396
2025-09-03,181.8,184.27,178.9,183.88,183.88,6690565,6690565,2.08,1.14411,182.35,"September 03, 25",0.0114411
2025-09-02,180.35,182.85,178.93,182.28,182.28,6239655,6239655,1.93,1.07014,181.35,"September 02, 25",0.0107014
2025-08-29,185.85,186.8,181.94,183.49,183.49,9409955,9409955,-2.36,-1.26984,184.08,"August 29, 25",-0.0126984
2025-08-28,178.1,187.16,177.95,185.72,185.72,15218000,15218000,7.62,4.2785,183.61,"August 28, 25",0.042785
2025-08-27,174.33,177.92,173.64,177.6,177.6,6011180,6011180,3.27,1.87575,176.39,"August 27, 25",0.0187575
2025-08-26,175.8,176,171.02,172.93,172.93,13418500,13418500,-2.87,-1.63254,173.32,"August 26, 25",-0.0163254
2025-08-25,177.94,178.03,175.74,175.99,175.99,4306460,4306460,-1.95,-1.09588,176.59,"August 25, 25",-0.0109588
2025-08-22,175.67,179.28,174.6,177.35,177.35,5421930,5421930,1.68,0.95633859,177.08,"August 22, 25",0.0095633859
2025-08-21,177.19,177.68,174.61,175.39,175.39,5635000,5635000,-1.8,-1.01586,175.89,"August 21, 25",-0.0101586
2025-08-20,176.85,179.78,176,178.05,178.05,9859550,9859550,1.2,0.67854114,177.94,"August 20, 25",0.0067854114
2025-08-19,178.68,180.18,176.19,177.36,177.36,10921115,10921115,-1.32,-0.73875084,177.91,"August 19, 25",-0.0073875084
2025-08-18,173.29,178.45,173.07,178.41,178.41,12887000,12887000,5.12,2.95458,176.64,"August 18, 25",0.0295458
2025-08-15,170.35,173.59,169.72,173.45,173.45,8794060,8794060,3.1,1.81978,172.25,"August 15, 25",0.0181978
2025-08-14,171.23,172.6,169.27,170.17,170.17,8941340,8941340,-1.06,-0.6190504,170.68,"August 14, 25",-0.006190504
2025-08-13,172.11,172.88,168.54,172.57,172.57,12268000,12268000,0.46,0.26727093,171.33,"August 13, 25",0.0026727093
2025-08-12,171.56,171.95,168.01,170.69,170.69,14351995,14351995,-0.87,-0.50711121,170.22,"August 12, 25",-0.0050711121
2025-08-11,173.58,176,170.18,171.27,171.27,11849000,11849000,-2.31,-1.3308,172.48,"August 11, 25",-0.013308
2025-08-08,175.68,176.4,172.43,174.5,174.5,9514095,9514095,-1.18,-0.67167577,174.44,"August 08, 25",-0.0067167577
2025-08-07,184.4,184.58,172.4,174.82,174.82,13993500,13993500,-9.58,-5.19523,177.27,"August 07, 25",-0.0519523
2025-08-06,182.32,182.61,180.57,182.46,182.46,5343000,5343000,0.14,0.07678806,181.88,"August 06, 25",0.0007678806
2025-08-05,184.4,185.1,180.89,181.02,181.02,7242500,7242500,-3.38,-1.83297,182.34,"August 05, 25",-0.0183297
2025-08-04,183.7,185.92,183.05,184.6,184.6,6427550,6427550,0.9,0.48992923,184.52,"August 04, 25",0.0048992923
2025-08-01,187.46,187.46,181.9,182.87,182.87,9055625,9055625,-4.59,-2.44852,184.08,"August 01, 25",-0.0244852
2025-07-31,196.4,196.4,188.01,188.62,188.62,10659520,10659520,-7.78,-3.9613,191.01,"July 31, 25",-0.039613
2025-07-30,198.32,198.61,194.6,195.5,195.5,5471000,5471000,-2.82,-1.42194,196.24,"July 30, 25",-0.0142194
2025-07-29,198.31,201.15,196.46,198.64,198.64,6038695,6038695,0.33,0.16640613,198.75,"July 29, 25",0.0016640613
2025-07-28,195.2,199.21,195.2,197.15,197.15,7374005,7374005,1.95,0.99897541,197.19,"July 28, 25",0.0099897541
2025-07-25,200.02,200.2,192.82,193.76,193.76,9998140,9998140,-6.26,-3.12969,195.59,"July 25, 25",-0.0312969
2025-07-24,206.93,210.2,196.4,199.24,199.24,20350500,20350500,-7.69,-3.71623,201.95,"July 24, 25",-0.0371623
2025-07-23,189.57,193.37,189.57,191.29,191.29,9920150,9920150,1.72,0.90731656,191.41,"July 23, 25",0.0090731656
2025-07-22,192.76,194.79,191.37,192.47,192.47,5878685,5878685,-0.29,-0.15044615,192.88,"July 22, 25",-0.0015044615
2025-07-21,191.91,193.82,191.6,191.98,191.98,5564000,5564000,0.07,0.03647543,192.47,"July 21, 25",0.0003647543
2025-07-18,191.61,192.7,189.95,192.68,192.68,5778790,5778790,1.07,0.55842597,191.78,"July 18, 25",0.0055842597
2025-07-17,193.7,195,191,191.83,191.83,6378065,6378065,-1.87,-0.96541043,192.61,"July 17, 25",-0.0096541043
2025-07-16,193.01,193.82,190.68,193.39,193.39,4925720,4925720,0.38,0.19688099,192.63,"July 16, 25",0.0019688099
2025-07-15,193.05,194.87,191.2,191.38,191.38,6321500,6321500,-1.67,-0.86506087,192.48,"July 15, 25",-0.0086506087
2025-07-14,187.74,192.87,187.03,192.36,192.36,9063740,9063740,4.62,2.46085,190.75,"July 14, 25",0.0246085
2025-07-11,192,193.2,186.83,187.76,187.76,10773665,10773665,-4.24,-2.20833,189.26,"July 11, 25",-0.0220833
2025-07-10,202.74,202.74,193.06,193.62,193.62,10024500,10024500,-9.12,-4.49837,196.47,"July 10, 25",-0.0449837
2025-07-09,204.9,205.6,201.8,202.74,202.74,5768060,5768060,-2.16,-1.05417,203.38,"July 09, 25",-0.0105417
2025-07-08,207.44,207.75,202.25,204.6,204.6,7301000,7301000,-2.84,-1.36907,204.87,"July 08, 25",-0.0136907
2025-07-07,208.65,209.8,205.52,207,207,5668110,5668110,-1.65,-0.79079799,207.44,"July 07, 25",-0.0079079799
2025-07-03,203.55,211.48,203,208.94,208.94,6029500,6029500,5.39,2.648,207.81,"July 03, 25",0.02648
2025-07-02,200.07,202.21,198.4,201.95,201.95,4358635,4358635,1.88,0.93967112,200.85,"July 02, 25",0.0093967112
2025-07-01,205.45,206.39,198.95,202.38,202.38,6221305,6221305,-3.07,-1.49428,202.57,"July 01, 25",-0.0149428
2025-06-30,205.95,207.27,203.69,205.62,205.62,5046545,5046545,-0.33,-0.16023307,205.53,"June 30, 25",-0.0016023307
2025-06-27,202.56,206.61,202.41,204.48,204.48,7571680,7571680,1.92,0.9478673,204.5,"June 27, 25",0.009478673
2025-06-26,201.44,202.71,198.9,202.29,202.29,6022120,6022120,0.85,0.42196187,201.3,"June 26, 25",0.0042196187
2025-06-25,199.66,202.8,199.63,201.03,201.03,5968680,5968680,1.37,0.68616648,201.15,"June 25, 25",0.0068616648
2025-06-24,198,199.9,197,199.26,199.26,7570090,7570090,1.26,0.63636364,198.72,"June 24, 25",0.0063636364
2025-06-23,194.28,196.27,191.37,196.08,196.08,5499570,5499570,1.8,0.92649784,194.57,"June 23, 25",0.0092649784
2025-06-20,197.12,197.2,193.09,194.28,194.28,10038540,10038540,-2.84,-1.44075,194.86,"June 20, 25",-0.0144075
2025-06-18,200.89,201.41,195.84,196.42,196.42,6047500,6047500,-4.47,-2.2251,197.89,"June 18, 25",-0.022251
2025-06-17,200.77,202.4,199.87,200.98,200.98,4099885,4099885,0.21,0.1045973,201.08,"June 17, 25",0.001045973
2025-06-16,198.4,203.39,198.28,201.03,201.03,6154500,6154500,2.63,1.3256,200.9,"June 16, 25",0.013256
2025-06-13,199.61,200.2,195.64,197.73,197.73,6662295,6662295,-1.88,-0.94183658,197.86,"June 13, 25",-0.0094183658
2025-06-12,200.52,203.21,200.52,201.47,201.47,4241000,4241000,0.95,0.4737682,201.73,"June 12, 25",0.004737682
2025-06-11,202.05,203.54,200.28,200.87,200.87,3714115,3714115,-1.18,-0.58401386,201.56,"June 11, 25",-0.0058401386
2025-06-10,204.23,205.37,199.82,201.96,201.96,5947685,5947685,-2.27,-1.11149,202.38,"June 10, 25",-0.0111149
2025-06-09,206.2,206.9,203.61,205.37,205.37,4539000,4539000,-0.83,-0.40252182,205.29,"June 09, 25",-0.0040252182
2025-06-06,205.25,206.92,203.27,206.04,206.04,4798615,4798615,0.79,0.38489647,205.41,"June 06, 25",0.0038489647
2025-06-05,205.46,206.29,202.83,203.52,203.52,4521670,4521670,-1.94,-0.94422272,204.21,"June 05, 25",-0.0094422272
2025-06-04,202.31,203.51,200.59,202.55,202.55,3589590,3589590,0.24,0.11862983,202.22,"June 04, 25",0.0011862983
2025-06-03,202.36,203.25,201.1,202.18,202.18,5119425,5119425,-0.18,-0.08895039,202.18,"June 03, 25",-0.0008895039
2025-06-02,201.83,203.59,200.06,202.42,202.42,5013000,5013000,0.59,0.29232522,202.02,"June 02, 25",0.0029232522
2025-05-30,204,204,200.52,202.22,202.22,13319520,13319520,-1.78,-0.87254902,202.25,"May 30, 25",-0.0087254902
2025-05-29,204.63,204.92,200.94,203.05,203.05,6331225,6331225,-1.58,-0.7721253,202.97,"May 29, 25",-0.007721253
2025-05-28,205.48,207.53,203.64,204.26,204.26,4966500,4966500,-1.22,-0.59373175,205.14,"May 28, 25",-0.0059373175
2025-05-27,202.72,205.97,202.6,205.48,205.48,5512535,5512535,2.76,1.36148,204.68,"May 27, 25",0.0136148
2025-05-23,200,202.86,198.92,200.87,200.87,6940645,6940645,0.87,0.435,200.88,"May 23, 25",0.00435
2025-05-22,202.95,205.5,202.36,203.15,203.15,4282000,4282000,0.2,0.09854644,203.67,"May 22, 25",0.0009854644
2025-05-21,201.78,206.15,201.12,202.95,202.95,6298000,6298000,1.17,0.57983943,203.41,"May 21, 25",0.0057983943
2025-05-20,203,204.93,202.66,204.37,204.37,5377235,5377235,1.37,0.67487685,203.99,"May 20, 25",0.0067487685
2025-05-19,205.79,206.94,203.21,205.15,205.15,10357610,10357610,-0.64,-0.31099665,205.1,"May 19, 25",-0.0031099665
2025-05-16,207.68,208.75,206.63,208.04,208.04,5804740,5804740,0.36,0.17334361,207.81,"May 16, 25",0.0017334361
2025-05-15,206.88,208.13,204.39,207.04,207.04,4940170,4940170,0.16,0.07733952,206.52,"May 15, 25",0.0007733952
2025-05-14,207.4,209.2,205.33,205.36,205.36,7073000,7073000,-2.04,-0.98360656,206.63,"May 14, 25",-0.0098360656
2025-05-13,204.6,208,203.4,207.34,207.34,7415500,7415500,2.74,1.3392,206.25,"May 13, 25",0.013392
2025-05-12,201.7,203.4,199.13,203.12,203.12,7160525,7160525,1.42,0.70401587,201.88,"May 12, 25",0.0070401587
2025-05-09,196,197.36,194.32,196.01,196.01,4600500,4600500,0.01,0.00510204,195.9,"May 09, 25",5.10204e-05
2025-05-08,197,198.4,194.56,194.9,194.9,7344000,7344000,-2.1,-1.06599,195.95,"May 08, 25",-0.0106599
2025-05-07,194.24,197.46,193.46,196.66,196.66,8651620,8651620,2.42,1.24588,195.86,"May 07, 25",0.0124588
2025-05-06,193.81,195.74,192.84,193.05,193.05,6402530,6402530,-0.76,-0.39213663,193.88,"May 06, 25",-0.0039213663
2025-05-05,194.6,198.4,194.27,195.61,195.61,6371000,6371000,1.01,0.51901336,196.09,"May 05, 25",0.0051901336
2025-05-02,195.78,197.1,193.81,195.47,195.47,8347000,8347000,-0.31,-0.15834099,195.46,"May 02, 25",-0.0015834099
2025-05-01,194.77,195.72,191.5,191.59,191.59,9038540,9038540,-3.18,-1.63269,192.94,"May 01, 25",-0.0163269
2025-04-30,186.11,191.53,184.08,191,191,9739500,9739500,4.89,2.62748,188.87,"April 30, 25",0.0262748
2025-04-29,188,189.45,186.11,188.57,188.57,6228205,6228205,0.57,0.30319149,188.04,"April 29, 25",0.0030319149
2025-04-28,191.97,192.21,185.43,187.48,187.48,10262000,10262000,-4.49,-2.33891,188.37,"April 28, 25",-0.0233891
2025-04-25,188.8,192,185.83,189.05,189.05,14439000,14439000,0.25,0.13241525,188.96,"April 25, 25",0.0013241525
2025-04-24,180.06,188.8,179.67,187.71,187.71,30415500,30415500,7.65,4.24858,185.39,"April 24, 25",0.0424858
2025-04-23,164.21,166.79,161.4,162.54,162.54,15096105,15096105,-1.67,-1.01699,163.58,"April 23, 25",-0.0101699
2025-04-22,152.56,155.33,150.49,153.37,153.37,7914140,7914140,0.81,0.53093865,153.06,"April 22, 25",0.0053093865
2025-04-21,151.87,153.11,148.48,151.2,151.2,8343500,8343500,-0.67,-0.44116679,150.93,"April 21, 25",-0.0044116679
2025-04-17,160.01,160.01,153.8,154.43,154.43,9019520,9019520,-5.58,-3.48728,156.08,"April 17, 25",-0.0348728
2025-04-16,160.92,164.23,158.15,159.33,159.33,9347500,9347500,-1.59,-0.98806861,160.57,"April 16, 25",-0.0098806861
2025-04-15,160.19,164.98,159.84,163.3,163.3,8676185,8676185,3.11,1.94144,162.71,"April 15, 25",0.0194144
2025-04-14,160.44,162.43,157.36,159.96,159.96,8586505,8586505,-0.48,-0.29917726,159.92,"April 14, 25",-0.0029917726
2025-04-11,154.26,157.38,151,157.13,157.13,10515000,10515000,2.87,1.8605,155.17,"April 11, 25",0.018605
2025-04-10,161.42,162,152.22,156.7,156.7,10232175,10232175,-4.72,-2.92405,156.97,"April 10, 25",-0.0292405
2025-04-09,145,166.33,144.64,165.19,165.19,15460130,15460130,20.19,13.92414,158.72,"April 09, 25",0.1392414
2025-04-08,153.6,155.18,142.64,145.52,145.52,10616085,10616085,-8.08,-5.26042,147.78,"April 08, 25",-0.0526042
2025-04-07,137.6,151.73,135.73,147.1,147.1,14391000,14391000,9.5,6.90407,144.85,"April 07, 25",0.0690407
2025-04-04,151.27,151.75,143.69,144.33,144.33,14502000,14502000,-6.94,-4.58782,146.59,"April 04, 25",-0.0458782
2025-04-03,156.55,157.61,151.45,154.81,154.81,10439180,10439180,-1.74,-1.11147,154.62,"April 03, 25",-0.0111147
2025-04-02,158.94,165.43,158.94,164.81,164.81,8132100,8132100,5.87,3.69322,163.06,"April 02, 25",0.0369322
2025-04-01,159.64,162.59,158.55,162.31,162.31,7715030,7715030,2.67,1.67251,161.15,"April 01, 25",0.0167251
2025-03-31,156.3,159.8,151.57,159.23,159.23,14922390,14922390,2.93,1.8746,156.87,"March 31, 25",0.018746
2025-03-28,164,164.2,157.91,159.55,159.55,8794255,8794255,-4.45,-2.71341,160.55,"March 28, 25",-0.0271341
2025-03-27,167.01,167.99,164.43,165.55,165.55,7400000,7400000,-1.46,-0.87419915,165.99,"March 27, 25",-0.0087419915
2025-03-26,171.27,172.1,166.81,167.71,167.71,6749000,6749000,-3.56,-2.07859,168.87,"March 26, 25",-0.0207859
2025-03-25,171.65,174.2,171,172.28,172.28,8216000,8216000,0.63,0.36702592,172.49,"March 25, 25",0.0036702592
2025-03-24,169.2,170.7,168.24,169.95,169.95,7998525,7998525,0.75,0.44326241,169.63,"March 24, 25",0.0044326241
2025-03-21,163.23,165.78,161.76,165.55,165.55,14536705,14536705,2.32,1.42131,164.36,"March 21, 25",0.0142131
2025-03-20,165.45,165.65,161.84,164.82,164.82,12965000,12965000,-0.63,-0.38077969,164.1,"March 20, 25",-0.0038077969
2025-03-19,167.15,170.8,166,168.82,168.82,7809150,7809150,1.67,0.9991026,168.54,"March 19, 25",0.009991026
2025-03-18,167.49,167.49,164.07,166,166,8840225,8840225,-1.49,-0.88960535,165.85,"March 18, 25",-0.0088960535
2025-03-17,167.8,171.14,167,168.59,168.59,8284000,8284000,0.79,0.47079857,168.91,"March 17, 25",0.0047079857
2025-03-14,164.55,169.81,164.55,168.87,168.87,9266195,9266195,4.32,2.62534,167.74,"March 14, 25",0.0262534
2025-03-13,166,167,161.2,162.32,162.32,9818000,9818000,-3.68,-2.21687,163.51,"March 13, 25",-0.0221687
2025-03-12,166.96,169.85,164.69,168.63,168.63,13709215,13709215,1.67,1.00024,167.72,"March 12, 25",0.0100024
2025-03-11,160,165.6,158.8,161.68,161.68,14995500,14995500,1.68,1.05,162.03,"March 11, 25",0.0105
2025-03-10,164.68,166.4,155.58,156.77,156.77,19492500,19492500,-7.91,-4.80325,159.58,"March 10, 25",-0.0480325
2025-03-07,171.3,174,166.54,170.13,170.13,12642345,12642345,-1.17,-0.68301226,170.22,"March 07, 25",-0.0068301226
2025-03-06,178,181.58,171.65,173.42,173.42,10821000,10821000,-4.58,-2.57303,175.55,"March 06, 25",-0.0257303
2025-03-05,181,184.8,179.68,183.16,183.16,7703085,7703085,2.16,1.19337,182.55,"March 05, 25",0.0119337
2025-03-04,180,183.47,175.39,181.22,181.22,12295510,12295510,1.22,0.67777778,180.03,"March 04, 25",0.0067777778
2025-03-03,187.2,187.8,180.54,182.06,182.06,7729540,7729540,-5.14,-2.74573,183.47,"March 03, 25",-0.0274573
2025-02-28,184.19,186,181.49,185.95,185.95,7839680,7839680,1.76,0.95553505,184.48,"February 28, 25",0.0095553505
2025-02-27,189.63,190.67,183.93,184.19,184.19,7275500,7275500,-5.44,-2.86874,186.26,"February 27, 25",-0.0286874
2025-02-26,185.86,190.52,185.2,188.39,188.39,10012710,10012710,2.53,1.36124,188.04,"February 26, 25",0.0136124
2025-02-25,184.74,185.33,179.64,184.46,184.46,10721690,10721690,-0.28,-0.15156436,183.14,"February 25, 25",-0.0015156436
2025-02-24,188.81,188.9,182.71,185.52,185.52,8464000,8464000,-3.29,-1.74249,185.71,"February 24, 25",-0.0174249
