date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,FRT,2024,FY,0.23103993657394112,0.06475262848742708,0,0.14320659770757618,-1.8967102935974531,-1.2295271049596308,0,0,-4.131045241809672,-1.8459963678388642,0.033702750841084504,0.20686551812805348,0,0,0,-3.2382374748437663,-0.24698527872741227,0.940210699138049,1.3052048978353994,-0.3367204622434748,-0.03449946268590232,-2.4752193319993845,-6.453632308192265,0,-1.7611147773378306,-0.4790733988707866,1.6985926018184083,0.033702750841084504,0.20686551812805348,0.33955702668464716
2023-12-31,FRT,2023,FY,-0.37517976247343054,0.06399941800673922,0,0.04407472270869819,1.9954225352112676,1.2873001408334024,0,0,-1.0694399306684,0.8424010615876981,0.07558696438834372,0.2533735220217854,1,0,0,0.8619535019739728,0.5441146160677254,-2.00735483207324,-0.5707590920185501,-0.024285714285714285,-0.034294698287280725,0.7033468791379389,-1.1777652903673048,0,3.076457527120472,1.6985926018184083,-0.4499523301153783,0.07558696438834372,0.2533735220217854,1.4454371027701163
2022-12-31,FRT,2022,FY,0.4704159713989468,0.08012472497642655,0,0.05342455223306941,-1.2167773452408213,-10.94316309719934,0,0,-0.22343736855388238,-0.851033087704089,0.09635474125494323,0.054057305783698134,-7.779133226324237,0,0,-0.5795259805348077,-0.19069317909828243,0.9299712220369323,0.7763511599539834,-0.6344229486324217,-0.03464261029148891,-3.5385970365765207,1.4203705788721916,0,0.8771841248618973,-0.4499523301153783,-0.7855749079442181,0.09635474125494323,0.054057305783698134,2.2449575199429277
2021-12-31,FRT,2021,FY,0.9801674908748381,0.09782885733667415,0,0,3.3950639853747715,1.2012599469496021,0,-1,3.349673848586677,-5.690835266821345,0.2741688269911253,0.12237018265276849,0.06959378733572281,0,0,-2.5813544093907277,-0.7919339383196293,0.5223222964893718,0.7441644736178751,0.2601184600197433,-0.0340731247458379,0.5447856233196547,-1.6845131593263778,0,-1.9675115561706786,-0.7855749079442181,4.317848633588085,0.2741688269911253,0.12237018265276849,1.2336088237744969
2020-12-31,FRT,2020,FY,-0.6231007760538301,0.06368504909116693,0,0,0.7736770242873102,0.6259920634920635,0,1.4155565105285777,0.5120563271604939,0.8641473750569117,-0.19914746957799961,-0.2245029396696836,-2.182509505703422,0,0,0.44976172826432276,-0.1638096622142469,-0.9054323844991329,-0.3065854698763171,0.12408127972330307,-0.03490207206144448,0.10698791120845794,7.610419059987014,0,13.647807075659202,4.317848633588085,0.4179928368349149,-0.19914746957799961,-0.2245029396696836,-3.538156857466977
2019-12-31,FRT,2019,FY,0.447808662549292,-0.01837089807365555,0,0,-2.5659582739406503,-18.587786259541986,0,-0.12188679245283018,-1.8736833235021488,-15.306902167105099,-0.10600013934908493,-0.11310548582787068,-1.0284624333757204,0,0,-0.32089176555195975,-0.6464860309913809,-4.294012495661229,0.09249301089231428,-3.8288100208768268,-0.04135208536690638,-0.9061421116017664,0.5851584482965824,0,-0.45530000481162486,0.4179928368349149,3.298888888888889,-0.10600013934908493,-0.11310548582787068,-0.6496058748231489
2018-12-31,FRT,2018,FY,-0.16397757410951086,0.13050219856514694,0,0,0.20446386764476354,-0.554638173870811,0,0,0.10339377033937704,1.1175595676376167,0.1261038995004664,0.2903595048329659,54.104885057471265,0,0,1.4368657513588237,0.7705669501457176,0.736000513154157,0.10401996913554219,0.7734689051785292,-0.06430855668828071,-5.993262212240315,-1.6531662358402468,0,9.61560783500881,3.298888888888889,-0.2768802548136245,0.12524799804868275,0.2903595048329659,3.483809970046353
2017-12-31,FRT,2017,FY,0.1505969878284785,0.1160472144019423,0,0,0.7703785576126002,0.10224839400428265,0,0,1.0027932960893855,-1.1198102016607354,0.07285022166520137,-0.1867361873399195,0.903601108033241,0,0,-1.1842424907871891,-0.4196750030920621,-1.049852077952571,-0.6396781554710835,0.049876432262412944,-0.05715854669884271,0.924018771331058,1.1319587509882336,0,-2.534266179042773,-0.2768802548136245,0.220203081232493,0.09522389768493562,-0.1867361873399195,-2.3151558859425276
2016-12-31,FRT,2016,FY,0.1852314763945354,0.1074910181011007,0,0,1.537302353203177,1.2030434782608697,0,0,2.2573167876375555,-1.9929926188918994,0.15885824531359236,-0.5477130105155857,-1.5767309064953605,0,0,-1.1295522300812533,-0.668407945432394,0.7341733596642558,1.9687700148843084,0.5167734230810986,-0.10019974189730142,-1.4350716808643258,6.254844285411044,0,1.2337483739081956,0.6558490924641261,-0.40439198348313904,0.16512846165603678,-0.5477130105155857,-1.2331893094615922
2015-12-31,FRT,2015,FY,0.2677768168600433,0.023311906518201083,0,0,-4.167242040659763,-2.0035912504080966,0,0,-10.366228070175438,-2.899716009939652,0.0662063386588854,0.21726904515206755,0.5837171296984104,0,0,-1.4042725132637643,0.10699734948882998,-0.7516815211972256,-0.48715042446392637,0,-0.13055720764255446,-0.2322068612391193,-4.646284829721362,0,0.34339613432253024,-0.561093616400075,-0.4607824395290519,0.03959494987432467,0.21726904515206755,6.213245211761532
2014-12-31,FRT,2014,FY,0.027928261180850556,0.06030453323732612,0,0,-20.169117647058822,0.5154247745609872,0,0,-0.9293789685612514,1.3927500871383758,0.10057933595762135,-0.24407359155172295,0,0,0,0.4830536181342633,-0.14760224566770375,0.5124727092856656,0.15870982267298497,0,-0.11501637169975545,-0.09749929755549312,-0.8905601471460206,0,-1.7889254702631934,-0.4607824395290519,1.404212176922245,0.10057933595762135,-0.24407359155172295,-1.6088027590737395
2013-12-31,FRT,2013,FY,0.07281478826360797,0.13418849752532755,0,0,-0.9821779583278731,-1.862111292962357,0,0,20.59531772575251,-0.5476318912504046,0.06022593575225953,-0.6059135112995445,0,0,0,0.4072798131062474,-0.261882306494418,-1.0533942753071177,0.6616014963926249,0,-0.07300260167663605,0.28354302969300454,2.533390236208784,0,2.6853462262314234,1.404212176922245,-0.4545025513966316,0.06022593575225953,-0.6059135112995445,-0.7899656784118936
2012-12-31,FRT,2012,FY,0.04424778761061947,0.12223468807281461,0,0,1.4729470096064456,2.8834745762711864,0,0,1.016589912889086,0.3955262814660232,0.21217681264838933,0.2656217609209045,1,0,0,-0.08177953764630524,-0.3930813926841813,0.07938785462958112,-0.27530806023715315,0,-0.06280501494794806,-0.23831484482113924,-15.696754840469048,0,-1.5925512891999463,-0.4545025513966316,3.2923339874659745,0.21217681264838933,0.2656217609209045,89.6559633027523
2011-12-31,FRT,2011,FY,0.16668356246637087,0.05634425832728244,0,0,-4.584758942457232,-0.7469508108832597,0,0,-5.088851351351352,-4.668421052631579,-0.046834284378834204,-0.6824342807123123,0.5896633195510927,1,0,0.10645715177688746,-0.04960767125630719,0.05423877410993368,22.437367624810893,0,-0.004677501691736018,-0.5007482229704452,1.0193776124371825,0,1.4348869489597966,3.2923339874659745,-0.8833213924321769,-0.046834284378834204,-0.6824342807123123,-1.0118363542581013
2010-12-31,FRT,2010,FY,0.23456754467036353,0.04104506790161,0,0,-0.732497325567574,0.053962424071196495,0,0,-1.303683184569611,-0.8007056355487747,-0.00011683835413705138,-0.29853476600657136,0,-1.4116809116809117,0,0.12473813644229893,-0.46918902788575556,0.5878967244120216,-0.9427715537393292,0,-0.03784429809700412,0,-19.440591920501188,0,-1.995223274470316,-0.8833213924321769,7.89371345989621,-0.00011683835413705138,-0.29853476600657136,-0.2334154209011134
2009-12-31,FRT,2009,FY,-0.2314488024683137,0.0362297310680748,0,0,4.1521168977144995,2.123115976519118,0,0,9.100518134715026,2.664735296452099,0.12475633528265107,0.5260741295647087,0,0,0,-0.017120305349168998,0.38650652560378096,-15.193223443223443,8.969961156668106,0,-0.10862735456023166,1,0.8352258569750471,0,4.388011728882373,7.89371345989621,-0.6996902803258961,0.12475633528265107,0.5260741295647087,16.457323611408963
2008-12-31,FRT,2008,FY,-0.3088111201460593,0.048156956004756245,0,0,-1.9624954922466642,0.06525285481239804,0,-1,-0.67854763491006,0.8642934080137872,0.06571152472585186,-2.4195029286053504,0,1,0,-0.7544412840308817,-0.37063107918039606,-4.170590556359332,-0.9321939656433819,0,-0.11392771011008573,0.9710480602200348,-1.3833884788326123,0,-1.9048882539034595,-0.6996902803258961,3.4098303610265335,0.06571152472585186,-2.4195029286053504,-1.0644407899282762
2007-12-31,FRT,2007,FY,1.0635843640508253,0.0826224215613155,0,0,1.461935698817258,0.47728682170542636,0,9.38814317673378,1.3293833662497256,-25.612937433722163,0.1616477134071941,0.8202905372378532,0,-3.118346774193548,0,-0.3526437287017698,0.5229200860664904,0.9861862091018765,-0.4172550223404618,1,0.06008080374700561,-1.0693553407025893,-1.1734862088251745,0,12.724089635854341,3.4098303610265335,0.33059381872901955,0.1616477134071941,0.8202905372378532,1.7155174971077118
2006-12-31,FRT,2006,FY,-0.1732453844274596,0.06968077549369966,0,0,-0.465576171875,-0.7822602928985908,0,1.400717167189601,-8.13703993735317,1.1607637557004646,0.05698154304711682,-2.989506809739992,0,-380.53846153846155,0,0.17772434738592813,-1.0849332343726397,0,25.098451130496706,0,-0.07160919540229885,0.324173413632194,4.0849774104933365,0,1.1307931855651219,0.33059381872901955,-0.7165217391304348,0.05698154304711682,-2.989506809739992,-3.6084859427392315
2005-12-31,FRT,2005,FY,0.3618993298160559,0.011776023353015325,0,0,-4.23155818540434,-0.11542610571736785,0,-1.5678289641130059,-0.7493621197252208,-6.870848708487085,0.0017915795759928337,0.04688852175281252,0,0.9986208359855718,0,-0.1896681506333742,0.03402046811453515,0,-0.8969839799726733,0,-0.19993379675604103,4.527268464243845,-2.8866143121856527,0,-3.860004451368796,-0.7165217391304348,-0.12848890414092884,0.08284247701923494,0.04688852175281252,0.30483803113167857
2004-12-31,FRT,2004,FY,-0.10943204546176069,0.21204567385011258,0,0,2.998422712933754,0.8151229379754409,0,-0.17820539636059402,-0.8353902817265443,0.9130548912092399,0.2855951159374285,-1.0084931560963084,0,0,0,0.002317347924042485,-0.6209453483349445,0,-0.2784100684197292,0,-0.0377282876280987,0.7066954584215883,0.4120058109370136,0,-1.379316167159139,-0.12848890414092884,0.512260519828742,0.3163794723468229,-1.0084931560963084,-0.17191549845322038
2003-12-31,FRT,2003,FY,0.7092083129849693,0.15631731469571822,0,0,1.020228447450705,-9.836369249768447,0,-0.34774897680763983,2.9751132665432967,-2.120640627553522,0.13766807481376345,0,0,0,0,-1.6834379399343031,0.4467293335761107,0,0.9703263321208329,0,-0.08647017965810017,-20.34644744568409,-1.3096971157708686,0,1.1303956834532374,0.512260519828742,0.3165746170927518,0.027899789197860063,0,-0.39730744358313247
2002-12-31,FRT,2002,FY,-0.1958956309267555,0.07702707213672931,0,0,-1.6159752942158419,0.8641871776594406,0,-0.3823727671048197,0.14389511062551216,3.9959177008491182,-0.030485372069732033,1,1,0,0,1.617905038057267,0.24634847120373943,1,57.9554189085319,0,-0.19689054880696835,-1.0235846443607357,-0.5205278931270657,0,-0.10409281340638092,0.3165746170927518,0.5464471251210707,0.09695517987931272,1,1.5581028001462414
2001-12-31,FRT,2001,FY,0.13603093039009964,0.12495540659794589,0,0,-1.560589869630263,-2.6628782061127323,0,11.872017353579176,-1.6785191688615744,3.991695163654128,0.14718465102376327,-0.6682957926051849,-1.6074127536724123,0,0,-0.4787024506585559,-0.9154598697234293,0.340995412434091,-0.6204784130688448,1,-0.03992309578188106,-0.12884856674066208,7.5315498882608125,0,17.288713910761153,0.5464471251210707,-0.03245868120633839,0.022600945867013358,-0.6682957926051849,-1.4579032258064517
2000-12-31,FRT,2000,FY,0.25047520661157024,0.06494571194337245,0,0,0.18142057382785165,0.13186666666666666,0,-0.4576470588235294,-2.1653543307086616,-1.2157462057335582,0.04768895021676796,-0.36386513041634266,0,0,0,-0.008881258786633503,-0.2258314621449357,-232.32059079061685,0.5283102987070887,-7.823391812865497,-0.01151180547398097,72.51682484900776,2.8194211911026072,0,0.9306263656227239,-0.03245868120633839,-0.3187463726059199,0.03878335926719709,-0.36386513041634266,-1.2093822383994706
1999-12-31,FRT,1999,FY,0.07555555555555556,0.08608595565400569,0,0,-0.9840333217632766,0.13793103448275862,0,-0.7068965517241379,0.774139554346689,3.1963732861565677,0.13000541873555466,0.45361923668131715,0,0,0,0.21883843717001056,0.4707427816207113,0.9791666666666666,-0.5775894538606403,0,-0.03140649399601529,-0.021595416483032173,-1.08584686774942,0,-30.36898395721925,-0.3187463726059199,0.010972246670187173,0.13000541873555466,0.45361923668131715,0.7668358111516662
1998-12-31,FRT,1998,FY,-0.03225806451612903,0.11227324331505592,0,0,0.8587745098039216,0.3203125,0,1.2307692307692308,0.06284313725490195,-0.518936170212766,0.2524515235457064,0.5318297950821895,0,0,0,0.5864628820960699,0.328156104547082,-13.883620689655173,-0.9388952819332567,0,-0.1862474249852286,-3.83625,-0.5430702474492788,0,-0.9688333333333333,0.013529411764705882,0.5493636363636364,0.25297214909242066,0.5318297950821895,0.6496118582351975
