revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
76.39305399580336,10.562810010019987,23.888680262762136,14.515632424890144,3.186640492492129,53.81693858264353,-49.013396170336215,53.81693858264353,110.32307782664178,223254418896,340110418896,18.894593371524852,2.6006082786352467,8.354584590054014,13.68651415497793,3.7084978309109253,3.7084978309109253,3.961820668118863,10.653419542552859,12.66941400245856,20.850319942128493,0.05292519295530607,0.0730646232252125,1.9914512955338393,0.554549221843632,3.6603288958496476,0.8930908193078474,5.499011020062165,2.2615838247683233,0.018338510872832947,1.8338510872832945,0.33698399326032014,0.05280324297878784,0,0.5320747766829358,0.3923635686347551,0.12269502719955269,0.8164483373381909,0.009179120994327116,113.09424032775057,0.07315549768068036,0.1168031173738487,-128.2404778981877,-2598000000,-55079000000,-135000000000,180701000000,9629500000,4428000000,2030000000,44.36701340757394,49.571407983859345,24.932987462170342,8.226832774317202,7.36311544991511,14.639240506329115,0.1942478419179315,9.37304783787199,3.6599999999999997,0.5394607667591292
