date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2009-12-31,FIX,USD,0001035983,2010-03-02,2010-03-01 19:44:50,2009,FY,1128907000,903357000,225550000,0.199795023,0,169023000,0,169023000,-106000,168917000,1072274000,585000,1202000,13499000,70734000,0.0626570656,56633000,0.0501662227,-600000,56033000,0.0496347352,21437000,34182000,0.0302788449,0.9,0.89,38046000,38451000,https://www.sec.gov/Archives/edgar/data/1035983/000104746910001681/0001047469-10-001681-index.htm,https://www.sec.gov/Archives/edgar/data/1035983/000104746910001681/a2196867z10-k.htm
2008-12-31,FIX,USD,0001035983,2009-02-27,2009-02-26 18:54:04,2008,FY,1328465000,1071068000,257397000,0.1937551987,0,182169000,0,182169000,-4014000,178155000,1249223000,2544000,1384000,12693000,94747000,0.0713206596,79446000,0.0598028552,1349000,80591000,0.0606647522,30901000,49690000,0.0374040716,1.26,1.24,39424000,40025000,https://www.sec.gov/Archives/edgar/data/1035983/000104746909001904/0001047469-09-001904-index.htm,https://www.sec.gov/Archives/edgar/data/1035983/000104746909001904/a2190986z10-k.htm
2007-12-31,FIX,USD,0001035983,2008-02-28,2008-02-27 19:18:04,2007,FY,1109534000,912471000,197063000,0.1776087979,0,147158000,0,147158000,34000,147192000,1059663000,3285000,615000,6960000,56831000,0.0512206025,49871000,0.0449476988,2675000,52546000,0.0473586208,20080000,32466000,0.029260933,0.8,0.79,40573000,41334000,https://www.sec.gov/Archives/edgar/data/1035983/000104746908001857/0001047469-08-001857-index.htm,https://www.sec.gov/Archives/edgar/data/1035983/000104746908001857/a2182896z10-k.htm
2006-12-31,FIX,USD,0001035983,2007-03-01,2007-02-28 20:01:46,2006,FY,1056525000,885508000,171017000,0.1618674428,0,126620000,0,126620000,-125000,126495000,1012003000,2585000,616000,5365000,49887000,0.0472180024,44522000,0.0421400345,2069000,46591000,0.0440983413,17874000,28724000,0.0271872412,0.71,0.7,40247000,41146000,https://www.sec.gov/Archives/edgar/data/1035983/000110465907015093/0001104659-07-015093-index.htm,https://www.sec.gov/Archives/edgar/data/1035983/000110465907015093/a07-5471_110k.htm
2005-12-31,FIX,USD,0001035983,2006-02-28,2006-02-27 19:08:04,2005,FY,892549000,744407000,148142000,0.1659763217,0,114611000,0,113285000,0,113285000,857692000,766000,1075000,5113000,6178000,0.0069217488,34857000,0.0390533181,-34878000,-21000,-2.35281e-05,14848000,-6226000,-0.0069755274,-0.16,-0.16,39298000,39298000,https://www.sec.gov/Archives/edgar/data/1035983/000110465906012318/0001104659-06-012318-index.htm,https://www.sec.gov/Archives/edgar/data/1035983/000110465906012318/a06-1884_110k.htm
2004-12-31,FIX,USD,0001035983,2005-03-02,2005-03-02 16:03:30,2004,FY,778621000,656660000,121961000,0.1566371829,0,108000000,0,108000000,-7156000,100844000,757504000,172000,1566000,8450000,32539000,0.0417905502,21117000,0.0271210255,-2434000,18683000,0.023994986,7327000,10713000,0.0137589405,0.28,0.27,38409000,39505000,https://www.sec.gov/Archives/edgar/data/1035983/000110465905009133/0001104659-05-009133-index.htm,https://www.sec.gov/Archives/edgar/data/1035983/000110465905009133/a05-3947_110k.htm
2003-12-31,FIX,USD,0001035983,2004-02-27,2004-02-27 08:17:23,2003,FY,746216000,628718000,117498000,0.1574584303,0,114542000,0,114542000,-868000,113674000,742392000,66000,3893000,6839000,13886000,0.018608553,3824000,0.0051245216,0,-4017000,-0.0053831598,-1857000,-5579000,-0.0074763875,-0.15,-0.15,37193333,37193333,https://www.sec.gov/Archives/edgar/data/1035983/000104746904005828/0001047469-04-005828-index.htm,https://www.sec.gov/Archives/edgar/data/1035983/000104746904005828/a2129426z10-k.htm
2002-12-31,FIX,USD,0001035983,2003-03-31,2003-03-31 14:59:08,2002,FY,798567000,660764000,137803000,0.1725628532,0,127051000,0,123725000,2096000,125821000,786585000,71000,4951000,9243000,23103000,0.0289305719,11982000,0.0150043766,-3504000,8478000,0.0106165168,4170000,-209080000,-0.2618189833,-5.56,-5.48,37604317,38153285,https://www.sec.gov/Archives/edgar/data/1035983/000095012903001732/0000950129-03-001732-index.htm,https://www.sec.gov/Archives/edgar/data/1035983/000095012903001732/h03366e10vk.txt
2001-12-31,FIX,USD,0001035983,2002-03-06,2002-03-06 00:00:00,2001,FY,864222000,702880000,161342000,0.1866904569,0,212988000,0,141077000,8334000,149411000,852291000,186000,21962000,24466000,35635000,0.0412336182,11931000,0.0138054805,-7544000,4387000,0.005076242,6358000,13124000,0.0151859129,0.35,0.35,37497143,37497143,https://www.sec.gov/Archives/edgar/data/1035983/000095013402001814/0000950134-02-001814-index.htm,https://www.sec.gov/Archives/edgar/data/1035983/000095013402001814/h94489e10-k.txt
2000-12-31,FIX,USD,0001035983,2001-03-27,2001-03-27 00:00:00,2000,FY,902289000,736191000,166098000,0.1840851435,0,225894000,0,153563000,34022000,187585000,923776000,514000,26886000,24902000,28759000,0.0318733798,-21487000,-0.0238138778,-11603000,-33090000,-0.036673394,-3192000,-16853000,-0.018678051,-0.45,-0.45,37451111,37451111,https://www.sec.gov/Archives/edgar/data/1035983/000095012901001677/0000950129-01-001677-index.htm,https://www.sec.gov/Archives/edgar/data/1035983/000095012901001677/h85278e10-k.txt
1999-12-31,FIX,USD,0001035983,2000-03-16,2000-03-16 00:00:00,1999,FY,1370000000,1066000000,304000000,0.2218978102,0,187800000,0,187800000,23100000,210900000,1276900000,0,0,23100000,116200000,0.0848175182,93100000,0.0679562044,-19100000,74000000,0.0540145985,31700000,42300000,0.0308759124,1.1,1.09,38561000,39699000,https://www.sec.gov/Archives/edgar/data/1035983/000089056600000296/0000890566-00-000296-index.html,https://www.sec.gov/Archives/edgar/data/1035983/000089056600000296/0000890566-00-000296.txt
1998-12-31,FIX,USD,0001035983,1999-03-31,1999-03-31 00:00:00,1998,FY,854000000,640600000,213400000,0.249882904,0,130400000,0,130400000,14000000,144400000,785000000,0,7600000,14000000,83000000,0.0971896956,69000000,0.0807962529,-7000000,62000000,0.0725995316,27000000,35000000,0.0409836066,1.06,1.04,32962000,34329000,https://www.sec.gov/Archives/edgar/data/1035983/000089056699000401/0000890566-99-000401-index.html,https://www.sec.gov/Archives/edgar/data/1035983/0000890566-99-000401.txt
1997-12-31,FIX,USD,0001035983,1998-03-30,1998-03-30 00:00:00,1997,FY,297600000,217500000,80100000,0.2691532258,0,61200000,0,69100000,4800000,73900000,291400000,0,0,4800000,11000000,0.0369623656,6200000,0.0208333333,-700000,5500000,0.0184811828,7600000,-2100000,-0.0070564516,-0.11,-0.11,19090909,19090909,https://www.sec.gov/Archives/edgar/data/1035983/000089056698000491/0000890566-98-000491-index.html,https://www.sec.gov/Archives/edgar/data/1035983/0000890566-98-000491.txt
