revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
57.95951050775334,6.997889301843388,13.227460758970466,9.769547673658284,3.244309076679665,71.37581607450798,10.755413110721872,71.23962014209097,1.961719456706972,24597726257,24404526257,35.73077383978256,4.313497929592647,18.903098981445126,25.590563343019113,3.5098446552814675,3.5098446552814675,4.279618058287057,18.13482694261169,18.75224371013486,25.389565218793532,0.027987079274689602,0.03907690450561306,0.017976630380505343,0.012102932559770236,-0.1435655225762729,2.3695578805264934,14.556910265785193,1.8867707608443516,0.009598464245720684,0.9598464245720685,0.33449526946751373,0,0.019227353050880656,0.5729009576685525,0.2614192662009699,0.05966084004193949,0.6952235768204315,0.010210432229648009,105.9096641121282,0.07766788926993197,0.15484571788413098,-20.62529856384438,1217400000,1058200000,-1281900000,9433800000,947200000,304900000,649850000,60.63383417205889,35.488335434858286,75.65253766220195,6.01974137021007,10.285069601812884,4.8246894457099465,0.10205529570097481,3.457913085312183,2.4,0.005122424677937174
