date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2007-12-31,CHD,USD,0000313927,2008-02-27,2008-02-27 14:03:19,2007,FY,2220940000,1353042000,867898000,0.3907795798,0,0,256743000,562864000,0,562864000,1915906000,0,0,56671000,361705000,0.1628612209,305034000,0.1373445478,-40109000,264925000,0.1192850775,95900000,169025000,0.0761051627,0.64,0.62,263360000,281248000,https://www.sec.gov/Archives/edgar/data/313927/000119312508039878/0001193125-08-039878-index.htm,https://www.sec.gov/Archives/edgar/data/313927/000119312508039878/d10k.htm
2006-12-31,CHD,USD,0000313927,2007-02-26,2007-02-26 17:15:16,2006,FY,1945661000,1184524000,761137000,0.3911971304,0,0,216661000,509035000,0,509035000,1693559000,0,0,51727000,303829000,0.1561572134,252102000,0.1295713899,-39004000,213098000,0.1095247322,74171000,138927000,0.0714034973,0.54,0.52,259424000,275784000,https://www.sec.gov/Archives/edgar/data/313927/000119312507039869/0001193125-07-039869-index.htm,https://www.sec.gov/Archives/edgar/data/313927/000119312507039869/d10k.htm
2005-12-31,CHD,USD,0000313927,2006-03-13,2006-03-13 15:20:24,2005,FY,1736506000,1099506000,637000000,0.3668285626,0,0,0,424224000,0,424224000,1523730000,0,0,44158000,256934000,0.1479603295,212776000,0.1225311056,-37893000,174883000,0.100709701,52068000,122906000,0.0707777572,0.48,0.46,255428000,277156000,https://www.sec.gov/Archives/edgar/data/313927/000119312506052189/0001193125-06-052189-index.htm,https://www.sec.gov/Archives/edgar/data/313927/000119312506052189/d10k.htm
2004-12-31,CHD,USD,0000313927,2005-03-16,2005-03-16 13:18:39,2004,FY,1462062000,928674000,533388000,0.3648190022,0,200452000,161183000,361635000,0,361635000,1290309000,0,0,39093000,210846000,0.1442113946,171753000,0.1174731304,-44310000,127443000,0.0871666181,38631000,88808000,0.0607416101,0.36,0.34,247472000,272264000,https://www.sec.gov/Archives/edgar/data/313927/000119312505052382/0001193125-05-052382-index.htm,https://www.sec.gov/Archives/edgar/data/313927/000119312505052382/d10ka.htm
2003-12-31,CHD,USD,0000313927,2004-03-15,2004-03-15 16:04:41,2003,FY,1056874000,738883000,317991000,0.3008788181,0,117333000,88807000,206140000,0,206140000,945023000,0,0,30224000,142075000,0.134429459,111851000,0.1058319156,5084000,116965000,0.1106707138,35974000,80961000,0.076604212,0.34,0.32,241364000,258032000,https://www.sec.gov/Archives/edgar/data/313927/000119312504042212/0001193125-04-042212-index.htm,https://www.sec.gov/Archives/edgar/data/313927/000119312504042212/d10k.htm
2002-12-31,CHD,USD,0000313927,2003-03-27,2003-03-27 15:48:02,2002,FY,1047149000,735928000,311221000,0.2972079427,0,120512000,86195000,206707000,0,206707000,942635000,0,0,27890000,132404000,0.1264423688,104514000,0.0998081457,-3422000,101092000,0.0965402249,34402000,66690000,0.0636872117,0.28,0.27,237780000,250854000,https://www.sec.gov/Archives/edgar/data/313927/000095012303003367/0000950123-03-003367-index.htm,https://www.sec.gov/Archives/edgar/data/313927/000095012303003367/y84841e10vk.txt
2001-12-31,CHD,USD,0000313927,2002-03-28,2002-03-28 00:00:00,2001,FY,1080864000,680211000,279496000,0.258585724,0,111832000,195960000,307792000,-660000,307132000,987343000,0,0,27843000,121364000,0.1122842467,93521000,0.0865242991,-19666000,73855000,0.0683295956,26871000,46984000,0.0434689286,0.2,0.19,233276000,244072727,https://www.sec.gov/Archives/edgar/data/313927/000095012302003119/0000950123-02-003119-index.htm,https://www.sec.gov/Archives/edgar/data/313927/000095012302003119/y59049e10-k.txt
2000-12-31,CHD,USD,0000313927,2001-03-09,2001-03-09 00:00:00,2000,FY,795725000,450321000,240870000,0.3027050803,0,0,0,271332000,0,294786000,721653000,0,0,23454000,97526000,0.1225624431,74072000,0.093087436,-22198000,51874000,0.0651908637,18315000,33559000,0.0421741179,0.15,0.14,229928000,239707143,https://www.sec.gov/Archives/edgar/data/313927/000031392701000084/0000313927-01-000084-index.htm,https://www.sec.gov/Archives/edgar/data/313927/000031392701000084/0000313927-01-000084-0001.txt
1999-12-31,CHD,USD,0000313927,2000-03-30,2000-03-30 00:00:00,1999,FY,730000000,395000000,345200000,0.4728767123,0,0,0,263200000,19300000,282500000,667500000,0,0,19300000,82000000,0.1123287671,62700000,0.085890411,9700000,72200000,0.0989041096,26800000,45400000,0.0621917808,0.2,0.19,232752000,245405405,https://www.sec.gov/Archives/edgar/data/313927/000095012300003007/0000950123-00-003007-index.html,https://www.sec.gov/Archives/edgar/data/313927/000095012300003007/
1998-12-31,CHD,USD,0000313927,1999-03-31,1999-03-31 00:00:00,1998,FY,684400000,370400000,322300000,0.4709234366,0,0,0,264000000,16500000,280500000,642600000,0,0,16500000,58300000,0.0851841029,41800000,0.0610753945,4400000,46200000,0.0675043834,15900000,30300000,0.0442723553,0.13,0.13,232404000,237647059,https://www.sec.gov/Archives/edgar/data/313927/000095012399002800/0000950123-99-002800-index.html,https://www.sec.gov/Archives/edgar/data/313927/0000950123-99-002800.txt
1997-12-31,CHD,USD,0000313927,1998-03-31,1998-03-31 00:00:00,1997,FY,574900000,316500000,258400000,0.449469473,0,0,0,213700000,14200000,227900000,544400000,0,0,14200000,44700000,0.0777526526,30500000,0.0530527048,8200000,38700000,0.067316055,14200000,24500000,0.0426161071,0.11,0.1,233532000,239652000,https://www.sec.gov/Archives/edgar/data/313927/000095012398003168/0000950123-98-003168-index.html,https://www.sec.gov/Archives/edgar/data/313927/0000950123-98-003168.txt
1996-12-31,CHD,USD,0000313927,1997-03-27,1997-03-27 00:00:00,1996,FY,527800000,292400000,235400000,0.4460022736,0,0,0,194500000,13600000,208100000,500500000,0,0,13600000,40900000,0.077491474,27300000,0.0517241379,5800000,33100000,0.0627131489,11900000,21200000,0.0401667298,0.0908,0.0908,234408000,234408000,https://www.sec.gov/Archives/edgar/data/313927/000095012397002608/0000950123-97-002608-index.html,https://www.sec.gov/Archives/edgar/data/313927/0000950123-97-002608.txt
1995-12-31,CHD,USD,0000313927,1996-03-29,1996-03-29 00:00:00,1995,FY,485800000,276600000,209200000,0.4306298888,0,0,0,187700000,13100000,200800000,477400000,0,0,13100000,21500000,0.0442568958,8400000,0.0172910663,7900000,16300000,0.0335529024,6100000,10200000,0.0209962948,0.0433,0.0433,234804000,234804000,https://www.sec.gov/Archives/edgar/data/313927/000095012396001450/0000950123-96-001450-index.html,https://www.sec.gov/Archives/edgar/data/313927/0000950123-96-001450.txt
1994-12-31,CHD,USD,0000313927,1995-03-29,1995-03-29 00:00:00,1994,FY,491000000,276500000,214500000,0.4368635438,0,0,0,201400000,11700000,213100000,489600000,0,0,11700000,13100000,0.0266802444,1400000,0.0028513238,8300000,9700000,0.0197556008,3600000,6100000,0.0124236253,0.0258,0.0258,236472000,236472000,https://www.sec.gov/Archives/edgar/data/313927/000095012395000782/0000950123-95-000782-index.html,https://www.sec.gov/Archives/edgar/data/313927/0000950123-95-000782.txt
1993-12-31,CHD,USD,0000313927,1993-12-31,1993-12-30 19:00:00,1993,FY,507700000,262200000,245500000,0.4835532795,0,0,0,199200000,10600000,209800000,472000000,0,0,10600000,46300000,0.0911955879,35700000,0.0703171164,12100000,47800000,0.0941500886,18300000,26300000,0.0518022454,0.11,0.11,242647907,246439280,,
1992-12-31,CHD,USD,0000313927,1992-12-31,1992-12-30 19:00:00,1992,FY,516400000,267000000,249400000,0.4829589466,0,0,0,193100000,11500000,204600000,471600000,0,0,11500000,56300000,0.1090240124,44800000,0.0867544539,2300000,47100000,0.0912083656,17600000,29500000,0.0571262587,0.12,0.12,242344581,249171189,,
1991-12-31,CHD,USD,0000313927,1991-12-31,1991-12-30 19:00:00,1991,FY,485500000,272500000,213000000,0.438722966,0,0,0,161500000,11200000,172700000,445200000,0,0,11200000,51500000,0.1060762101,40300000,0.0830072091,1700000,42000000,0.0865087539,15500000,26500000,0.0545829042,0.11,0.11,244493138,244493138,,
1990-12-31,CHD,USD,0000313927,1990-12-31,1990-12-30 19:00:00,1990,FY,428500000,253200000,175300000,0.4091015169,0,0,0,130900000,10500000,141400000,394600000,0,0,10500000,44400000,0.1036172695,33900000,0.0791131855,5100000,39000000,0.0910151692,15800000,23200000,0.0541423571,0.0884,0.0884,262510254,262510254,,
1989-12-31,CHD,USD,0000313927,1989-12-31,1989-12-30 19:00:00,1989,FY,387600000,251700000,135900000,0.350619195,0,0,0,95700000,10100000,105800000,357500000,0,0,10100000,40200000,0.1037151703,30100000,0.0776573787,-13100000,17000000,0.0438596491,8400000,8600000,0.0221878225,0.035,0.035,245591490,245591490,,
1988-12-31,CHD,USD,0000313927,1988-12-31,1988-12-30 19:00:00,1988,FY,346800000,228300000,118500000,0.3416955017,0,0,0,81700000,9700000,91400000,319700000,0,0,9700000,36800000,0.1061130334,27100000,0.0781430219,-2100000,25000000,0.0720876586,8500000,16500000,0.0475778547,0.0634,0.0617,260396118,267433851,,
1987-12-31,CHD,USD,0000313927,1987-12-31,1987-12-30 19:00:00,1987,FY,318800000,207400000,111400000,0.3494353827,0,0,0,78900000,9300000,88200000,295600000,0,0,9300000,32500000,0.101944793,23200000,0.0727728984,100000,23300000,0.0730865747,9300000,14000000,0.0439146801,0.0534,0.0534,262368816,262368816,,
1986-12-31,CHD,USD,0000313927,1986-12-31,1986-12-30 19:00:00,1986,FY,275400000,177100000,98300000,0.3569353667,0,0,0,73700000,6300000,80000000,257100000,0,0,6300000,24600000,0.0893246187,18300000,0.0664488017,1400000,19700000,0.0715323166,6900000,12800000,0.0464778504,0.05,0.05,255872064,255872064,,
1985-12-31,CHD,USD,0000313927,1985-12-31,1985-12-30 19:00:00,1985,FY,231400000,145700000,85700000,0.3703543647,0,0,0,58600000,5600000,64200000,209900000,0,0,5600000,27100000,0.1171132239,21500000,0.0929127053,-14400000,7100000,0.0306828003,2400000,4700000,0.0203111495,0.02,0.02,234882559,234882559,,
