symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
UHS,2024-12-31,2024,FY,0.10824545567083994,0.11694906985156969,0.47067616399608975,0.43086709756240743,0.591118634150419,0.6579710144927537,0.6441837732160313,-0.03991575424474546,-0.03178609625668449,0.0015117868953398225,0.6304668649633971,1.1406538832416693,1.9140660219928356,0.8552453840834372,0.5523307010446552,1.9631318808992937,0.9165233152586207,1.9002744276276828,2.1097845604476753,0.869287517327016,0.4280737832863175,1.649569160978685,0.6152695346812053,0.3572669013363967,1.6702662284360856,0.3423146370502764,0.0037431665791745087,-0.027036119494340483,0.018212988736704332,0.035950838232647234,0.13577694475919747,-0.07662148373242937,0,0.05747526043283378
UHS,2023-12-31,2023,FY,0.06586921623927094,0.06910816416326297,0.15051920708775823,0.17121732241880117,0.06244144172146907,0.12134344528710717,0.11925601750547044,-0.05192975737848409,-0.05020858164481526,0.0011954141330759612,0.272859160882831,1.002663898451275,1.7729143092411628,0.7839629925643807,0.5161339408335578,1.0276199032183946,0.2722155245285277,-0.3408681723400083,0.9875313287001395,0.23872586037000612,-0.06692678471621519,1.6756634302446152,0.5352544360955932,0.1943986790413767,2.9987365162962885,0.999143515014298,2.9251192218180027,0.10930296641460023,-0.0069971672684505095,0.035082807502014944,0.09573884823715752,0.018088592557630238,0,0.05144097331518004
UHS,2022-12-31,2022,FY,0.05989922415684019,0.06331244550259238,-0.2787510394085629,-0.26376684219870383,-0.3186609384927238,-0.23019182652210174,-0.2267343485617597,-0.11392527781480628,-0.11781293313578359,0.0010313643647753862,0.1271117297257538,8.345912398344986,1.548784109906017,0.6838718383696247,0.4295894678542331,0.6177545618243112,0.10181383586046652,-0.15943435497820813,1.0174368290378064,0.17482284823198638,0.006510709377027436,1.8893798727943687,0.5523008900163835,0.3058114305386033,0.32539913472332016,1.001052270832915,0.33868811990288805,0.1552052947524812,0.05645937178191734,0.03059866989400806,0.08703526550283439,0.15613515474418102,0,0.09726146290981086
UHS,2021-12-31,2021,FY,0.09371309390506724,0.0919325872999723,0.013705417088741784,0.0034895174601024476,0.05046543630879927,0.08408679927667266,0.07552320291173795,-0.029884435875430573,-0.022141213034689848,2.9163934525377564,-0.6255797783972249,-0.9827572634013136,0.9854315422946041,0.5249015232259259,0.3265640080761107,0.4492189321847526,-0.19206803695322683,-0.2550549623105492,1.9334231557428456,0.6629918554578159,0.4375328456290577,2.123652482108818,0.582466723127507,0.2772619977945902,2.98740339607169,0.9968098136923276,0.9946993022186327,0.01024160635954765,0.08624229979466119,-0.028443974305920532,-0.002720525712789374,0.087032794115894,0,0.0966374453758983
UHS,2020-12-31,2020,FY,0.01587571525661351,0.014204921085033514,0.10519986656577737,0.11715195557558632,0.15843206267625856,0.20742358078602624,0.2037239868565169,-0.04169577071269237,-0.03878032345013477,-0.6585356187014321,0.6407506870151529,1.0981455601709011,1.362026660509854,0.48455221472830756,0.24863316906077162,4.356601486569825,1.685183822208001,1.2442734706636152,3.6661552310587355,0.6110820001684497,0.41098094406693564,2.63251331932187,0.7265586314367427,0.4237254219397853,0.016102155288023678,-0.49041838439331886,-0.48958382057232025,0.10768576292231077,0.19093245939370437,0.15500430655839564,0.19739204797232762,-0.02697856121299713,0,0.005696980463433053
UHS,2019-12-31,2019,FY,0.056253746886220354,0.054488701348574246,0.039937590375921525,0.0345846287891551,0.045079869950814734,0.09569377990430632,0.09735576923076929,-0.04839401346541447,-0.05024,0.491577115170211,0.07276941560586862,0.4643156772935468,1.4096776980569579,0.5707173007911818,0.2759236437840961,1.971734337399991,0.5460974866874713,0.22264331095361045,2.4480137228860754,0.6636202465496082,0.27047072672582967,2.463124345771871,0.6403263381684544,0.3297035941380121,2.4955305766802054,0.9892997921142916,0.4931552932003362,0.033735807919550116,0.07882946709310014,0.035752582224636675,0.07258632607136767,0.07802966663857373,0,0.06269263127654771
UHS,2018-12-31,2018,FY,0.034814380397824564,0.03211847602019997,-0.06860536958872242,-0.08195422824013536,0.036424153565784,0.06361323155216274,0.06530089628681186,-0.024840045163718478,-0.0267324162989878,0.0021513422882817276,0.13386989982081565,-0.0766396231353049,1.3275541025668534,0.5543564080638249,0.2616741541559683,2.1421314014170294,0.5937707598481109,0.39118733124319316,3.2438523195388096,0.604496517176501,0.21355136763995958,2.788167690408672,0.7428143292321443,0.34322969547643695,1.5091697797023567,1.0002248394196398,0.0005127593296129446,0.006003739094861876,0.08833356587382597,0.04679985593525561,0.10898977624386043,-0.010241561343056415,0,0.05446082863012524
UHS,2017-12-31,2017,FY,0.06590632394757025,0.0652437648492428,0.0032090381186925085,-0.0009622205521881738,0.07103268893194706,0.08864265927977848,0.0938375350140056,-0.01600691301127479,-0.020888391949583248,-0.0010909353480320306,-0.08218481707818706,3.3010873725207683,1.4455821490670322,0.5136449531538138,0.3335224564130991,2.787537935666393,0.4682648821167856,0.179506363839677,3.9280939996772304,0.7172264159433792,0.4252800726582276,2.67061084590522,0.8613529705338719,0.3798593403958503,1.4840826908662783,-0.33764891900018285,0.33082580472534195,0.042613922516225526,0.08624416703226578,0.043034940969016465,0.11580580313591568,-0.02323817582882529,0,0.08561232103328441
UHS,2016-12-31,2016,FY,0.07992070726097814,0.08247367233324365,0.018136024611738872,0.01748140972451058,0.03215297533679731,0.04789550072568942,0.05621301775147928,-0.016083484316325395,-0.022980515224343058,-0.0005447242843315889,0.2620986621582176,0.23475287707788958,1.6155063584228304,0.30200639979323246,0.352187820166824,7.545818756122709,0.7937388276107277,0.46951930740071685,2.0387954711208054,0.7639431883659373,0.38696797375695613,2.6282194154212024,0.9739135341407935,0.40668393174213063,1.5013697716837657,0.9968869186888305,0.9981107184629932,0.10528328223649812,0.080388152054948,0.07304478087543331,0.028681649223879144,0.20539081342769447,0,0.0871749749266372
UHS,2015-12-31,2015,FY,0.12127532104715916,0.10397139571742942,0.20687715603290915,0.18441557220176713,0.2478898601430659,0.2481884057971015,0.24723247232472323,-0.0002934450448262603,0.001491884150222788,0.3330053556248635,-0.014459259602500685,-0.4941314333927065,1.589108884183187,0.5910701133150347,0.2731026069266159,1.7037850317196874,0.9948732903377706,0.22717405623728992,2.1836271438220827,1.8962866139469357,0.5039419156139358,2.9732356696123565,1.103903831113515,0.5348772379348542,1.4904262023894728,0.9939929623997635,-0.33656415802750983,0.01535313217461128,0.07327382879341442,0.07142515697074459,0.12960102958208788,0.04661290686630061,0,0.0933900992371024
UHS,2014-12-31,2014,FY,0.10729312166057875,0.11648635421605479,0.05011777595738234,0.04711348419390957,0.06776534901798004,0.059500959692898196,0.054474708171206275,0.008089112849754674,0.011906079850243053,0.4997687163594365,0.17148605414134835,-0.5842233274606714,1.3894151573254978,0.5341256487358901,0.05764465000646816,2.0762989624026016,0.9220872959097556,0.41847638849395674,2.754060155785956,1.0725966337794612,0.3470851830965156,2.571189491031534,1.1112410775764932,0.600120573443558,0.8580560571750095,0.7571663107474835,0.4988501403268787,0.14841520876736072,0.06223165423802085,0.07973316723860985,0.13641488077064418,-0.009229168039155364,0,0.06403344012955997
UHS,2013-12-31,2013,FY,0.04631568362685667,0.062482766746421774,0.09533695893873383,0.07732173680564323,0.1517366263310527,0.1400437636761487,0.13465783664459147,0.012517945487032773,0.01688653273428785,-0.6681492941150284,0.08459763685940012,7.772146552634357,1.4343185742756277,0.49743912688992453,0.2914747409315912,1.8578096553947754,0.9715077479000053,0.7413059135416791,2.1210369335130492,1.6449744665117083,1.1905890999487725,2.6277018317351457,1.1735922334754256,0.6215302198160243,4.144861123730129,0.25444386563581817,-0.0026044264737431766,0.04663056586553373,0.02809090909090909,0.01352056123986278,0.15818210112713152,-0.11285355038310786,0,0.047111235301071724
UHS,2012-12-31,2012,FY,-0.07183783681444143,0.034769988847526835,0.039672065633342704,0.050665011012921236,0.11371861555578439,0.1173594132029341,0.12128712871287134,-0.003888928898445457,-0.008382637993850027,2.0115576185853024,0.13507812728419452,-1.1921485088253196,1.635595562882023,0.6156907496513264,0.3515659661706241,2.0365976694107477,1.5796012571014644,0.5440771110131525,2.1200436861745864,1.8697986205679942,0.720233658973593,2.64897845176583,0.9720122427141897,0.5651065471401471,0,2.750401806722444,2.5305781731447428,0.10042771617299201,0.022991475071041073,0.06987356568511509,0.174079716319295,0.02083057943182462,0,37.53105214406364
