symbol,date,marketCap
IBKR,2026-01-02,115804474608
IBKR,2025-12-31,110774739879
IBKR,2025-12-30,111963273085
IBKR,2025-12-29,112566152248
IBKR,2025-12-26,113961386882
IBKR,2025-12-24,113651334741
IBKR,2025-12-23,113616884503
IBKR,2025-12-22,113341282600
IBKR,2025-12-19,110688614284
IBKR,2025-12-18,108414898584
IBKR,2025-12-17,107570867757
IBKR,2025-12-16,108621600012
IBKR,2025-12-15,108294322752
IBKR,2025-12-12,110499137976
IBKR,2025-12-11,113789135692
IBKR,2025-12-10,114839867948
IBKR,2025-12-09,112927879746
IBKR,2025-12-08,113358507719
IBKR,2025-12-05,111102017138
IBKR,2025-12-04,113599659384
IBKR,2025-12-03,111894372610
IBKR,2025-12-02,109534531315
IBKR,2025-12-01,109448405721
IBKR,2025-11-28,111997723323
IBKR,2025-11-26,110568038451
IBKR,2025-11-25,108811076320
IBKR,2025-11-24,107536417519
IBKR,2025-11-21,105159351105
IBKR,2025-11-20,106037832171
IBKR,2025-11-19,111205367852
IBKR,2025-11-18,108983327509
IBKR,2025-11-17,109224479174
IBKR,2025-11-14,113737460336
IBKR,2025-11-13,115477197348
IBKR,2025-11-12,125226614666
IBKR,2025-11-11,122074417901
IBKR,2025-11-10,122522270993
IBKR,2025-11-07,121505988976
IBKR,2025-11-06,120334680888
IBKR,2025-11-05,123366301821
IBKR,2025-11-04,121764365760
IBKR,2025-11-03,125881169186
IBKR,2025-10-31,121195936835
IBKR,2025-10-30,118009289832
IBKR,2025-10-29,119180597920
IBKR,2025-10-28,118250441497
IBKR,2025-10-27,119697351488
IBKR,2025-10-24,118422692686
IBKR,2025-10-23,115701123894
IBKR,2025-10-22,111567095350
IBKR,2025-10-21,114150863190
IBKR,2025-10-20,115304946159
IBKR,2025-10-17,114081962714
IBKR,2025-10-16,118026514951
IBKR,2025-10-15,120179654818
IBKR,2025-10-14,119473424941
IBKR,2025-10-13,121471538738
IBKR,2025-10-10,117370693270
IBKR,2025-10-09,123510502032
IBKR,2025-10-08,122541058544
IBKR,2025-10-07,117948957807
IBKR,2025-10-06,118391160100
IBKR,2025-10-03,119666743638
IBKR,2025-10-02,120670202688
IBKR,2025-10-01,116979514318
IBKR,2025-09-30,117030537660
IBKR,2025-09-29,117013529879
IBKR,2025-09-26,112455444704
IBKR,2025-09-25,110499549945
IBKR,2025-09-24,109632153140
IBKR,2025-09-23,111383954532
IBKR,2025-09-22,109223966408
IBKR,2025-09-19,110601596629
IBKR,2025-09-18,110414511043
IBKR,2025-09-17,106026503672
IBKR,2025-09-16,106264612600
IBKR,2025-09-15,105873433648
IBKR,2025-09-12,108339561821
IBKR,2025-09-11,107727281723
IBKR,2025-09-10,106315635941
IBKR,2025-09-09,105805402526
IBKR,2025-09-08,103934546670
IBKR,2025-09-05,102318807522
IBKR,2025-09-04,109326013091
IBKR,2025-09-03,108764756334
IBKR,2025-09-02,108679717431
IBKR,2025-08-29,105856425867
IBKR,2025-08-28,106774846015
IBKR,2025-08-27,105091075745
IBKR,2025-08-26,107659250601
IBKR,2025-08-25,106740830454
IBKR,2025-08-22,106128550356
IBKR,2025-08-21,106247604819
IBKR,2025-08-20,106230597039
IBKR,2025-08-19,106145558136
IBKR,2025-08-18,108237515138
IBKR,2025-08-15,107676258382
IBKR,2025-08-14,108713732992
IBKR,2025-08-13,107982398431
IBKR,2025-08-12,115023619560
IBKR,2025-08-11,112557491387
IBKR,2025-08-08,112098281313
IBKR,2025-08-07,109274989749
IBKR,2025-08-06,108543655187
IBKR,2025-08-05,108356569602
IBKR,2025-08-04,110380495482
IBKR,2025-08-01,108186491797
IBKR,2025-07-31,111503008995
IBKR,2025-07-30,112625522509
IBKR,2025-07-29,110890728897
IBKR,2025-07-28,111213876727
IBKR,2025-07-25,111400962312
IBKR,2025-07-24,110040339872
IBKR,2025-07-23,107693266162
IBKR,2025-07-22,105873433648
IBKR,2025-07-21,105448239135
IBKR,2025-07-18,108934834139
IBKR,2025-07-17,101077239545
IBKR,2025-07-16,101111255106
IBKR,2025-07-15,101417395155
IBKR,2025-07-14,101366371814
IBKR,2025-07-11,99665593763
IBKR,2025-07-10,100209842739
IBKR,2025-07-09,98373002445
IBKR,2025-07-08,96298053223
IBKR,2025-07-07,98270955762
IBKR,2025-07-03,98611111372
IBKR,2025-07-02,99019298104
IBKR,2025-07-01,95787819808
IBKR,2025-06-30,94240111782
IBKR,2025-06-27,91773983609
IBKR,2025-06-26,90838555681
IBKR,2025-06-25,88882660923
IBKR,2025-06-24,87828178531
IBKR,2025-06-23,85940314895
IBKR,2025-06-20,87317945116
IBKR,2025-06-18,89460925460
IBKR,2025-06-17,88508489752
IBKR,2025-06-16,89154785411
IBKR,2025-06-13,85957322676
IBKR,2025-06-12,87164875092
IBKR,2025-06-11,86960781726
IBKR,2025-06-10,87181882872
IBKR,2025-06-09,87028812848
IBKR,2025-06-06,90073205558
IBKR,2025-06-05,87947232995
IBKR,2025-06-04,87607077385
IBKR,2025-06-03,88406443068
IBKR,2025-06-02,88525497532
IBKR,2025-05-30,89154785411
IBKR,2025-05-29,89001715386
IBKR,2025-05-28,89631003265
IBKR,2025-05-27,90362337827
IBKR,2025-05-23,87845186312
IBKR,2025-05-22,87896209653
IBKR,2025-05-21,87283929555
IBKR,2025-05-20,89443917679
IBKR,2025-05-19,88440458630
IBKR,2025-05-16,88933684264
IBKR,2025-05-15,88015264117
IBKR,2025-05-14,86535587213
IBKR,2025-05-13,86229447164
