date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2012-01-31,WSM,USD,0000719955,2012-03-29,2012-03-29 17:09:16,2011,FY,502757000,0,502757000,45961000,553461000,174187000,1276366000,734672000,0,0,0,0,12382000,37418000,784472000,0,2060838000,218329000,1795000,22435000,190417000,138823000,571799000,5478000,-12382000,12382000,228299000,233777000,0,0,805576000,0,1005000,762947000,12590000,478720000,1255262000,1255262000,2060838000,0,2060838000,0,7273000,-495484000,https://www.sec.gov/Archives/edgar/data/719955/000119312512140070/0001193125-12-140070-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000119312512140070/d287202d10k.htm
2011-01-31,WSM,USD,0000719955,2011-03-31,2011-03-31 17:06:31,2010,FY,628403000,0,628403000,41565000,513381000,164245000,1347594000,730556000,0,0,0,0,32646000,20966000,784168000,0,2131762000,227963000,1542000,41997000,192450000,147764000,611716000,-110441000,169489000,32646000,254053000,261183000,0,-117571000,872899000,0,1049000,777939000,12990000,466885000,1258863000,1258863000,2131762000,0,2131762000,0,8672000,-619731000,https://www.sec.gov/Archives/edgar/data/719955/000119312511085046/0001193125-11-085046-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000119312511085046/d10k.htm
2010-01-31,WSM,USD,0000719955,2010-04-01,2010-04-01 16:56:18,2009,FY,513943000,0,513943000,44187000,466124000,155939000,1180193000,829027000,0,0,0,0,53809000,16140000,898976000,0,2079169000,188241000,1587000,48260000,195185000,325394000,563482000,8672000,187491000,53809000,295420000,304092000,0,0,867574000,0,1070000,751290000,10387000,448848000,1211595000,1211595000,2079169000,0,2079169000,0,10259000,-503684000,https://www.sec.gov/Archives/edgar/data/719955/000119312510075151/0001193125-10-075151-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000119312510075151/d10k.htm
2009-01-31,WSM,USD,0000719955,2009-04-02,2009-04-02 17:21:01,2008,FY,148822000,0,148822000,37405000,572899000,181547000,940673000,942219000,0,0,0,0,36555000,16017000,994791000,0,1935464000,162362000,14702000,112000,192209000,283561000,460737000,10259000,228117000,36555000,316484000,326743000,0,0,787480000,0,1057000,725052000,5509000,416366000,1147984000,1147984000,1935464000,0,1935464000,0,24961000,-123861000,https://www.sec.gov/Archives/edgar/data/719955/000119312509071708/0001193125-09-071708-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000119312509071708/d10k.htm
2008-01-31,WSM,USD,0000719955,2008-04-03,2008-04-03 17:17:25,2007,FY,118950000,0,118950000,48052000,693661000,189112000,1049775000,981075000,0,0,0,0,44997000,18007000,1044079000,0,2093854000,197561000,14734000,83984000,201743000,315255000,611534000,11238000,-44997000,44997000,305359000,316597000,0,0,928131000,0,1054000,746201000,15251000,403217000,1165723000,1165723000,2093854000,0,2093854000,0,25972000,-92978000,https://www.sec.gov/Archives/edgar/data/719955/000119312508074283/0001193125-08-074283-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000119312508074283/d10k.htm
2007-01-31,WSM,USD,0000719955,2007-03-29,2007-03-29 16:40:34,2006,FY,275429000,0,275429000,48821000,610599000,166114000,1100963000,912582000,0,0,0,0,18670000,16116000,947368000,0,2048331000,214771000,15853000,101638000,187625000,397110000,627734000,12822000,-18670000,18670000,256344000,269166000,0,0,896900000,0,1099000,784325000,7784000,358223000,1151431000,1151431000,2048331000,0,2048331000,0,28675000,-246754000,https://www.sec.gov/Archives/edgar/data/719955/000119312507068798/0001193125-07-068798-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000119312507068798/d10k.htm
2006-01-31,WSM,USD,0000719955,2006-04-07,2006-04-07 17:14:30,2005,FY,360982000,0,360982000,51020000,520292000,150870000,1083164000,880305000,0,0,0,0,57267000,-39116000,898456000,0,1981620000,196074000,18864000,83589000,172775000,375454000,590392000,14490000,0,18455000,232965000,265910000,0,0,856302000,0,1148000,791329000,7695000,325146000,1125318000,1125318000,1981620000,0,1981620000,0,33354000,-327628000,https://www.sec.gov/Archives/edgar/data/719955/000119312506075968/0001193125-06-075968-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000119312506075968/d10k.htm
2005-01-31,WSM,USD,0000719955,2005-04-15,2005-04-15 09:01:45,2004,FY,239210000,0,239210000,42520000,452421000,139614000,873765000,852412000,0,0,0,0,39015000,-19647000,871780000,0,1745545000,173781000,23435000,72052000,148535000,324941000,522157000,19154000,0,21057000,225515000,265726000,0,0,787883000,0,1154000,664619000,5169000,286720000,957662000,957662000,1745545000,0,1745545000,0,42589000,-196621000,https://www.sec.gov/Archives/edgar/data/719955/000119312505077123/0001193125-05-077123-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000119312505077123/d10k.htm
2004-01-31,WSM,USD,0000719955,2004-04-15,2004-04-15 17:14:15,2003,FY,163910000,0,163910000,31573000,404100000,88306000,687889000,765030000,0,0,0,0,20532000,-2716000,782846000,0,1470735000,155888000,8988000,64525000,116173000,213483000,442884000,28389000,0,8887000,185984000,223260000,0,0,666144000,0,1158000,547821000,3287000,252325000,804591000,804591000,1470735000,0,1470735000,0,37377000,-126533000,https://www.sec.gov/Archives/edgar/data/719955/000095014904000792/0000950149-04-000792-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000095014904000792/f97543e10vk.htm
2003-01-31,WSM,USD,0000719955,2003-04-16,2003-04-16 17:08:24,2002,FY,193495000,0,193495000,34288000,321247000,76354000,625384000,631774000,0,0,0,0,16304000,-9007000,639071000,0,1264455000,166102000,7419000,56442000,93073000,194865000,424828000,18071000,0,11341000,166237000,195649000,0,0,620477000,0,1143000,446837000,-261000,196259000,643978000,643978000,1264455000,0,1264455000,0,25490000,-168005000,https://www.sec.gov/Archives/edgar/data/719955/000095014903000885/0000950149-03-000885-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000095014903000885/z87217ke10vkza.htm
2002-01-31,WSM,USD,0000719955,2002-04-29,2002-04-29 17:04:29,2001,FY,75374000,0,75374000,32141000,249237000,60487000,417239000,570120000,0,0,0,0,0,7544000,577664000,0,994903000,98857000,7206000,0,60406000,191116000,297179000,24625000,0,8792000,131776000,165193000,0,0,462372000,0,582000,392300000,-7651000,146718000,532531000,532531000,994903000,0,994903000,0,31831000,-43543000,https://www.sec.gov/Archives/edgar/data/719955/000095014902000794/0000950149-02-000794-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000095014902000794/x78595ke10-k.txt
2001-01-31,WSM,USD,0000719955,2001-04-26,2001-04-26 00:00:00,2000,FY,19730000,0,19730000,31573000,283085000,88306000,392909000,490525000,0,0,0,0,0,8494000,499019000,0,891928000,155888000,8988000,0,0,278008000,311286000,28389000,0,12231000,185984000,153184000,0,0,464470000,0,110254000,317204000,0,252325000,427458000,427458000,891928000,0,891928000,0,37377000,-126533000,https://www.sec.gov/Archives/edgar/data/719955/000095014901500551/0000950149-01-500551-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000095014901500551/f71839e10-k.txt
2000-01-31,WSM,USD,0000719955,2000-05-01,2000-05-01 00:00:00,1999,FY,92843000,0,92843000,22427000,257342000,37268000,409880000,313171000,0,0,0,0,0,15891000,329062000,0,738942000,102462000,5839000,0,0,107486000,215787000,35466000,0,8520000,95860000,139846000,0,0,355633000,0,122887000,260422000,0,0,383309000,383309000,738942000,0,738942000,0,41305000,-51538000,https://www.sec.gov/Archives/edgar/data/719955/000095014900000965/0000950149-00-000965-index.htm,https://www.sec.gov/Archives/edgar/data/719955/000095014900000965/0000950149-00-000965.txt
1999-01-31,WSM,USD,0000719955,1999-05-06,1999-05-06 00:00:00,1998,FY,107300000,0,107300000,20100000,173200000,26200000,326800000,243100000,0,0,0,0,0,6300000,249400000,0,576200000,71000000,6400000,0,0,76500000,153900000,44600000,0,3300000,72400000,120300000,0,0,274200000,0,0,192300000,0,0,302000000,302000000,576200000,0,576200000,0,51000000,-56300000,https://www.sec.gov/Archives/edgar/data/719955/000095014999000854/0000950149-99-000854-index.htm,https://www.sec.gov/Archives/edgar/data/719955/0000950149-99-000854.txt
1998-01-31,WSM,USD,0000719955,1998-04-22,1998-04-22 00:00:00,1997,FY,97200000,0,97200000,15200000,132500000,25300000,270200000,201000000,0,0,0,0,0,6000000,207000000,0,477200000,58500000,100000,0,0,77000000,135600000,89800000,0,2400000,56200000,148400000,0,0,284000000,0,0,137400000,0,55800000,193200000,193200000,477200000,0,477200000,0,89900000,-7300000,https://www.sec.gov/Archives/edgar/data/719955/000095014998000750/0000950149-98-000750-index.htm,https://www.sec.gov/Archives/edgar/data/719955/0000950149-98-000750.txt
1997-01-31,WSM,USD,0000719955,1997-05-01,1997-05-01 00:00:00,1996,FY,78800000,0,78800000,11900000,110700000,24600000,226000000,172100000,0,0,0,0,0,6300000,178400000,0,404400000,64400000,100000,0,0,65000000,129500000,89300000,0,0,39600000,128900000,0,0,258400000,0,0,96100000,0,49900000,146000000,146000000,404400000,0,404400000,0,89400000,10600000,https://www.sec.gov/Archives/edgar/data/719955/000095014997000919/0000950149-97-000919-index.htm,https://www.sec.gov/Archives/edgar/data/719955/0000950149-97-000919.txt
1996-01-31,WSM,USD,0000719955,1996-04-26,1996-04-26 00:00:00,1995,FY,4200000,0,4200000,13200000,121600000,22200000,161200000,147300000,0,0,0,0,0,10600000,157900000,0,319100000,58300000,29700000,0,0,34100000,122100000,46800000,0,0,28500000,75300000,0,0,197400000,0,0,73300000,0,48400000,121700000,121700000,319100000,0,319100000,0,76500000,72300000,https://www.sec.gov/Archives/edgar/data/719955/000095014996000427/0000950149-96-000427-index.htm,https://www.sec.gov/Archives/edgar/data/719955/0000950149-96-000427.txt
1995-01-31,WSM,USD,0000719955,1995-04-28,1995-04-28 00:00:00,1994,FY,17500000,0,17500000,5400000,87900000,17300000,128100000,79400000,0,0,0,0,0,10400000,89800000,0,217900000,49400000,100000,0,0,29100000,78600000,6800000,0,0,14300000,21100000,0,0,99700000,0,0,70800000,0,47400000,118200000,118200000,217900000,0,217900000,0,6900000,-10600000,https://www.sec.gov/Archives/edgar/data/719955/000095014995000224/0000950149-95-000224-index.htm,https://www.sec.gov/Archives/edgar/data/719955/0000950149-95-000224.txt
1994-01-31,WSM,USD,0000719955,1994-01-31,1994-01-31 00:00:00,1993,FY,10800000,0,10800000,3700000,70300000,13500000,98300000,64100000,0,0,0,0,0,5200000,69300000,0,167600000,28600000,100000,0,0,29200000,57900000,0,0,0,14400000,14400000,0,0,72300000,0,0,51200000,0,44100000,95300000,95300000,167600000,0,167600000,0,100000,-10700000,,
1993-01-31,WSM,USD,0000719955,1993-01-31,1993-01-31 00:00:00,1992,FY,2900000,0,2900000,4100000,63100000,9700000,79800000,61800000,0,0,0,0,0,5500000,67300000,0,147100000,26400000,300000,0,0,21300000,48000000,0,0,0,15600000,15600000,0,0,63600000,0,0,40000000,0,43500000,83500000,83500000,147100000,0,147100000,0,300000,-2600000,,
1992-01-31,WSM,USD,0000719955,1992-01-31,1992-01-31 00:00:00,1991,FY,2800000,0,2800000,4100000,60200000,8800000,75900000,57200000,0,0,0,0,0,5000000,62200000,0,138100000,33900000,300000,0,0,12700000,46900000,10500000,0,0,1200000,11700000,0,0,58600000,0,0,38200000,0,41300000,79500000,79500000,138100000,0,138100000,0,10800000,8000000,,
1991-01-31,WSM,USD,0000719955,1991-01-31,1991-01-31 00:00:00,1990,FY,9200000,0,9200000,5100000,51000000,10400000,75700000,40400000,0,0,0,0,0,2100000,42500000,0,118200000,30100000,400000,0,0,4200000,34700000,8800000,0,0,0,8800000,0,0,43500000,0,0,36600000,0,38100000,74700000,74700000,118200000,0,118200000,0,9200000,0,,
1990-01-31,WSM,USD,0000719955,1990-01-31,1990-01-31 00:00:00,1989,FY,1800000,0,1800000,4200000,38100000,8700000,52800000,30500000,0,0,0,0,0,1800000,32300000,0,85100000,0,5700000,0,0,36300000,42000000,5500000,0,0,100000,5600000,0,0,47600000,0,0,24400000,0,13100000,37500000,37500000,85100000,0,85100000,0,11200000,9400000,,
1989-01-31,WSM,USD,0000719955,1989-01-31,1989-01-31 00:00:00,1988,FY,1300000,0,1300000,3500000,28200000,6900000,39900000,24700000,0,0,0,0,0,1900000,26600000,0,66500000,0,8400000,0,0,25200000,33600000,5100000,0,0,0,5100000,0,0,38700000,0,0,15400000,0,12400000,27800000,27800000,66500000,0,66500000,0,13500000,12200000,,
1988-01-31,WSM,USD,0000719955,1988-01-31,1988-01-31 00:00:00,1987,FY,600000,0,600000,3000000,24800000,5700000,34100000,20700000,0,0,0,0,0,1500000,22200000,0,56300000,0,7200000,0,0,19800000,27000000,7100000,0,0,0,7100000,0,0,34100000,0,0,10200000,0,12000000,22200000,22200000,56300000,0,56300000,0,14300000,13700000,,
1987-01-31,WSM,USD,0000719955,1987-01-31,1987-01-31 00:00:00,1986,FY,800000,0,800000,2500000,20900000,4500000,28700000,14100000,0,0,0,0,0,1200000,15300000,0,44000000,0,1200000,0,0,17300000,18500000,6900000,0,0,0,6900000,0,0,25400000,0,0,6800000,0,11800000,18600000,18600000,44000000,0,44000000,0,8100000,7300000,,
1986-01-31,WSM,USD,0000719955,1986-01-31,1986-01-31 00:00:00,1985,FY,3100000,0,3100000,1400000,12800000,4400000,21700000,7100000,0,0,0,0,0,400000,7500000,0,29200000,0,2000000,0,0,8600000,10600000,1500000,0,0,0,1500000,0,0,12100000,0,0,5600000,0,11500000,17100000,17100000,29200000,0,29200000,0,3500000,400000,,
