symbol,date,stockPrice,numberOfShares,marketCapitalization,minusCashAndCashEquivalents,addTotalDebt,enterpriseValue
UBER,2024-12-31,60.32,2094602000,126346392640,6438000000,11436000000,131344392640
UBER,2023-12-31,61.57,2035651000,125335032070,5485000000,11830000000,131680032070
UBER,2022-12-31,24.73,1972131000,48770799630,4888000000,11717000000,55599799630
UBER,2021-12-31,41.93,1892546000,79354453780,4926000000,11604000000,86032453780
UBER,2020-12-31,51,1752960000,89400960000,5897000000,10374000000,93877960000
UBER,2019-12-31,29.74,1248353000,37126018220,10972000000,7761000000,33915018220
UBER,2018-12-31,41.57,1676959021,69711186502,6473000000,9521000000,72759186502
UBER,2017-12-31,41.57,1691367483,70310146268,4535000000,5092000000,70867146268
UBER,2016-12-31,41.57,1458714000,60638740980,6241000000,3127000000,57524740980
