symbol,date,marketCap
AWK,2026-01-02,25412400000
AWK,2025-12-31,25447500000
AWK,2025-12-30,25570350000
AWK,2025-12-29,25535249999
AWK,2025-12-26,25457250000
AWK,2025-12-24,25599600000
AWK,2025-12-23,25496250000
AWK,2025-12-22,25675649999
AWK,2025-12-19,25398750000
AWK,2025-12-18,25938900000
AWK,2025-12-17,26131950000
AWK,2025-12-16,25880400000
AWK,2025-12-15,26155350000
AWK,2025-12-12,25652250000
AWK,2025-12-11,25367550000
AWK,2025-12-10,25100400000
AWK,2025-12-09,24989250000
AWK,2025-12-08,25049700000
AWK,2025-12-05,25252500000
AWK,2025-12-04,25141350000
AWK,2025-12-03,25539150000
AWK,2025-12-02,25496250000
AWK,2025-12-01,25545000000
AWK,2025-11-28,25363650000
AWK,2025-11-26,25320750000
AWK,2025-11-25,25426049999
AWK,2025-11-24,25644450000
AWK,2025-11-21,25884300000
AWK,2025-11-20,24985350000
AWK,2025-11-19,24788400000
AWK,2025-11-18,25332450000
AWK,2025-11-17,25872600000
AWK,2025-11-14,25665900000
AWK,2025-11-13,25634700000
AWK,2025-11-12,25305150000
AWK,2025-11-11,25351950000
AWK,2025-11-10,25143300000
AWK,2025-11-07,25513800000
AWK,2025-11-06,25252500000
AWK,2025-11-05,25539150000
AWK,2025-11-04,24975600000
AWK,2025-11-03,24564150000
AWK,2025-10-31,25043850000
AWK,2025-10-30,24706500000
AWK,2025-10-29,25361700000
AWK,2025-10-28,26287950000
AWK,2025-10-27,26908050000
AWK,2025-10-24,27610050000
AWK,2025-10-23,27803100000
AWK,2025-10-22,28027349999
AWK,2025-10-21,28111200000
AWK,2025-10-20,28358850000
AWK,2025-10-17,28042950000
AWK,2025-10-16,27925950000
AWK,2025-10-15,27793350000
AWK,2025-10-14,27604200000
AWK,2025-10-13,27227850000
AWK,2025-10-10,27881099999
AWK,2025-10-09,27504750000
AWK,2025-10-08,27500850000
AWK,2025-10-07,27789450000
AWK,2025-10-06,27093300000
AWK,2025-10-03,26861250000
AWK,2025-10-02,26440050000
AWK,2025-10-01,26533650000
AWK,2025-09-30,27142050000
AWK,2025-09-29,26722800000
AWK,2025-09-26,26590200000
AWK,2025-09-25,26344500000
AWK,2025-09-24,26599950000
AWK,2025-09-23,26750100000
AWK,2025-09-22,26334750000
AWK,2025-09-19,26336700000
AWK,2025-09-18,26401049999
AWK,2025-09-17,26537550000
AWK,2025-09-16,26568750000
AWK,2025-09-15,26828100000
AWK,2025-09-12,27159600000
AWK,2025-09-11,27227850000
AWK,2025-09-10,27007500000
AWK,2025-09-09,27317550000
AWK,2025-09-08,27303900000
AWK,2025-09-05,28002000000
AWK,2025-09-04,27606150000
AWK,2025-09-03,27436499999
AWK,2025-09-02,27574950000
AWK,2025-08-29,27984450000
AWK,2025-08-28,27871350000
AWK,2025-08-27,28226250000
AWK,2025-08-26,28070249999
AWK,2025-08-25,28158000000
AWK,2025-08-22,28508999999
AWK,2025-08-21,28444650000
AWK,2025-08-20,28395900000
AWK,2025-08-19,28315950000
AWK,2025-08-18,27818700000
AWK,2025-08-15,28064399999
AWK,2025-08-14,27964950000
AWK,2025-08-13,28027349999
AWK,2025-08-12,27707550000
AWK,2025-08-11,28382250000
AWK,2025-08-08,28345200000
AWK,2025-08-07,28161899999
AWK,2025-08-06,27672450000
AWK,2025-08-05,27592500000
AWK,2025-08-04,28665000000
AWK,2025-08-01,28415400000
AWK,2025-07-31,27346800000
AWK,2025-07-30,27231750000
AWK,2025-07-29,27485249999
AWK,2025-07-28,27048450000
AWK,2025-07-25,27362400000
AWK,2025-07-24,27399450000
AWK,2025-07-23,27666600000
AWK,2025-07-22,28257450000
AWK,2025-07-21,27853800000
AWK,2025-07-18,27867450000
AWK,2025-07-17,27730950000
AWK,2025-07-16,27635400000
AWK,2025-07-15,27461850000
AWK,2025-07-14,27953250000
AWK,2025-07-11,27746550000
AWK,2025-07-10,27822600000
AWK,2025-07-09,27651000000
AWK,2025-07-08,27498900000
AWK,2025-07-07,27292200000
AWK,2025-07-03,27309750000
AWK,2025-07-02,27360450000
AWK,2025-07-01,27799200000
AWK,2025-06-30,27126450000
AWK,2025-06-27,26894399999
AWK,2025-06-26,26991899999
AWK,2025-06-25,27309750000
AWK,2025-06-24,27725100000
AWK,2025-06-23,28078050000
AWK,2025-06-20,27543750000
AWK,2025-06-18,27514500000
AWK,2025-06-17,27479399999
AWK,2025-06-16,27391650000
AWK,2025-06-13,27580800000
AWK,2025-06-12,27557400000
AWK,2025-06-11,27418950000
AWK,2025-06-10,27547650000
AWK,2025-06-09,27262950000
AWK,2025-06-06,27309750000
AWK,2025-06-05,27303900000
AWK,2025-06-04,27073800000
AWK,2025-06-03,27662700000
AWK,2025-06-02,27771899999
AWK,2025-05-30,27879150000
AWK,2025-05-29,27600300000
AWK,2025-05-28,27469650000
AWK,2025-05-27,27912299999
AWK,2025-05-23,28003950000
AWK,2025-05-22,27660750000
AWK,2025-05-21,27978599999
AWK,2025-05-20,28044900000
AWK,2025-05-19,28023450000
AWK,2025-05-16,27799200000
AWK,2025-05-15,27372150000
AWK,2025-05-14,26094900000
AWK,2025-05-13,26098800000
AWK,2025-05-12,27034799999
AWK,2025-05-09,28653300000
AWK,2025-05-08,28353000000
AWK,2025-05-07,28875600000
AWK,2025-05-06,29093999999
AWK,2025-05-05,28889250000
AWK,2025-05-02,28686450000
AWK,2025-05-01,28553850000
AWK,2025-04-30,28666950000
AWK,2025-04-29,28442700000
AWK,2025-04-28,28132650000
AWK,2025-04-25,28074150000
AWK,2025-04-24,28477800000
AWK,2025-04-23,28698149999
AWK,2025-04-22,29105700000
AWK,2025-04-21,28690350000
AWK,2025-04-17,28938000000
AWK,2025-04-16,28548000000
AWK,2025-04-15,28641600000
AWK,2025-04-14,29021850000
AWK,2025-04-11,28487550000
AWK,2025-04-10,27914250000
AWK,2025-04-09,27105000000
AWK,2025-04-08,27469650000
AWK,2025-04-07,27760200000
AWK,2025-04-04,28709849999
AWK,2025-04-03,29632200000
AWK,2025-04-02,28507050000
AWK,2025-04-01,28665000000
AWK,2025-03-31,28766400000
AWK,2025-03-28,28516800000
AWK,2025-03-27,27896700000
AWK,2025-03-26,27520350000
AWK,2025-03-25,27136200000
AWK,2025-03-24,27241499999
AWK,2025-03-21,27520350000
AWK,2025-03-20,27652950000
AWK,2025-03-19,27699750000
AWK,2025-03-18,28226250000
AWK,2025-03-17,28239900000
AWK,2025-03-14,28142400000
AWK,2025-03-13,27795300000
AWK,2025-03-12,27467700000
AWK,2025-03-11,27968850000
AWK,2025-03-10,29115450000
AWK,2025-03-07,28353000000
AWK,2025-03-06,26945100000
AWK,2025-03-05,26874900000
AWK,2025-03-04,27143999999
AWK,2025-03-03,27216150000
AWK,2025-02-28,26514150000
AWK,2025-02-27,26133900000
AWK,2025-02-26,26336700000
AWK,2025-02-25,26763750000
AWK,2025-02-24,26050050000
AWK,2025-02-21,25872600000
AWK,2025-02-20,25090649999
AWK,2025-02-19,24932700000
AWK,2025-02-18,24798150000
AWK,2025-02-14,24503700000
AWK,2025-02-13,24739650000
AWK,2025-02-12,24378900000
AWK,2025-02-11,24390600000
AWK,2025-02-10,24006450000
AWK,2025-02-07,23885550000
AWK,2025-02-06,24176100000
AWK,2025-02-05,24103950000
AWK,2025-02-04,24150750000
AWK,2025-02-03,24523200000
AWK,2025-01-31,24304800000
AWK,2025-01-30,24113700000
AWK,2025-01-29,24228750000
AWK,2025-01-28,24634350000
AWK,2025-01-27,25340249999
AWK,2025-01-24,23717850000
AWK,2025-01-23,23752950000
AWK,2025-01-22,23727600000
AWK,2025-01-21,24634350000
AWK,2025-01-17,24687000000
AWK,2025-01-16,24640200000
AWK,2025-01-15,24088350000
AWK,2025-01-14,23891400000
AWK,2025-01-13,23596950000
AWK,2025-01-10,23618400000
AWK,2025-01-08,23908950000
AWK,2025-01-07,23717850000
AWK,2025-01-06,23784150000
AWK,2025-01-03,24135150000
