dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.029655172413793104,2.9655172413793105,26.28712447940768,-1.2396768930629756,0.7482646922720962,1.5872523514108465,1.558985391234741,0.006303782269361617,44.85766290498726,21.136107410064568,65.99377031505182,48.669160602644254,17.324609712407565,0.2896250455041864,0.23625773571168548,0.2599199126319621,0.15733527484528576,0.2781512605042017,0.02021156202358795,0.06871551902316486,0.03732845590180718,0.6053221288515406,1.1001540832049306,0.23625773571168548,0.31419111663969923,1.077665853971513,0.48182256429010756,0.5186906508144832,2.161892071952032,0.14113059268299943,3.429969203131015,8.136848341232227,7.499615680245965,17.269026548672567,0.27708291305224936,0.12846173271354952,7.260915111157397,-7.5197412351366415,0.19297095633955538,0.3451765562431744,-1.035646488082683,0.14113059268299943,1.0288628472222223,0.49124443062895035,0.42074902378416756,1.822355832157064,1.822355832157064,4.1342040281761925,26.28712447940768,-11.564825321181262,11.981960767770513,11.981960767770513,-1.2396768930629756,4.1342040281761925,13.757666513262196,1.822355832157064,2.58
