symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
TECH,2025-06-30,2025,FY,7.7426819281238695,0.46596961674951276,1.8255089797550803,1.628671732657868,1.029615098939189,12.181283765339225,3.6330013141104995,12.181283765339225,2.8730581954152146,8104455450,8386327450,110.41492438692099,6.644984319079069,28.183920523306767,31.590159618008187,4.223692756127763,4.223692756127763,6.876096086124127,38.668945014409225,29.164153938711067,32.68886162541415,0.009056746681234455,0.03165542726254359,0.23142388399464667,0.17360473644457025,1.2996979827089337,3.459217851679566,12.017275825596426,3.9176566757493188,0.006217691035614243,0.6865258855585831,0.34034526723158975,0.08157850504454202,0.5264282597851023,0.10782595390115317,0.025422359968351186,0.2821215071472116,0.03347968859535845,11.300992561371503,0.03181262665389486,0.06059435300255751,-1.4410396074174237,432451000,572274000,-30760000,2098103000,224135000,31639500,184588500,61.91175228654475,21.516793482437937,161.04738880620826,5.895488118486436,16.96349413298566,2.2664136482163784,0.038252915351614125,0.19683724709721243
TECH,2024-06-30,2024,FY,7.349405229918584,1.0659256347173256,1.89578841910366,1.497095898749588,0.969278666903391,13.118231161386866,3.735422426256119,13.118231161386866,2.759999492733406,11293469880,11561216880,67.18104684572143,9.743645609373113,37.77320257809024,47.83260715616847,5.458815225850111,5.458815225850111,9.974649181233069,36.920752899698535,38.66873440118268,48.966628604343846,0.014885150603509645,0.020906240731037393,0.20278802233124682,0.1551622176682507,0.8550502018292372,3.873904341224377,13.134595831215048,1.7788864296253986,0.00446443834673777,0.29992564171202524,0.3393439511328145,0.08339861611995927,0.5472695217627198,0.21030433372020296,0.054248270149949096,0.5628541504417649,0.03282142425758804,17.737497702158347,0.07316535676548061,0.1373268862687818,-1.3394564638445736,458040000,589106000,-17598000,2280223000,229931000,31823500,175684500,76.01747105413007,35.59484762479613,168.49709119395894,4.801527792737184,10.254293088916983,2.166209501977956,0.0812552867535104,0.3986925203540721
TECH,2023-06-30,2023,FY,7.231894846003601,1.8148925747078173,1.6184922922273333,1.3751773455741543,1.299855578671451,12.511315124794026,3.557307273872464,12.511315124794026,2.9659178388970537,12830521770,13104915770,44.977868738672726,11.287498192138308,50.43582869811669,59.35961660706272,6.524493962927329,6.524493962927329,11.528893034410075,28.668938400217016,51.51445114448904,60.62908350258387,0.02223315661776084,0.01684646999355818,0.23135585980485285,0.17242065386941713,0.6002773937240764,4.8360970826945975,26.655728934462772,0.8912248372699182,0.003919170311341127,0.17627592782800433,0.3100531185834106,0.08136961138451415,0.5333634997945952,0.15033432523693654,0.03364470195354631,0.3566273149443294,0.034512123670056,22.603110199614374,0.09993242980572913,0.23167439556244976,-1.3882007138358177,492973000,559134000,-50694000,2224881000,206508000,29772000,156380500,70.1510334282864,25.54692589271356,170.75521890936446,5.20305948697292,14.287433311266016,2.1375627774735197,0.14506009612939838,0.24331494665317885
TECH,2022-06-30,2022,FY,7.0475981029603,1.7341785869094062,2.0734337948443358,1.787169484178587,1.5746768148091486,10.843028889058875,2.2144113822382008,10.847867105229609,2.149978326831383,13594874160,13748278160,49.971785290258076,12.296387894706852,41.79540249391278,48.49008488964346,7.988667187692813,7.988667187692813,12.435139829178572,33.2273425430922,42.26702009395214,49.03724501005835,0.020011292256051305,0.020622772723039313,0.1915482115679557,0.14204736350147398,0.3707524095861409,3.4403072413048665,26.226014678574586,1.236310286242061,0.0036914648425109067,0.18446908851649138,0.3066220211848962,0.07881700327152973,0.589864062523831,0.1380629135000861,0.04061870533529788,0.4443301111122105,0.038153978069806506,20.573602603078115,0.12080554993061261,0.28905248931662525,-0.8305445064892016,429538000,347388000,11762000,2071959000,169966500,31624500,128935500,64.22764492370199,35.40710048323847,147.5492762880869,5.682911158171763,10.308666765096708,2.4737498494221355,0.15986355382924838,0.28626431066574876
TECH,2021-06-30,2021,FY,6.0071231321134535,0.9059411051178156,2.2722017188427492,1.9863666864531448,1.4940124396727488,10.137778408650993,0.7239205615918651,10.084464603711256,2.803481559862699,17446999160,17668462160,124.25752553236948,18.73941943993332,49.54225633511659,56.67130886140913,11.162714573718898,11.162714573718898,18.977287740915457,70.70948622105541,50.17111959200827,57.39066454884153,0.008047802301837218,0.017645613275767476,0.26907345049908155,0.1858426828260546,0.8862986945420492,3.352985211841034,17.00802752293578,2.522935845542143,0.002844156725459486,0.35340787693184245,0.3114006822536712,0.07583305407332938,0.6447471162730887,0.1257965039015913,0.04758268244270874,0.5048719614345789,0.05261043659079387,14.337309638533045,0.10471336700570481,0.17465624774542804,-1.8888962371280358,358322000,112199000,-181117000,2099098000,133959500,26237000,109950000,56.996456620180616,35.96850245823021,142.90943115278588,6.403906867971249,10.147767492512932,2.554065165998561,0.0898353200411268,0.28583503238960434
TECH,2020-06-30,2020,FY,4.834238632496532,1.5005889898170206,1.3430080364388366,1.0043781576398523,1.7728135389125939,9.038978037224156,0.8922475851417502,9.038978037224156,2.9627692992330044,10088120080,10375021080,43.99605784662619,13.656752390377031,49.15830598829532,65.7322140050693,7.3039230461804,7.3039230461804,14.045143476771749,27.41733480263523,50.55634318794252,67.60160471222952,0.02272930914597123,0.01521324080036129,0.31387815741765085,0.21381354899834237,0.7581729917999213,4.8835639554505565,8.200187529301454,0.8949872653687809,0.004847483932804258,0.21327018351824717,0.32609304837882147,0.08825341042465659,0.613957266487439,0.25214285366222094,0.07004823397063184,0.6254033866347584,0.04381669737413885,17.469553392739314,0.06719417928328547,0.2929416814864782,-1.5184648307635926,414252000,136339000,-125477000,1907399000,130000000,19650000,97101000,60.54616883108093,32.986101598061815,147.36173027471946,6.028457407739893,11.06526634906886,2.4768981696913293,0.1660131248950182,0.3386298787989843
TECH,2019-06-30,2019,FY,4.724636722161933,0.6357163653688361,1.2017879357348933,1.0336412482464732,1.0986540853868347,7.712798761282126,-0.9694489293560256,7.712798761282126,3.486309255975226,7906807680,8311081680,82.30085435923058,11.073867278426231,43.53513498037099,50.61717504865308,6.783529769069544,6.783529769069544,11.640072604431895,39.223382210664916,45.761080503691794,53.20522431629622,0.012150542151545034,0.01975614006587296,0.43339461851475947,0.2680732961510499,1.9079337961499072,4.045761631612492,5.785901865929509,1.8904467482721292,0.006116754315693688,0.5034141060871014,0.3317437108371638,0.0874124307078652,0.6962900854909494,0.1399137755411053,0.03558933678428473,0.32506939913778765,0.04520970412013344,10.50337702337822,0.06000745327017785,0.1678658918006549,-2.6743832878960325,310622000,-146507000,-306214000,1776757000,128881000,17331000,88349000,70.27264476769103,24.599921002848056,138.17537367731742,5.194055257299987,14.837446020974706,2.641570565623284,0.08242356439534004,0.1681466874884201
TECH,2018-06-30,2018,FY,4.289365193723984,0.8362018358416053,1.1365073647134165,0.9968579891130324,1.2124693136940976,7.19890730067243,0.23296910022414344,7.19890730067243,2.3294108229266732,5544948960,5761958960,44.23573163143199,8.623653694519225,32.54708341404145,37.10658930758266,5.138279804845503,5.138279804845503,8.961153480675529,28.723194368977534,33.820862960549874,38.55881204285533,0.02260615939014883,0.026949391433172,0.31413758114062523,0.21277904496730485,1.0817884079500306,5.0624729952980045,13.366509619159796,1.3505112960760999,0.00865165763401364,0.3827124052652573,0.37424357652416124,0.08604914827999682,0.6554234805128288,0.12287590906689676,0.032557119595392175,0.32474442703566386,0.04391960721189811,11.638047034176566,0.08991543150532977,0.22833254399067363,-1.3292307076528977,319676000,34923000,-115691000,1509246000,118563000,17654000,72899500,68.2869642437787,31.9420441071852,148.2642636945696,5.345090443572521,11.426945588554087,2.4618204745002803,0.11615677225952027,0.13964937560038423
TECH,2017-06-30,2017,FY,3.7721638571007423,0.5178222067375982,0.9611127489078873,0.8594122691823225,1.056696057674269,6.37061479913167,-0.5456610296679442,6.37061479913167,2.393696566880176,4385023760,4643314760,56.737620785135725,7.788633026822237,30.568734036026992,34.18615378618372,4.6117997911291955,4.6117997911291955,8.247406781136158,25.88852886405959,32.369323796776534,36.19982037748794,0.0176249900182981,0.02925160888979995,0.3679985949073806,0.2247790612294455,1.440086307831265,2.5507476580277193,16.544491237603587,1.8853402728491444,0.010792415865951886,0.6123359987578604,0.27233602662863254,0.09505100328062195,0.6631330167995051,0.10581534772182254,0.02696077996031993,0.2528316343527217,0.025987428130933583,8.615336952501345,0.05852069146416896,0.1473840784919477,-2.213799480073969,209903000,-81441000,-260567000,1377295000,105111500,18754500,58626500,75.74195874622337,32.64552005178763,116.49624327450626,4.818993409227082,11.180707166587565,3.1331482435869726,0.08128292528504134,0.10170047972556481
TECH,2016-06-30,2016,FY,3.3541901919664463,0.7022369199333226,0.9670242512233156,0.8534441038877238,0.6441563155347637,5.910093025756843,0.9272194439963435,5.910093025756843,0.910812227778674,4193995440,4263517440,40.14314713427007,8.40441310320366,29.15128546604574,33.03086853794537,4.769806478027477,4.769806478027477,8.543729327105163,22.206629616704777,29.634513380134845,33.57840657782818,0.024910852072838687,0.030274711028298113,0.15212332817759985,0.11842246218925602,0.36210695181595165,4.688920900511571,86.15160183066362,1.3770626746812664,0.011351228364711812,0.45567403039932614,0.2823096330229268,0.09055093652997959,0.6563323644740582,0.11745325641203865,0.033862166673680374,0.3951454494434571,0.018896924590650132,9.663406452481194,0.0988588391448868,0.2691466477748438,-0.3750352879496693,199744000,137948000,3664000,1073438000,81713500,17048000,53339500,68.31036845997077,46.4286726121554,128.3673104875465,5.343259130769972,7.861521328620539,2.8434030331687157,0.11881994359021017,0.11358014733559177
