date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-10-15,202.82,204.61,199.87,202.8,202.8,861606,861606,-0.02,-0.00986096,202.525,"October 15, 25",-9.86096e-05
2025-10-14,199.81,203.08,199.67,202.06,202.06,534708,534708,2.25,1.13,201.155,"October 14, 25",0.0113
2025-10-13,200.37,203.05,198.55,202.48,202.48,687200,687200,2.11,1.05,201.1125,"October 13, 25",0.0105
2025-10-10,201.72,203,196.61,196.9,196.9,585166,585166,-4.82,-2.39,199.5575,"October 10, 25",-0.0239
2025-10-09,203.44,203.44,200.39,201.72,201.72,627300,627300,-1.72,-0.84546,202.2475,"October 09, 25",-0.0084546
2025-10-08,202.56,204.16,202.04,203.43,203.43,569800,569800,0.87,0.4295,203.0475,"October 08, 25",0.004295
2025-10-07,205.31,206.3,200.69,202.26,202.26,566018,566018,-3.05,-1.49,203.64,"October 07, 25",-0.0149
2025-10-06,204.04,205.51,203.14,205,205,811045,811045,0.96,0.4705,204.4225,"October 06, 25",0.004705
2025-10-03,203.2,204.54,202.57,203,203,588401,588401,-0.2,-0.0984252,203.3275,"October 03, 25",-0.000984252
2025-10-02,202.49,203.61,201.45,203.02,203.02,587009,587009,0.53,0.26174,202.6425,"October 02, 25",0.0026174
2025-10-01,201.89,204,199.16,202.42,202.42,775600,775600,0.53,0.26252,201.8675,"October 01, 25",0.0026252
2025-09-30,203.63,204.29,201.81,203.02,203.02,1167404,1167404,-0.61,-0.29956,203.1875,"September 30, 25",-0.0029956
2025-09-29,203.65,204.51,200.83,203.84,203.84,569400,569400,0.19,0.09329732,203.2075,"September 29, 25",0.0009329732
2025-09-26,202.46,204.09,202.34,202.96,202.96,529331,529331,0.5,0.24696,202.9625,"September 26, 25",0.0024696
2025-09-25,202.4,202.93,200.32,202.71,202.71,490817,490817,0.31,0.15316,202.09,"September 25, 25",0.0015316
2025-09-24,204.32,204.56,202.34,203.6,203.6,764600,764600,-0.72,-0.35239,203.705,"September 24, 25",-0.0035239
2025-09-23,206.27,207.49,203.16,204.03,204.03,838400,838400,-2.24,-1.09,205.2375,"September 23, 25",-0.0109
2025-09-22,204.77,206.4,204.3,205.93,205.93,920305,920305,1.16,0.56649,205.35,"September 22, 25",0.0056649
2025-09-19,207.87,208,205.12,205.95,205.95,1638300,1638300,-1.92,-0.92365,206.735,"September 19, 25",-0.0092365
2025-09-18,205.01,207.28,205.01,206.19,206.19,917100,917100,1.18,0.57558,205.8725,"September 18, 25",0.0057558
2025-09-17,206.02,206.64,202.55,203.98,203.98,738259,738259,-2.04,-0.9902,204.7975,"September 17, 25",-0.009902
2025-09-16,204.15,205.87,202.93,204.95,204.95,956000,956000,0.8,0.39187,204.475,"September 16, 25",0.0039187
2025-09-15,205.12,208.56,204.02,204.15,204.15,630347,630347,-0.97,-0.47289,205.4625,"September 15, 25",-0.0047289
2025-09-12,206.1,206.73,204.34,205.11,205.11,520517,520517,-0.99,-0.48035,205.57,"September 12, 25",-0.0048035
2025-09-11,205.77,207.26,204.48,207.03,207.03,778822,778822,1.26,0.61233,206.135,"September 11, 25",0.0061233
2025-09-10,204.16,206.39,202.4,204.5,204.5,1136035,1136035,0.34,0.16654,204.3625,"September 10, 25",0.0016654
2025-09-09,213.48,213.48,202.26,204.03,204.03,1474639,1474639,-9.45,-4.43,208.3125,"September 09, 25",-0.0443
2025-09-08,215.22,215.22,209.9,212.73,212.73,1279800,1279800,-2.49,-1.16,213.2675,"September 08, 25",-0.0116
2025-09-05,213.5,215.49,211.42,213.9,213.9,632646,632646,0.4,0.18735,213.5775,"September 05, 25",0.0018735
2025-09-04,211.27,213.59,210.29,213.25,213.25,639174,639174,1.98,0.93719,212.1,"September 04, 25",0.0093719
2025-09-03,212.13,213.54,211.29,212.24,212.24,506944,506944,0.11,0.05185499,212.3,"September 03, 25",0.0005185499
2025-09-02,210.39,213,208.85,212.64,212.64,809600,809600,2.25,1.07,211.22,"September 02, 25",0.0107
2025-08-29,215.52,215.81,213.03,213.5,213.5,1098700,1098700,-2.02,-0.93727,214.465,"August 29, 25",-0.0093727
2025-08-28,216.52,217.64,214.93,215.03,215.03,526324,526324,-1.49,-0.68816,216.03,"August 28, 25",-0.0068816
2025-08-27,212.89,217.08,210,216.53,216.53,705953,705953,3.64,1.71,214.125,"August 27, 25",0.0171
2025-08-26,213.61,215.35,212.12,212.58,212.58,737200,737200,-1.03,-0.48219,213.415,"August 26, 25",-0.0048219
2025-08-25,215.1,216.48,213.7,214.35,214.35,873446,873446,-0.75,-0.34868,214.9075,"August 25, 25",-0.0034868
2025-08-22,212.43,217,211.55,215.05,215.05,668613,668613,2.62,1.23,214.0075,"August 22, 25",0.0123
2025-08-21,210.25,213.01,208.17,211.95,211.95,863600,863600,1.7,0.80856,210.845,"August 21, 25",0.0080856
2025-08-20,209.03,211.25,208.84,210.89,210.89,824283,824283,1.86,0.88982,210.0025,"August 20, 25",0.0088982
2025-08-19,209.16,210.62,208.11,209.87,209.87,606443,606443,0.71,0.33945,209.44,"August 19, 25",0.0033945
2025-08-18,205.82,208.83,205,208.31,208.31,941040,941040,2.49,1.21,206.99,"August 18, 25",0.0121
2025-08-15,208.75,208.99,205.5,205.84,205.84,1366200,1366200,-2.91,-1.39,207.27,"August 15, 25",-0.0139
2025-08-14,208.22,208.77,206.95,208.01,208.01,609573,609573,-0.21,-0.10085,207.9875,"August 14, 25",-0.0010085
2025-08-13,205.8,208.94,205.43,208.37,208.37,601073,601073,2.57,1.25,207.135,"August 13, 25",0.0125
2025-08-12,203.82,205.04,201.46,204.55,204.55,628657,628657,0.73,0.35816,203.7175,"August 12, 25",0.0035816
2025-08-11,205.59,208.51,202.39,203.29,203.29,729340,729340,-2.3,-1.12,204.945,"August 11, 25",-0.0112
2025-08-08,207,208.05,205.01,205.42,205.42,756400,756400,-1.58,-0.76329,206.37,"August 08, 25",-0.0076329
2025-08-07,216.85,217.3,203.97,206.15,206.15,1279454,1279454,-10.7,-4.93,211.0675,"August 07, 25",-0.0493
2025-08-06,215.68,217.2,214.8,215.71,215.71,710600,710600,0.03,0.0139095,215.8475,"August 06, 25",0.000139095
2025-08-05,217.19,217.2,213.65,214.79,214.79,1054906,1054906,-2.4,-1.11,215.7075,"August 05, 25",-0.0111
2025-08-04,212.97,218,211.39,216.41,216.41,975800,975800,3.44,1.62,214.6925,"August 04, 25",0.0162
2025-08-01,212.2,213.88,207.3,212.11,212.11,1598400,1598400,-0.09,-0.04241282,211.3725,"August 01, 25",-0.0004241282
2025-07-31,212.5,219.69,208,214.81,214.81,2618200,2618200,2.31,1.09,213.75,"July 31, 25",0.0109
2025-07-30,204.35,204.81,199.74,202.51,202.51,1243800,1243800,-1.84,-0.90042,202.8525,"July 30, 25",-0.0090042
2025-07-29,205.36,205.85,202.46,204.19,204.19,739432,739432,-1.17,-0.56973,204.465,"July 29, 25",-0.0056973
2025-07-28,204.55,204.89,202.59,204,204,697900,697900,-0.55,-0.26888,204.0075,"July 28, 25",-0.0026888
2025-07-25,203,205.47,201.85,204.51,204.51,550807,550807,1.51,0.74384,203.7075,"July 25, 25",0.0074384
2025-07-24,200.8,202.73,199.88,202.06,202.06,965337,965337,1.26,0.62749,201.3675,"July 24, 25",0.0062749
2025-07-23,203.38,203.38,199.87,201.36,201.36,1166200,1166200,-2.02,-0.99321,201.9975,"July 23, 25",-0.0099321
2025-07-22,199.82,203.6,198.64,202.87,202.87,792604,792604,3.05,1.53,201.2325,"July 22, 25",0.0153
2025-07-21,200.27,200.62,197.99,198.82,198.82,728843,728843,-1.45,-0.72402,199.425,"July 21, 25",-0.0072402
2025-07-18,197.65,199.78,195.71,199.61,199.61,880148,880148,1.96,0.99165,198.1875,"July 18, 25",0.0099165
2025-07-17,193.65,199.49,192.29,197,197,1279100,1279100,3.35,1.73,195.6075,"July 17, 25",0.0173
2025-07-16,192.37,194.66,191.09,194.19,194.19,910622,910622,1.82,0.94609,193.0775,"July 16, 25",0.0094609
2025-07-15,191.17,194.06,190.55,192.22,192.22,1045900,1045900,1.05,0.54925,192,"July 15, 25",0.0054925
2025-07-14,183,192.75,183,191.08,191.08,2121200,2121200,8.08,4.42,187.4575,"July 14, 25",0.0442
2025-07-11,194.01,197.33,191.47,193.51,193.51,2370000,2370000,-0.505,-0.25772,194.08,"July 11, 25",-0.0025772
2025-07-10,198.35,200.23,187,194.59,194.59,7018030,7018030,-3.75,-1.9,195.0425,"July 10, 25",-0.019
2025-07-09,179.27,213.14,176.78,210.47,210.47,4183900,4183900,31.2,17.4,194.915,"July 09, 25",0.174
2025-07-08,175.42,179.21,175.15,178.9,178.9,917536,917536,3.48,1.98,177.17,"July 08, 25",0.0198
2025-07-07,175.1,176.16,173.91,174.82,174.82,711800,711800,-0.28,-0.15991,174.9975,"July 07, 25",-0.0015991
2025-07-03,173.85,176.98,173.85,175.98,175.98,468442,468442,2.13,1.23,175.165,"July 03, 25",0.0123
2025-07-02,172.9,173.75,171.65,173.31,173.31,629200,629200,0.41,0.23713,172.9025,"July 02, 25",0.0023713
2025-07-01,171.74,173.91,170.14,173.07,173.07,1271130,1271130,1.33,0.77443,172.215,"July 01, 25",0.0077443
2025-06-30,170.47,172.94,168.23,172.34,172.34,874837,874837,1.87,1.1,170.995,"June 30, 25",0.011
2025-06-27,169.62,171.51,167.84,169.3,169.3,2037900,2037900,-0.315,-0.18866,169.5675,"June 27, 25",-0.0018866
2025-06-26,169.36,172.28,168.14,169.54,169.54,843113,843113,0.185,0.10628,169.83,"June 26, 25",0.0010628
2025-06-25,169.93,170.22,166.82,168.6,168.6,664600,664600,-1.33,-0.78268,168.8925,"June 25, 25",-0.0078268
2025-06-24,167.5,170.14,166.22,169.93,169.93,704412,704412,2.43,1.45,168.4475,"June 24, 25",0.0145
2025-06-23,166.82,167,163.74,166.46,166.46,797950,797950,-0.36,-0.2158,166.005,"June 23, 25",-0.002158
2025-06-20,166.57,168.63,165.8,166.97,166.97,1617047,1617047,0.4,0.24014,166.9925,"June 20, 25",0.0024014
2025-06-18,166.92,168.11,165.99,166.57,166.57,728221,728221,-0.35,-0.20968,166.8975,"June 18, 25",-0.0020968
2025-06-17,171.75,172.32,167.31,167.53,167.53,878917,878917,-4.22,-2.46,169.7275,"June 17, 25",-0.0246
2025-06-16,170.24,173.12,170.24,172.61,172.61,1011034,1011034,2.37,1.39,171.5525,"June 16, 25",0.0139
2025-06-13,169.04,170.99,168.1,169.34,169.34,1143604,1143604,0.3,0.17747,169.3675,"June 13, 25",0.0017747
2025-06-12,170.44,171.47,169.7,171.02,171.02,568130,568130,0.58,0.3403,170.6575,"June 12, 25",0.003403
2025-06-11,171.45,172.2,170.05,171,171,746239,746239,-0.45,-0.26247,171.175,"June 11, 25",-0.0026247
2025-06-10,170.31,171.46,169.17,170.92,170.92,1065600,1065600,0.61,0.35817,170.465,"June 10, 25",0.0035817
2025-06-09,170.85,171.64,169.84,170.19,170.19,740009,740009,-0.66,-0.3863,170.63,"June 09, 25",-0.003863
2025-06-06,168.92,170.51,168.79,170.34,170.34,545521,545521,1.42,0.84063,169.64,"June 06, 25",0.0084063
2025-06-05,168.2,169.82,167.6,167.81,167.81,635720,635720,-0.39,-0.23187,168.3575,"June 05, 25",-0.0023187
2025-06-04,168.5,169,167.46,168.17,168.17,682946,682946,-0.33,-0.19585,168.2825,"June 04, 25",-0.0019585
2025-06-03,166.63,168.25,165.5,168.12,168.12,523400,523400,1.49,0.8942,167.125,"June 03, 25",0.008942
2025-06-02,166.87,167.72,164.66,166.75,166.75,749500,749500,-0.12,-0.07191227,166.5,"June 02, 25",-0.0007191227
2025-05-30,167.7,168.85,166.45,168.32,168.32,1902224,1902224,0.62,0.36971,167.83,"May 30, 25",0.0036971
2025-05-29,168.71,168.71,166.36,167.93,167.93,626000,626000,-0.78,-0.46233,167.9275,"May 29, 25",-0.0046233
2025-05-28,170.87,171.34,167.15,167.38,167.38,817967,817967,-3.49,-2.04,169.185,"May 28, 25",-0.0204
2025-05-27,171.2,171.75,169.31,171.37,171.37,891732,891732,0.17,0.09929907,170.9075,"May 27, 25",0.0009929907
2025-05-23,167.64,169.73,167.33,168.77,168.77,692218,692218,1.13,0.67406,168.3675,"May 23, 25",0.0067406
2025-05-22,169.09,171.28,168.21,170.37,170.37,808403,808403,1.28,0.75699,169.7375,"May 22, 25",0.0075699
2025-05-21,171.42,172.73,169.06,169.13,169.13,709924,709924,-2.29,-1.34,170.585,"May 21, 25",-0.0134
2025-05-20,172.12,174.26,171.5,173.24,173.24,607100,607100,1.12,0.65071,172.78,"May 20, 25",0.0065071
2025-05-19,170.32,172.9,169.48,172.39,172.39,514819,514819,2.07,1.22,171.2725,"May 19, 25",0.0122
2025-05-16,171.35,173.05,169.94,172.91,172.91,656218,656218,1.56,0.91042,171.8125,"May 16, 25",0.0091042
2025-05-15,170.26,172.07,170.03,171.8,171.8,668600,668600,1.54,0.9045,171.04,"May 15, 25",0.009045
2025-05-14,170.3,172.19,169.52,171.47,171.47,929853,929853,1.17,0.68702,170.87,"May 14, 25",0.0068702
2025-05-13,170.47,172.75,170.08,170.96,170.96,1047300,1047300,0.49,0.28744,171.065,"May 13, 25",0.0028744
2025-05-12,167.98,170.9,167.43,170.51,170.51,1076616,1076616,2.53,1.51,169.205,"May 12, 25",0.0151
2025-05-09,168.06,168.06,162.64,163.02,163.02,481403,481403,-5.04,-3,165.445,"May 09, 25",-0.03
2025-05-08,161.26,166.11,159.97,164.74,164.74,1196300,1196300,3.48,2.16,163.02,"May 08, 25",0.0216
2025-05-07,159.63,161.41,158.94,161.05,161.05,649912,649912,1.42,0.88956,160.2575,"May 07, 25",0.0088956
2025-05-06,159.19,162.4,158.14,158.72,158.72,835200,835200,-0.47,-0.29524,159.6125,"May 06, 25",-0.0029524
2025-05-05,158.64,162.95,158.64,161.33,161.33,984942,984942,2.69,1.7,160.39,"May 05, 25",0.017
2025-05-02,159.04,162.92,157.64,160.09,160.09,852238,852238,1.05,0.66021,159.9225,"May 02, 25",0.0066021
2025-05-01,160.21,160.59,151.67,156.34,156.34,1819147,1819147,-3.87,-2.42,157.2025,"May 01, 25",-0.0242
2025-04-30,151.66,155.33,149.99,154.97,154.97,1403995,1403995,3.31,2.18,152.9875,"April 30, 25",0.0218
2025-04-29,151.84,154.21,151.84,153.65,153.65,660822,660822,1.81,1.19,152.885,"April 29, 25",0.0119
2025-04-28,153.95,155.81,151.34,151.83,151.83,943800,943800,-2.12,-1.38,153.2325,"April 28, 25",-0.0138
2025-04-25,150.78,154.13,150.44,154.03,154.03,1016811,1016811,3.25,2.16,152.345,"April 25, 25",0.0216
2025-04-24,146.88,152.06,146.19,151.64,151.64,787451,787451,4.76,3.24,149.1925,"April 24, 25",0.0324
2025-04-23,147.61,151.17,146.77,147.7,147.7,658200,658200,0.09,0.06097148,148.3125,"April 23, 25",0.0006097148
2025-04-22,141.89,143.97,140.7,143.81,143.81,683826,683826,1.92,1.35,142.5925,"April 22, 25",0.0135
2025-04-21,142.19,142.27,138.32,139.62,139.62,585903,585903,-2.57,-1.81,140.6,"April 21, 25",-0.0181
2025-04-17,144.38,144.87,142.92,143.56,143.56,655601,655601,-0.82,-0.56795,143.9325,"April 17, 25",-0.0056795
2025-04-16,144.62,146.94,141.33,143.98,143.98,1128600,1128600,-0.64,-0.44254,144.2175,"April 16, 25",-0.0044254
2025-04-15,146.62,148.52,146.54,147.06,147.06,552600,552600,0.44,0.3001,147.185,"April 15, 25",0.003001
2025-04-14,147.09,147.91,145.19,146.54,146.54,946209,946209,-0.55,-0.37392,146.6825,"April 14, 25",-0.0037392
2025-04-11,143.62,145.75,140.66,145.32,145.32,893406,893406,1.7,1.18,143.8375,"April 11, 25",0.0118
2025-04-10,144.86,146.73,139.34,143.76,143.76,1019440,1019440,-1.1,-0.75935,143.6725,"April 10, 25",-0.0075935
2025-04-09,134.61,149.62,133.38,149.24,149.24,1450187,1450187,14.63,10.87,141.7125,"April 09, 25",0.1087
2025-04-08,142.72,145.11,134.26,136.74,136.74,1081948,1081948,-5.98,-4.19,139.7075,"April 08, 25",-0.0419
2025-04-07,136.91,144.81,134.16,139.69,139.69,1867024,1867024,2.78,2.03,138.8925,"April 07, 25",0.0203
2025-04-04,145.85,145.85,139.66,139.77,139.77,1244300,1244300,-6.08,-4.17,142.7825,"April 04, 25",-0.0417
2025-04-03,151.83,152.86,146.9,149.53,149.53,1416549,1416549,-2.3,-1.51,150.28,"April 03, 25",-0.0151
2025-04-02,154.74,158.42,154.6,157.16,157.16,692202,692202,2.42,1.56,156.23,"April 02, 25",0.0156
2025-04-01,154.19,156.44,153.2,156.2,156.2,1131921,1131921,2.01,1.3,155.0075,"April 01, 25",0.013
2025-03-31,153.76,155.4,151.92,154.95,154.95,1458541,1458541,1.19,0.77393,154.0075,"March 31, 25",0.0077393
2025-03-28,159.93,160.62,154.27,154.8,154.8,976001,976001,-5.13,-3.21,157.405,"March 28, 25",-0.0321
2025-03-27,161.11,161.38,158.65,160.31,160.31,1022100,1022100,-0.8,-0.49656,160.3625,"March 27, 25",-0.0049656
2025-03-26,162.68,163.91,161,162.15,162.15,644600,644600,-0.53,-0.32579,162.435,"March 26, 25",-0.0032579
2025-03-25,162.62,163.3,161.14,162.8,162.8,974900,974900,0.18,0.11069,162.465,"March 25, 25",0.0011069
2025-03-24,161.41,163.06,160.41,161.45,161.45,582900,582900,0.04,0.02478161,161.5825,"March 24, 25",0.0002478161
2025-03-21,158.83,160.93,157.6,159.84,159.84,1544374,1544374,1.01,0.6359,159.3,"March 21, 25",0.006359
2025-03-20,160.2,161.6,159.32,159.9,159.9,728542,728542,-0.3,-0.18727,160.255,"March 20, 25",-0.0018727
2025-03-19,159.61,162.44,159.61,161.24,161.24,619400,619400,1.63,1.02,160.725,"March 19, 25",0.0102
2025-03-18,158.14,160.08,157.78,160.02,160.02,594926,594926,1.88,1.19,159.005,"March 18, 25",0.0119
2025-03-17,155.53,160.3,154.79,158.79,158.79,1035717,1035717,3.26,2.1,157.3525,"March 17, 25",0.021
2025-03-14,155.13,156.25,153.21,155.8,155.8,1488100,1488100,0.67,0.4319,155.0975,"March 14, 25",0.004319
2025-03-13,155.79,156.92,151.8,153.3,153.3,1361401,1361401,-2.49,-1.6,154.4525,"March 13, 25",-0.016
2025-03-12,158.42,159.87,155.94,157,157,962100,962100,-1.42,-0.89635,157.8075,"March 12, 25",-0.0089635
2025-03-11,160.33,160.78,156.38,157.28,157.28,1334000,1334000,-3.05,-1.9,158.6925,"March 11, 25",-0.019
2025-03-10,160.77,162.7,159.41,161.02,161.02,1317500,1317500,0.25,0.1555,160.975,"March 10, 25",0.001555
2025-03-07,160.09,163.09,158.12,162.65,162.65,1273500,1273500,2.56,1.6,160.9875,"March 07, 25",0.016
2025-03-06,160.04,161.89,159.18,160.56,160.56,1044135,1044135,0.52,0.32492,160.4175,"March 06, 25",0.0032492
2025-03-05,158.02,161.56,157.39,161.16,161.16,705504,705504,3.14,1.99,159.5325,"March 05, 25",0.0199
2025-03-04,159.04,160.31,155.53,158.44,158.44,1063603,1063603,-0.6,-0.37726,158.33,"March 04, 25",-0.0037726
2025-03-03,165,165.01,159.56,160.56,160.56,1218800,1218800,-4.44,-2.69,162.5325,"March 03, 25",-0.0269
2025-02-28,163.43,163.76,160.81,163.63,163.63,1542000,1542000,0.2,0.12238,162.9075,"February 28, 25",0.0012238
2025-02-27,163.63,165.62,162.22,162.75,162.75,1172121,1172121,-0.88,-0.5378,163.555,"February 27, 25",-0.005378
2025-02-26,162.99,165.1,162.4,163.03,163.03,844035,844035,0.04,0.02454138,163.38,"February 26, 25",0.0002454138
2025-02-25,162.69,165.01,161.54,162.72,162.72,1448202,1448202,0.03,0.01843998,162.99,"February 25, 25",0.0001843998
2025-02-24,162.12,163.97,160.53,162.58,162.58,1049879,1049879,0.46,0.28374,162.3,"February 24, 25",0.0028374
2025-02-21,165.81,165.92,161.02,161.65,161.65,902435,902435,-4.16,-2.51,163.6,"February 21, 25",-0.0251
2025-02-20,169.81,169.81,164.43,165.76,165.76,1024502,1024502,-4.05,-2.39,167.4525,"February 20, 25",-0.0239
2025-02-19,170.44,170.44,167.37,169.92,169.92,975200,975200,-0.52,-0.30509,169.5425,"February 19, 25",-0.0030509
2025-02-18,171.17,172.09,169,170.79,170.79,1277543,1277543,-0.38,-0.222,170.7625,"February 18, 25",-0.00222
2025-02-14,168,171.31,166.69,171.1,171.1,1445100,1445100,3.1,1.85,169.275,"February 14, 25",0.0185
2025-02-13,166.94,168.01,165.09,167.93,167.93,1359000,1359000,0.99,0.59303,166.9925,"February 13, 25",0.0059303
2025-02-12,166.4,167.49,164.68,166.57,166.57,1110439,1110439,0.17,0.10216,166.285,"February 12, 25",0.0010216
2025-02-11,166.82,169.99,166.82,167.98,167.98,1423700,1423700,1.16,0.69536,167.9025,"February 11, 25",0.0069536
2025-02-10,170.33,171.59,165.97,168.42,168.42,1812946,1812946,-1.91,-1.12,169.0775,"February 10, 25",-0.0112
