date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2025-10-25,CSCO,2026,Q1,0.01431200163565733,-0.04728351566845911,0.050107758620689655,0.035290676774613866,0.008403361344537815,0.03824362606232295,0.018807665010645847,0.3079584775086505,0.030518327143549167,-0.005696530295183843,-0.04891304347826087,-0.04566929133858268,0.08620689655172414,0.07088045377210918,0.08940719144800778,0.07403559271486079,1.3181818181818181,0.13071023674558185,0.11475584946532973,0.18262806236080179,0.12156862745098039,0.10574322838187364,0.014084507042253534,0.014084507042253534,-0.00101010101010101,0.000250501002004008
2025-07-26,CSCO,2025,Q4,0.037034419393596724,0.10716485321289262,0.0002155636990730761,-0.0355039862674776,0.019271948608137045,-0.044654939106901215,0.03450807635829662,0.039568345323741004,0.01925608953258723,0.05837215675527542,-0.08684863523573201,0.01437699680511182,0.006539235412474849,-0.029406144627293063,-0.03591505309181761,-0.07034431198225083,0.6549019607843137,0.017645062775704105,-0.0186969269455621,-0.015350877192982455,0.023685266961059815,-0.012872429618663778,0.12698412698412692,0.1451612903225806,-0.0052750565184626974,-0.002997002997002997
2025-04-26,CSCO,2025,Q3,0.011292974054749482,-0.0018442622950819673,0.018329491823071014,0.006957941896302037,0.0156589821661592,-0.017287234042553192,0.019461077844311378,0.01090909090909091,0.01300433477825942,0.0063430777716492,-0.0024752475247524753,-0.1773981603153745,-0.018756169792694965,-0.029713588937230466,0.028589784773530358,0.017103659521690115,-0.12831858407079647,0.020782819535850365,0.009383873709668122,-0.006535947712418301,0.025947281713344317,0.014490665403887116,0.03278688524590167,0.016393442622950834,0,-0.00024968789013732833
2025-01-25,CSCO,2025,Q2,0.010837367242251282,0.03389830508474576,-0.001096371011950444,-0.011805794382947307,0.005686789151356081,-0.05408805031446541,-0.029069767441860465,-0.7043010752688172,-0.11311548129528316,-0.05268658016197858,-0.03349282296650718,-0.035487959442332066,0.16637881404720783,0.15387385926080663,0.320186598812553,0.30603264387524337,-1.4835164835164836,0.2734891927657697,0.25983588838030497,2.0337837837837838,-0.10438952416082627,-0.11399152350611305,-0.10294117647058831,-0.10294117647058831,-0.002255639097744361,-0.00199352105656616
2024-10-26,CSCO,2025,Q1,0.014587303914382056,-0.02900637728862374,0.038719963557681356,0.023785690480705092,0.04910509407985315,0.04193971166448231,-0.03132699753607884,1.4473684210526316,0.09735518416355671,0.041636429608127724,0,-0.041312272174969626,-0.044817156997525434,-0.05855036910754676,-0.09931245225362872,-0.11226215442665842,0.5900900900900901,-0.05383973288814691,-0.06744322221949194,-2.8974358974358974,0.25393154486586494,0.23590305144476886,0.25925925925925924,0.25925925925925924,-0.006969833344331495,-0.005452292441140025
2024-07-31,CSCO,2024,Q4,0.07400409384348922,0.09753894784375705,0.06140456908014021,-0.011731356395302164,0.11858316221765913,0.036684782608695655,0.11019929660023446,-0.5470798569725864,0.01331798750411049,0.04880601274854914,0.17086834733893558,-0.04413472706155633,0.05328699681436432,-0.01928958827116991,0.19488817891373802,0.11255458496809531,-6.045454545454546,0.07203579418344519,-0.0018326741125100573,-0.32951289398280803,0.14634146341463414,0.06735297395596591,0.1489361702127661,0.1739130434782609,-0.005936461157842652,-0.006157635467980296
2024-04-27,CSCO,2024,Q3,-0.006958017355953405,-0.031700918233493657,0.006815139345259827,0.013869662056498349,0.0025733401955738548,0.14641744548286603,0.04109031733116355,9.756410256410257,0.18765866041788712,0.08416709644146467,1.975,1.0402843601895735,-0.06751282743721307,-0.06097910389977645,-0.292312661498708,-0.28735405844961476,-0.3230769230769231,-0.292945270484024,-0.28799110013145596,-0.3377609108159393,-0.2839787395596052,-0.2789617428945122,-0.276923076923077,-0.2923076923076923,-0.0032059186189889025,-0.0031917505524183647
2024-01-27,CSCO,2024,Q2,-0.12796563948731934,-0.1050675014674232,-0.14021136339855603,-0.014042707934172343,0.015682174594877155,-0.044642857142857144,-0.019154030327214685,-0.5894736842105263,-0.030297292179511458,-0.06707082371054657,0.08108108108108109,0.05236907730673317,-0.2525232135647961,-0.14283562643486092,-0.27595884003741816,-0.16971028581439118,-0.608433734939759,-0.2883836109860423,-0.18395831485427847,-0.3445273631840796,-0.2759758108851017,-0.16972974718016665,-0.2777777777777778,-0.2696629213483146,-0.0004929751047572097,-0.0034254954734524103
2023-10-28,CSCO,2024,Q1,-0.03519042294284023,-0.06306141154903758,-0.01959376282314321,0.016165531904692432,-0.02048131080389145,-0.02608695652173913,-0.02830554478480031,-0.304029304029304,-0.03894449499545041,-0.05095890410958904,0,-0.04976303317535545,-0.009992006394884092,0.02611750257606535,0.005407947331295556,0.042079153300268415,-0.23853211009174313,-0.006486244687989264,0.029751133241855104,0.5672514619883041,-0.0808489135927236,-0.047323836555961105,-0.0721649484536082,-0.08247422680412367,-0.0034389584868582657,-0.0014659174199853407
2023-07-31,CSCO,2023,Q4,0.043373824720334915,0.02172691515265031,0.05589254766031196,0.01199831033724402,-0.0045871559633027525,0.07644305772230889,0.02098178939034046,0.7388535031847133,0.039538403329549755,0.03058823529411765,0.01834862385321101,-0.06430155210643015,0.10781492140801417,0.06176223254006516,0.07780030410542321,0.03299534526413952,18.818181818181817,0.1298963861511246,0.08292575419529133,-0.31140939597315437,0.23225404732254049,0.18102833163102458,0.2278481012658227,0.2435897435897435,-0.004402054292002935,-0.00413625304136253
