date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,CNC,USD,0001071739,2015-02-23,2015-02-23 16:11:57,2014,FY,1610000000,177000000,1787000000,912000000,11000000,252000000,3034000000,445000000,751000000,123000000,874000000,1280000000,0,274000000,2804000000,0,5838000000,768000000,5000000,0,168000000,1959000000,2900000000,888000000,0,0,159000000,1047000000,0,0,3947000000,0,0,1003000000,-1000000,742000000,1744000000,1891000000,5838000000,147000000,5838000000,1457000000,879000000,-731000000,https://www.sec.gov/Archives/edgar/data/1071739/000107173915000034/0001071739-15-000034-index.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173915000034/form10k.htm
2013-12-31,CNC,USD,0001071739,2014-02-21,2014-02-21 16:15:24,2013,FY,1038073000,102126000,1140199000,429000000,13743000,231000000,1800173000,395000000,348432000,48780000,397212000,791900000,0,145000000,1729127000,0,3529300000,338000000,3000000,0,38191000,1180000000,1559121000,665697000,0,0,61000000,726740000,0,0,2285861000,0,59000,731919000,-2620000,505000000,1234041000,1243000000,3529300000,9000000,3529300000,894026000,669000000,-369000000,https://www.sec.gov/Archives/edgar/data/1071739/000107173914000033/0001071739-14-000033-index.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173914000033/form10k.htm
2012-12-31,CNC,USD,0001071739,2013-02-19,2013-02-19 06:35:44,2012,FY,843952000,139118000,983070000,251473000,0,172299000,1373602000,375893000,256288000,20268000,276556000,614723000,0,160861000,1368080000,0,2741682000,219066000,3373000,0,34597000,972277000,1197090000,535481000,0,0,55344000,590825000,0,0,1787915000,0,55000,566820000,5189000,380992000,953056000,953767000,2741682000,711000,2741682000,753841000,538854000,-305098000,https://www.sec.gov/Archives/edgar/data/1071739/000107173913000024/0001071739-13-000024-index.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173913000024/cnc1231201210k.htm
2011-12-31,CNC,USD,0001071739,2012-02-21,2012-02-21 08:39:43,2011,FY,573698000,130499000,704197000,157450000,0,78363000,940010000,349622000,281981000,27430000,309411000,506140000,0,85153000,1250326000,0,2190336000,216504000,3234000,0,9890000,607985000,837613000,348344000,0,0,67960000,416304000,0,0,1253917000,0,54000,564961000,5761000,364858000,935634000,936419000,2190336000,785000,2190336000,636639000,351578000,-222120000,https://www.sec.gov/Archives/edgar/data/1071739/000107173912000006/0001071739-12-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173912000006/form10k.htm
2010-12-31,CNC,USD,0001071739,2011-02-22,2011-02-22 07:55:49,2010,FY,434166000,21346000,455512000,136243000,0,65066000,656821000,326341000,278051000,29109000,307160000,618637000,0,57681000,1287061000,0,1943882000,0,2817000,0,117344000,645085000,765246000,327824000,0,0,53757000,381581000,0,0,1146827000,0,52000,453743000,6424000,333720000,793939000,797055000,1943882000,3116000,1943882000,617225000,330641000,-103525000,https://www.sec.gov/Archives/edgar/data/1071739/000107173911000012/0001071739-11-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173911000012/form10k.htm
2009-12-31,CNC,USD,0001071739,2010-02-22,2010-02-22 08:02:32,2009,FY,403752000,39554000,443306000,103456000,0,69372000,616134000,230421000,224587000,22479000,247066000,545629000,0,83246000,1086230000,0,1702364000,0,646000,0,91644000,623618000,715908000,307085000,0,0,59944000,367029000,0,0,1082937000,0,46000,358907000,7348000,234544000,600845000,619427000,1702364000,18582000,1702364000,585183000,307731000,-96021000,https://www.sec.gov/Archives/edgar/data/1071739/000107173910000009/0001071739-10-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173910000009/form10k.htm
2008-12-31,CNC,USD,0001071739,2009-02-23,2009-02-23 07:56:50,2008,FY,379099000,109393000,488492000,92531000,-92531000,85320000,666343000,175858000,163380000,17575000,180955000,332411000,0,86331000,784809000,0,1451152000,0,255000,0,17107000,623616000,640978000,264637000,0,0,44265000,308902000,0,0,949880000,0,43000,275236000,3152000,222839000,501272000,501272000,1451152000,0,1451152000,441804000,264892000,-114207000,https://www.sec.gov/Archives/edgar/data/1071739/000107173909000007/0001071739-09-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173909000007/form10k.htm
2007-12-31,CNC,USD,0001071739,2008-02-25,2008-02-25 06:10:11,2007,FY,268584000,46269000,314853000,79492000,0,52189000,446339000,135883000,141030000,13205000,154235000,317041000,0,72362000,672783000,0,1119122000,0,971000,0,44016000,441813000,486800000,206406000,0,0,13571000,217275000,0,0,704075000,0,44000,191739000,0,221693000,415047000,415047000,1119122000,0,1119122000,363310000,207377000,-61207000,https://www.sec.gov/Archives/edgar/data/1071739/000107173908000010/0001071739-08-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173908000010/form10k.htm
2006-12-31,CNC,USD,0001071739,2007-02-23,2007-02-23 06:10:41,2006,FY,271047000,66921000,337968000,91664000,0,22189000,451821000,110688000,135877000,16202000,152079000,145417000,0,34975000,443159000,0,894980000,0,971000,0,33816000,386980000,387951000,174646000,0,0,5960000,180606000,0,0,568557000,0,44000,118290000,-1251000,209340000,326423000,326423000,894980000,0,894980000,212338000,175617000,-95430000,https://www.sec.gov/Archives/edgar/data/1071739/000107173907000012/0001071739-07-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1071739/000107173907000012/form10k.htm
2005-12-31,CNC,USD,0001071739,2006-02-24,2006-02-24 06:12:07,2005,FY,147358000,56700000,204058000,44108000,0,24439000,272605000,67199000,157278000,17368000,174646000,123661000,0,29919000,395425000,0,668030000,0,0,0,13648000,214651000,214651000,92448000,0,0,8883000,101331000,0,0,315982000,0,43000,161919000,-1754000,191840000,352048000,352048000,668030000,0,668030000,180361000,92448000,-54910000,https://www.sec.gov/Archives/edgar/data/1071739/000119312506038095/0001193125-06-038095-index.htm,https://www.sec.gov/Archives/edgar/data/1071739/000119312506038095/d10k.htm
2004-12-31,CNC,USD,0001071739,2005-02-24,2005-02-24 16:18:21,2004,FY,84105000,94283000,178388000,31475000,0,14429000,224292000,0,101631000,14439000,116070000,116787000,0,70785000,303642000,0,527934000,0,486000,0,3956000,201673000,202159000,46973000,0,0,7490000,54463000,0,0,256622000,0,41000,106287000,0,164984000,271312000,271312000,527934000,0,527934000,211070000,47459000,-36646000,https://www.sec.gov/Archives/edgar/data/1071739/000119312505036156/0001193125-05-036156-index.htm,https://www.sec.gov/Archives/edgar/data/1071739/000119312505036156/d10k.htm
2003-12-31,CNC,USD,0001071739,2004-02-25,2004-02-25 16:01:26,2003,FY,64346000,15160000,79506000,20308000,23096000,10487000,110301000,23106000,13066000,6294000,19360000,184811000,0,25114000,252391000,0,362692000,0,579000,0,3673000,128207000,128786000,7616000,0,0,6175000,13791000,0,0,142577000,0,20000,61975000,740000,157360000,220115000,220115000,362692000,0,362692000,199971000,8195000,-56151000,https://www.sec.gov/Archives/edgar/data/1071739/000095013704001221/0000950137-04-001221-index.htm,https://www.sec.gov/Archives/edgar/data/1071739/000095013704001221/c83064e10vk.htm
2002-12-31,CNC,USD,0001071739,2003-02-25,2003-02-25 15:25:52,2002,FY,59656000,9571000,69227000,16773000,2846000,26231000,93089000,6295000,0,10695000,10695000,104999000,472000,-5223000,117238000,0,210327000,0,0,0,0,101929000,101929000,0,0,0,5334000,5334000,0,0,107263000,0,11000,28708000,1087000,72377000,102183000,102183000,210327000,881000,210327000,114570000,0,-59656000,https://www.sec.gov/Archives/edgar/data/1071739/000095013403003059/0000950134-03-003059-index.htm,https://www.sec.gov/Archives/edgar/data/1071739/000095013403003059/c74739e10vk.txt
2001-12-31,CNC,USD,0001071739,2002-03-29,2002-03-29 00:00:00,2001,FY,88867000,1169000,90036000,7032000,2515000,4979000,102047000,3796000,0,2396000,2396000,23508000,788000,-1169000,29319000,0,131366000,7712000,0,0,0,58565000,67277000,0,0,0,1000000,7712000,-7712000,0,67277000,0,10000,3087000,135000,60857000,64089000,64089000,131366000,0,131366000,24677000,0,-88867000,https://www.sec.gov/Archives/edgar/data/1071739/000095013402002985/0000950134-02-002985-index.htm,https://www.sec.gov/Archives/edgar/data/1071739/000095013402002985/c68323e10-k405.txt
2000-12-31,CNC,USD,0001071739,2000-12-31,2000-12-31 00:00:00,2000,FY,19023000,7400000,26423000,15538000,2585000,4755000,46716000,1360000,0,15538000,347000,24281000,713000,-7400000,19301000,0,66017000,0,0,0,0,51973000,51973000,4000000,0,0,18878000,22878000,0,0,74851000,0,0,-9285000,81000,370000,-8834000,-8834000,66017000,0,66017000,31681000,4000000,-15023000,,
1999-12-31,CNC,USD,0001071739,1999-12-31,1999-12-31 00:00:00,1999,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52207000,0,52207000,0,0,0,0,0,0,4000000,0,0,-4000000,68574000,0,0,68574000,0,0,0,0,-16367000,-16367000,-16367000,52207000,0,52207000,0,4000000,4000000,,
1998-12-31,CNC,USD,0001071739,1998-12-31,1998-12-31 00:00:00,1998,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45727000,0,45727000,0,0,0,0,0,0,4000000,0,0,-4000000,51923000,0,0,51923000,0,0,0,0,-6196000,-6196000,-6196000,45727000,0,45727000,0,4000000,4000000,,
