symbol,date,marketCap
DD,2026-01-02,17124529999
DD,2025-12-31,16843800000
DD,2025-12-30,17044920000
DD,2025-12-29,17132910000
DD,2025-12-26,17287940000
DD,2025-12-24,17208330000
DD,2025-12-23,17195760000
DD,2025-12-22,17380120000
DD,2025-12-19,17287940000
DD,2025-12-18,16973690000
DD,2025-12-17,17011400000
DD,2025-12-16,16948550000
DD,2025-12-15,17015590000
DD,2025-12-12,17149670000
DD,2025-12-11,17384310000
DD,2025-12-10,17162240000
DD,2025-12-09,17015590000
DD,2025-12-08,17003020000
DD,2025-12-05,16973690000
DD,2025-12-04,16684580000
DD,2025-12-03,16617539999
DD,2025-12-02,16558880000
DD,2025-12-01,16722289999
DD,2025-11-28,16663630000
DD,2025-11-26,16525360000
DD,2025-11-25,16248820000
DD,2025-11-24,16118930000
DD,2025-11-21,16148260000
DD,2025-11-20,15553279999
DD,2025-11-19,15871720000
DD,2025-11-18,16215300000
DD,2025-11-17,16194350000
DD,2025-11-14,16638490000
DD,2025-11-13,17011400000
DD,2025-11-12,17091010000
DD,2025-11-11,16927600000
DD,2025-11-10,16860560000
DD,2025-11-07,16676199999
DD,2025-11-06,16403850000
DD,2025-11-05,16604970000
DD,2025-11-04,15821440000
DD,2025-11-03,14535110000
DD,2025-10-31,14308850000
DD,2025-10-30,14275330000
DD,2025-10-29,14396840000
DD,2025-10-28,14350750000
DD,2025-10-27,14262760000
DD,2025-10-24,14195720000
DD,2025-10-23,14246000000
DD,2025-10-22,13969460000
DD,2025-10-21,14216670000
DD,2025-10-20,14187340000
DD,2025-10-17,13944320000
DD,2025-10-16,13692920000
DD,2025-10-15,13764150000
DD,2025-10-14,13596550000
DD,2025-10-13,13311630000
DD,2025-10-10,12913580000
DD,2025-10-09,13642640000
DD,2025-10-08,13734820000
DD,2025-10-07,13822810000
DD,2025-10-06,14162199999
DD,2025-10-03,13977840000
DD,2025-10-02,14199910000
DD,2025-10-01,13713869999
DD,2025-09-30,13655210000
DD,2025-09-29,13504369999
DD,2025-09-26,13353530000
DD,2025-09-25,13068610000
DD,2025-09-24,13290680000
DD,2025-09-23,13579789999
DD,2025-09-22,13718060000
DD,2025-09-19,13692920000
DD,2025-09-18,13692920000
DD,2025-09-17,13462470000
DD,2025-09-16,13529510000
DD,2025-09-15,13516940000
DD,2025-09-12,13550460000
DD,2025-09-11,13671970000
DD,2025-09-10,13340960000
DD,2025-09-09,13454090000
DD,2025-09-08,13630070000
DD,2025-09-05,13642640000
DD,2025-09-04,13525320000
DD,2025-09-03,13248780000
DD,2025-09-02,13286490000
DD,2025-08-29,13483420000
DD,2025-08-28,13609119999
DD,2025-08-27,13642640000
DD,2025-08-26,13550460000
DD,2025-08-25,13491800000
DD,2025-08-22,13554650000
DD,2025-08-21,13068610000
DD,2025-08-20,13056040000
DD,2025-08-19,12934530000
DD,2025-08-18,12829780000
DD,2025-08-15,12813020000
DD,2025-08-14,12905200000
DD,2025-08-13,12972240000
DD,2025-08-12,12611900000
DD,2025-08-11,12255750000
DD,2025-08-08,12356310000
DD,2025-08-07,12427540000
DD,2025-08-06,12410780000
DD,2025-08-05,12729220000
DD,2025-08-04,12431730000
DD,2025-08-01,12259940000
DD,2025-07-31,12603520000
DD,2025-07-30,12657990000
