symbol,date,stockPrice,numberOfShares,marketCapitalization,minusCashAndCashEquivalents,addTotalDebt,enterpriseValue
SOLV,2024-12-31,66.06,173200000,11441592000,762000000,8183000000,18862592000
SOLV,2023-12-31,80,172709505,13816760400,600000000,98000000,13314760400
SOLV,2022-12-31,80,172466022,13797281760,61000000,95000000,13831281760
SOLV,2021-12-31,80,172466022,13797281760,91000000,112000000,13818281760
SOLV,2020-12-31,80,172466022,13797281760,0,0,13797281760
