date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-28,HSIC,2024,FY,-0.04326923076923077,0.2072072072072072,0,0,1.5982905982905984,1.963302752293578,-1.2554112554112553,0,1.3405797101449275,0.03508771929824561,0.696,-0.006802721088435374,0,0,0,0.9433198380566802,0.6211453744493393,1.21,0,-0.35563380281690143,0,-4.694117647058824,-1.7275320970042796,4.583333333333333,-1.9074074074074074,-0.28654970760233917,0.46153846153846156,0.696,-0.272108843537415,0.8725212464589235
2023-12-31,HSIC,2023,FY,-0.26501766784452296,0.04716981132075472,1,-0.2777777777777778,0.16725978647686832,-45.714285714285715,2.8333333333333335,1,-1.6538461538461537,-0.49107142857142855,-0.16943521594684385,-0.53125,1,1,-1,-43.90909090909091,-3.11231884057971,-14.254237288135593,0,0.4144329896907217,0,2.491228070175439,3.2253968253968255,0,55,0.46153846153846156,-0.00847457627118644,-0.16943521594684385,-0.53125,-0.30237154150197626
2022-12-31,HSIC,2022,FY,-0.1431071600512319,0.011797945859264632,-3.7169811320754715,-0.3076923076923077,-0.4249420641883155,-2.6818837097549255,0.5730709413785743,-2.1333050007083156,-6.739514348785872,4.951871846441551,-0.15161081202965135,-0.2149591849648801,0.7182601314904931,-0.5031429352282044,0.5031429352282044,0.4117804336782439,0.5924496874709289,0.5806025106981902,0,-0.20947630922693267,0,0.3592409815978507,0.05393188910279706,-3.5696877380045695,0.9967020645076182,-0.008180392489297673,-0.7198380759048874,-0.15161081202965135,-0.2149591849648801,-0.1975450587964762
2021-12-31,HSIC,2021,FY,0.6349653465346534,0.126494623655914,0,7.666666666666667,0.13127312775330396,1.022021164021164,-8.22284375,0,2.51,-1.1248502202643171,0.1846076794657763,-0.6125510204081632,-9.784634615384615,0,0,-1.6715,-4.88884347826087,-2.2788909090909093,0,-3.5568181818181817,0,-9.087,-0.7805187165775401,-1.145888888888889,-1.9628996865701502,-0.7197980997624703,2.969810644975824,0.1846076794657763,-0.6125510204081632,0.14648181818181819
2020-12-31,HSIC,2020,FY,-0.43821630896990565,0.00572071243957565,1,-0.7996438112199465,-5.981019463278696,-1.6001183122618279,-3.1765746156985446,-1,0.8952715086139185,1.6708632561988357,-0.08421968331429917,0.35711567981736836,0.8508438794359604,1,-1,-1.0401028925643507,0.729011977670587,1.092525924081638,-1,0.8323809523809523,0,-0.9903172849667047,0.13417909065654227,-0.4926433282597666,5.398906770706332,2.968066957595408,0.8651138261404588,-0.08421968331429917,0.35711567981736836,-0.048225546318536414
2019-12-31,HSIC,2019,FY,0.2793181599854837,-0.10897089998072847,0.959200200528315,0.23951434878587197,1.5510907419947761,0.5071898792534186,1.1734053595017928,-0.3343527308542248,0.3776708415255434,-26.366969038158782,-0.04471846310679328,0.15907410880766132,-4.755786693082384,-9.652574305668345,306.251,17.546565372151093,-1.1993480311369549,-12.170730626488671,0,-1.625,0,3.386558911637795,0.6422845558617766,1.0186628733997154,1.5210431026268145,0.3227567978655762,-0.6743063587124551,-0.04471846310679328,0.15907410880766132,-0.027271242902760454
2018-12-31,HSIC,2018,FY,0.22389411552102906,0.075039363553493,-1.3753645950190712,-0.14314087104553838,0.7507715305236763,0.07741624759188372,0.5156832839214208,1.7067296921905104,-30.44003837543972,-0.7002269815942648,0.25515522029641713,-0.11209678408853879,0.7621207658321061,0.7867136864202748,-0.9706296992481203,-0.9242458999899387,0.4362619640290292,-0.5031640299750209,0,0.5555555555555556,0,-2.9741217356684597,-4.364465886575863,-0.18592801889851313,-1.841214140028679,-0.5407653814883945,1.7998589314053959,0.25515522029641713,-0.11209678408853879,0.28028249147655027
2017-12-31,HSIC,2017,FY,-0.1745199004304496,0.13718930380492403,5.594998170873657,-0.2738728839748652,-1.1409454001109807,-82.96848739495799,-0.6706175384351112,59.28089128966914,1.064753266654242,1.7653346591262196,-0.11364814342419748,-0.16133031248664131,-0.11396696926610522,-0.2629246418024718,-0.8510423274636334,15.063561240661082,-0.08170734019758424,-2.904167479357649,0,0.18185388273966227,0,6.656833481519116,0.6251161613301847,3.535408103347035,12.56898505924781,1.7998589314053959,-0.13463085758677135,-0.11364814342419748,-0.16133031248664131,-0.14903847917224483
2016-12-31,HSIC,2016,FY,0.06298490524944261,0.0669465269878776,-6.363717445594006,0.3055543103061819,0.035191583403367886,0.9841334655544537,0.46226952465502463,-0.9930342268273984,0.1727593531588324,0.09447694191266494,0.04876959857951302,0.020994922158361698,-0.32999924357474936,-0.32999924357474936,11427.75,-1.1137266261143832,-0.2168626048432687,0.9235548177711068,0,-0.8343182636767472,0,-0.5820182365979587,0.05993656280626607,0.657026624239739,0.4418564527260179,-0.13463085758677135,-0.19433578469723048,0.04876959857951302,0.020994922158361698,0.05847731856501998
2015-12-31,HSIC,2015,FY,0.03559501103997341,0.04525151407664315,-0.7946219226260258,-0.027508937134885343,-0.0690683295952934,-0.47347159293230684,-1.7103158597477017,3.8887330420786386,-0.4447001757121291,0.23390684011749896,-0.009557741382336659,0.12703979735983242,0.5949378127334821,0.5949378127334821,-0.9938461538461538,-0.6218168274532428,0.49668724196198893,0.1191031798500046,0,0.0004566834117250966,0,0.27782300464706083,-1.0651613028380764,-0.2194007858546169,0.8246151984022917,-0.19433578469723048,-0.5256287907706664,-0.009557741382336659,0.12703979735983242,0.00934387172112197
