date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,ACGL,2024,FY,-0.029266096352994146,1.4736842105263157,0,0.43010752688172044,1.3142361111111112,0.16615698267074414,0,-0.6065934065934065,0.9696066746126341,-19.393939393939394,0.16072360410506176,0.019230769230769232,0,-0.7054945054945055,0.9534767383691846,-0.30434782608695654,0.18416239941477688,1,0,-11,-46.65,0.9259259259259259,-26.89855072463768,-2.923076923076923,0.16444444444444445,0.17489986648865152,0.1767478397486253,0.16072360410506176,0.019230769230769232,0.16236615762682113
2023-12-31,ACGL,2023,FY,1.996445683856767,-0.10546139359698682,0,0.056818181818181816,-0.13707865168539327,0.11621621621621622,0,13.63888888888889,-0.32365981459089077,-1.0410077976948646,0.5065513626834381,-0.006347731847035145,-1,-0.12690541076901057,0.012090404633642512,0.9839015728163358,-0.763302160593357,0,-1,0.9965870307167235,0,0.6833364608744605,0.9022662889518414,1.26,6.487804878048781,0.1764447180930601,-0.0317705516778207,0.5068566038141374,-0.006347731847035145,0.5137283764950957
2022-12-31,ACGL,2022,FY,-0.3380450304582083,0.28021216322102344,0,0,-0.2999475616151023,-0.6204379562043796,0,-1.0721442885771544,0.1853798375537506,1.9027480965698433,0.11333005597284361,-0.2482968546166111,2.4088393082154402,0.5074365684757398,-0.5847878670823792,-1.7272555472412687,-0.44924691503421926,1,0,0.5252346685635675,0.14893617021276595,-2.6169615596138893,0.4258057222607639,-0.4685581695890974,-2.692326742890164,-0.03152107857566071,0.018772703604061542,0.11310453078068769,-0.2482968546166111,0.11145187721434391
2021-12-31,ACGL,2021,FY,0.5279014758025286,0.2017064796975272,0,0.23487973955263675,-0.12244250894008818,-1.1497412464733259,0,6.56633813495072,-0.13718118370661686,0.0012984888681748109,0.18744121350907067,-0.03817215088282504,0,0.1283338569159112,-0.07580029962846614,-28.55293746384053,0.29688692197030386,-0.35326183844011144,2.1982942430703623,-13.78692256085873,-0.12948188022685764,4.4448944927157505,-3.358720298957562,-2.5275247880120237,-0.9373730114826054,0.018772703604061542,0.42806999683522595,0.18744121350907067,-0.03817215088282504,0.1895319839262736
2020-12-31,ACGL,2020,FY,-0.13440559853540424,-0.15922488551105915,0,0.07294819097520214,2.6301564603804097,-0.34023267943066726,0,-0.6378999846265346,2.7077791262506916,-1.2770957701923566,0.4091104581541539,-0.053783333773819275,0,-0.3685308072192193,0.3309094700778697,1.04629649921228,-0.684613694122779,-1.3790432137626656,-0.697565694019023,-28.074190177638453,0,0.9208052441239012,7.462497830453001,0.25635533509948705,1.1604870012007484,0.42806999683522595,0.24709408632940635,0.4091104581541539,-0.053783333773819275,0.415797201065143
2019-12-31,ACGL,2019,FY,1.3265335844939896,-0.22301504684394813,0,0.19078098106712565,1.4636310508597346,-0.12520823867938816,0,1.4800784335085377,0.7178815250498897,-1.9178290362537551,0.3136856916018629,-0.26931463651917203,0,0.09932249906701324,-0.11934256708181987,-3.026853355312187,-2.2606819248402585,0.738201356347404,0,0.9925024482601031,0.0007924120542682195,0.062179157488185234,0.9184251777388983,1.9272461192703705,68.79818250662628,0.24709408632940635,-0.0036313187145599244,0.3136856916018629,-0.26931463651917203,0.3145504484107033
2018-12-31,ACGL,2018,FY,0.1558053005435844,-0.15986897549650972,0,-0.1773208649222691,-0.5313859659950011,-5.728100620920236,0,7.610388087700786,-0.296548870680547,2.729607685111312,0.4014903601149362,-0.305065452475811,1,0.1170528569743623,-0.10332228716992638,0.6471750264206162,0.5926311547975142,-1.9258934010152284,0,-0.5253059175934482,0.09548011554918442,-1.500430694570822,-289.39941262848754,-2.3626522327469552,0.9888444431303143,0.19538798315404676,-0.13720754215592532,0.4014903601149362,-0.305065452475811,0.40351136380320357
2017-12-31,ACGL,2017,FY,-0.2359550970785437,5.502507367006152,0,0.19824676128028842,-0.16335026494639757,0.5614623043302194,0,-0.7295986303975651,-0.1794901329000832,-0.7337260656785165,-0.20336392094191505,-0.4925831536300072,0.9860948853827933,-0.07690903910888526,0.053234094360861316,1.6115245609063749,0.5002849486486158,0.1011584561826154,0,-2.2320725081751935,-0.6402208763804774,-1.582966143052147,-1.0020817170222092,1.6637515363524629,-1.8174375725098062,-0.280853249689777,0.523409346388928,-0.20336392094191505,-0.4925831536300072,-0.21107387676178438
2016-12-31,ACGL,2016,FY,0.5651465488755787,-0.15628544011166362,0,0.008645892755276668,1.8380898300117234,-1.6738229473920023,0,6.3597281223449444,1.6283839768001402,-1.8188220819391263,0.39957470944157064,0.02751652262328419,-49.81963839482581,-0.18900125236424306,0.20691563154808545,-3.607788340396289,-1.9780254411161264,0.4919093476013186,-1,0.7874175864777507,-0.2795149968091895,3.903443743967801,352.3034793814433,-0.8001872181090971,3.2827398556725425,0.523409346388928,0.13922940403786685,0.39957470944157064,0.02751652262328419,0.40641742264577413
2015-12-31,ACGL,2015,FY,-0.35881206925943065,0,0,0.023855153406705725,-0.10907295738100872,0.8765959407468842,0,-1.220420240458444,-0.4234862368465775,3.070125325811404,-0.03781975258646457,0.20857013529145502,1.172150852361391,-0.006129824670594965,0.019982808075075267,-1.759613711501653,0.39294390074271585,0,-0.28797422000878864,0.19543441736744638,0,-1.0479292689696442,-1.0086231324417578,0.4126555705503074,0.3094007164294704,0.13922940403786685,0.11898206917524656,-0.03781975258646457,0.20857013529145502,-0.034482284047040686
