date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,NCLH,2024,FY,0.10874096658636966,0.0402497025282765,0.23029548536885125,0.10963292831167874,0,0,0,0.10101067566364239,0.08120391029498342,0.05180881040628228,0.027066887871444654,0.10221050772386996,0.40570582031102465,0.26783970563811527,0.5747004815712781,0.42026003377774307,0.09734608947097631,3.736646320537334,3.272094630099544,-44.75283144570287,4.477602330031653,3.940380561706823,4.358974358974358,3.846153846153846,0.025572584017808077,0.20502930493710836
2023-12-31,NCLH,2023,FY,0.7651419558359621,0.28157412341818283,4.343291010172125,2.0271168807954862,0,0,0,0.07906038226352749,0.010333903236703468,0.1913052533516837,-0.09230179959875835,0.090343471353109,3.6670299997895173,2.5109436330738917,1.5999077175098937,1.3398637232758508,-0.059023706593318674,1.0716720626274046,1.0406041351455462,0.5581395348837209,1.073209102215111,1.0414749092177207,1.0720887245841035,1.0720887245841035,0.011081619920967083,0.01817089345116474
2022-12-31,NCLH,2022,FY,6.475099770674058,1.653599388571283,1.6006701727304071,1.0803561411904141,0,0,0,0.06917506724025997,0.3367047730417127,0.9983904804935985,-0.6133424991256317,0.06782062841746155,0.601663920814042,0.9467116036728701,0.3920276545361369,0.9186669925302426,0.6280367291064213,0.4942143637866226,0.9323372728440757,-2.2899183595974937,0.4963130635223507,0.932618031609271,0.5612327656123276,0.5612327656123276,0.14864751102850696,0.14864751102850696
2021-12-31,NCLH,2021,FY,-0.49372454895195594,-0.050219100197807405,-1.3237178478674971,-3.589829199226125,0,0,0,-0.6986438554254167,-0.4815023337811814,-0.3282315042076656,3.2978833247289625,0.025668621276630266,0.3989482076875867,-0.18720311458720829,0.2674371113633657,-0.4469650604295881,-2.7777217820093347,-0.12531677752786405,-1.2227362104901989,-0.5775246651159059,-0.12313302832089806,-1.218422848646277,0.21714285714285714,0.21714285714285714,0.43466218827471076,0.43466218827471076
2020-12-31,NCLH,2020,FY,-0.8019446717430245,-0.5378268160526919,-1.147601295409442,-1.7452528377012266,0,0,-1,2.599009885667948,0.8944540473449728,-0.09845317231292174,0.8742466104757575,0.14840537854791627,-2.5325484818027055,-8.737981579690494,-3.9574764637625552,-15.932577123559012,-0.9343411620024595,-5.389072435303089,-23.160839978932835,1.6609235010337697,-5.313473686021061,-22.77913477074068,-4.637413394919168,-4.662790697674419,0.18517172688293732,0.17671251908926458
2019-12-31,NCLH,2019,FY,0.06725706451030086,0.08474342893082655,0.04520640017923489,-0.020661061926457225,0,0,0.08566490223614562,0.15172708801197732,0.11106937749359316,0.09268568557287794,-0.04832398929009926,0.142909873666614,0.005753529238137299,-0.057627667458317,-0.03361931847544955,-0.09451929292363007,-0.06791163999343346,-0.05977963706141482,-0.11903102426836912,-2.3038639662680582,-0.025779107141173995,-0.08717316080314177,0.011682242990654164,0.0117647058823529,-0.03619595988890472,-0.035398614837798756
2018-12-31,NCLH,2018,FY,0.12211446070596302,0.10230692600054053,0.14813050716153398,0.023184841843259543,0,0,0.16048232321600506,0.10021040989730506,0.1365391925914847,0.112415224334055,0.009708592851488403,0.07220474883029752,0.15022310488482274,0.025049712111014658,0.16231780698099482,0.035828204640084405,0.10227709782354738,0.2578411500439909,0.12095618895561895,0.3467696890709365,0.2565840036216626,0.11983585212200952,0.28528528528528535,0.28398791540785495,-0.027968938279150375,-0.02243095484697477
2017-12-31,NCLH,2017,FY,0.10705757087113332,0.07487794823215711,0.15237078920911115,0.04093122138183581,0,0,0.16152222602513525,0.17910496075099133,0.16844384613494184,0.10090972722364541,-0.03270617895751989,0.1699516490953127,0.1435076667999685,0.03292520336966629,0.13328989566314844,0.02369553769179583,0.024393237504427324,0.20351458606316072,0.08712917750077162,0.4882238847326129,0.20026852634322406,0.08419702631621667,0.19354838709677422,0.19064748201438858,0.007420358046622878,0.007541631964420707
2016-12-31,NCLH,2016,FY,0.12181499490914714,0.0733495540678808,0.19798543914857905,0.06789929212542783,0,0,0.20028324375359235,0.0008817117705050056,0.11299415568430363,0.08409300926106406,0.24762402606473824,-0.002484816858560849,0.23881958463250563,0.10429936331096083,0.3174127313569238,0.17435828341636023,-0.06174765523481162,0.47566194755121466,0.31542362492127013,0.06585942114589487,0.4821591199076643,0.3212152873542259,0.4761904761904763,0.49462365591397833,-0.008339224056928435,-0.009519408552591162
2015-12-31,NCLH,2015,FY,0.3900234845792274,0.36413041244739613,0.4327657160398454,0.030749287398788468,0,0,0.37659145420406825,0.5819833276587332,0.4595440592858959,0.38873249102152546,0.4622942393610712,0.4771038812373515,0.38795681115230907,-0.0014867899890031178,0.3967562795636069,0.004843655286794978,-0.6516939615145719,0.27495048981294845,-0.08278492813032569,3.987207763564182,0.2624042417364165,-0.09181085418534156,0.1524390243902439,0.14814814814814814,0.0995126922424957,0.08500394476342607
2014-12-31,NCLH,2014,FY,0.2161569843761064,0.17432113601168878,0.29214527165843956,0.06248230139095047,0,0,0.338742508010825,0.26695671937400567,0.3087926803780566,0.20627830944252848,-0.463011585197557,0.24383238614342073,0.24060361051741824,0.020101537890009093,0.2704155478709834,0.044614769500515,0.42173691940583,1.9674769810267858,1.4400443503906768,-1.1920860871038808,2.326503726134062,1.7352584975382994,2.28,2.306122448979592,0.006163276363574788,0.013278086654046613
2013-12-31,NCLH,2013,FY,0.12918111662799187,0.12122700183234546,0.14392094388033286,0.013053554523682223,0,0,0.19894658476091137,0.1374718392714879,0.17250862225449265,0.13300346559133117,0.48792713104828095,0.1340538639844173,0.11795211817139237,-0.009944372961103287,0.10863836591588186,-0.018192609286325354,-0.49147912611317673,-0.31958518237262395,-0.39742632223456476,0,-0.3965566339970099,-0.4655920493215768,-0.40476190476190477,-0.41666666666666663,0.15762717987517436,0.04375461669508682
2012-12-31,NCLH,2012,FY,0.025648350578824905,0.007192024394431137,0.06170087617506467,0.035150961504916645,0,0,-0.0006683880310800435,0.030176373073891892,0.012367458698568461,0.008375840421350852,-0.0015507951110527007,0.024108145501755517,0.08802706893907405,0.060818816176305524,0.12964076023687807,0.10139187600088517,-0.005246516984532372,0.3286877556972702,0.2954613093122886,-1,0.3286877556972702,0.2954613093122886,0.33333333333333326,0.3548387096774193,-0.10551802561285567,-0.014055327493657324
2011-12-31,NCLH,2011,FY,0.10297356828193832,0.08949616194783931,0.13028593775852473,0.02476248749750255,0,-1,-0.048460734728489656,0.08105011428336399,0.0017188654107674146,0.06808793150182924,0.09468153672628501,0.24007144913655834,0.4407032571335043,0.30619925812558524,0.3729613752546245,0.2447817556294616,-4.524063383600377,-0.35371314745095245,-0.41405046238535165,-0.07312738411744307,4.51896806751936,4.003717438438324,4.7272727272727275,4.636363636363637,0,0
2010-12-31,NCLH,2010,FY,0.08458584608485105,0.04485929703579965,0.17513035793194873,0.08348302933146247,0,3.0327868852459017,0.09327649359518242,0.1145448592010478,0.10196614398442096,0.058234501107594,0.5064759427828348,0.002887431423503692,0.040580894959748384,-0.040573045638900074,0.34350018089091694,0.23872184595939602,-4.273112889231659,0.08001232482516905,-0.004216836523578389,0.9936816431568739,-0.6566794121161429,-0.6834546677167592,-0.6666666666666667,-0.6666666666666667,0,0
2009-12-31,NCLH,2009,FY,-0.11925412112888287,-0.18310451630396565,0.07165858463403546,0.21676253096107628,0,0,0,-0.06068341894011626,-0.14709597051852108,-0.17494621174369987,-0.2429314011183744,0.04389628763879064,2.4160541473537225,2.878592259730637,3.7095988742549055,4.076482039293778,1.081189389729421,1.9515051567980735,2.0803401753915787,-0.6244884271862864,1.3161050598905586,1.3589060904858008,1.3113207547169812,1.3173076923076923,0,0
2008-12-31,NCLH,2008,FY,-0.030565878825394705,-0.06760960223043935,0.10011982287053921,0.13480617059845187,0,0,0,0.09838989750207766,0.06273558019379631,-0.04095936346941499,-0.13137866358054603,0.09838989750207766,0.06921721099015034,0.10292921121244361,-2.4982470270526367,-2.5454861685660966,-0.3074931433951451,-2.441497603689957,-2.5500066744122574,0.020571058471117717,0.06679091654109498,0.037367199485302476,0.061946902654867124,0.07142857142857148,0,0
2007-12-31,NCLH,2007,FY,0.09943080763180252,0.08010682781861729,0.17349795929346803,0.06736863394910417,0,0,0,0.2427097240064821,0.18121228081130022,0.09934603449139832,0.28525476633596625,0.2427097240064821,-0.22639481536141678,-0.29635846123879883,0.29570288520564764,0.1785215392477224,-1.5451514599015446,-8.547909857216583,-7.6844116751209155,0.5846896704552744,-0.7338711525680105,-0.577062551202779,-0.7384615384615383,-0.7500000000000001,0,0
2006-12-31,NCLH,2006,FY,0.2228469564162821,0.29481662611885123,0.00808087780322397,-0.1756279291503877,0,0,0,0.14317389927146024,0.1081904773365906,0.254611634911345,0.5686044640599499,0.14317389927146024,-0.40727288286275276,-0.5152892080779016,-0.5553007657344089,-0.636341055935237,-2.366493451025057,-1.057350605274322,-1.046899250720908,2.1692572125602974,-9.062765629812134,-7.593438020558874,-9.024691358024691,-9.020050125313283,0,0
2005-12-31,NCLH,2005,FY,0.20762975925923158,0.2332749555034604,0.1370711620775391,-0.058427342067433455,0,0,0,0.022414791407009037,0.13847587144682263,0.2115416327049833,0.7797733502434234,0.19204320514434134,0.3821169729743937,0.14448734201450397,0.45675256502028155,0.20629071429865642,2.078624078624079,3.180786998845075,2.4619774532481453,-0.2638503401360544,2.86437758383096,2.543832093733379,2.8663594470046085,2.864485981308411,0,0
2004-12-31,NCLH,2004,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
