date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2015-10-02,SWKS,USD,0000004127,2015-11-24,2015-11-24 16:12:08,2015,FY,3258400000,1737400000,1521000000,0.4667935183,303200000,0,0,191300000,0,494500000,2231900000,0,0,195800000,1219400000,0.3742327523,1026500000,0.3150319175,-2900000,1023600000,0.3141419101,225300000,798300000,0.2449975448,4.21,4.1,189500000,194900000,https://www.sec.gov/Archives/edgar/data/4127/000000412715000037/0000004127-15-000037-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000000412715000037/fy1510k1022015.htm
2014-10-03,SWKS,USD,0000004127,2014-11-25,2014-11-25 16:07:44,2014,FY,2291500000,1294700000,996800000,0.434998909,252200000,0,0,171800000,0,424000000,1718700000,0,0,122700000,687900000,0.3001963779,572800000,0.2499672703,-7600000,565200000,0.2466506655,107500000,457700000,0.1997381628,2.44,2.38,187200000,192600000,https://www.sec.gov/Archives/edgar/data/4127/000000412714000046/0000004127-14-000046-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000000412714000046/fy1410k1032014.htm
2013-09-27,SWKS,USD,0000004127,2014-01-27,2014-01-27 16:13:10,2013,FY,1792000000,1054500000,737500000,0.4115513393,226300000,0,0,159700000,0,386000000,1440500000,0,0,103400000,447900000,0.2499441964,351500000,0.1961495536,-7000000,344500000,0.1922433036,66400000,278100000,0.1551897321,1.48,1.45,187500000,192200000,https://www.sec.gov/Archives/edgar/data/4127/000000412714000006/0000004127-14-000006-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000000412714000006/fy1310-kajanuary272014.htm
2012-09-28,SWKS,USD,0000004127,2013-01-28,2013-01-28 16:28:17,2012,FY,1568581000,934228000,634353000,0.4044120132,212534000,0,0,152947000,0,365481000,1299709000,0,667000,102754000,358397000,0.2284848535,268872000,0.1714109759,-13896000,254976000,0.1625520136,52898000,202078000,0.1288285399,1.09,1.05,185839000,191846000,https://www.sec.gov/Archives/edgar/data/4127/000000412713000002/0000004127-13-000002-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000000412713000002/fy1210-kajanuary2013.htm
2011-09-30,SWKS,USD,0000004127,2012-01-30,2012-01-30 17:03:32,2011,FY,1418922000,815360000,603562000,0.4253665811,168637000,0,0,137238000,0,305875000,1121235000,0,1936000,76530000,372352000,0.2624189349,297687000,0.2097980016,-3801000,293886000,0.2071192074,67301000,226585000,0.1596881294,1.24,1.19,182879000,190667000,https://www.sec.gov/Archives/edgar/data/4127/000000412712000008/0000004127-12-000008-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000000412712000008/a10-kajanuary302012.htm
2010-10-01,SWKS,USD,0000004127,2011-01-31,2011-01-31 17:04:22,2010,FY,1071849000,621152000,450697000,0.4204855348,134139999,0,0,117853000,0,251993000,873145000,0,4246000,52709000,252029000,0.2351347998,198704000,0.1853843219,-3630000,195074000,0.1819976508,57780000,137294000,0.1280908038,0.78,0.75,175020000,182738000,https://www.sec.gov/Archives/edgar/data/4127/000095012311007361/0000950123-11-007361-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000095012311007361/a58459e10vkza.htm
2009-10-02,SWKS,USD,0000004127,2009-11-30,2009-11-30 17:14:41,2009,FY,802577000,490475000,312102000,0.3888748369,123996000,0,0,100421000,0,224417000,714892000,0,3644000,50531000,119921000,0.149419931,87685000,0.1092543145,-21939000,65746000,0.0819186196,-27543000,93289000,0.1162368221,0.57,0.56,167047000,169663000,https://www.sec.gov/Archives/edgar/data/4127/000095012309066947/0000950123-09-066947-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000095012309066947/a54461e10vk.htm
2008-10-03,SWKS,USD,0000004127,2008-12-02,2008-12-02 17:21:28,2008,FY,860017000,523058999,336958000,0.3918038829,146013000,0,0,100007000,0,246020000,769079000,0,7330000,50717000,140235000,0.1630607302,90938000,0.1057397703,-8750000,82188000,0.0955655528,-28818000,111006000,0.1290741927,0.69,0.68,161878000,164755000,https://www.sec.gov/Archives/edgar/data/4127/000089256908001542/0000892569-08-001542-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000089256908001542/a50645e10vk.htm
2007-09-28,SWKS,USD,0000004127,2007-11-27,2007-11-27 16:35:04,2007,FY,741744000,456503000,285241000,0.3845545094,126075000,0,0,94950000,0,221025000,677528000,0,12590000,41381000,110741000,0.1492981406,64215999,0.0865743424,-7445999,56770000,0.0765358399,-880000,57650000,0.077722233,0.36,0.36,159993000,161064000,https://www.sec.gov/Archives/edgar/data/4127/000089256907001468/0000892569-07-001468-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000089256907001468/a35868e10vk.htm
2006-09-29,SWKS,USD,0000004127,2006-12-13,2006-12-13 16:58:58,2006,FY,773750000,513215000,260535000,0.3367172859,164106000,0,0,135801000,0,299907000,813122000,0,14797000,40361000,-17616000,-0.0227670436,-39372000,-0.0508846527,-33402000,-72774000,-0.0940536349,15378000,-88152000,-0.1139282714,-0.55,-0.55,159408000,159408000,https://www.sec.gov/Archives/edgar/data/4127/000089256906001446/0000892569-06-001446-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000089256906001446/a25760e10vk.htm
2005-09-30,SWKS,USD,0000004127,2005-12-14,2005-12-14 17:25:06,2005,FY,792371000,486953000,305418000,0.3854482307,152215000,0,0,103070000,0,255285000,742238000,0,14597000,39631000,95217000,0.1201671944,50133000,0.0632696048,-9144000,40989000,0.051729556,15378000,25611000,0.0323219805,0.16,0.16,157453000,158857000,https://www.sec.gov/Archives/edgar/data/4127/000089256905001238/0000892569-05-001238-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000089256905001238/a15329e10vk.htm
2004-10-01,SWKS,USD,0000004127,2004-12-13,2004-12-13 17:02:47,2004,FY,784023000,473850000,310173000,0.3956172204,152633000,0,0,97522000,0,250155000,724005000,0,17947000,38872000,83215000,0.1061384679,60018000,0.0765513257,-33622000,26396000,0.0336673797,3984000,22412000,0.0285858961,0.15,0.15,149413333,149413333,https://www.sec.gov/Archives/edgar/data/4127/000000412704000082/0000004127-04-000082-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000000412704000082/tenk.htm
2003-09-27,SWKS,USD,0000004127,2003-12-22,2003-12-22 14:50:11,2003,FY,617789000,380465000,237324000,0.3841505757,151762000,0,0,80222000,38879000,270863000,651328000,0,450401000,43450000,9911000,0.0160426942,-33539000,-0.054288762,-20086000,-53625000,-0.0868014808,652000,-451416000,-0.7306960791,-3.24,-3.24,139376000,139376000,https://www.sec.gov/Archives/edgar/data/4127/000000412703000048/0000004127-03-000048-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000000412703000048/tenk.htm
2002-09-27,SWKS,USD,0000004127,2002-12-23,2002-12-23 08:02:39,2002,FY,457769000,331608000,126161000,0.275599702,132603000,0,0,50178000,129250000,312031000,643639000,0,251660000,60626000,-125244000,-0.2735965083,-251370000,-0.5491197525,-4283000,-255653000,-0.5584759999,-19589000,-236064000,-0.5156836745,-1.72,-1.72,137416000,137416000,https://www.sec.gov/Archives/edgar/data/4127/000095013502005681/0000950135-02-005681-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000095013502005681/b45002sse10vk.txt
2002-03-31,SWKS,USD,0000004127,2002-07-01,2002-07-01 17:18:11,2001,FY,271568000,151632000,119936000,0.4416426088,36026000,51300000,-8050000,43250000,0,79276000,230908000,0,0,16010000,-11820000,-0.0435250103,40660000,0.1497230896,5530000,49270000,0.181427856,15897000,33373000,0.1228900312,0.78,0.75,43029000,44752000,https://www.sec.gov/Archives/edgar/data/4127/000095013502003198/0000950135-02-003198-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000095013502003198/b43490aie10vk.txt
2000-04-02,SWKS,USD,0000004127,2000-06-30,2000-06-30 00:00:00,2000,FY,184705000,103065000,81640000,0.4420021115,20728000,52400000,-22397000,30003000,0,50731000,153796000,0,0,9905000,56670000,0.3068135676,30909000,0.1673425192,18361000,36819000,0.1993394873,12439000,24380000,0.1319942611,0.74,0.72,32923000,34050826,https://www.sec.gov/Archives/edgar/data/4127/000095013500003477/0000950135-00-003477-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000095013500003477/e10-k405.txt
1999-03-28,SWKS,USD,0000004127,1999-06-25,1999-06-25 00:00:00,1999,FY,126339000,71131000,55208000,0.4369830377,12886000,27200000,-4433000,22767000,0,35653000,106784000,0,-614000,7941000,27552000,0.2180799278,19555000,0.1547819755,670000,20225000,0.1600851677,-1265000,21490000,0.1700979112,0.65,0.63,32923000,34050826,https://www.sec.gov/Archives/edgar/data/4127/000095013599003292/0000950135-99-003292-index.html,https://www.sec.gov/Archives/edgar/data/4127/000095013599003292/0000950135-99-003292.txt
1998-03-29,SWKS,USD,0000004127,1998-06-25,1998-06-25 00:00:00,1998,FY,116881000,72799000,44082000,0.3771528307,10035000,21200000,1159000,22359000,0,32394000,105193000,0,407000,6773000,27496000,0.2352478162,11688000,0.0999991444,8537000,11447000,0.0979372182,1145000,10302000,0.0881409297,0.31,0.3,32923000,34050826,https://www.sec.gov/Archives/edgar/data/4127/000092701698002518/0000927016-98-002518-index.html,https://www.sec.gov/Archives/edgar/data/4127/0000927016-98-002518.txt
1997-03-30,SWKS,USD,0000004127,1997-06-27,1997-06-27 00:00:00,1997,FY,85253000,68519000,16734000,0.1962863477,9545000,0,0,20441000,2074000,32060000,100579000,0,246000,5921000,18461000,0.2165436993,-15326000,-0.1797707999,-241000,-15572000,-0.1826563288,2427000,-15572000,-0.1826563288,-0.47,-0.46,32923000,34050826,https://www.sec.gov/Archives/edgar/data/4127/000092701697001814/0000927016-97-001814-index.html,https://www.sec.gov/Archives/edgar/data/4127/0000927016-97-001814.txt
1996-03-31,SWKS,USD,0000004127,1996-07-01,1996-07-01 00:00:00,1996,FY,96900000,61300000,35600000,0.3673890609,9100000,0,0,17200000,4700000,31000000,92300000,0,0,4700000,-9405000,-0.0970588235,4600000,0.0474716202,-246000,4500000,0.0464396285,700000,3800000,0.0392156863,0.12,0.11,32923000,34050826,https://www.sec.gov/Archives/edgar/data/4127/000092701696000491/0000927016-96-000491-index.html,https://www.sec.gov/Archives/edgar/data/4127/0000927016-96-000491.txt
1995-04-02,SWKS,USD,0000004127,1995-06-30,1995-06-30 00:00:00,1995,FY,78300000,50200000,28100000,0.3588761175,4200000,0,0,15700000,4200000,24100000,74300000,0,600000,4200000,8100000,0.1034482759,4000000,0.0510855683,-700000,3300000,0.0421455939,500000,2800000,0.0357598978,0.12,0.12,23184000,23184000,https://www.sec.gov/Archives/edgar/data/4127/000095013595001444/0000950135-95-001444-index.html,https://www.sec.gov/Archives/edgar/data/4127/0000950135-95-001444.txt
1994-03-31,SWKS,USD,0000004127,1994-03-31,1994-03-31 00:00:00,1994,FY,70100000,50900000,19200000,0.2738944365,3400000,0,0,16300000,4500000,24200000,75100000,0,11600000,4500000,8200000,0.1169757489,-5000000,-0.0713266762,-700000,-11200000,-0.1597717546,300000,-11500000,-0.1640513552,-0.51,-0.51,22564000,22564000,,
1993-03-31,SWKS,USD,0000004127,1993-03-31,1993-03-31 00:00:00,1993,FY,69500000,47700000,21800000,0.3136690647,0,0,0,19200000,4700000,23900000,71600000,0,500000,4700000,-500000,-0.0071942446,-2100000,-0.0302158273,-6200000,-2800000,-0.0402877698,200000,-3000000,-0.0431654676,-0.13,-0.13,22434000,22434000,,
1992-03-31,SWKS,USD,0000004127,1992-03-31,1992-03-31 00:00:00,1992,FY,71000000,46200000,24800000,0.3492957746,0,0,0,19900000,4800000,24700000,70900000,0,0,4800000,2600000,0.0366197183,100000,0.0014084507,-700000,200000,0.0028169014,100000,100000,0.0014084507,0.0045,0.0045,22348000,22348000,,
1991-03-31,SWKS,USD,0000004127,1991-03-31,1991-03-31 00:00:00,1991,FY,66300000,42400000,23900000,0.3604826546,0,0,0,16000000,5100000,21100000,63500000,0,600000,5100000,7900000,0.1191553544,2800000,0.0422322775,-600000,2200000,0.0331825038,900000,1300000,0.0196078431,0.0584,0.0584,22254000,22254000,,
1990-03-31,SWKS,USD,0000004127,1990-03-31,1990-03-31 00:00:00,1990,FY,64700000,46700000,18000000,0.2782071097,0,0,0,27900000,5300000,33200000,79900000,0,900000,5300000,7900000,0.1221020093,-15200000,-0.2349304482,-600000,-16000000,-0.2472952087,-900000,-15100000,-0.2333848532,-0.7,-0.7,21478000,21478000,,
1989-03-31,SWKS,USD,0000004127,1989-03-31,1989-03-31 00:00:00,1989,FY,65500000,43100000,22400000,0.3419847328,0,0,0,17200000,5300000,22500000,65600000,0,0,5300000,-9900000,-0.1511450382,-100000,-0.0015267176,-800000,200000,0.0030534351,100000,100000,0.0015267176,0.0047,0.0047,21476000,21476000,,
1988-03-31,SWKS,USD,0000004127,1988-03-31,1988-03-31 00:00:00,1988,FY,62200000,47300000,14900000,0.2395498392,0,0,0,14000000,5100000,19100000,66400000,0,600000,5100000,5200000,0.0836012862,-4200000,-0.0675241158,4400000,-5000000,-0.0803858521,-1800000,-3200000,-0.0514469453,-0.15,-0.15,21476000,21476000,,
1987-03-31,SWKS,USD,0000004127,1987-03-31,1987-03-31 00:00:00,1987,FY,70100000,48300000,21800000,0.3109843081,0,0,0,14300000,5200000,19500000,67800000,0,6400000,5200000,10200000,0.1455064194,2300000,0.032810271,-3700000,-1400000,-0.0199714693,-600000,-800000,-0.0114122682,-0.0373,-0.0373,21428000,21428000,,
1986-03-31,SWKS,USD,0000004127,1986-03-31,1986-03-31 00:00:00,1986,FY,71000000,55300000,15700000,0.2211267606,0,0,0,14500000,4400000,18900000,74200000,0,0,4400000,7500000,0.1056338028,-3200000,-0.0450704225,1800000,-3400000,-0.0478873239,-2500000,-900000,-0.0126760563,-0.042,-0.042,21412000,21412000,,
