date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,BX,USD,0001393818,2015-02-27,2015-02-27 16:03:47,2014,FY,7842582000,1316204000,6526378000,0.8321721086,0,579961000,0,579961000,1959691000,2539652000,3855856000,4224815000,1316204000,101915000,4088641000,0.5213386357,3986726000,0.5083435532,0,3986726000,0.5083435532,291173000,1584589000,0.2020494016,2.6,2.58,608803111,613176405,https://www.sec.gov/Archives/edgar/data/1393818/000119312515069653/0001193125-15-069653-index.htm,https://www.sec.gov/Archives/edgar/data/1393818/000119312515069653/d849048d10k.htm
2013-12-31,BX,USD,0001393818,2014-02-28,2014-02-28 15:43:29,2013,FY,6994832000,1331891000,5662941000,0.8095892796,0,501100000,0,501100000,2013280000,2514380000,3846271000,3166479000,1331891000,95671000,3244232000,0.4638041343,3148561000,0.4501267507,0,3148561000,0.4501267507,255642000,1171202000,0.1674381887,2,1.98,587018828,590546640,https://www.sec.gov/Archives/edgar/data/1393818/000119312514077145/0001193125-14-077145-index.htm,https://www.sec.gov/Archives/edgar/data/1393818/000119312514077145/d658841d10k.htm
2012-12-31,BX,USD,0001393818,2013-03-01,2013-03-01 16:14:40,2012,FY,4275586000,490902000,3784684000,0.8851848612,0,582567000,0,582567000,2187212000,2769779000,3260681000,1361966000,490902000,139174000,1154079000,0.269923,1014905000,0.2373721403,0,1014905000,0.2373721403,185023000,218598000,0.0511270268,0.41,0.41,533703606,538669070,https://www.sec.gov/Archives/edgar/data/1393818/000119312513087702/0001193125-13-087702-index.htm,https://www.sec.gov/Archives/edgar/data/1393818/000119312513087702/d447995d10k.htm
2011-12-31,BX,USD,0001393818,2012-02-28,2012-02-28 17:00:37,2011,FY,2928127000,0,3252576000,1.1108042786,0,591820000,0,591820000,2471800000,3063620000,3063620000,1147852000,339384000,207591000,0,0,-135493000,-0.0462729246,212751000,77258000,0.0263847845,345711000,-168303000,-0.0574780397,-0.35,-0.35,475582718,475582718,https://www.sec.gov/Archives/edgar/data/1393818/000119312512085636/0001193125-12-085636-index.htm,https://www.sec.gov/Archives/edgar/data/1393818/000119312512085636/d232355d10k.htm
2010-12-31,BX,USD,0001393818,2011-02-25,2011-02-25 16:05:23,2010,FY,3344051000,0,3119342000,0.9328033574,0,492572000,0,492572000,3876127000,4368699000,4368699000,738183000,277285000,162051000,0,0,-1024648000,-0.3064092025,501994000,-522654000,-0.156293669,84669000,-370028000,-0.1106526186,-1.02,-1.02,364021369,364021369,https://www.sec.gov/Archives/edgar/data/1393818/000119312511047389/0001193125-11-047389-index.htm,https://www.sec.gov/Archives/edgar/data/1393818/000119312511047389/d10k.htm
2009-12-31,BX,USD,0001393818,2010-02-26,2010-02-26 16:06:43,2009,FY,1938089000,0,1773699000,0.9151793339,0,450869000,0,450869000,3955380000,4406249000,4406249000,0,13384000,158048000,0,0,-2468160000,-1.2735018877,176694000,-2291466000,-1.1823326999,99230000,-715291000,-0.3690702543,-2.48,-2.48,288990187,288990187,https://www.sec.gov/Archives/edgar/data/1393818/000119312510042888/0001193125-10-042888-index.htm,https://www.sec.gov/Archives/edgar/data/1393818/000119312510042888/d10k.htm
2008-12-31,BX,USD,0001393818,2009-03-02,2009-03-02 16:24:39,2008,FY,-1019246000,23008000,-1042254000,1.0225735495,0,503807000,0,503807000,4062238000,4566045000,4589053000,30879000,23008000,153237000,-5455062000,5.352056324,-5608299000,5.5023998132,0,-5608299000,5.5023998132,-14145000,-1163032000,1.1410709485,-4.33,-4.33,268377404,268377404,https://www.sec.gov/Archives/edgar/data/1393818/000119312509042585/0001193125-09-042585-index.htm,https://www.sec.gov/Archives/edgar/data/1393818/000119312509042585/d10k.htm
2007-12-31,BX,USD,0001393818,2008-03-12,2008-03-11 17:55:02,2007,FY,8441200000,0,2692687000,0.3189933896,0,476117000,0,476117000,7647699000,8123816000,8123816000,0,32080000,117607000,0,0,317384000,0.0375993935,5391052000,5708436000,0.6762588258,25978000,1623237000,0.1922993176,6.24,6.24,259979606,259979606,https://www.sec.gov/Archives/edgar/data/1393818/000119312508053079/0001193125-08-053079-index.htm,https://www.sec.gov/Archives/edgar/data/1393818/000119312508053079/d10k.htm
2006-12-31,BX,USD,0001393818,2006-12-31,2006-12-31 00:00:00,2006,FY,8707574000,36932000,8670642000,0.995758635,0,266090000,0,266090000,7800431000,8066521000,8103453000,0,36932000,0,604121000,0.069378796,604121000,0.069378796,7550364000,8154485000,0.936481849,31934000,2266206000,0.2602568752,12.33,12.33,183868331,183868331,,
2005-12-31,BX,USD,0001393818,2005-12-31,2005-12-31 00:00:00,2005,FY,5456674000,23830000,5432844000,0.9956328709,0,155385000,0,155385000,4047216000,4202601000,4226431000,0,23830000,0,1230243000,0.2254565693,1230243000,0.2254565693,4047216000,5277459000,0.9671567332,12260000,1330663000,0.2438597211,7.24,7.24,183868331,183868331,,
2004-12-31,BX,USD,0001393818,2004-12-31,2004-12-31 00:00:00,2004,FY,503463000,0,503463000,1,0,0,0,78126000,-1039047000,-960921000,-960921000,0,0,0,0,0,1464384000,2.9086228779,75051000,1539435000,3.0576924223,16120000,1523314000,3.0256721944,8.28,8.28,183868331,183868331,,
2003-12-31,BX,USD,0001393818,2003-12-31,2003-12-31 00:00:00,2003,FY,1094423000,0,1094423000,1,0,0,0,67796000,156294000,224090000,224090000,0,0,0,0,0,870333000,0.7952437038,82693000,953026000,0.8708022401,11949000,941077000,0.8598841581,4.97,4.97,189208003,189208003,,
2002-12-31,BX,USD,0001393818,2002-12-31,2002-12-31 00:00:00,2002,FY,318123000,0,318123000,1,0,0,0,37614000,138570000,176184000,176184000,0,0,0,0,0,141939000,0.4461764789,-93374000,48565000,0.1526610776,9119000,39446000,0.1239960644,0.21,0.21,189208003,189208003,,
1999-12-31,BX,USD,0001393818,1999-12-07,1999-12-06 19:00:00,1999,FY,3628924000,0,3628924000,1,0,214124000,0,214124000,0,214124000,214124000,0,45702000,16535000,1859866000,0.5125116977,1859866000,0.5125116977,220640000,2080506000,0.5733120892,45702000,2034804000,0.5607182735,10.75,10.75,189208003,189208003,,
