date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2025-09-27,HOLX,2025,FY,-0.28347055098163393,-0.02977346278317152,1,0.024301336573511544,-1.165279429250892,-0.8097560975609757,0.9725738396624473,-1,-1.2986822840409955,0.31168830086580085,-0.17748210473078121,-0.8922651933701657,-0.08139926000672722,1,0,0.8314763231197771,0.3819462227912932,11.473684210526315,-1,0.07184768291222608,0,2.885,0.2989355944434422,-0.7640449438202247,0.6629722921914357,-0.09290806406814184,-0.2160975432739413,-0.17748210473078121,0.02282453637660485,-0.19641921484716157
2024-09-30,HOLX,2024,FY,0.731359649122807,-0.04452690166975881,0,0.03391959798994975,27.033333333333335,28.333333333333332,-8.673469387755102,0,6.26595744680851,-0.5116279069767442,0.2226027397260274,0.5179760319573902,-58.46,0,0,-47.32258064516129,-4.134779750164365,-1.2,0,-0.6742181234963913,0,-1.5780346820809248,-1.2942880794701987,28.666666666666668,-2.4308024987986543,-0.2160975432739413,0.17790126095319514,0.2226027397260274,0.06657789613848203,0.27081021087680357
2023-09-30,HOLX,2023,FY,-0.6497695852534562,-0.24808184143222506,1,0.1934032983508246,-0.9933949801849405,-1.0055086301872935,0.9641288433382138,1,-0.9717632922799639,3.8637532133676094,-0.5054805475843251,-0.18081761006289307,0.9684741488020177,0,0,-0.9610062893081761,0.26272418807561804,1.0111535074845905,0,0.07987456188895038,0,22.625,0.36084656084656086,-0.9482758620689655,-0.6440301060554225,0.17790126095319514,0.9990600700675041,-0.5054805475843251,-0.18081761006289307,-0.5491618714035527
2022-09-30,HOLX,2022,FY,-0.3043013625434144,0.05701646596215286,0,0.026153846153846153,14.203488372093023,1.4553651938683498,-0.6242568370986921,0,6.439542483660131,0.8177570093457944,-0.08783899759697907,0.28418683173888576,0.8638275950888641,0,0,5.2109375,0.8448405535499398,-16.223413762287755,0,-0.18543625628690139,0,-1.0406091360251488,-0.42695357007730006,4.411764705882353,1.4913701257191563,0.9990600700675041,0.669472182596291,-0.08783899759697907,0.28418683173888576,-0.07163097505458262
2021-09-30,HOLX,2021,FY,0.6852769022962629,0.08218085106382979,1,-0.21968787515006002,0.9459374508879459,1.2596581596815735,-2.324110671936759,1,0.6581005586592179,-0.6278260869565218,1.5991523533348204,-0.13618925831202047,-59.527638190954775,1,0,5.7407407407407405,-8.389830508474576,1.1403134796238243,0,0.30033659730722156,0,0.5634921031746032,0.19715108501288073,-1.4146341463414633,3.7308467741935485,0.669472182596291,0.16483881688268529,1.5991523533348204,-0.13618925831202047,1.9082680356660362
2020-09-30,HOLX,2020,FY,28.624378109452735,-0.18808032822284604,0.5925766076823479,0.3435483870967742,-2.9448233106013637,-4.583006535947712,0.5984126984126984,0.10909090909090909,-9.98159509202454,-0.8968794835007173,0.3804464973056197,-0.3767605633802817,1.154503105590062,0.2,1,0.9123376623376623,0.4955468471677948,0.6503266540974262,-1,-2.266366816591704,0,-0.1310344827586207,-0.529316338354577,2.8636363636363638,2.5285053929121726,0.16483881688268529,-0.09734513274336283,0.3804464973056197,-0.3767605633802817,0.38122784101511475
2019-09-30,HOLX,2019,FY,0.6388140161725068,-0.035810951488652924,0.5145610727006076,-0.046153846153846156,-5.156488549618321,-1.0026178010471205,-0.2450592885375494,-1.2301255230125523,-1.421188630490956,-0.3050847457627119,-0.11379451494064674,-0.07575757575757576,-0.6836601307189543,0.5,-46,-3.2777777777777777,-0.4380122950819672,0.45073814512438887,0,0.27447425670775927,0,0.7575757575757576,-0.06595849802371541,0.6764705882352942,-1.514670896114195,-0.09734513274336283,0.23325934147243804,-0.11379451494064674,-0.07575757575757576,-0.14570380997927626
2018-09-30,HOLX,2018,FY,-1.1473196558570482,0.06923419412288513,-0.3362262038073908,-0.0469208211143695,0.7461240310077519,0.07951807228915662,-3.3620689655172415,3.2547169811320753,1.9797468354430379,1.9977617508082566,87.3012048192771,0.01858736059479554,-1.249266862170088,0,-0.9988518943742825,-11,-1.6829951014695592,-6.841926345609065,-1,-0.37831084457771114,0,-0.43686006825938567,-0.3091849935316947,-1.9315068493150684,17.166666666666668,0.23325934147243804,-0.014223194748358862,87.3012048192771,0.01858736059479554,7.317220543806647
2017-09-30,HOLX,2017,FY,1.2838573155985489,-0.034808766652342074,-1.2926829268292683,0.04281345565749235,-2.8297872340425534,-0.3050314465408805,-2.526315789473684,-1.2643391521197007,-1.9753086419753085,-33.168,-0.9894563008130082,-0.09238578680203045,77.725,1,1.399449035812672,-1.2,5.178362573099415,0.23571016166281755,0.2727272727272727,0.1996,0,-0.8743028743028743,0.5313021070183417,4.65,-1.136602451838879,-0.014223194748358862,0.11622226745369428,-0.9894563008130082,-0.09238578680203045,-1.144184695803688
2016-09-30,HOLX,2016,FY,1.513677811550152,-0.05291005291005291,-0.04704301075268817,0.10286677908937605,-0.42741116751269037,-0.04950495049504951,-0.826879271070615,0.5725490196078431,-0.3181818181818182,-0.8377676833225178,0.0013993130644956112,-0.1017897091722595,0,0.1875,2.63,11,0.20557491289198607,0.8187194180600257,0,-18.37984496124031,0,3.08231173380035,0.2957190135582364,0.7530864197530864,1.2332516339869282,0.11622226745369428,-0.3325635103926097,0.0013993130644956112,-0.1017897091722595,-0.011482704176833645
