date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,SRE,USD,0001032208,2015-02-26,2015-02-26 16:15:40,2014,FY,570000000,0,570000000,1477000000,396000000,1741000000,4184000000,25902000000,931000000,415000000,1346000000,3979000000,81000000,4321000000,35548000000,-81000000,39651000000,1198000000,2202000000,93000000,0,1576000000,5069000000,12086000000,144000000,3040000000,7212000000,22563000000,-81000000,0,27551000000,20000000,2484000000,9339000000,-497000000,0,11346000000,12100000000,39651000000,754000000,39651000000,3979000000,14288000000,13718000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652115000011/0000086521-15-000011-index.htm,https://www.sec.gov/Archives/edgar/data/86521/000008652115000011/sre10k02262015.htm
2013-12-31,SRE,USD,0001032208,2014-02-27,2014-02-27 16:21:04,2013,FY,904000000,0,926000000,1611000000,287000000,1173000000,3997000000,25460000000,1024000000,426000000,1450000000,2609000000,170000000,3728000000,33247000000,0,37244000000,1088000000,1692000000,64000000,0,1525000000,4369000000,11253000000,155000000,2846000000,6771000000,21025000000,0,0,25394000000,20000000,2409000000,8827000000,-228000000,0,11028000000,11850000000,37244000000,822000000,37244000000,2609000000,12945000000,12041000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652114000011/0000086521-14-000011-index.htm,https://www.sec.gov/Archives/edgar/data/86521/000008652114000011/sre10k02272014.htm
2012-12-31,SRE,USD,0001032208,2013-02-26,2013-02-26 17:20:02,2012,FY,475000000,0,475000000,1618000000,408000000,1194000000,3695000000,25191000000,1111000000,436000000,1547000000,2446000000,-22000000,3620000000,32804000000,0,36499000000,976000000,1271000000,0,0,2011000000,4258000000,11621000000,144000000,2146000000,7568000000,21479000000,0,0,25737000000,99000000,2217000000,8441000000,-376000000,0,10381000000,10762000000,36499000000,381000000,36499000000,2446000000,12892000000,12417000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652113000014/0000086521-13-000014-index.htm,https://www.sec.gov/Archives/edgar/data/86521/000008652113000014/sre10k2012.htm
2011-12-31,SRE,USD,0001032208,2012-02-28,2012-02-28 17:06:33,2011,FY,252000000,0,252000000,1355000000,346000000,379000000,2332000000,23572000000,1036000000,448000000,1484000000,3166000000,-798000000,2695000000,30917000000,107000000,33356000000,983000000,785000000,5000000,0,2390000000,4163000000,10078000000,142000000,1603000000,7051000000,18873000000,-44000000,0,22992000000,99000000,2104000000,8225000000,0,-590000000,9838000000,10221000000,33249000000,383000000,33249000000,2475000000,10863000000,10611000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652112000010/0000086521-12-000010-index.htm,https://www.sec.gov/Archives/edgar/data/86521/000008652112000010/sre10k2011.htm
2010-12-31,SRE,USD,0001032208,2011-02-24,2011-02-24 16:04:40,2010,FY,912000000,0,912000000,1614000000,258000000,569000000,3353000000,19876000000,87000000,453000000,540000000,4320000000,0,2194000000,26930000000,0,30283000000,755000000,196000000,0,129000000,2359000000,3786000000,8980000000,154000000,1611000000,6514000000,17180000000,0,-347000000,20966000000,0,0,7329000000,-330000000,2207000000,9206000000,9206000000,30283000000,0,30283000000,4320000000,9487000000,8575000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652111000017/0000086521-11-000017-index.htm,https://www.sec.gov/Archives/edgar/data/75527/000008652111000017/sre2010_10k2.htm
2009-12-31,SRE,USD,0001032208,2010-02-26,2010-02-25 18:30:20,2009,FY,7000000,0,110000000,1665000000,197000000,323000000,2295000000,18281000000,0,1665000000,524000000,5609000000,0,1803000000,26217000000,0,28512000000,522000000,1191000000,0,0,2175000000,3888000000,7460000000,146000000,1372000000,6395000000,15294000000,0,0,19182000000,0,0,6971000000,-369000000,2584000000,9186000000,9186000000,28512000000,0,28512000000,5609000000,8651000000,8541000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652110000019/0000086521-10-000019-index.htm,https://www.sec.gov/Archives/edgar/data/75527/000008652110000019/sre_200910k.htm
2008-12-31,SRE,USD,0001032208,2009-02-24,2009-02-24 17:16:54,2008,FY,331000000,176000000,667000000,1176000000,320000000,313000000,2476000000,16865000000,73000000,466000000,539000000,3825000000,709000000,2695000000,23924000000,0,26400000000,412000000,951000000,0,0,2249000000,3612000000,6544000000,155000000,1003000000,6777000000,14400000000,0,0,18012000000,0,0,6235000000,-513000000,2426000000,8148000000,8388000000,26400000000,240000000,26400000000,4710000000,7457000000,7126000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652109000010/0000086521-09-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1032208/000008652109000010/sempra_10k2008.htm
2007-12-31,SRE,USD,0001032208,2008-02-26,2008-02-26 16:46:01,2007,FY,668000000,0,669000000,3892000000,224000000,5179000000,9964000000,14884000000,170000000,9000000,179000000,1982000000,0,1708000000,18753000000,1374000000,30091000000,3828000000,1071000000,663000000,0,4832000000,10394000000,4553000000,153000000,592000000,5733000000,11031000000,327000000,0,21752000000,0,0,5464000000,-301000000,3355000000,8518000000,8518000000,30091000000,0,30091000000,1982000000,5624000000,4955000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652108000015/0000086521-08-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1032208/000008652108000015/sempra10k2007.htm
2006-12-31,SRE,USD,0001032208,2007-02-23,2007-02-22 18:07:18,2006,FY,924000000,0,924000000,4082000000,215000000,6795000000,12016000000,13175000000,0,0,0,0,0,3758000000,16933000000,0,28949000000,1587000000,933000000,453000000,0,7376000000,10349000000,4525000000,0,479000000,-5004000000,10910000000,0,0,21259000000,0,0,4681000000,-415000000,3424000000,7690000000,7690000000,28949000000,0,28949000000,7824000000,5458000000,4534000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652107000014/0000086521-07-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1032208/000008652107000014/se10k123106.htm
2005-12-31,SRE,USD,0001032208,2006-02-23,2006-02-22 18:50:29,2005,FY,772000000,0,781000000,4515000000,0,8326000000,13827000000,12101000000,0,0,0,0,0,3318000000,15419000000,0,29246000000,1394000000,1141000000,286000000,0,9432000000,12253000000,4815000000,0,318000000,-5102000000,10654000000,0,0,22907000000,0,2958000000,3588000000,-386000000,0,6160000000,6160000000,29213000000,0,29213000000,6369000000,5885000000,5113000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652106000008/0000086521-06-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1032208/000008652106000008/se10k12312005.htm
2004-12-31,SRE,USD,0001032208,2005-02-23,2005-02-23 15:54:49,2004,FY,419000000,0,419000000,3722000000,172000000,4463000000,8776000000,11086000000,0,0,0,0,0,3913000000,14999000000,0,23775000000,1126000000,398000000,0,0,7558000000,9082000000,4192000000,0,498000000,-4690000000,9649000000,179000000,0,18910000000,0,2301000000,2961000000,-397000000,0,4865000000,4865000000,23775000000,0,23775000000,0,4590000000,4171000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652105000014/0000086521-05-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1032208/000008652105000014/se10k2004.txt
2003-12-31,SRE,USD,0001032208,2004-02-25,2004-02-24 19:07:50,2003,FY,432000000,0,432000000,1002000000,147000000,6305000000,7886000000,10474000000,0,0,0,0,0,3649000000,14123000000,0,22009000000,788000000,1461000000,0,0,6320000000,8569000000,3841000000,0,718000000,-4293000000,9771000000,-242000000,0,18098000000,0,2028000000,2298000000,-436000000,0,3890000000,3890000000,22009000000,0,22009000000,0,5302000000,4870000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652104000004/0000086521-04-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1032208/000008652104000004/sempra10k2003.txt
2002-12-31,SRE,USD,0001032208,2003-02-26,2003-02-26 17:24:00,2002,FY,455000000,0,455000000,889000000,134000000,5532000000,7010000000,6832000000,0,0,0,0,0,3915000000,10747000000,0,17757000000,744000000,851000000,0,0,5652000000,7247000000,4083000000,0,890000000,-4973000000,7485000000,2485000000,0,17217000000,200000000,1436000000,1861000000,-472000000,0,3025000000,3025000000,17757000000,0,17757000000,0,4934000000,4479000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652103000005/0000086521-03-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1032208/000008652103000005/se10k2002.txt
2001-12-31,SRE,USD,0001032208,2002-03-19,2002-03-19 00:00:00,2001,FY,605000000,0,605000000,893000000,289000000,3021000000,4808000000,6217000000,0,0,0,0,0,4131000000,10348000000,0,15156000000,814000000,1117000000,0,0,3541000000,5472000000,3436000000,0,942000000,-4378000000,6740000000,-24000000,0,12188000000,200000000,1495000000,1475000000,-278000000,0,2892000000,2892000000,15156000000,0,15156000000,0,4553000000,3948000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652102000006/0000086521-02-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1032208/000008652102000006/se10k2001tags.txt
2000-12-31,SRE,USD,0001032208,2001-03-13,2001-03-13 00:00:00,2000,FY,637000000,0,637000000,1231000000,145000000,4412000000,6425000000,5726000000,0,0,0,0,0,3461000000,9187000000,0,15612000000,1279000000,936000000,0,0,5275000000,7490000000,3268000000,0,927000000,-4121000000,-3412000000,8768000000,0,12846000000,404000000,1420000000,1162000000,-88000000,0,2898000000,3302000000,15612000000,404000000,15612000000,0,4204000000,3567000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652101000006/0000086521-01-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1032208/000008652101000006/0000086521-01-000006-0001.txt
1999-12-31,SRE,USD,0001032208,2000-03-29,2000-03-29 00:00:00,1999,FY,487000000,0,487000000,696000000,148000000,1709000000,3040000000,5394000000,0,0,0,0,0,2836000000,8230000000,0,11270000000,546000000,337000000,0,0,2353000000,3236000000,2902000000,0,721000000,-3623000000,0,4494000000,0,7730000000,0,1966000000,1101000000,-81000000,0,2986000000,3190000000,11270000000,204000000,11270000000,0,3239000000,2752000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652100000007/0000086521-00-000007-index.html,https://www.sec.gov/Archives/edgar/data/1032208/000008652100000007/0000086521-00-000007.txt
1998-12-31,SRE,USD,0001032208,1999-03-09,1999-03-09 00:00:00,1998,FY,424000000,0,424000000,745000000,151000000,1138000000,2458000000,5441000000,0,0,0,0,0,2557000000,7998000000,0,10456000000,702000000,43000000,0,0,1721000000,2466000000,2795000000,0,781000000,-3576000000,0,5077000000,0,7543000000,0,1883000000,1075000000,-45000000,0,2913000000,3117000000,10456000000,204000000,10456000000,0,2838000000,2414000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652199000003/0000086521-99-000003-index.html,https://www.sec.gov/Archives/edgar/data/1032208/0000086521-99-000003.txt
1997-12-31,SRE,USD,0001032208,1997-12-31,1997-12-31 00:00:00,1997,FY,624400000,0,814000000,835000000,111000000,-720000000,1040000000,2936100000,0,0,0,0,0,1257800000,4193900000,5522100000,10756000000,625000000,121700000,0,0,1464300000,2211000000,3175000000,0,563300000,-4071000000,2620300000,2686700000,0,7518000000,103500000,1849000000,1157000000,501500000,-1937100000,1673900000,1673900000,10756000000,0,10756000000,189600000,2178700000,1554300000,,
1996-12-31,SRE,USD,0001032208,1996-12-31,1996-12-31 00:00:00,1996,FY,173100000,0,173100000,186500000,63400000,80700000,503700000,3074400000,0,0,0,0,0,1071100000,4145500000,0,4649200000,175800000,69900000,0,0,262100000,507800000,1479300000,0,561800000,-2041100000,2041100000,427100000,0,2976000000,103500000,291600000,711600000,566500000,0,1673200000,1673200000,4649200000,0,4649200000,0,1549200000,1376100000,,
1995-12-31,SRE,USD,0001032208,1995-12-31,1995-12-31 00:00:00,1995,FY,96400000,0,96400000,178200000,68000000,75500000,418100000,3100200000,0,0,0,0,0,1152100000,4252300000,0,4670400000,145500000,151300000,0,0,366200000,663000000,1350100000,0,627500000,-1977600000,1977600000,391200000,0,3031800000,118500000,291500000,662600000,566000000,0,1638600000,1638600000,4670400000,0,4670400000,0,1501400000,1405000000,,
1994-12-31,SRE,USD,0001032208,1994-12-31,1994-12-31 00:00:00,1994,FY,25400000,0,32500000,188000000,80800000,93200000,394500000,3149100000,0,0,0,0,0,1098900000,4248000000,0,4642500000,130200000,239300000,0,0,300700000,670200000,1339200000,0,632900000,-1962000000,1973100000,362200000,0,3005500000,118500000,291300000,618600000,564500000,0,1592900000,1592900000,4642500000,0,4642500000,7100000,1578500000,1553100000,,
