date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,UDR,USD,0000074208,2015-02-24,2015-02-24 16:53:23,2014,FY,15224000,0,15224000,14369000,177632000,22340000,229565000,0,0,0,0,718226000,0,5880937000,6599163000,0,6846534000,91282000,152500000,15978000,34064000,103675000,397499000,3412799000,0,0,0,3412799000,0,0,3828104000,46571000,2551000,-1528917000,-8855000,4223747000,2735097000,3018430000,6846534000,283333000,6846534000,718226000,3565299000,3550075000,https://www.sec.gov/Archives/edgar/data/74208/000007420815000013/0000074208-15-000013-index.htm,https://www.sec.gov/Archives/edgar/data/74208/000007420815000013/udr-20141231x10k.htm
2013-12-31,UDR,USD,0000074208,2014-02-25,2014-02-25 14:03:19,2013,FY,30249000,0,30249000,83033000,466002000,22796000,602080000,0,0,0,0,507655000,0,5697987000,6205642000,0,6807722000,118682000,0,13847000,27203000,94186000,253918000,3523703000,0,0,0,3523703000,0,0,3777621000,46571000,2507000,-1342070000,-5125000,4109765000,2811648000,3030101000,6807722000,218453000,6807722000,507655000,3523703000,3493454000,https://www.sec.gov/Archives/edgar/data/74208/000007420814000003/0000074208-14-000003-index.htm,https://www.sec.gov/Archives/edgar/data/74208/000007420814000003/udr-20131231x10k.htm
2012-12-31,UDR,USD,0000074208,2013-02-27,2013-02-26 17:37:37,2012,FY,12115000,0,12115000,64006000,489795000,23561000,589477000,0,0,0,0,507037000,0,5791995000,6269626000,0,6888509000,104567000,76000000,14076000,25025000,88852000,308520000,3333333000,29406000,0,-29406000,3333333000,0,0,3671259000,46571000,2501000,-1143781000,-11257000,4098882000,2992916000,3217250000,6888509000,224334000,6888509000,507037000,3409333000,3397218000,https://www.sec.gov/Archives/edgar/data/74208/000007420813000007/0000074208-13-000007-index.htm,https://www.sec.gov/Archives/edgar/data/74208/000007420813000007/udr-20121231x10k.htm
2011-12-31,UDR,USD,0000074208,2012-02-27,2012-02-27 07:24:52,2011,FY,12503000,0,12503000,0,246229000,24634000,283366000,6242744000,0,0,0,213040000,0,-17796000,6437988000,0,6721354000,95485000,421000000,13397000,35516000,74227000,639625000,3497370000,29100000,0,0,3526470000,0,0,4166095000,128180000,2197000,-1142895000,-13902000,3340470000,2314050000,2555259000,6721354000,241209000,6721354000,213040000,3918370000,3905867000,https://www.sec.gov/Archives/edgar/data/74208/000095012312003185/0000950123-12-003185-index.htm,https://www.sec.gov/Archives/edgar/data/74208/000095012312003185/c25564e10vk.htm
2010-12-31,UDR,USD,0000074208,2011-02-23,2011-02-23 17:02:48,2010,FY,9486000,3866000,13352000,7800000,0,42714000,63866000,5243021000,0,0,0,148057000,0,74596000,5465674000,0,5529540000,105925000,0,14585000,28943000,57450000,206903000,3567504000,0,0,26046000,3593550000,0,0,3800453000,131710000,1825000,-973864000,-3469000,2450141000,1606343000,1729087000,5529540000,122744000,5529540000,151923000,3567504000,3558018000,https://www.sec.gov/Archives/edgar/data/74208/000095012311017187/0000950123-11-017187-index.htm,https://www.sec.gov/Archives/edgar/data/74208/000095012311017187/d78598e10vk.htm
2009-12-31,UDR,USD,0000074208,2010-02-25,2010-02-25 15:45:44,2009,FY,5985000,37650000,43635000,7800000,0,35480000,86915000,4963754000,0,0,0,14126000,0,67822000,5045702000,0,5132617000,80685000,0,16976000,0,78829000,176490000,3426589000,0,0,31798000,3458387000,0,0,3634877000,132395000,1555000,-687180000,2000,1948669000,1395441000,1497740000,5132617000,102299000,5132617000,51776000,3426589000,3420604000,https://www.sec.gov/Archives/edgar/data/74208/000095012310017015/0000950123-10-017015-index.htm,https://www.sec.gov/Archives/edgar/data/74208/000095012310017015/d71186e10vk.htm
2008-12-31,UDR,USD,0000074208,2009-02-26,2009-02-26 16:39:22,2008,FY,12740000,0,12740000,207450000,0,36894000,257084000,4753064000,0,0,0,47048000,0,86609000,4886721000,0,5144295000,71395000,0,14035000,0,269811000,355241000,3261133000,0,0,0,3261133000,0,0,3496243000,46571000,1374000,-448737000,-12715000,1828708000,1588594000,1648052000,5144295000,59458000,5144295000,47048000,3261133000,3248393000,https://www.sec.gov/Archives/edgar/data/74208/000095013409003865/0000950134-09-003865-index.htm,https://www.sec.gov/Archives/edgar/data/74208/000095013409003865/d66511e10vk.htm
2007-12-31,UDR,USD,0000074208,2008-02-26,2008-02-26 16:42:10,2007,FY,3219000,0,3219000,12655000,0,38983000,54857000,4584722000,0,0,0,104481000,0,113278000,4746264000,0,4801121000,52070000,0,8808000,0,105955000,166833000,3502676000,0,0,50171000,3552847000,0,0,3719679000,181571000,1443000,-917094000,-1371759000,1753472000,1019393000,1081442000,4801121000,62049000,4801121000,48264000,3502676000,3499457000,https://www.sec.gov/Archives/edgar/data/74208/000095013408003462/0000950134-08-003462-index.htm,https://www.sec.gov/Archives/edgar/data/74208/000095013408003462/d53793e10vk.htm
2006-12-31,UDR,USD,0000074208,2007-03-01,2007-03-01 14:54:43,2006,FY,2143000,0,2143000,10500000,0,40258000,52901000,4566395000,0,0,0,0,0,50729000,4622974000,0,4675875000,52892000,0,25557000,0,67769000,146218000,3338785000,0,0,46784000,3385569000,0,0,3531787000,181971000,1350000,-810875000,-1253727000,1682809000,1055255000,1144088000,4675875000,88833000,4675875000,5850000,3338785000,3336642000,https://www.sec.gov/Archives/edgar/data/74208/000103570407000184/0001035704-07-000184-index.htm,https://www.sec.gov/Archives/edgar/data/74208/000103570407000184/d43664e10vk.htm
2005-12-31,UDR,USD,0000074208,2006-03-07,2006-03-07 15:49:33,2005,FY,15543000,0,15543000,64805000,0,35619000,115967000,4388595000,0,0,0,0,0,37031000,4425626000,0,4541593000,53162000,0,24672000,0,69726000,147560000,3159777000,0,0,42713000,3202490000,0,0,3350050000,181971000,1340000,-755702000,-1123829000,1680115000,1107724000,1191543000,4541593000,83819000,4541593000,0,3159777000,3144234000,https://www.sec.gov/Archives/edgar/data/74208/000103570406000151/0001035704-06-000151-index.htm,https://www.sec.gov/Archives/edgar/data/74208/000103570406000151/d33186e10vk.htm
2004-12-31,UDR,USD,0000074208,2005-03-15,2005-03-14 21:46:43,2004,FY,7904000,0,7904000,0,0,31237000,44141000,4235409000,0,0,0,458000,0,34954000,4287860000,0,4332001000,49757000,0,31356000,0,60421000,141534000,2879982000,0,0,31441000,2911423000,0,0,3052957000,318401000,0,-731808000,0,1608858000,1195451000,1279044000,4332001000,83593000,4332001000,17497000,2879982000,2872078000,https://www.sec.gov/Archives/edgar/data/74208/000095013405004967/0000950134-05-004967-index.htm,https://www.sec.gov/Archives/edgar/data/74208/000095013405004967/d23068e10vk.htm
2003-12-31,UDR,USD,0000074208,2004-03-11,2004-03-10 19:29:22,2003,FY,4824000,0,4824000,0,0,-4824000,0,3454921000,0,0,0,1673000,0,-3456594000,0,3543643000,3543643000,55137000,0,30858000,0,-85995000,0,2132037000,0,0,-2132037000,0,2286001000,0,2286001000,236564000,127295000,-651497000,-1862000,1452936000,1163436000,1257642000,3543643000,94206000,3543643000,1673000,2132037000,2127213000,https://www.sec.gov/Archives/edgar/data/74208/000103570404000111/0001035704-04-000111-index.htm,https://www.sec.gov/Archives/edgar/data/74208/000103570404000111/d13216e10vk.htm
2002-12-31,UDR,USD,0000074208,2003-03-26,2003-03-26 17:30:06,2002,FY,14925000,0,14925000,0,0,-14925000,0,3218750000,0,0,0,0,0,-3218750000,0,3276136000,3276136000,84775000,0,29743000,0,-114518000,0,2057640000,0,0,-2057640000,0,2205649000,0,2205649000,310400000,106605000,-541428000,-9958000,1135652000,1001271000,1070487000,3276136000,69216000,3276136000,0,2057640000,2042715000,https://www.sec.gov/Archives/edgar/data/74208/000104596903000773/0001045969-03-000773-index.htm,https://www.sec.gov/Archives/edgar/data/74208/000104596903000773/d10k.htm
2001-12-31,UDR,USD,0000074208,2002-03-29,2002-03-29 00:00:00,2001,FY,31471000,0,31471000,0,0,-31471000,0,3261301000,0,0,0,3355000,0,-3264656000,0,3348091000,3348091000,100145000,0,28099000,0,-128244000,0,2064197000,0,0,-2064197000,0,2229701000,0,2229701000,310400000,103133000,-448345000,-14871000,1092408000,1042725000,1118390000,3348091000,75665000,3348091000,3355000,2064197000,2032726000,https://www.sec.gov/Archives/edgar/data/74208/000089924302000858/0000899243-02-000858-index.htm,https://www.sec.gov/Archives/edgar/data/74208/000089924302000858/d10k.txt
2000-12-31,UDR,USD,0000074208,2001-03-15,2001-03-15 00:00:00,2000,FY,55248000,0,55248000,0,0,-55248000,0,3326915000,0,0,0,8088000,0,-3335003000,0,3453957000,3453957000,83272000,0,30554000,0,-113826000,0,1992330000,0,0,-1992330000,0,2146739000,0,2146739000,410206000,102219000,-366531000,0,1072998000,1218892000,1307218000,3453957000,88326000,3453957000,8088000,1992330000,1937082000,https://www.sec.gov/Archives/edgar/data/74208/000091664101000332/0000916641-01-000332-index.htm,https://www.sec.gov/Archives/edgar/data/74208/000091664101000332/0000916641-01-000332-0001.txt
1999-12-31,UDR,USD,0000074208,2000-03-28,2000-03-28 00:00:00,1999,FY,64647000,0,64647000,0,0,-64647000,0,3557181000,0,0,0,0,0,-3557181000,0,3688317000,3688317000,105008000,0,30887000,0,-135895000,0,2127305000,0,0,-2127305000,0,2283938000,0,2283938000,427872000,102741000,-296030000,0,1075629000,1310212000,1404379000,3688317000,94167000,3688317000,0,2127305000,2062658000,https://www.sec.gov/Archives/edgar/data/74208/000089843000000962/0000898430-00-000962-index.html,https://www.sec.gov/Archives/edgar/data/74208/000089843000000962/
1998-12-31,UDR,USD,0000074208,1999-03-18,1999-03-18 00:00:00,1998,FY,76886000,0,76886000,0,0,-76886000,0,3636122000,0,0,0,0,0,-3636122000,0,3762940000,3755388000,105425000,0,29078000,0,-134503000,0,2117749000,0,0,-2117749000,0,2273377000,0,2265825000,430000000,103639000,-242331000,0,1082813000,1374121000,1489563000,3755388000,115442000,3755388000,0,2117749000,2040863000,https://www.sec.gov/Archives/edgar/data/74208/000091664199000189/0000916641-99-000189-index.html,https://www.sec.gov/Archives/edgar/data/74208/0000916641-99-000189.txt
1997-12-31,UDR,USD,0000074208,1998-03-31,1998-03-31 00:00:00,1997,FY,17580000,0,17580000,0,0,-17580000,0,2272031000,0,0,0,0,0,-2272031000,0,2313725000,2313725000,50600000,0,21744000,0,-72344000,0,1156226000,0,0,-1156226000,0,1240675000,0,1240675000,255000000,89168000,-183312000,0,897501000,1058357000,1073050000,2313725000,14693000,2313725000,0,1156226000,1138646000,https://www.sec.gov/Archives/edgar/data/74208/000091664198000393/0000916641-98-000393-index.html,https://www.sec.gov/Archives/edgar/data/74208/0000916641-98-000393.txt
1996-12-31,UDR,USD,0000074208,1997-03-31,1997-03-31 00:00:00,1996,FY,13452000,0,13452000,0,0,-13452000,0,1911732000,0,0,0,0,0,-1911732000,0,1966904000,1966904000,24633000,0,0,0,-24633000,0,1044835000,0,0,-1044835000,0,1114496000,0,1044835000,105000000,81983000,-147529000,0,808869000,850379000,852408000,1966904000,2029000,1966904000,0,1044835000,1031383000,https://www.sec.gov/Archives/edgar/data/74208/000091664197000322/0000916641-97-000322-index.html,https://www.sec.gov/Archives/edgar/data/74208/0000916641-97-000322.txt
1995-12-31,UDR,USD,0000074208,1996-05-21,1996-05-21 00:00:00,1995,FY,2904000,0,2904000,0,0,-2904000,0,1052659000,0,0,0,0,0,-1052659000,0,1080616000,1080616000,0,0,0,0,0,0,530339000,0,0,-530339000,0,564227000,0,305339000,105000000,56375000,-120314000,448000,474880000,516389000,516389000,1080616000,0,1080616000,0,530339000,527435000,https://www.sec.gov/Archives/edgar/data/74208/000091664196000411/0000916641-96-000411-index.html,https://www.sec.gov/Archives/edgar/data/74208/
1994-12-31,UDR,USD,0000074208,1995-03-31,1995-03-31 00:00:00,1994,FY,7261000,0,7261000,0,0,-7261000,0,887258000,0,0,0,0,0,-887258000,0,911913000,911913000,9853000,0,0,0,-9853000,0,526664000,0,0,-526664000,0,554945000,0,554945000,0,50356000,-98194000,0,404806000,356968000,356968000,911913000,0,911913000,0,526664000,519403000,https://www.sec.gov/Archives/edgar/data/74208/000091664195000097/0000916641-95-000097-index.html,https://www.sec.gov/Archives/edgar/data/74208/0000916641-95-000097.txt
1993-12-31,UDR,USD,0000074208,1994-03-31,1994-03-31 00:00:00,1993,FY,0,0,0,0,0,0,0,490800000,0,0,0,0,0,-490800000,0,505800000,505800000,0,0,0,0,0,0,229400000,0,0,-229400000,0,245800000,0,229400000,0,0,-79800000,0,339800000,260000000,260000000,505800000,0,505800000,0,229400000,229400000,https://www.sec.gov/Archives/edgar/data/74208/000095011894000067/0000950118-94-000067-index.html,https://www.sec.gov/Archives/edgar/data/74208/0000950118-94-000067.txt
1992-12-31,UDR,USD,0000074208,1992-12-31,1992-12-31 00:00:00,1992,FY,0,0,0,0,0,0,0,382300000,0,0,0,0,0,-382300000,0,390400000,390400000,0,0,0,0,0,0,181100000,0,0,-181100000,0,192700000,0,181100000,0,0,-63000000,0,260700000,197700000,197700000,390400000,0,390400000,0,181100000,181100000,,
1991-12-31,UDR,USD,0000074208,1991-12-31,1991-12-31 00:00:00,1991,FY,0,0,0,0,0,0,0,305400000,0,0,0,0,0,-305400000,0,314500000,314500000,0,95000000,0,0,-95000000,0,73400000,0,0,-73400000,0,178300000,0,178300000,0,0,-46100000,0,182300000,136200000,136200000,314500000,0,314500000,0,168400000,168400000,,
1990-12-31,UDR,USD,0000074208,1990-12-31,1990-12-31 00:00:00,1990,FY,0,0,0,0,0,0,0,251000000,0,0,0,0,0,-251000000,0,259500000,259500000,0,48000000,0,0,-48000000,0,84700000,0,0,-84700000,0,141300000,0,141300000,0,0,-33800000,0,152000000,118200000,118200000,259500000,0,259500000,0,132700000,132700000,,
1989-12-31,UDR,USD,0000074208,1989-12-31,1989-12-31 00:00:00,1989,FY,0,0,0,0,0,0,0,218100000,0,0,0,0,0,-218100000,0,231500000,231500000,0,20500000,0,0,-20500000,0,76200000,0,0,-76200000,0,103700000,0,103700000,0,0,-24200000,0,152000000,127800000,127800000,231500000,0,231500000,0,96700000,96700000,,
1988-12-31,UDR,USD,0000074208,1988-12-31,1988-12-31 00:00:00,1988,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192000000,192000000,0,0,0,0,0,0,73400000,0,0,-73400000,0,112100000,0,73400000,0,0,-17500000,0,97400000,79900000,79900000,192000000,0,192000000,0,73400000,73400000,,
1987-12-31,UDR,USD,0000074208,1987-12-31,1987-12-31 00:00:00,1987,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161300000,161300000,0,0,0,0,0,0,72000000,0,0,-72000000,0,110500000,0,72000000,0,0,-10700000,0,61500000,50800000,50800000,161300000,0,161300000,0,72000000,72000000,,
1986-12-31,UDR,USD,0000074208,1986-12-31,1986-12-31 00:00:00,1986,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146800000,146800000,0,0,0,0,0,0,84800000,0,0,-84800000,0,91000000,0,84800000,0,0,-5700000,0,61500000,55800000,55800000,146800000,0,146800000,0,84800000,84800000,,
1985-12-31,UDR,USD,0000074208,1985-12-31,1985-12-31 00:00:00,1985,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131200000,131200000,0,0,0,0,0,0,23000000,0,0,-23000000,0,96500000,0,23000000,0,0,-2100000,0,36800000,34700000,34700000,131200000,0,131200000,0,23000000,23000000,,
