date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2025-09-30,ATO,2025,FY,0.12906215255161413,0.27784325918657254,0.020957097146069175,-0.09574765670390531,0,0,0,-0.14574619558276056,-0.14574619558276056,0.11849812710756008,-0.09942716857610474,0.0966801597678709,0.13741640351462997,0.007399283499222484,0.15096262105621966,0.01939704434954717,0.31482782265482584,0.19603714589051738,0.05931913790194581,0.4479394030516225,0.14944841043441573,0.018055921793984495,0.10395314787701317,0.09224011713030746,0.04219450782909749,0.051792802588657594
2024-09-30,ATO,2024,FY,-0.025768608329082225,-0.2093966881649233,0.17202681076122855,0.20302714608917555,0,0,0,0.06645337498272176,0.06645337498272176,-0.12417672159864847,0.3886262483519205,0.10862496628480939,0.20395187592354683,0.2357966353634362,0.27007994212606135,0.30367380166174945,-0.7714869789352058,0.2362198029092444,0.26891805504733884,0.6952249536381934,0.17798649076040302,0.20914446079399823,0.11967213114754106,0.11967213114754106,0.05090235045238112,0.05166499042475511
2023-09-30,ATO,2023,FY,0.01753948794548443,-0.07344397837360735,0.13789628188153213,0.11828218485611919,0,0,0,0.11631073712948957,0.11631073712948957,-0.022089932574953973,0.3352754082734338,0.12820192101259206,0.1683302312037113,0.14819153962086556,0.15870559902365083,0.1387328086557512,0.022700292439991894,0.1734142653901595,0.15318793979956266,0.4679267191330151,0.14323642364778835,0.12353027780120189,0.08540925266903907,0.08734402852049898,0.0528984981498948,0.05119626926196269
2022-09-30,ATO,2022,FY,0.23306656806036113,0.39788904363757027,0.06669068744641027,-0.13492854720109546,0,0,0,0.12280273560997323,0.12280273560997323,0.31096522985887665,0.2304737056274984,0.12067107831548379,0.07933199597343626,-0.12467662011038476,0.017661917484900518,-0.17469020408626248,0.19399292873895846,0.039801098255948075,-0.15673563383826544,-0.49582400999115367,0.1635232126785894,-0.05639870315823935,0.09765625,0.09570312500000004,0.062036230823168614,0.06363510328573409
2021-09-30,ATO,2021,FY,0.20784279529849134,0.3285182641225344,0.1063964997305377,-0.08398965145171547,0,0,0,0.11596806584408602,0.11596806584408602,0.25310184383071327,-0.01089092501834884,0.11201922629516924,0.0949426610778861,-0.0934725402130922,0.09816660376969272,-0.0908033662513018,-0.10861156746827419,0.0970854155619473,-0.09169850571479306,0.057673388234160974,0.10661026896979431,-0.083812667146368,0.04703476482617596,0.04703476482617596,0.05693553115939668,0.056660589882153785
2020-09-30,ATO,2020,FY,-0.02781365529827889,-0.13476860883258515,0.08492867927653583,0.11596782355195143,0,0,0,0.06290904454394768,0.06290904454394768,-0.07363982577152692,-0.18108053086192355,0.09802378811411755,0.10147451607888076,0.13298702662603346,0.10460446774915623,0.13620652445426026,0.19264953158779727,0.14837100516831228,0.18122519538016538,0.04643528217533099,0.17605777014739757,0.2097040618119828,0.12155963302752278,0.12413793103448277,0.04767918088737201,0.04606635393875414
2019-09-30,ATO,2019,FY,-0.06859086657683758,-0.15516358105413292,0.04420124724388962,0.12109835479945567,0,0,0,0.06668490757141554,0.06668490757141554,-0.09709366513487117,-0.03275322093655646,0.08411639429161716,0.06121665849455867,0.139366815590056,0.02489786161932263,0.10037342874767118,0.18016097268601763,0.06408473289437513,0.14244610078631542,16.190965346534654,-0.151987185439688,-0.08953779377108571,-0.19705340699815826,-0.1988950276243094,0.05574172161568119,0.05809281879436457
2018-09-30,ATO,2018,FY,0.1289294080772248,0.20378391151249922,0.04432323697030374,-0.07494372143740649,0,0,0,0.11630511471720356,0.11630511471720356,0.17958783799473052,-0.11262917907839777,0.12967997672330453,0.033493340894656526,-0.08453678891383287,-0.010459090736078562,-0.12346963221974135,0.11209269086319887,0.011670369180955282,-0.10386746745052343,-0.9635021659296332,0.5212715774391367,0.34753472311613864,0.45576407506702404,0.45576407506702404,0.046295947219604144,0.046295947219604144
2017-09-30,ATO,2017,FY,0.12428951116412618,0.13968729373964806,0.1073791483454487,-0.015040932500284753,0,0,0,0.09211445202620193,0.09211445202620193,0.12611924438277575,0.04677211441312755,0.09054030078882004,0.09874517415155586,-0.022720426372842294,0.11928548605511008,-0.004450833352379714,-0.1433165864089147,0.11418632788868724,-0.008986282861477042,0.12581747541217034,0.13229497520736697,0.007120465474020361,0.1035502958579882,0.1035502958579882,0.02488311889030563,0.02488311889030563
2016-09-30,ATO,2016,FY,-0.16137322193314965,-0.2909897515618783,0.04929572411615708,0.2512070345071049,0,0,0,0.01981809211573352,0.01981809211573352,-0.22349468820215376,-0.012293424867301554,0.06659485582031761,0.07208570438801683,0.27838238953200317,0.07349828169713442,0.2800667825615651,0.01720485221254058,0.09494074786134919,0.30563532710610203,0.03742040316751869,0.11117670395937475,0.3249954957920746,0.09385113268608415,0.09385113268608415,0.016016959133199858,0.016016959133199858
2015-09-30,ATO,2015,FY,-0.4076027602978881,-0.5309917269810572,0.03493268181109321,0.7470248210548109,0,0,0,0.07887354777506154,0.07887354777506154,-0.4653615477021143,-0.10096291426582621,0.0819293900868942,0.030354574637164705,0.7392967175439853,0.0014443468460731922,0.6904946205096043,0.12985951088976436,0.03849049639380981,0.7530306133246334,0.013620175185292136,0.08715154735574518,0.8351732162142383,0.04391891891891889,0.04391891891891889,0.04391123496506362,0.04388984509466437
2014-09-30,ATO,2014,FY,0.27492375098697963,0.3090752618222353,0.16584093590034957,-0.08556026587792052,0,0,0,0.10368801684705235,0.10368801684705235,0.28337425424200574,0.007088055458192156,0.06893736295647855,0.16341647177220275,-0.08746191990677078,0.2181203038979515,-0.04455438785979637,-0.04625841875223593,0.27731806041838003,0.0018780019639531259,0.31138367029221803,0.19171114418941257,-0.06526869266924598,0.10447761194029843,0.12121212121212115,0.07812620812300487,0.06429981136395853
2013-09-30,ATO,2013,FY,0.12784554395281714,0.1501904104229247,0.061949648671571704,-0.05842634718478505,0,0,0,-0.004093081630438373,-0.004093081630438373,0.12831739423302682,-0.09059033533086829,-0.03637808879173646,0.090118598056838,-0.03345045461088057,0.12468402653280745,-0.002803147099338664,0.1747936695375374,0.2853606131766877,0.13966014246829161,0.45174393745036956,0.12217315669744414,-0.005029401345573493,0.12133891213389122,0.11392405063291139,0.004248474764281753,0.005911902777168429
2012-09-30,ATO,2012,FY,-0.19836367517529135,-0.25157470439657237,0.01430428219221197,0.26529231674907616,0,0,0,25.331898283680616,-0.018484772002621164,-0.2254988992213082,-0.0636031387011402,0.056533680687967845,-0.00349715598932045,0.24308594012101997,0.04754616348894095,0.30675984995692435,-0.20249423131834635,-0.020191830827207186,0.2222601934577458,-0.0804444902124154,0.04391115649731938,0.30222536530826916,0.04824561403508786,0.044052863436123385,-0.0005654039312202747,0.0057362220359175745
2011-09-30,ATO,2011,FY,-0.0918252438909411,0.013674005788908828,-0.35861548181128294,-0.2937653093252883,0,0,0,-1.0435698190030538,-0.49803336766028866,-0.09009273375061636,-0.02330266908525525,0.07483892360903226,-0.019556911693520505,0.07957535886672165,-0.10723020595157508,-0.016962552896711537,0.16138781744285383,-0.08129310211229408,0.011597042816043042,-0.14106399060806354,0.0085600882242918,0.11053525945054896,0.027027027027026848,0.031818181818181746,-0.017974567782955187,-0.01915128432624267
