date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-10-01,343.26,349.87,340.5,346.17,346.17,8843900,8843900,2.91,0.84775,344.95,"October 01, 25",0.0084775
2025-09-30,330,338.1,329.66,337.49,337.49,6674700,6674700,7.5,2.27,333.8125,"September 30, 25",0.0227
2025-09-29,318.01,334.38,316.35,333.99,333.99,12066100,12066100,15.98,5.02,325.6825,"September 29, 25",0.0502
2025-09-26,308.58,314.24,303.4,312.59,312.59,6714800,6714800,4.01,1.3,309.7025,"September 26, 25",0.013
2025-09-25,314.33,317.99,304.36,306.69,306.69,8865300,8865300,-7.64,-2.43,310.8425,"September 25, 25",-0.0243
2025-09-24,323.76,327.32,320.76,321.77,321.77,4869807,4869807,-1.99,-0.61465,323.4025,"September 24, 25",-0.0061465
2025-09-23,333.38,335.68,317.7,320.07,320.07,8245911,8245911,-13.31,-3.99,326.7075,"September 23, 25",-0.0399
2025-09-22,333.44,336.2,328.19,331.95,331.95,8720700,8720700,-1.49,-0.44686,332.445,"September 22, 25",-0.0044686
2025-09-19,342.76,349.7,337.66,342.46,342.46,13272100,13272100,-0.3,-0.0875248,343.145,"September 19, 25",-0.000875248
2025-09-18,325.82,351.89,323.52,343.13,343.13,17324500,17324500,17.31,5.31,336.09,"September 18, 25",0.0531
2025-09-17,325.96,328.49,311.3,320.56,320.56,8921227,8921227,-5.4,-1.66,321.5775,"September 17, 25",-0.0166
2025-09-16,332.25,333.6,321.3,327.91,327.91,7434920,7434920,-4.34,-1.31,328.765,"September 16, 25",-0.0131
2025-09-15,322.87,328.44,320.96,327.02,327.02,6896900,6896900,4.15,1.29,324.8225,"September 15, 25",0.0129
2025-09-12,328.03,329.49,319.8,323.04,323.04,6929400,6929400,-4.98,-1.52,325.09,"September 12, 25",-0.0152
2025-09-11,319,326,315.53,323.95,323.95,7702730,7702730,4.95,1.55,321.12,"September 11, 25",0.0155
2025-09-10,321.4,328.67,312.53,315.34,315.34,8664815,8664815,-6.06,-1.89,319.485,"September 10, 25",-0.0189
2025-09-09,303.77,319.39,303.6,318.78,318.78,10361311,10361311,15.01,4.94,311.385,"September 09, 25",0.0494
2025-09-08,301.88,306.6,297.15,302.2,302.2,8824124,8824124,0.32,0.106,301.9575,"September 08, 25",0.00106
2025-09-05,313.85,315.74,292.56,299.07,299.07,11367000,11367000,-14.78,-4.71,305.305,"September 05, 25",-0.0471
2025-09-04,301.96,307.77,300.01,306.8,306.8,6211800,6211800,4.84,1.6,304.135,"September 04, 25",0.016
2025-09-03,305.01,308.37,301.15,302.31,302.31,5220800,5220800,-2.7,-0.88522,304.21,"September 03, 25",-0.0088522
2025-09-02,299.97,310.41,295.4,303.56,303.56,6814900,6814900,3.59,1.2,302.335,"September 02, 25",0.012
2025-08-29,306.19,308.22,301.5,304.54,304.54,6611440,6611440,-1.65,-0.53888,305.1125,"August 29, 25",-0.0053888
2025-08-28,312.56,315.95,306,308.47,308.47,6292500,6292500,-4.09,-1.31,310.745,"August 28, 25",-0.0131
2025-08-27,307.21,312.41,306.69,308.97,308.97,5746300,5746300,1.76,0.5729,308.82,"August 27, 25",0.005729
2025-08-26,304,309.2,300.37,308.48,308.48,7745448,7745448,4.48,1.47,305.5125,"August 26, 25",0.0147
2025-08-25,312.18,315.59,305.1,306,306,8473900,8473900,-6.18,-1.98,309.7175,"August 25, 25",-0.0198
2025-08-22,300.59,322.26,297.19,319.85,319.85,13029200,13029200,19.26,6.41,309.9725,"August 22, 25",0.0641
2025-08-21,301.42,305,297.8,300.28,300.28,5743400,5743400,-1.14,-0.37821,301.125,"August 21, 25",-0.0037821
2025-08-20,304.27,306.45,291.46,304.39,304.39,8570325,8570325,0.12,0.03943866,301.6425,"August 20, 25",0.0003943866
2025-08-19,320.69,322.59,301.45,302.07,302.07,10327734,10327734,-18.62,-5.81,311.7,"August 19, 25",-0.0581
2025-08-18,311.48,324.29,307.11,320.73,320.73,8798800,8798800,9.25,2.97,315.9025,"August 18, 25",0.0297
2025-08-15,322.85,323.4,314.56,317.55,317.55,7881210,7881210,-5.3,-1.64,319.59,"August 15, 25",-0.0164
2025-08-14,320.49,327.45,316.8,324.89,324.89,9403600,9403600,4.4,1.37,322.4075,"August 14, 25",0.0137
2025-08-13,328.21,345.39,321.53,327.01,327.01,15399800,15399800,-1.2,-0.36562,330.535,"August 13, 25",-0.0036562
2025-08-12,329.35,329.86,314.16,322.62,322.62,9985842,9985842,-6.73,-2.04,323.9975,"August 12, 25",-0.0204
2025-08-11,322.1,333.66,318.8,319.62,319.62,14664400,14664400,-2.48,-0.76995,323.545,"August 11, 25",-0.0076995
2025-08-08,311.44,313.7,301.23,310.54,310.54,9253803,9253803,-0.9,-0.28898,309.2275,"August 08, 25",-0.0028898
2025-08-07,311.23,317.94,306.98,310.79,310.79,13857200,13857200,-0.44,-0.14137,311.735,"August 07, 25",-0.0014137
2025-08-06,297.55,304.77,293.31,303.58,303.58,15982739,15982739,6.03,2.03,299.8025,"August 06, 25",0.0203
2025-08-05,307.11,312.85,297.2,297.99,297.99,16863900,16863900,-9.12,-2.97,303.7875,"August 05, 25",-0.0297
2025-08-04,319.54,324,311,318.17,318.17,12106400,12106400,-1.37,-0.42874,318.1775,"August 04, 25",-0.0042874
2025-08-01,335.14,337.58,310.55,314.69,314.69,31342212,31342212,-20.45,-6.1,324.49,"August 01, 25",-0.061
2025-07-31,382.89,387.14,376.83,377.76,377.76,12371232,12371232,-5.13,-1.34,381.155,"July 31, 25",-0.0134
2025-07-30,382.95,386.58,372.71,377.48,377.48,11100000,11100000,-5.47,-1.43,379.93,"July 30, 25",-0.0143
2025-07-29,383.59,384.78,365.74,371.44,371.44,9334700,9334700,-12.14,-3.17,376.3875,"July 29, 25",-0.0317
2025-07-28,394.62,395.39,375.26,379.49,379.49,11270400,11270400,-15.12,-3.83,386.19,"July 28, 25",-0.0383
2025-07-25,391.9,397.48,386.39,391.66,391.66,8643321,8643321,-0.24,-0.06124011,391.8575,"July 25, 25",-0.0006124011
2025-07-24,404.25,405.31,392,396.7,396.7,7904600,7904600,-7.55,-1.87,399.565,"July 24, 25",-0.0187
2025-07-23,399.99,400.72,387.12,397.81,397.81,12433200,12433200,-2.18,-0.54501,396.41,"July 23, 25",-0.0054501
2025-07-22,419.1,420.98,394.37,404.44,404.44,14554940,14554940,-14.66,-3.5,409.7225,"July 22, 25",-0.035
2025-07-21,425.55,436.38,413.44,413.63,413.63,17018145,17018145,-11.92,-2.8,422.25,"July 21, 25",-0.028
2025-07-18,419.82,444.65,406.5,419.78,419.78,28063200,28063200,-0.04,-0.00952789,422.6875,"July 18, 25",-9.52789e-05
2025-07-17,399.7,415.96,394.28,410.75,410.75,16840535,16840535,11.05,2.76,405.1725,"July 17, 25",0.0276
2025-07-16,392.8,405.88,391.46,398.2,398.2,14404700,14404700,5.4,1.37,397.085,"July 16, 25",0.0137
2025-07-15,391.53,400.88,373.02,388.02,388.02,16889300,16889300,-3.5,-0.89648,388.3625,"July 15, 25",-0.0089648
2025-07-14,392.5,398.5,388.58,394.01,394.01,12473533,12473533,1.51,0.38471,393.3975,"July 14, 25",0.0038471
2025-07-11,390.19,395.5,378.37,387.06,387.06,16694618,16694618,-3.12,-0.80217,387.78,"July 11, 25",-0.0080217
2025-07-10,372.41,389.16,369,388.96,388.96,17241600,17241600,16.56,4.44,379.8825,"July 10, 25",0.0444
2025-07-09,358.63,374,353.29,373.85,373.85,13238439,13238439,15.22,4.24,364.9425,"July 09, 25",0.0424
2025-07-08,362.75,368.79,348,354.82,354.82,9735000,9735000,-7.93,-2.19,358.59,"July 08, 25",-0.0219
2025-07-07,354.2,364,351,357.1,357.1,7885346,7885346,2.9,0.81875,356.575,"July 07, 25",0.0081875
2025-07-03,350.35,357.87,348.5,355.8,355.8,6704300,6704300,5.45,1.56,353.13,"July 03, 25",0.0156
2025-07-02,340.58,357.16,338.68,354.45,354.45,12493120,12493120,13.87,4.07,347.7175,"July 02, 25",0.0407
2025-07-01,339.98,353.4,334,335.33,335.33,13132139,13132139,-4.65,-1.37,340.6775,"July 01, 25",-0.0137
2025-06-30,359.23,360.45,347.9,350.49,350.49,11227600,11227600,-8.74,-2.43,354.5175,"June 30, 25",-0.0243
2025-06-27,369.54,372.5,346.66,353.43,353.43,29000430,29000430,-16.11,-4.36,360.5325,"June 27, 25",-0.0436
2025-06-26,354.53,382,354.53,375.07,375.07,27371413,27371413,20.54,5.79,366.5325,"June 26, 25",0.0579
2025-06-25,360.6,369.28,343.62,355.37,355.37,30154317,30154317,-5.23,-1.45,357.2175,"June 25, 25",-0.0145
2025-06-24,314.39,348.97,311.9,344.82,344.82,29670921,29670921,30.43,9.68,330.02,"June 24, 25",0.0968
2025-06-23,302.08,314.25,294.56,307.59,307.59,17553700,17553700,5.51,1.82,304.62,"June 23, 25",0.0182
2025-06-20,303.58,310.75,298.1,308.38,308.38,31468823,31468823,4.8,1.58,305.2025,"June 20, 25",0.0158
2025-06-18,254,299.32,251.88,295.29,295.29,37434300,37434300,41.29,16.26,275.1225,"June 18, 25",0.1626
2025-06-17,256.63,259.63,248.68,253.85,253.85,9050800,9050800,-2.78,-1.08,254.6975,"June 17, 25",-0.0108
2025-06-16,247.77,263.3,245.32,261.57,261.57,12034700,12034700,13.81,5.57,254.49,"June 16, 25",0.0557
2025-06-13,237.45,243.2,235.29,242.71,242.71,7062700,7062700,5.26,2.22,239.6625,"June 13, 25",0.0222
2025-06-12,246.52,247.75,239.35,241.05,241.05,7725301,7725301,-5.46,-2.22,243.6675,"June 12, 25",-0.0222
2025-06-11,257.21,259.9,249.06,250.68,250.68,5986100,5986100,-6.53,-2.54,254.2125,"June 11, 25",-0.0254
2025-06-10,258.88,262.4,251.63,254.94,254.94,5858000,5858000,-3.94,-1.52,256.9625,"June 10, 25",-0.0152
2025-06-09,255.66,258.25,252.4,256.63,256.63,6064800,6064800,0.97,0.37941,255.735,"June 09, 25",0.0037941
2025-06-06,250.53,256.17,249.78,251.27,251.27,7360213,7360213,0.745,0.29537,251.9375,"June 06, 25",0.0029537
2025-06-05,261.05,265.65,240.08,244.2,244.2,12017100,12017100,-16.85,-6.45,252.745,"June 05, 25",-0.0645
2025-06-04,257.52,261.57,254.34,256,256,6026838,6026838,-1.52,-0.59025,257.3575,"June 04, 25",-0.0059025
2025-06-03,248.39,260.6,246.22,258.91,258.91,9946425,9946425,10.52,4.24,253.53,"June 03, 25",0.0424
2025-06-02,247.46,249.86,240.91,246.72,246.72,6188000,6188000,-0.74,-0.29904,246.2375,"June 02, 25",-0.0029904
2025-05-30,246.87,249.96,244.13,246.62,246.62,6070949,6070949,-0.25,-0.10127,246.895,"May 30, 25",-0.0010127
2025-05-29,258.72,258.94,246.76,248.84,248.84,7697224,7697224,-9.88,-3.82,253.315,"May 29, 25",-0.0382
2025-05-28,265.7,265.7,253.8,254.29,254.29,8305300,8305300,-11.41,-4.29,259.8725,"May 28, 25",-0.0429
2025-05-27,269.02,270.1,264.67,266.4,266.4,7884500,7884500,-2.62,-0.97391,267.5475,"May 27, 25",-0.0097391
2025-05-23,263,268.04,260.34,263.16,263.16,9290348,9290348,0.16,0.0608365,263.635,"May 23, 25",0.000608365
2025-05-22,265.13,277.01,263.51,271.95,271.95,15613719,15613719,6.82,2.57,269.4,"May 22, 25",0.0257
2025-05-21,260.2,270.38,257.75,258.99,258.99,11748000,11748000,-1.21,-0.46503,261.83,"May 21, 25",-0.0046503
2025-05-20,265.12,265.36,257.25,261.38,261.38,8624600,8624600,-3.74,-1.41,262.2775,"May 20, 25",-0.0141
2025-05-19,259.78,267.6,259.7,263.99,263.99,12437618,12437618,4.21,1.62,262.7675,"May 19, 25",0.0162
2025-05-16,249.76,270.45,248.83,266.46,266.46,72627546,72627546,16.7,6.69,258.875,"May 16, 25",0.0669
2025-05-15,256.5,257.85,240,244.44,244.44,25917211,25917211,-12.06,-4.7,249.6975,"May 15, 25",-0.047
2025-05-14,256.86,264.49,253.55,263.41,263.41,18344716,18344716,6.56,2.55,259.5775,"May 14, 25",0.0255
2025-05-13,231.71,260.42,231.49,256.9,256.9,39119016,39119016,25.19,10.87,245.13,"May 13, 25",0.1087
2025-05-12,208.94,213.6,205.61,207.22,207.22,14944202,14944202,-1.72,-0.8232,208.8425,"May 12, 25",-0.008232
2025-05-09,204.52,214.13,198.77,199.32,199.32,16384204,16384204,-5.2,-2.54,204.185,"May 09, 25",-0.0254
2025-05-08,205.31,210.47,202.81,206.5,206.5,14390000,14390000,1.19,0.57961,206.2725,"May 08, 25",0.0057961
2025-05-07,199.83,200.48,193.81,196.56,196.56,4857343,4857343,-3.26,-1.64,197.67,"May 07, 25",-0.0164
2025-05-06,195.38,198.76,193.34,196.89,196.89,4672601,4672601,1.51,0.77285,196.0925,"May 06, 25",0.0077285
2025-05-05,201.73,204.11,198.65,199.4,199.4,5108712,5108712,-2.32,-1.16,200.9725,"May 05, 25",-0.0116
2025-05-02,204.7,209,202.36,204.93,204.93,6133300,6133300,0.23,0.11236,205.2475,"May 02, 25",0.0011236
2025-05-01,208.46,208.75,201.16,201.3,201.3,6243200,6243200,-7.16,-3.43,204.9175,"May 01, 25",-0.0343
2025-04-30,199.67,203.04,195.55,202.89,202.89,4769427,4769427,3.22,1.61,200.2875,"April 30, 25",0.0161
2025-04-29,205.3,207.4,203.14,206.13,206.13,4254900,4254900,0.83,0.40429,205.4925,"April 29, 25",0.0040429
2025-04-28,208.2,208.78,197.42,205.27,205.27,7624239,7624239,-2.93,-1.41,204.9175,"April 28, 25",-0.0141
2025-04-25,205.57,211.62,203.74,209.64,209.64,8060900,8060900,4.07,1.98,207.6425,"April 25, 25",0.0198
2025-04-24,193.42,204.21,193.1,203.87,203.87,6840600,6840600,10.46,5.4,198.65,"April 24, 25",0.054
2025-04-23,197.75,200.8,191.52,194.8,194.8,9870200,9870200,-2.95,-1.49,196.2175,"April 23, 25",-0.0149
2025-04-22,178.79,193.49,178.4,190,190,12807010,12807010,11.21,6.27,185.17,"April 22, 25",0.0627
2025-04-21,175.1,177.98,171.41,175,175,5054700,5054700,-0.1,-0.05711022,174.8725,"April 21, 25",-0.0005711022
2025-04-17,172.6,177.5,171.3,175.03,175.03,5125340,5125340,2.43,1.41,174.1075,"April 17, 25",0.0141
2025-04-16,170.5,174.8,168.5,172.21,172.21,5226700,5226700,1.71,1,171.5025,"April 16, 25",0.01
2025-04-15,177.74,179.77,172.3,175.57,175.57,5369511,5369511,-2.17,-1.22,176.345,"April 15, 25",-0.0122
2025-04-14,180.5,182.39,172.01,176.58,176.58,6427119,6427119,-3.92,-2.17,177.87,"April 14, 25",-0.0217
2025-04-11,171.3,178,167,175.5,175.5,7769300,7769300,4.2,2.45,172.95,"April 11, 25",0.0245
2025-04-10,168.5,173.82,159.11,169.62,169.62,11196328,11196328,1.12,0.66469,167.7625,"April 10, 25",0.0066469
2025-04-09,150.08,183.9,150.08,177.09,177.09,15258000,15258000,27.01,18,165.2875,"April 09, 25",0.18
2025-04-08,165.2,167.8,147.35,151.47,151.47,11117448,11117448,-13.73,-8.31,157.955,"April 08, 25",-0.0831
2025-04-07,146.04,167.4,142.58,157.28,157.28,13251702,13251702,11.24,7.7,153.325,"April 07, 25",0.077
2025-04-04,166.02,167.5,147.17,160.55,160.55,14570800,14570800,-5.47,-3.29,160.31,"April 04, 25",-0.0329
2025-04-03,168.58,172.03,164.65,170.76,170.76,9556230,9556230,2.18,1.29,169.005,"April 03, 25",0.0129
2025-04-02,170.57,184.11,170.35,182.95,182.95,8208600,8208600,12.38,7.26,176.995,"April 02, 25",0.0726
2025-04-01,172.82,176.05,168.55,174.52,174.52,5489700,5489700,1.7,0.98368,172.985,"April 01, 25",0.0098368
2025-03-31,169.38,173.58,163.52,172.23,172.23,7781307,7781307,2.85,1.68,169.6775,"March 31, 25",0.0168
2025-03-28,185.72,186.79,172.99,173.93,173.93,10040219,10040219,-11.79,-6.35,179.8575,"March 28, 25",-0.0635
2025-03-27,192.97,195.33,187.8,188.58,188.58,5426320,5426320,-4.39,-2.27,191.17,"March 27, 25",-0.0227
2025-03-26,203,206,192.29,193.95,193.95,7147921,7147921,-9.05,-4.46,198.81,"March 26, 25",-0.0446
2025-03-25,202.13,206.93,198.34,204.23,204.23,7877700,7877700,2.1,1.04,202.9075,"March 25, 25",0.0104
2025-03-24,197.5,203.25,194.42,203.04,203.04,9489500,9489500,5.54,2.81,199.5525,"March 24, 25",0.0281
2025-03-21,185.57,190.72,183.75,189.86,189.86,7344825,7344825,4.29,2.31,187.475,"March 21, 25",0.0231
2025-03-20,185.89,193.93,185.88,190.38,190.38,6718000,6718000,4.49,2.42,189.02,"March 20, 25",0.0242
2025-03-19,184.83,193.78,182.8,189.75,189.75,8194232,8194232,4.92,2.66,187.79,"March 19, 25",0.0266
2025-03-18,185,186.49,178.78,181.14,181.14,7408224,7408224,-3.86,-2.09,182.8525,"March 18, 25",-0.0209
2025-03-17,182,193.24,180.77,188.96,188.96,7216500,7216500,6.96,3.82,186.2425,"March 17, 25",0.0382
2025-03-14,183.81,186.74,179.16,183.12,183.12,9454400,9454400,-0.69,-0.37539,183.2075,"March 14, 25",-0.0037539
2025-03-13,188.62,188.85,177.11,177.49,177.49,9559400,9559400,-11.13,-5.9,183.0175,"March 13, 25",-0.059
2025-03-12,195.4,199.2,183.75,191.73,191.73,9616800,9616800,-3.67,-1.88,192.52,"March 12, 25",-0.0188
2025-03-11,186,195.69,183.3,191.69,191.69,11382232,11382232,5.69,3.06,189.17,"March 11, 25",0.0306
2025-03-10,205.08,206.84,176.85,179.23,179.23,18664120,18664120,-25.84,-12.6,192,"March 10, 25",-0.126
2025-03-07,214.89,222.05,206.77,217.45,217.45,8615100,8615100,2.56,1.19,215.29,"March 07, 25",0.0119
2025-03-06,214.51,226.6,213,214.17,214.17,8405400,8405400,-0.34,-0.1585,217.07,"March 06, 25",-0.001585
2025-03-05,214.89,223.15,208,222.45,222.45,9581601,9581601,7.56,3.52,217.1225,"March 05, 25",0.0352
2025-03-04,200.52,218.94,193.09,212.55,212.55,13060900,13060900,12.03,6,206.275,"March 04, 25",0.06
2025-03-03,232.23,233.4,203.44,205.75,205.75,15997815,15997815,-26.48,-11.4,218.705,"March 03, 25",-0.114
2025-02-28,205.27,216.44,201.1,215.62,215.62,9031205,9031205,10.35,5.04,209.6075,"February 28, 25",0.0504
2025-02-27,218.13,221.58,207.79,208.37,208.37,8082400,8082400,-9.76,-4.47,213.9675,"February 27, 25",-0.0447
2025-02-26,212.63,218.57,207.99,212.96,212.96,7900637,7900637,0.33,0.1552,213.0375,"February 26, 25",0.001552
2025-02-25,219.97,222.85,205.12,212.49,212.49,15192605,15192605,-7.48,-3.4,215.1075,"February 25, 25",-0.034
2025-02-24,239.14,240.24,223.6,227.07,227.07,12125000,12125000,-12.07,-5.05,232.5125,"February 24, 25",-0.0505
2025-02-21,266.99,267.8,234.76,235.38,235.38,17195500,17195500,-31.61,-11.84,251.2325,"February 21, 25",-0.1184
2025-02-20,260.66,262.25,250.37,256.59,256.59,6400700,6400700,-4.07,-1.56,257.4675,"February 20, 25",-0.0156
2025-02-19,265.76,267,257.68,258.67,258.67,6813800,6813800,-7.08,-2.67,262.2775,"February 19, 25",-0.0267
2025-02-18,278.8,279.18,260.5,264.63,264.63,11564805,11564805,-14.17,-5.08,270.7775,"February 18, 25",-0.0508
2025-02-14,288.02,291.55,274,274.31,274.31,19269700,19269700,-13.7,-4.76,281.97,"February 14, 25",-0.0476
2025-02-13,284,302.4,282.5,298.11,298.11,18900225,18900225,14.11,4.97,291.7525,"February 13, 25",0.0497
