date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2001-12-31,EQT,USD,0000033213,2002-03-19,2002-03-19 00:00:00,2001,FY,1764491000,656833000,452501000,0.2564484602,0,0,0,124743000,73230000,197973000,854806000,0,0,73230000,327758000,0.1857521518,254528000,0.1442500982,-14997000,239531000,0.1357507633,87723000,151808000,0.0860350095,1.16,1.13,130868966,134343363,https://www.sec.gov/Archives/edgar/data/33213/000091205702010471/0000912057-02-010471-index.htm,https://www.sec.gov/Archives/edgar/data/33213/000091205702010471/a2073488z10-k.htm
2000-12-31,EQT,USD,0000033213,2001-03-15,2001-03-15 00:00:00,2000,FY,1652218000,608470000,428061000,0.2590826392,0,0,0,116050000,97777000,213827000,822297000,0,75661000,99006000,313240000,0.1895875726,214234000,0.1296644874,-50890000,163344000,0.0988634672,57171000,106173000,0.0642608905,0.82,0.8,130273620,132716250,https://www.sec.gov/Archives/edgar/data/33213/000095012801000488/0000950128-01-000488-index.htm,https://www.sec.gov/Archives/edgar/data/33213/000095012801000488/j8699301e10-k.txt
1999-12-31,EQT,USD,0000033213,2000-03-17,2000-03-17 00:00:00,1999,FY,1062700000,696229000,345784000,0.3253825162,0,0,0,102307000,100722000,203029000,899258000,0,0,100722000,243477000,0.2291116966,142755000,0.134332361,-34269000,108486000,0.1020852545,39356000,69100000,0.0650230545,0.51,0.51,135549020,136891089,https://www.sec.gov/Archives/edgar/data/33213/000095012800000541/0000950128-00-000541-index.html,https://www.sec.gov/Archives/edgar/data/33213/000095012800000541/
1998-12-31,EQT,USD,0000033213,1999-03-19,1999-03-19 00:00:00,1998,FY,882600000,581753000,270058000,0.3059800589,0,0,0,114846000,167010000,281856000,863609000,0,0,85170000,155212000,0.1758576932,-11798000,-0.0133673238,-37635000,-49433000,-0.0560083843,-22381000,-44200000,-0.0500793111,-0.3,-0.3,147878788,147878788,https://www.sec.gov/Archives/edgar/data/33213/000003321399000003/0000033213-99-000003-index.html,https://www.sec.gov/Archives/edgar/data/33213/0000033213-99-000003.txt
1997-12-31,EQT,USD,0000033213,1998-03-23,1998-03-23 00:00:00,1997,FY,2151000000,602700000,310400000,0.1443049744,0,0,0,100300000,108000000,208300000,811000000,0,0,83900000,210100000,0.0976754998,102100000,0.0474662947,15300000,117400000,0.0545792655,43200000,78100000,0.0363086936,0.52,0.51,151650485,152390244,https://www.sec.gov/Archives/edgar/data/33213/000003321398000006/0000033213-98-000006-index.html,https://www.sec.gov/Archives/edgar/data/33213/0000033213-98-000006.txt
1996-12-31,EQT,USD,0000033213,1997-03-24,1997-03-24 00:00:00,1996,FY,1861800000,581100000,275300000,0.147867655,0,0,0,101800000,63900000,165700000,746800000,0,0,68300000,173500000,0.0931893866,109600000,0.0588677624,-29100000,80500000,0.0432377269,27000000,59400000,0.0319046084,0.38,0.38,156315789,156315789,https://www.sec.gov/Archives/edgar/data/33213/000003321397000004/0000033213-97-000004-index.html,https://www.sec.gov/Archives/edgar/data/33213/0000033213-97-000004.txt
1995-12-31,EQT,USD,0000033213,1996-04-26,1996-04-26 00:00:00,1995,FY,1426000000,1136500000,289500000,0.2030154278,0,0,0,0,267500000,267500000,1404000000,0,0,104600000,247700000,0.1737026648,22000000,0.01542777,-49800000,-27800000,-0.0194950912,-29300000,1500000,0.0010518934,0.13,0.13,139753086,139753086,https://www.sec.gov/Archives/edgar/data/33213/000003321396000006/0000033213-96-000006-index.html,https://www.sec.gov/Archives/edgar/data/33213/
1994-12-31,EQT,USD,0000033213,1995-03-22,1995-03-22 00:00:00,1994,FY,1397300000,1151400000,245900000,0.1759822515,0,0,0,0,135500000,135500000,1286900000,0,0,93300000,203700000,0.1457811494,110400000,0.0790095184,-40900000,69500000,0.0497387819,8800000,60700000,0.0434409218,0.45,0.45,134143646,137846154,https://www.sec.gov/Archives/edgar/data/33213/000003321395000002/0000033213-95-000002-index.html,https://www.sec.gov/Archives/edgar/data/33213/0000033213-95-000002.txt
1993-12-31,EQT,USD,0000033213,1994-03-24,1994-03-24 00:00:00,1993,FY,1094800000,847600000,247200000,0.2257946657,0,0,0,0,116700000,116700000,964300000,0,0,76900000,207400000,0.1894409938,130500000,0.1191998539,-37000000,93500000,0.0854037267,20000000,73500000,0.0671355499,0.57,0.56,129515419,130666667,https://www.sec.gov/Archives/edgar/data/33213/000003321394000007/0000033213-94-000007-index.html,https://www.sec.gov/Archives/edgar/data/33213/0000033213-94-000007.txt
1992-12-31,EQT,USD,0000033213,1992-12-31,1992-12-31 00:00:00,1992,FY,812400000,595400000,217000000,0.2671097981,0,0,0,0,102600000,102600000,698000000,0,0,65900000,180300000,0.2219350074,114400000,0.1408173314,-35600000,78800000,0.0969965534,18800000,60000000,0.0738552437,0.48,0.48,125000000,125000000,,
1991-12-31,EQT,USD,0000033213,1991-12-31,1991-12-31 00:00:00,1991,FY,679600000,474300000,205300000,0.3020894644,0,0,0,0,88800000,88800000,563100000,0,0,54600000,171100000,0.2517657446,116500000,0.1714243673,-31900000,84600000,0.1244849912,20400000,64200000,0.0944673337,0.51,0.51,125268293,125268293,,
1990-12-31,EQT,USD,0000033213,1990-12-31,1990-12-31 00:00:00,1990,FY,659200000,476500000,182700000,0.2771541262,0,0,0,0,77700000,77700000,554200000,0,0,47200000,152200000,0.2308859223,105000000,0.1592839806,-27000000,78000000,0.1183252427,19100000,58900000,0.0893507282,0.47,0.47,125319149,125319149,,
1989-12-31,EQT,USD,0000033213,1989-12-31,1989-12-31 00:00:00,1989,FY,511500000,343500000,168000000,0.3284457478,0,0,0,0,73700000,73700000,417200000,0,0,42500000,136800000,0.2674486804,94300000,0.1843597263,-25900000,68400000,0.1337243402,17500000,50900000,0.0995112414,0.41,0.41,125679012,125679012,,
1988-12-31,EQT,USD,0000033213,1988-12-31,1988-12-30 19:00:00,1988,FY,406300000,254000000,152300000,0.3748461728,0,0,0,0,65200000,65200000,319200000,0,0,37300000,124400000,0.3061777012,87100000,0.2143736156,-23500000,63600000,0.1565345804,16500000,47100000,0.1159241939,0.38,0.37,124768212,126442953,,
1987-12-31,EQT,USD,0000033213,1987-12-31,1987-12-30 19:00:00,1987,FY,407400000,268300000,139100000,0.3414334806,0,0,0,0,60400000,60400000,328700000,0,0,33200000,111900000,0.2746686303,78700000,0.1931762396,-32900000,45800000,0.1124202258,11200000,34600000,0.0849288169,0.28,0.28,122477876,125818182,,
1986-12-31,EQT,USD,0000033213,1986-12-31,1986-12-30 19:00:00,1986,FY,454900000,295300000,159600000,0.3508463399,0,0,0,0,53900000,53900000,349200000,0,0,25400000,131100000,0.2881952077,105700000,0.2323587602,-16200000,89500000,0.1967465377,35400000,54100000,0.1189272368,0.45,0.43,121573034,125813953,,
1985-12-31,EQT,USD,0000033213,1985-12-31,1985-12-30 19:00:00,1985,FY,473000000,316000000,157000000,0.3319238901,0,0,0,0,51500000,51500000,367500000,0,0,19600000,125100000,0.2644820296,105500000,0.2230443975,-13000000,92500000,0.1955602537,37500000,55000000,0.1162790698,0.48,0.44,115789474,125714286,,
