symbol,date,marketCap
EXR,2026-01-02,27754977601
EXR,2025-12-31,27596038659
EXR,2025-12-30,27880009568
EXR,2025-12-29,27706236325
EXR,2025-12-26,27716832255
EXR,2025-12-24,27604515403
EXR,2025-12-23,27422265416
EXR,2025-12-22,27710474697
EXR,2025-12-19,27564250871
EXR,2025-12-18,27738024114
EXR,2025-12-17,27947823517
EXR,2025-12-16,27697759582
EXR,2025-12-15,28248747913
EXR,2025-12-12,28498811848
EXR,2025-12-11,28189410708
EXR,2025-12-10,27500675294
EXR,2025-12-09,26847966040
EXR,2025-12-08,27240015430
EXR,2025-12-05,27456172390
EXR,2025-12-04,27780407832
EXR,2025-12-03,28024114209
EXR,2025-12-02,28083451414
EXR,2025-12-01,27960538632
EXR,2025-11-28,28221198497
EXR,2025-11-26,28246628727
EXR,2025-11-25,28051663625
EXR,2025-11-24,27623588076
EXR,2025-11-21,27858817709
EXR,2025-11-20,27297233449
EXR,2025-11-19,27426503788
EXR,2025-11-18,27621468890
EXR,2025-11-17,27665971793
EXR,2025-11-14,28166099663
EXR,2025-11-13,27960538632
EXR,2025-11-12,28106762459
EXR,2025-11-11,28382256624
EXR,2025-11-10,27655375864
EXR,2025-11-07,28223317683
EXR,2025-11-06,27774050274
EXR,2025-11-05,28187291522
EXR,2025-11-04,27850340966
EXR,2025-11-03,27803718876
EXR,2025-10-31,28299608375
EXR,2025-10-30,28566625797
EXR,2025-10-29,30041579176
EXR,2025-10-28,31135079095
EXR,2025-10-27,31683948241
EXR,2025-10-24,31839492959
EXR,2025-10-23,31956035760
EXR,2025-10-22,32227262640
EXR,2025-10-21,31900942800
EXR,2025-10-20,32095887120
EXR,2025-10-17,32110719840
EXR,2025-10-16,32208192000
EXR,2025-10-15,31612764240
EXR,2025-10-14,31326704640
EXR,2025-10-13,30729157920
EXR,2025-10-10,30084994079
EXR,2025-10-09,30318079680
EXR,2025-10-08,30176109360
EXR,2025-10-07,30273581520
EXR,2025-10-06,30000235680
EXR,2025-10-03,30262986720
EXR,2025-10-02,29976927120
EXR,2025-10-01,29904882480
EXR,2025-09-30,29864622240
EXR,2025-09-29,29972689199
EXR,2025-09-26,29629417680
EXR,2025-09-25,29180198160
EXR,2025-09-24,29169603360
EXR,2025-09-23,29358190800
EXR,2025-09-22,29368785600
EXR,2025-09-19,29521350720
EXR,2025-09-18,30235440240
EXR,2025-09-17,30339269280
EXR,2025-09-16,30390124319
EXR,2025-09-15,30455812079
EXR,2025-09-12,31180496400
EXR,2025-09-11,31426295760
EXR,2025-09-10,30724920000
EXR,2025-09-09,30699492480
EXR,2025-09-08,31152949920
EXR,2025-09-05,31208042880
EXR,2025-09-04,30479120640
EXR,2025-09-03,30343507199
EXR,2025-09-02,29847670560
EXR,2025-08-29,30424027680
EXR,2025-08-28,30157038720
EXR,2025-08-27,29998116720
EXR,2025-08-26,29784101760
EXR,2025-08-25,29705700240
EXR,2025-08-22,30248154000
EXR,2025-08-21,29459900880
EXR,2025-08-20,29589157439
EXR,2025-08-19,29551016160
EXR,2025-08-18,29000086560
EXR,2025-08-15,29040346800
EXR,2025-08-14,28951350480
EXR,2025-08-13,29286146160
EXR,2025-08-12,28720383840
EXR,2025-08-11,28654696079
EXR,2025-08-08,28894138560
EXR,2025-08-07,29303097840
EXR,2025-08-06,29252242800
EXR,2025-08-05,29370904560
EXR,2025-08-04,29254361760
EXR,2025-08-01,29517112800
EXR,2025-07-31,28470346560
EXR,2025-07-30,31644548640
EXR,2025-07-29,32189121360
EXR,2025-07-28,31426295760
EXR,2025-07-25,31966630560
EXR,2025-07-24,31892466959
EXR,2025-07-23,31992058079
EXR,2025-07-22,32066221680
EXR,2025-07-21,31318228800
EXR,2025-07-18,31383916560
EXR,2025-07-17,31205923920
EXR,2025-07-16,31561909199
EXR,2025-07-15,31350013199
EXR,2025-07-14,31879753199
EXR,2025-07-11,31835255040
EXR,2025-07-10,31534362720
EXR,2025-07-09,31511054160
EXR,2025-07-08,31748377680
EXR,2025-07-07,31570385040
EXR,2025-07-03,32394660480
EXR,2025-07-02,32161574880
EXR,2025-07-01,31890348000
EXR,2025-06-30,31241946240
EXR,2025-06-27,30907150560
EXR,2025-06-26,30862652400
EXR,2025-06-25,30818154240
EXR,2025-06-24,31472912880
EXR,2025-06-23,31566147120
EXR,2025-06-20,30951648720
EXR,2025-06-18,31032169199
EXR,2025-06-17,31337299439
EXR,2025-06-16,31566147120
EXR,2025-06-13,31699641600
EXR,2025-06-12,31892466959
EXR,2025-06-11,31841611920
EXR,2025-06-10,32127671520
EXR,2025-06-09,31877634240
EXR,2025-06-06,31748377680
EXR,2025-06-05,31663619280
EXR,2025-06-04,31714474319
EXR,2025-06-03,31769567280
EXR,2025-06-02,32417969040
EXR,2025-05-30,32028080400
EXR,2025-05-29,31956035760
EXR,2025-05-28,31464437040
EXR,2025-05-27,31343656319
EXR,2025-05-23,30879604079
EXR,2025-05-22,30678302880
EXR,2025-05-21,30811797360
EXR,2025-05-20,32220905760
EXR,2025-05-19,32333210640
EXR,2025-05-16,32157336959
EXR,2025-05-15,31483507680
EXR,2025-05-14,30896555760
EXR,2025-05-13,31152949920
EXR,2025-05-12,31549195439
EXR,2025-05-09,31449604319
EXR,2025-05-08,31239827280
EXR,2025-05-07,31197448079
EXR,2025-05-06,31195329120
EXR,2025-05-05,31653024480
EXR,2025-05-02,31691165760
EXR,2025-05-01,31419938880
EXR,2025-04-30,31047001920
EXR,2025-04-29,29968451280
EXR,2025-04-28,30070161360
EXR,2025-04-25,29887930800
EXR,2025-04-24,30059566560
EXR,2025-04-23,29940904800
EXR,2025-04-22,30053209680
EXR,2025-04-21,29284027199
EXR,2025-04-17,29915477280
EXR,2025-04-16,29288265120
EXR,2025-04-15,29292503040
EXR,2025-04-14,29171722319
EXR,2025-04-11,28366517520
EXR,2025-04-10,27936368640
EXR,2025-04-09,28752168240
EXR,2025-04-08,26828152560
EXR,2025-04-07,28050792480
EXR,2025-04-04,29286146160
EXR,2025-04-03,30546927360
EXR,2025-04-02,31248303120
EXR,2025-04-01,31326704640
EXR,2025-03-31,31464437040
EXR,2025-03-28,30815846460
EXR,2025-03-27,30758646690
EXR,2025-03-26,30841268580
EXR,2025-03-25,30631536090
EXR,2025-03-24,30928127490
EXR,2025-03-21,30464173800
