date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2025-10-25,CSCO,2026,Q1,0.12156862745098039,-0.04566929133858268,1.0733137829912023,0.11286919831223628,-3.196190476190476,2.080279232111693,0.29518072289156627,-1.404494382022472,-2.155478562148116,-1.180722891566265,-0.2413793103448276,-0.48847926267281105,0,-0.21998781230956735,0.5856142584341184,-1.2142857142857142,1.5714285714285714,1,-1,-0.45524296675191817,0.004923076923076923,0,0.02177766523170423,0.3,-62.625,-0.05712682379349046,-0.0008970621215519175,-0.2413793103448276,-0.48847926267281105,-0.2003983071944237
2025-07-26,CSCO,2025,Q4,0.023685266961059815,0.01437699680511182,0.16829268292682928,0.0031746031746031746,0.5532544378698225,-3.8088235294117645,-4.32,-0.2349570200573066,4.193637621023513,-2.2388059701492535,0.04362829677101306,0.1685823754789272,1,-0.7588424437299035,-0.0934795152914022,0,-1.5405940594059406,0,0,0.3523809523809524,0.001229256299938537,-1,0.23126338329764454,-0.3333333333333333,0.9864406779661017,-0.0008970621215519175,-0.06205300799326883,0.04362829677101306,0.1685823754789272,0.05821917808219178
2025-04-26,CSCO,2025,Q3,0.025947281713344317,-0.1773981603153745,-3.0594059405940595,0.026058631921824105,1.1845985800109229,1.555858310626703,-0.5283018867924528,4.877777777777778,0.15140845070422534,0.06349206349206349,0.8103525211958947,-0.24285714285714285,0.15,-0.6058519793459552,-0.06677436725901992,1,-0.5058708414872799,1,-1,-1.2465116279069768,-0.021343377275580666,1.882262996941896,-0.30215462610899874,0.16666666666666666,0.15714285714285714,-0.06205300799326883,-0.06857366771159874,0.8103525211958947,-0.24285714285714285,0.8690300344657804
2025-01-25,CSCO,2025,Q2,-0.10438952416082627,-0.035487959442332066,0.6405693950177936,0.11366384522370013,-4.651234567901234,-1.45875,-0.07423580786026202,0.6654275092936803,0.6825633383010432,2.0327868852459017,-0.38787216607484293,0.03225806451612903,0.815668202764977,0.6802421574023115,-0.3200292932991578,-3,1.1336116910229646,-2,0,0.5041512915129152,-0.000628140703517588,-217,-0.4170258620689655,-2.8,-1.5124450951683748,-0.06857366771159874,0.154489934403981,-0.38787216607484293,0.03225806451612903,-0.4102787456445993
2024-10-26,CSCO,2025,Q1,0.25393154486586494,-0.041312272174969626,0.6134800550206327,0.03375,-1.4864864864864864,2.508485229415462,1.8980392156862744,-2.280952380952381,-2.1659426585577757,-11.166666666666666,-0.018498659517426273,-0.09595959595959595,-0.8083333333333333,-0.3090778097982709,2.0998864926220207,0.6666666666666666,1.578502415458937,1.9404418828049952,-1,0.03300624442462088,0.008717310087173101,-1.2,0.38229420900820943,0.25,1.8553537883531621,0.154489934403981,-0.1529840022990708,-0.018498659517426273,-0.09595959595959595,-0.02491506228765572
2024-07-31,CSCO,2024,Q4,0.14634146341463414,-0.04413472706155633,-2.273204903677758,-0.013563501849568433,4.619565217391305,-4.385106382978724,-3.897727272727273,0.19318181818181818,3.5076252723311545,-0.7692307692307693,-0.06069000251825737,-0.17857142857142858,0.9951992318771004,-0.6865127582017011,-0.7223447841159786,-2,0.9637080867850099,-1.0605725590596997,184.5,-0.102803738317757,0.005572755417956657,-0.9720149253731343,-1.3202814098919842,2.142857142857143,0.665829671479389,-0.1529840022990708,-0.3140360099881719,-0.06069000251825737,-0.17857142857142858,-0.07125953194846174
2024-04-27,CSCO,2024,Q3,-0.2839787395596052,1.0402843601895735,2.8844884488448845,0.011221945137157107,0.9359108324625566,5.895833333333333,-0.34814814814814815,1.7302904564315353,0.6560509554140127,-0.7903225806451613,3.9146039603960396,0.011764705882352941,-12497,-0.8704545454545455,0.12239122744959322,0.5,-11.309534568459105,0,-1.005730659025788,-0.24571078431372548,-0.02021478205938092,52.6,12.041705282669138,-1.5384615384615385,-2.1619256017505473,-0.3140360099881719,0.37037370553804594,3.9146039603960396,0.011764705882352941,4.960815047021944
2024-01-27,CSCO,2024,Q2,-0.2759758108851017,0.05236907730673317,0.4093567251461988,0.21331316187594554,-0.5039287585123101,-1.09805924412666,-0.5602605863192183,-0.02553191489361702,0.0983108108108108,0.3333333333333333,-0.659215520877267,-0.26865671641791045,0.997716894977169,0.7638217928073,-0.26072175732217573,-3,1.324579831932773,-1,0,-0.1231933929800413,-0.0018987341772151898,1.588235294117647,1.2839473684210527,1.288888888888889,8.879310344827585,0.37037370553804594,-0.04489550184914423,-0.659215520877267,-0.26865671641791045,-0.7147966025927581
2023-10-28,CSCO,2024,Q1,-0.0808489135927236,-0.04976303317535545,0.3086253369272237,0.044233807266982623,-2.115070093457944,2.288157894736842,2.7542857142857144,-0.8217054263565892,-2.0662824207492796,6.470588235294118,-0.6025812939993296,0.4248927038626609,-3.273170731707317,0.4253547193090685,0.555103700691338,0,1.780327868852459,0,-1,-0.025405786873676783,0.005663939584644431,0.39285714285714285,-0.4339622641509434,-2,-1.2508409418548774,-0.04489550184914423,0.21799706683427614,-0.6025812939993296,0.4248927038626609,-0.6098028955171813
2023-07-31,CSCO,2023,Q4,0.23225404732254049,-0.06430155210643015,-0.4899598393574297,0.016051364365971106,0.32507739938080493,-2.9338422391857506,0.46153846153846156,-2.1315789473684212,1.500900900900901,-1.1223021582733812,0.1431308679823721,0.13703703703703704,-1.2043010752688172,0.178616670889283,0.4288204532248693,1.2,0.5296838858905166,1,0,0.1727962638645651,0.0025109855618330196,-1.090032154340836,0.24177396280400573,0.8387096774193549,3.1609553478712358,0.21799706683427614,-0.09163574079360548,0.1431308679823721,0.13703703703703704,0.15841584158415842
