date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,ZBRA,USD,0000877212,2015-03-17,2015-03-17 17:16:17,2014,FY,1671000000,893000000,778000000,0.4655894674,151103000,138214000,213304000,351518000,187000000,689000000,1582000000,0,62000000,81000000,160000000,0.0957510473,89000000,0.05326152,-72000000,17000000,0.0101735488,-15000000,32000000,0.0191502095,0.83,0.63,50789000,51380000,https://www.sec.gov/Archives/edgar/data/877212/000119312515095560/0001193125-15-095560-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312515095560/d845903d10k.htm
2013-12-31,ZBRA,USD,0000877212,2014-02-20,2014-02-20 16:22:13,2013,FY,1038000000,535000000,503000000,0.4845857418,91147000,96216000,138020000,234236000,18000000,343000000,878000000,0,0,32000000,203000000,0.1955684008,160000000,0.1541425819,4000000,164000000,0.1579961464,30000000,134000000,0.1290944123,2.65,2.63,50693000,51063000,https://www.sec.gov/Archives/edgar/data/877212/000119312514060748/0001193125-14-060748-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312514060748/d639974d10k.htm
2012-12-31,ZBRA,USD,0000877212,2013-02-21,2013-02-21 15:16:18,2012,FY,996168000,504524000,491644000,0.493535227,87364000,92167000,129906000,222073000,17856000,327293000,831817000,0,207000,26177000,190558000,0.1912910272,164351000,0.1649832157,-177000,164174000,0.1648055348,42277000,122904000,0.1233767798,2.38,2.37,51566000,51843000,https://www.sec.gov/Archives/edgar/data/877212/000119312513069145/0001193125-13-069145-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312513069145/d454382d10k.htm
2011-12-31,ZBRA,USD,0000877212,2012-02-23,2012-02-23 16:15:56,2011,FY,983488000,496719000,486769000,0.4949414736,89926000,81649000,127797000,209446000,5665000,304733000,801452000,1944000,1944000,24000000,208381000,0.2118795552,182036000,0.1850922431,-2317000,179719000,0.1827363425,49376000,174643000,0.1775751204,3.24,3.22,53854000,54191000,https://www.sec.gov/Archives/edgar/data/877212/000119312512075320/0001193125-12-075320-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312512075320/d263726d10k.htm
2010-12-31,ZBRA,USD,0000877212,2011-02-24,2011-02-24 15:56:49,2010,FY,894359000,473584000,420775000,0.4704766207,101930000,79710000,122689000,202399000,4391000,272560000,746144000,0,0,31209000,180604000,0.2019368061,148215000,0.1657220423,1392000,149607000,0.1672784642,44993000,101778000,0.1137999394,1.78,1.77,57143000,57428000,https://www.sec.gov/Archives/edgar/data/877212/000119312511045274/0001193125-11-045274-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312511045274/d10k.htm
2009-12-31,ZBRA,USD,0000877212,2010-02-23,2010-02-23 15:09:14,2009,FY,803585000,442864000,360721000,0.4488896632,85089000,85032000,100199000,185231000,21599000,291919000,734783000,0,0,32913000,112848000,0.1404306949,68802000,0.0856188207,1721000,70523000,0.0877604734,23419000,47104000,0.0586173211,0.79,0.79,59306000,59425000,https://www.sec.gov/Archives/edgar/data/877212/000119312510037472/0001193125-10-037472-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312510037472/d10k.htm
2008-12-31,ZBRA,USD,0000877212,2009-02-27,2009-02-27 13:05:55,2008,FY,976700000,497395000,479305000,0.4907392239,85120000,87885000,130764000,218649000,190882000,494651000,992046000,0,0,38581000,195542000,0.2002068189,-15346000,-0.0157120917,3433000,-11913000,-0.0121971946,26508000,-38421000,-0.0393375653,-0.6,-0.6,64524000,64524000,https://www.sec.gov/Archives/edgar/data/877212/000119312509040579/0001193125-09-040579-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312509040579/d10k.htm
2007-12-31,ZBRA,USD,0000877212,2008-02-29,2008-02-29 13:47:46,2007,FY,868279000,451161000,417118000,0.4803962782,57600000,81356000,121996000,203352000,12981000,273933000,725094000,0,0,26902000,171940000,0.1980239071,143185000,0.1649066717,24190000,167375000,0.1927663804,57262000,110113000,0.1268175322,1.61,1.6,68463000,68908000,https://www.sec.gov/Archives/edgar/data/877212/000119312508043327/0001193125-08-043327-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312508043327/d10k.htm
2006-12-31,ZBRA,USD,0000877212,2007-03-01,2007-03-01 17:08:46,2006,FY,759524000,401104000,358420000,0.4719008221,48959000,62656000,96788000,159444000,69588000,277991000,679095000,0,0,16087000,96516000,0.1270743255,80429000,0.1058939546,21213000,101642000,0.1338232893,32015000,70946000,0.0934085032,1.01,1,70516000,70956000,https://www.sec.gov/Archives/edgar/data/877212/000110465907015616/0001104659-07-015616-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000110465907015616/a07-5489_110k.htm
2005-12-31,ZBRA,USD,0000877212,2006-02-28,2006-02-28 15:19:34,2005,FY,702271000,348851000,353420000,0.5032530177,46000000,59910000,89707000,149617000,4353000,207392000,556243000,0,0,13104000,159132000,0.2265962855,146028000,0.2079368221,14254000,160282000,0.22823383,54098000,106184000,0.1512008897,1.49,1.47,71364000,72000000,https://www.sec.gov/Archives/edgar/data/877212/000110465906012591/0001104659-06-012591-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000110465906012591/a06-1914_110k.htm
2004-12-31,ZBRA,USD,0000877212,2005-03-03,2005-03-03 15:21:17,2004,FY,663054000,320951000,342103000,0.5159504354,37093000,49097000,77062000,126159000,4691000,175494000,496445000,0,0,12255000,178886000,0.2697909974,166609000,0.2512751601,9475000,176084000,0.2655650973,60943000,115141000,0.173652523,1.61,1.59,71556000,72398000,https://www.sec.gov/Archives/edgar/data/877212/000110465905009342/0001104659-05-009342-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000110465905009342/a05-1760_110k.htm
2003-12-31,ZBRA,USD,0000877212,2004-02-27,2004-02-27 14:17:11,2003,FY,536397000,263320000,273077000,0.5090949427,31759000,41892000,66635000,108527000,3573000,143859000,407179000,0,0,11580000,141499000,0.263795286,129218000,0.2408999305,6774000,135992000,0.2535286364,44296000,91696000,0.1709480105,0.81,1.28,70703875,71509625,https://www.sec.gov/Archives/edgar/data/877212/000110465904005927/0001104659-04-005927-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000110465904005927/a04-2920_110k.htm
2002-12-31,ZBRA,USD,0000877212,2003-03-04,2003-03-04 14:14:20,2002,FY,475611000,244864000,230747000,0.4851590901,29210000,38689000,56176000,94865000,4867000,128942000,373806000,0,0,13619000,118797000,0.2497776544,101805000,0.2140509786,9078000,110883000,0.2331380056,39288000,71595000,0.1505326832,1.03,1.02,69711750,70346250,https://www.sec.gov/Archives/edgar/data/877212/000104746903007605/0001047469-03-007605-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000104746903007605/a2104889z10-k.htm
2001-12-31,ZBRA,USD,0000877212,2002-03-26,2002-03-26 00:00:00,2001,FY,450008000,240115000,209893000,0.466420597,28184000,32491000,49688000,82179000,7071000,117434000,357549000,0,0,14482000,108779000,0.2417268137,92459000,0.2054607918,3680000,96139000,0.2136384242,34610000,61529000,0.1367286804,0.89,0.88,68951250,69482250,https://www.sec.gov/Archives/edgar/data/877212/000091205702011604/0000912057-02-011604-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000091205702011604/a2074627z10-k405.htm
2000-12-31,ZBRA,USD,0000877212,2001-03-20,2001-03-20 00:00:00,2000,FY,481569000,235852000,245717000,0.5102425613,26746000,0,0,81900000,17335000,125981000,361833000,0,0,17335000,137071000,0.2846341853,119736000,0.2486372669,-7825000,111911000,0.2323882974,40289000,71622000,0.1487263507,1.04,1.02,69277500,70098750,https://www.sec.gov/Archives/edgar/data/877212/000091205701007823/0000912057-01-007823-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000091205701007823/a2042180z10-k.txt
1999-12-31,ZBRA,USD,0000877212,2000-03-09,2000-03-09 00:00:00,1999,FY,402200000,190000000,212200000,0.5275982098,22000000,0,0,71100000,9000000,102100000,292100000,0,0,9000000,119100000,0.2961213327,110100000,0.2737444058,-1300000,108800000,0.270512183,39200000,69600000,0.1730482347,0.99,0.98,70143750,70922250,https://www.sec.gov/Archives/edgar/data/877212/000091205700010648/0000912057-00-010648-index.html,https://www.sec.gov/Archives/edgar/data/877212/000091205700010648/
1998-12-31,ZBRA,USD,0000877212,1999-03-31,1999-03-31 00:00:00,1998,FY,339700000,172700000,167000000,0.4916102443,21400000,0,0,64700000,11300000,97400000,270100000,0,0,11300000,80900000,0.23815131,69600000,0.2048866647,-4500000,65100000,0.1916396821,25000000,40100000,0.1180453341,0.58,0.57,69567750,70146000,https://www.sec.gov/Archives/edgar/data/877212/000104746999012926/0001047469-99-012926-index.html,https://www.sec.gov/Archives/edgar/data/877212/0001047469-99-012926.txt
1997-12-31,ZBRA,USD,0000877212,1998-03-26,1998-03-26 00:00:00,1997,FY,297100000,152400000,144700000,0.4870414002,10800000,0,0,34600000,1000000,73400000,225800000,0,0,1000000,72300000,0.2433524066,71300000,0.2399865365,14000000,85300000,0.2871087176,30800000,51800000,0.17435207,0.33,0.33,54631604,54631604,https://www.sec.gov/Archives/edgar/data/877212/000104746998011739/0001047469-98-011739-index.html,https://www.sec.gov/Archives/edgar/data/877212/0001047469-98-011739.txt
1996-12-31,ZBRA,USD,0000877212,1997-03-31,1997-03-31 00:00:00,1996,FY,252500000,132500000,120000000,0.4752475248,13400000,0,0,29200000,3000000,61000000,193500000,0,0,3000000,62000000,0.2455445545,59000000,0.2336633663,1800000,60800000,0.2407920792,22800000,36100000,0.142970297,0.23,0.21,54485501,54485501,https://www.sec.gov/Archives/edgar/data/877212/000087721297000002/0000877212-97-000002-index.html,https://www.sec.gov/Archives/edgar/data/877212/0000877212-97-000002.txt
1995-12-31,ZBRA,USD,0000877212,1995-12-31,1995-12-31 00:00:00,1995,FY,148600000,75400000,73200000,0.4925975774,0,0,0,38500000,2200000,40700000,116100000,0,0,2200000,34700000,0.233512786,32500000,0.2187079408,5500000,38000000,0.2557200538,15400000,22600000,0.1520861373,0.19,0.18,54182054,54182054,,
1994-12-31,ZBRA,USD,0000877212,1994-12-31,1994-12-31 00:00:00,1994,FY,107100000,53700000,53400000,0.4985994398,0,0,0,21700000,1400000,23100000,76800000,0,0,1400000,31700000,0.2959850607,30300000,0.2829131653,2600000,32900000,0.3071895425,11800000,21100000,0.1970121382,0.087,0.086,54094393,54094393,,
1993-12-31,ZBRA,USD,0000877212,1993-12-31,1993-12-31 00:00:00,1993,FY,87500000,42800000,44700000,0.5108571429,0,0,0,18700000,1000000,19700000,62500000,0,0,1000000,26000000,0.2971428571,25000000,0.2857142857,3500000,28500000,0.3257142857,10200000,18300000,0.2091428571,0.0751,0.0751,53923562,53923562,,
1992-12-31,ZBRA,USD,0000877212,1992-12-31,1992-12-31 00:00:00,1992,FY,58700000,28900000,29800000,0.5076660988,0,0,0,13600000,800000,14400000,43300000,0,0,800000,16200000,0.2759795571,15400000,0.262350937,2400000,17800000,0.3032367973,6000000,11800000,0.2010221465,0.0494,0.0494,53847139,53847139,,
1991-12-31,ZBRA,USD,0000877212,1991-12-31,1991-12-31 00:00:00,1991,FY,45600000,23000000,22600000,0.4956140351,0,0,0,9400000,500000,9900000,32900000,0,0,500000,13200000,0.2894736842,12700000,0.2785087719,600000,13300000,0.2916666667,4800000,8500000,0.1864035088,0.0376,0.0376,53847139,53847139,,
1990-12-31,ZBRA,USD,0000877212,1990-12-31,1990-12-31 00:00:00,1990,FY,38000000,19500000,18500000,0.4868421053,0,0,0,7500000,400000,7900000,27400000,0,0,400000,11000000,0.2894736842,10600000,0.2789473684,100000,10700000,0.2815789474,4100000,6600000,0.1736842105,0.0306,0.0306,53847139,53847139,,
