holder,shares,dateReported,change
"CJM Wealth Advisers, Ltd.",3674,2025-09-30,0
"CHOREO, LLC",3656,2025-09-30,505
"LUTS & GREENLEIGH GROUP, INC",3653,2025-09-30,0
Assenagon Asset Management S.A.,3650,2025-09-30,-713
Jackson Creek Investment Advisors LLC,3592,2025-09-30,-46
"Sequoia Financial Advisors, LLC",3565,2025-09-30,851
BRIGHTON JONES LLC,3530,2025-09-30,1072
JOHNSON INVESTMENT COUNSEL INC,3530,2025-09-30,-350
CHELSEA COUNSEL CO,3500,2025-09-30,0
MUFG SECURITIES AMERICAS INC.,3460,2025-09-30,607
Squarepoint Ops LLC,3422,2025-09-30,-8267
"Rossby Financial, LCC",3377,2025-09-30,592
Kentucky Retirement Systems Insurance Trust Fund,3356,2025-09-30,-261
"UNITED CAPITAL FINANCIAL ADVISERS, LLC",3334,2025-09-30,127
IRONWOOD INVESTMENT MANAGEMENT LLC,3300,2025-09-30,-2150
Erste Asset Management GmbH,3299,2025-09-30,2674
"Burns Matteson Capital Management, LLC",3278,2025-09-30,-70
"Purus Wealth Management, LLC",3269,2025-09-30,-5
"Hennion & Walsh Asset Management, Inc.",3269,2025-09-30,-9
"First Command Advisory Services, Inc.",3256,2025-09-30,0
"Forum Financial Management, LP",3156,2025-09-30,725
"Precision Wealth Strategies, LLC",3150,2025-09-30,387
"Quadcap Wealth Management, LLC",3124,2025-09-30,-2
"PYA Waltman Capital, LLC",3118,2025-09-30,0
Golden State Equity Partners,3087,2025-09-30,-2921
NOMURA HOLDINGS INC,3082,2025-09-30,-2049
"PRIVATE CLIENT SERVICES, LLC",3078,2025-09-30,201
"RiverFront Investment Group, LLC",3063,2025-09-30,0
STRS OHIO,3049,2025-09-30,-10369
QUADRANT CAPITAL GROUP LLC,3040,2025-09-30,21
Chicago Partners Investment Group LLC,3022,2025-09-30,1344
Marshall & Sterling Wealth Advisors Inc.,3021,2025-09-30,1192
CREDIT AGRICOLE S A,3004,2025-09-30,3004
"United Capital Management of KS, Inc.",3000,2025-09-30,3000
FIFTH THIRD BANCORP,2988,2025-09-30,110
"CAPSTONE INVESTMENT ADVISORS, LLC",2980,2025-09-30,2980
"Mutual Advisors, LLC",2953,2025-09-30,13
denkapparat Operations GmbH,2946,2025-09-30,0
CLARK FINANCIAL SERVICES GROUP INC                      /BD,2929,2025-09-30,283
WETHERBY ASSET MANAGEMENT INC,2925,2025-09-30,34
Virtu Financial LLC,2903,2025-09-30,2903
GLOBEFLEX CAPITAL L P,2900,2025-09-30,0
JONES FINANCIAL COMPANIES LLLP,2879,2025-09-30,1132
"Advisory Services Network, LLC",2836,2025-09-30,1
MAI Capital Management,2830,2025-09-30,0
"Yarbrough Capital, LLC",2818,2025-09-30,0
Voleon Capital Management LP,2812,2025-09-30,703
"Formidable Asset Management, LLC",2805,2025-09-30,2805
GAMMA Investing LLC,2784,2025-09-30,533
"MILESTONE ASSET MANAGEMENT, LLC",2765,2025-09-30,0
"CENTAURUS FINANCIAL, INC.",2753,2025-09-30,-81
"Baldwin Investment Management, LLC",2750,2025-09-30,0
"GFG Capital, LLC",2750,2025-09-30,0
"Jump Financial, LLC",2740,2025-09-30,2740
Point72 Asia (Singapore) Pte. Ltd.,2736,2025-09-30,443
"Bond & Devick Financial Network, Inc.",2705,2025-09-30,-90
"WealthBridge Capital Management, LLC",2695,2025-09-30,2695
Quest Partners LLC,2674,2025-09-30,1239
"Petros Family Wealth, LLC",2603,2025-09-30,130
"Resources Investment Advisors, LLC.",2593,2025-09-30,-218
"Global Retirement Partners, LLC",2577,2025-09-30,75
"Applied Finance Capital Management, LLC",2574,2025-09-30,-504
Town & Country Bank & Trust CO dba First Bankers Trust CO,2563,2025-09-30,0
"Interchange Capital Partners, LLC",2562,2025-09-30,1040
GATEWAY INVESTMENT ADVISERS LLC,2551,2025-09-30,136
Financial Council Asset Management Inc,2544,2025-09-30,-199
Sigma Planning Corp,2536,2025-09-30,950
"TRANSCEND CAPITAL ADVISORS, LLC",2522,2025-09-30,571
Larson Financial Group LLC,2509,2025-09-30,-248
"Xcel Wealth Management, LLC",2509,2025-09-30,-625
NEW WAVE WEALTH ADVISORS LLC,2501,2025-09-30,229
Catalyst Funds Management Pty Ltd,2500,2025-09-30,2500
ALPS ADVISORS INC,2481,2025-09-30,-151
MUFG Securities EMEA plc,2456,2025-09-30,2070
"Huntleigh Advisors, Inc.",2450,2025-09-30,0
"CreativeOne Wealth, LLC",2446,2025-09-30,89
"ORG Wealth Partners, LLC",2440,2025-09-30,-316
Dynamic Advisor Solutions LLC,2435,2025-09-30,-61
Schonfeld Strategic Advisors LLC,2406,2025-09-30,-127051
"Aprio Wealth Management, LLC",2401,2025-09-30,822
"SAGESPRING WEALTH PARTNERS, LLC",2383,2025-09-30,360
"Atomi Financial Group, Inc.",2370,2025-09-30,491
OLD MISSION CAPITAL LLC,2338,2025-09-30,2338
"Wealthcare Capital Partners, LLC",2337,2025-09-30,239
"Northside Capital Management, LLC",2320,2025-09-30,0
"AXXCESS WEALTH MANAGEMENT, LLC",2300,2025-09-30,0
"PERSONAL CFO SOLUTIONS, LLC",2262,2025-09-30,-712
"Glenmede Investment Management, LP",2240,2025-09-30,69
Verdence Capital Advisors LLC,2212,2025-09-30,590
"HARBOR CAPITAL ADVISORS, INC.",2203,2025-09-30,57
Chancellor Financial Group WB LP,2200,2025-09-30,0
"Tradewinds, LLC.",2200,2025-09-30,2200
WILSEY ASSET MANAGEMENT INC,2197,2025-09-30,0
BURNEY CO/,2107,2025-09-30,-30
"ASAHI LIFE ASSET MANAGEMENT CO., LTD.",2105,2025-09-30,2105
Allworth Financial LP,2097,2025-09-30,533
"Frank, Rimerman Advisors LLC",2070,2025-09-30,19
"Bridgefront Capital, LLC",2054,2025-09-30,2054
"Coastal Bridge Advisors, LLC",2053,2025-09-30,0
"Kingsview Wealth Management, LLC",2051,2025-09-30,50
"Vantage Financial Partners, LLC",2051,2025-09-30,5
TEMA ETFS LLC,2040,2025-09-30,2040
FLOW TRADERS U.S. LLC,2034,2025-09-30,-3109
"NorthRock Partners, LLC",2031,2025-09-30,2031
"Triad Wealth Partners, LLC",2025,2025-09-30,0
"Banco Santander, S.A.",2020,2025-09-30,-481
"Empirical Financial Services, LLC d.b.a. Empirical Wealth Management",2002,2025-09-30,575
Red Wave Investments LLC,2001,2025-09-30,0
"FULTON BANK, N.A.",1994,2025-09-30,-90
"Clarion Wealth Managment Partners, LLC",1969,2025-09-30,3
JOURNEY STRATEGIC WEALTH LLC,1963,2025-09-30,1963
"NDVR, Inc.",1952,2025-09-30,-72
"Ballentine Partners, LLC",1945,2025-09-30,22
"Apollon Wealth Management, LLC",1938,2025-09-30,259
"Total Clarity Wealth Management, Inc.",1930,2025-09-30,1930
"FLAGSHIP HARBOR ADVISORS, LLC",1922,2025-09-30,268
Csenge Advisory Group,1908,2025-09-30,-369
BROWN BROTHERS HARRIMAN & CO,1906,2025-09-30,1269
Alhambra Investment Partners LLC,1900,2025-09-30,0
TUDOR INVESTMENT CORP ET AL,1882,2025-09-30,1882
"SIGNATUREFD, LLC",1858,2025-09-30,10
Seelaus Asset Management LLC,1850,2025-09-30,-540
Revisor Wealth Management LLC,1846,2025-09-30,-82
GUGGENHEIM CAPITAL LLC,1844,2025-09-30,166
"Fisher Asset Management, LLC",1837,2025-09-30,174
AIA Group Ltd,1826,2025-09-30,1826
AMJ Financial Wealth Management,1824,2025-09-30,1824
"SG Americas Securities, LLC",1821,2025-09-30,-3646
"McAdam, LLC",1816,2025-09-30,3
"Versant Capital Management, Inc",1807,2025-09-30,18
Prepared Retirement Institute LLC,1802,2025-09-30,-224
AlphaCore Capital LLC,1802,2025-09-30,658
KEYBANK NATIONAL ASSOCIATION/OH,1790,2025-09-30,1790
Tower Research Capital LLC (TRC),1785,2025-09-30,-49
CI INVESTMENTS INC.,1782,2025-09-30,326
"Crossmark Global Holdings, Inc.",1781,2025-09-30,0
OLD NATIONAL BANCORP /IN/,1770,2025-09-30,-282
Optimize Financial Inc,1770,2025-09-30,1770
"Kera Capital Partners, Inc.",1767,2025-09-30,375
MeadowBrook Investment Advisors LLC,1747,2025-09-30,7
Kaizen Financial Strategies,1743,2025-09-30,3
"Sound Income Strategies, LLC",1718,2025-09-30,28
"Advisory Alpha, LLC",1704,2025-09-30,47
"Focus Financial Network, Inc.",1690,2025-09-30,3
Krilogy Financial LLC,1674,2025-09-30,1674
New Vernon Capital Holdings II LLC,1641,2025-09-30,0
"Quotient Wealth Partners, LLC",1640,2025-09-30,13
"LeConte Wealth Management, LLC",1632,2025-09-30,1632
Spartan Planning & Wealth Management,1620,2025-09-30,-67
"CHILDRESS CAPITAL ADVISORS, LLC",1614,2025-09-30,1614
"Baker Avenue Asset Management, LP",1613,2025-09-30,1613
"EverSource Wealth Advisors, LLC",1609,2025-09-30,288
"Bay Capital Advisors, LLC",1607,2025-09-30,0
"Rice Partnership, LLC",1604,2025-09-30,0
"CHAPIN DAVIS, INC.",1600,2025-09-30,0
"NBC SECURITIES, INC.",1590,2025-09-30,0
"Clearstead Advisors, LLC",1586,2025-09-30,1465
"Lewis Asset Management, LLC",1585,2025-09-30,0
FULLCIRCLE WEALTH LLC,1557,2025-09-30,-215
"Ifrah Financial Services, Inc.",1538,2025-09-30,1538
"Goldstein Advisors, LLC",1536,2025-09-30,1536
Wealth Alliance,1517,2025-09-30,-238
"NorthCrest Asset Manangement, LLC",1515,2025-09-30,1515
"PATTON FUND MANAGEMENT, INC.",1510,2025-09-30,0
CX Institutional,1503,2025-09-30,62
Corient IA LLC,1500,2025-09-30,0
"one8zero8, LLC",1500,2025-09-30,1500
"Frederick Financial Consultants, LLC",1482,2025-09-30,2
CLARET ASSET MANAGEMENT Corp,1474,2025-09-30,-21
"FOX RUN MANAGEMENT, L.L.C.",1460,2025-09-30,-6848
OLIO Financial Planning,1457,2025-09-30,1457
"Capital Investment Advisory Services, LLC",1419,2025-09-30,0
PROFUND ADVISORS LLC,1419,2025-09-30,-224
"Perigon Wealth Management, LLC",1415,2025-09-30,1415
"First National Advisers, LLC",1411,2025-09-30,-630
"Meeder Advisory Services, Inc.",1406,2025-09-30,63
"Financial Security Advisor, Inc.",1405,2025-09-30,-60
111 Capital,1404,2025-09-30,1404
Integrated Advisors Network LLC,1401,2025-09-30,5
D.A. DAVIDSON & CO.,1393,2025-09-30,-25
"Stonegate Investment Group, LLC",1389,2025-09-30,0
MGO ONE SEVEN LLC,1383,2025-09-30,1383
"Plante Moran Financial Advisors, LLC",1378,2025-09-30,-71
Fonville Wealth Management LLC,1375,2025-09-30,0
"Joel Isaacson & Co., LLC",1372,2025-09-30,1372
State of Wyoming,1372,2025-09-30,347
ENTERPRISE FINANCIAL SERVICES CORP,1359,2025-09-30,0
EVERGREEN CAPITAL MANAGEMENT LLC,1344,2025-09-30,18
iA Global Asset Management Inc.,1343,2025-09-30,1343
"KMG FIDUCIARY PARTNERS, LLC",1336,2025-09-30,0
"Caerus Investment Advisors, LLC",1326,2025-09-30,1326
Groupe la Francaise,1325,2025-09-30,-261
"Brand Asset Management Group, Inc.",1317,2025-09-30,1317
Abich Financial Wealth Management LLC,1314,2025-09-30,1314
"Family Investment Center, Inc.",1313,2025-09-30,1313
"Wealthspire Advisors, LLC",1303,2025-09-30,-137
"WHITENER CAPITAL MANAGEMENT, INC.",1300,2025-09-30,1300
"Ancora Advisors, LLC",1297,2025-09-30,0
"FourThought Financial Partners, LLC",1280,2025-09-30,-6203
"TIAA TRUST, NATIONAL ASSOCIATION",1279,2025-09-30,10
"Bryn Mawr Capital Management, LLC",1276,2025-09-30,1276
"Modera Wealth Management, LLC",1274,2025-09-30,1274
"Signal Advisors Wealth, LLC",1274,2025-09-30,1274
Phillips Wealth Planners LLC,1272,2025-09-30,-13
HOLDERNESS INVESTMENTS CO,1265,2025-09-30,1265
Machina Capital S.A.S.,1257,2025-09-30,1257
Sage Mountain Advisors LLC,1255,2025-09-30,1255
Hilltop Holdings Inc.,1252,2025-09-30,1252
"1248 Management, LLC",1250,2025-09-30,0
CIGNA INVESTMENTS INC /NEW,1240,2025-09-30,1240
"DRW Securities, LLC",1229,2025-09-30,1229
"Strategic Financial Concepts, LLC",1223,2025-09-30,1223
Fielder Capital Group LLC,1211,2025-09-30,1211
Smartleaf Asset Management LLC,1211,2025-09-30,-59
MONETA GROUP INVESTMENT ADVISORS LLC,1207,2025-09-30,1207
PINNACLE FINANCIAL PARTNERS INC,1202,2025-09-30,1202
"Waverly Advisors, LLC",1200,2025-09-30,1200
EVERMAY WEALTH MANAGEMENT LLC,1197,2025-09-30,-270
"CERTUITY, LLC",1195,2025-09-30,1195
"Full Sail Capital, LLC",1195,2025-09-30,1195
"GeoWealth Management, LLC",1181,2025-09-30,252
"Wealth Dimensions Group, Ltd.",1180,2025-09-30,1180
Sowell Financial Services LLC,1174,2025-09-30,1174
"Ameritas Investment Partners, Inc.",1169,2025-09-30,-81
SHERBROOKE PARK ADVISERS LLC,1164,2025-09-30,1164
Key FInancial Inc,1160,2025-09-30,2
GREENLEAF TRUST,1160,2025-09-30,1160
MRA Advisory Group,1160,2025-09-30,1160
"Compass Ion Advisors, LLC",1130,2025-09-30,1130
Wedmont Private Capital,1119,2025-09-30,1119
"Parallel Advisors, LLC",1117,2025-09-30,5
"Checchi Capital Advisers, LLC",1115,2025-09-30,-376
BOSTON FAMILY OFFICE LLC,1100,2025-09-30,1100
"Venturi Wealth Management, LLC",1099,2025-09-30,1099
COMMERZBANK AKTIENGESELLSCHAFT /FI,1090,2025-09-30,1090
"Rather & Kittrell, Inc.",1087,2025-09-30,1087
Cooper Financial Group,1082,2025-09-30,1082
"Keel Point, LLC",1082,2025-09-30,1082
HBK Sorce Advisory LLC,1076,2025-09-30,1076
Dorsey & Whitney Trust CO LLC,1068,2025-09-30,1068
"GHP Investment Advisors, Inc.",1056,2025-09-30,1056
ROTHSCHILD INVESTMENT LLC,1053,2025-09-30,824
Covestor Ltd,1044,2025-09-30,30
"JACKSON THORNTON ASSET MANAGEMENT, LLC",1040,2025-09-30,1040
LOUISBOURG INVESTMENTS INC.,1035,2025-09-30,1035
BRYN MAWR TRUST Co,1011,2025-09-30,-104
Hemington Wealth Management,992,2025-09-30,12
"EXCHANGE TRADED CONCEPTS, LLC",990,2025-09-30,-198
Quarry LP,966,2025-09-30,-1455
C M BIDWELL & ASSOCIATES LTD,922,2025-09-30,0
"Hughes Financial Services, LLC",906,2025-09-30,0
CARY STREET PARTNERS FINANCIAL LLC,829,2025-09-30,-326
MCF Advisors LLC,826,2025-09-30,0
"Ronald Blue Trust, Inc.",816,2025-09-30,30
NKCFO LLC,815,2025-09-30,815
Aster Capital Management (DIFC) Ltd,614,2025-09-30,614
"Root Financial Partners, LLC",611,2025-09-30,611
AXS Investments LLC,600,2025-09-30,600
HM PAYSON & CO,574,2025-09-30,-100
"Community Bank, N.A.",570,2025-09-30,570
"BFSG, LLC",570,2025-09-30,-35
Spire Wealth Management,558,2025-09-30,21
"Chung Wu Investment Group, LLC",550,2025-09-30,0
Deseret Mutual Benefit Administrators,537,2025-09-30,-114
"Golden State Wealth Management, LLC",533,2025-09-30,0
Independence Bank of Kentucky,517,2025-09-30,0
Colonial Trust Advisors,506,2025-09-30,220
"Quent Capital, LLC",467,2025-09-30,467
"FINANCIAL CONSULATE, INC",459,2025-09-30,459
RICHARDSON FINANCIAL SERVICES INC.,456,2025-09-30,150
MASSMUTUAL TRUST CO FSB/ADV,431,2025-09-30,-3
Cromwell Holdings LLC,427,2025-09-30,0
HOLLENCREST CAPITAL MANAGEMENT,410,2025-09-30,0
HUNTINGTON NATIONAL BANK,402,2025-09-30,-230
N.E.W. Advisory Services LLC,400,2025-09-30,0
VISION FINANCIAL MARKETS LLC,394,2025-09-30,0
Parkside Financial Bank & Trust,393,2025-09-30,2
"SBI Securities Co., Ltd.",369,2025-09-30,25
"ONEFUND, LLC",363,2025-09-30,10
"WealthCollab, LLC",355,2025-09-30,355
Cornerstone Planning Group LLC,343,2025-09-30,252
"True Wealth Design, LLC",343,2025-09-30,143
Point72 Europe (London) LLP,333,2025-09-30,333
PIN OAK INVESTMENT ADVISORS INC,320,2025-09-30,320
"CULLEN/FROST BANKERS, INC.",319,2025-09-30,-3
PRIVATE TRUST CO NA,290,2025-09-30,-13
CENTRAL TRUST Co,285,2025-09-30,-14
Kathleen S. Wright Associates Inc.,281,2025-09-30,0
SENTRY INVESTMENT MANAGEMENT LLC,277,2025-09-30,-136
CARY STREET PARTNERS INVESTMENT ADVISORY LLC,271,2025-09-30,66
TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH PZU SA,270,2025-09-30,100
"Capital Advisors, Ltd. LLC",269,2025-09-30,0
"Provenance Wealth Advisors, LLC",265,2025-09-30,0
CHILTON CAPITAL MANAGEMENT LLC,260,2025-09-30,0
"ZIONS BANCORPORATION, NATIONAL ASSOCIATION /UT/",258,2025-09-30,10
CITY HOLDING CO,250,2025-09-30,-61
"REAP Financial Group, LLC",247,2025-09-30,19
KELLEHER FINANCIAL ADVISORS,241,2025-09-30,241
OPTIMUM INVESTMENT ADVISORS,234,2025-09-30,0
"Tidemark, LLC",228,2025-09-30,-150
MOTCO,227,2025-09-30,227
ORG Partners LLC,222,2025-09-30,40
CLEAR STREET MARKETS LLC,221,2025-09-30,134
"Ameritas Advisory Services, LLC",215,2025-09-30,-267
FIRST HORIZON CORP,205,2025-09-30,205
DUNCKER STREETT & CO INC,185,2025-09-30,0
"Beaird Harris Wealth Management, LLC",180,2025-09-30,0
First Pacific Financial,176,2025-09-30,2
Raleigh Capital Management Inc.,174,2025-09-30,-8
WEXFORD CAPITAL LP,172,2025-09-30,172
"Private Wealth Management Group, LLC",169,2025-09-30,0
"New Age Alpha Advisors, LLC",166,2025-09-30,0
"Cape Investment Advisory, Inc.",165,2025-09-30,165
"Strategic Wealth Partners, Ltd.",159,2025-09-30,64
Byrne Asset Management LLC,150,2025-09-30,-30
"MATHER GROUP, LLC.",149,2025-09-30,149
WHITTIER TRUST CO,149,2025-09-30,0
"Johnson Financial Group, Inc.",144,2025-09-30,21
WHITTIER TRUST CO OF NEVADA INC,143,2025-09-30,0
"Park Square Financial Group, LLC",139,2025-09-30,-1
"CoreCap Advisors, LLC",124,2025-09-30,-37
"AdvisorNet Financial, Inc",119,2025-09-30,117
Abound Wealth Management,118,2025-09-30,89
SJS Investment Consulting Inc.,117,2025-09-30,107
"Transamerica Financial Advisors, Inc.",113,2025-09-30,113
SALEM INVESTMENT COUNSELORS INC,107,2025-09-30,0
"Sunbelt Securities, Inc.",105,2025-09-30,5
"Rise Advisors, LLC",103,2025-09-30,7
"GPS Wealth Strategies Group, LLC",100,2025-09-30,0
"Bogart Wealth, LLC",96,2025-09-30,3
FARMERS & MERCHANTS INVESTMENTS INC,91,2025-09-30,0
"Salomon & Ludwin, LLC",87,2025-09-30,87
"GW&K Investment Management, LLC",86,2025-09-30,0
"JFS WEALTH ADVISORS, LLC",85,2025-09-30,0
TOTH FINANCIAL ADVISORY CORP,83,2025-09-30,0
TD Waterhouse Canada Inc.,80,2025-09-30,80
"HARBOUR INVESTMENTS, INC.",79,2025-09-30,0
CoreFirst Bank & Trust,78,2025-09-30,0
"SOA Wealth Advisors, LLC.",76,2025-09-30,1
"Stone House Investment Management, LLC",76,2025-09-30,0
"Rakuten Securities, Inc.",76,2025-09-30,-1
"HANTZ FINANCIAL SERVICES, INC.",76,2025-09-30,60
Park Place Capital Corp,73,2025-09-30,0
"Clearstead Trust, LLC",73,2025-09-30,15
"HAZLETT, BURT & WATSON, INC.",71,2025-09-30,0
"HARBOR INVESTMENT ADVISORY, LLC",70,2025-09-30,0
Smithfield Trust Co,70,2025-09-30,0
"Pinnacle Bancorp, Inc.",66,2025-09-30,0
"CGC Financial Services, LLC",65,2025-09-30,0
"Caitlin John, LLC",65,2025-09-30,65
"Strategic Investment Solutions, Inc. /IL",65,2025-09-30,0
"Fortitude Family Office, LLC",63,2025-09-30,2
"HHM Wealth Advisors, LLC",60,2025-09-30,0
"CVA Family Office, LLC",56,2025-09-30,17
"TFC Financial Management, Inc.",50,2025-09-30,0
Grove Bank & Trust,47,2025-09-30,18
"Westside Investment Management, Inc.",47,2025-09-30,0
Activest Wealth Management,47,2025-09-30,2
Binnacle Investments Inc,46,2025-09-30,38
"Bell Investment Advisors, Inc",43,2025-09-30,0
"Steigerwald, Gordon & Koch Inc.",41,2025-09-30,41
"MARK SHEPTOFF FINANCIAL PLANNING, LLC",40,2025-09-30,6
Kennebec Savings Bank,38,2025-09-30,0
"Bruce G. Allen Investments, LLC",38,2025-09-30,0
Colonial Trust Co / SC,37,2025-09-30,0
BARTLETT & CO. WEALTH MANAGEMENT LLC,37,2025-09-30,14
HighMark Wealth Management LLC,35,2025-09-30,0
"Anchor Investment Management, LLC",35,2025-09-30,0
"HALBERT HARGROVE GLOBAL ADVISORS, LLC",32,2025-09-30,32
"Cloud Capital Management, LLC",32,2025-09-30,32
"Caitong International Asset Management Co., Ltd",31,2025-09-30,27
"Physician Wealth Advisors, Inc.",31,2025-09-30,26
"WPG Advisers, LLC",28,2025-09-30,0
HOWARD HUGHES MEDICAL INSTITUTE,28,2025-09-30,0
Prestige Wealth Management Group LLC,27,2025-09-30,0
Avion Wealth,25,2025-09-30,9
"Rialto Wealth Management, LLC",24,2025-09-30,2
MEEDER ASSET MANAGEMENT INC,21,2025-09-30,0
"Financial Management Professionals, Inc.",21,2025-09-30,-1
"WEBSTER BANK, N. A.",20,2025-09-30,0
Pacifica Partners Inc.,20,2025-09-30,20
Murphy & Mullick Capital Management Corp,20,2025-09-30,0
"Measured Wealth Private Client Group, LLC",20,2025-09-30,20
"CURIO WEALTH, LLC",19,2025-09-30,0
Heartwood Wealth Advisors LLC,19,2025-09-30,19
"Aspect Partners, LLC",18,2025-09-30,0
"ZRC WEALTH MANAGEMENT, LLC",18,2025-09-30,18
Retirement Wealth Solutions LLC,18,2025-09-30,18
"Sachetta, LLC",15,2025-09-30,0
"DiNuzzo Private Wealth, Inc.",15,2025-09-30,0
Clean Yield Group,14,2025-09-30,0
"Dunhill Financial, LLC",13,2025-09-30,1
"Harvest Fund Management Co., Ltd",13,2025-09-30,13
"Strive Asset Management, LLC",12,2025-09-30,12
"CBIZ Investment Advisory Services, LLC",12,2025-09-30,0
KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,11,2025-09-30,0
"Wealth Preservation Advisors, LLC",11,2025-09-30,0
"Marquette Asset Management, LLC",10,2025-09-30,10
SouthState Corp,10,2025-09-30,-17
"Tortoise Investment Management, LLC",10,2025-09-30,3
"Bay Harbor Wealth Management, LLC",9,2025-09-30,2
"HFM Investment Advisors, LLC",9,2025-09-30,0
OGOREK ANTHONY JOSEPH /NY/ /ADV,8,2025-09-30,0
"Glen Eagle Advisors, LLC",8,2025-09-30,-2
WINNOW WEALTH LLC,8,2025-09-30,8
"St. Johns Investment Management Company, LLC",7,2025-09-30,0
PICTON MAHONEY ASSET MANAGEMENT,7,2025-09-30,0
Triumph Capital Management,7,2025-09-30,7
"Turning Point Benefit Group, Inc.",6,2025-09-30,6
"North Capital, Inc.",6,2025-09-30,6
Guerra Advisors Inc,5,2025-09-30,5
"Cedar Mountain Advisors, LLC",5,2025-09-30,5
"Millstone Evans Group, LLC",5,2025-09-30,5
TEXAS CAPITAL BANCSHARES INC/TX,5,2025-09-30,5
"Mowery & Schoenfeld Wealth Management, LLC",4,2025-09-30,0
Valued Wealth Advisors LLC,4,2025-09-30,0
"Strengthening Families & Communities, LLC",3,2025-09-30,3
"Anfield Capital Management, LLC",3,2025-09-30,3
"American Capital Advisory, LLC",3,2025-09-30,0
Manchester Capital Management LLC,3,2025-09-30,1
Breakwater Investment Management,3,2025-09-30,3
Avalon Trust Co,2,2025-09-30,2
"Annis Gardner Whiting Capital Advisors, LLC",2,2025-09-30,0
"Hurley Capital, LLC",2,2025-09-30,2
"Private Wealth Asset Management, LLC",2,2025-09-30,0
"NVWM, LLC",2,2025-09-30,0
Dogwood Wealth Management LLC,2,2025-09-30,2
"Wealth Watch Advisors, INC",2,2025-09-30,2
HIGHLINE WEALTH PARTNERS LLC,2,2025-09-30,2
Davis Capital Management,1,2025-09-30,1
Imprint Wealth LLC,1,2025-09-30,1
CREATIVE FINANCIAL DESIGNS INC /ADV,1,2025-09-30,0
"Quaker Wealth Management, LLC",1,2025-09-30,0
TOTAL INVESTMENT MANAGEMENT INC,0,2025-09-30,-7
Concord Wealth Partners,0,2025-09-30,-40
Skandinaviska Enskilda Banken AB (publ),0,2025-09-30,-525
"Concentric Capital Strategies, LP",0,2025-09-30,-23631
"Bellwether Advisors, LLC",0,2025-09-30,-55
Maxi Investments CY Ltd,0,2025-09-30,-2450
Y-Intercept (Hong Kong) Ltd,0,2025-09-30,-2800
LOOMIS SAYLES & CO L P,0,2025-09-30,-758
MBB PUBLIC MARKETS I LLC,0,2025-09-30,-1922
Gibbs Wealth Management,0,2025-09-30,-2147
VCI Wealth Management LLC,0,2025-09-30,-5449
"Shilanski & Associates, Inc.",0,2025-09-30,-13411
"Eqis Capital Management, Inc.",0,2025-09-30,-8815
Quantessence Capital LLC,0,2025-09-30,-1408
Jain Global LLC,0,2025-09-30,-17261
GSA CAPITAL PARTNERS LLP,0,2025-09-30,-1890
"Werlinich Asset Management, LLC",0,2025-09-30,-1340
"TWIN PEAKS WEALTH ADVISORS, LLC",0,2025-09-30,-35
Employees Retirement System of Texas,0,2025-09-30,-1011
Laurel Wealth Advisors LLC,0,2025-09-30,-157760
Mountain Hill Investment Partners Corp.,0,2025-09-30,-216
"ARROWSTREET CAPITAL, LIMITED PARTNERSHIP",0,2025-09-30,-573098
Mubadala Investment Co PJSC,0,2025-09-30,-28527
AXA S.A.,0,2025-09-30,-61969
Invenomic Capital Management LP,0,2025-09-30,-29085
Diversified Trust Co,0,2025-09-30,-1877
Corton Capital Inc.,0,2025-09-30,-1756
Candriam S.C.A.,0,2025-09-30,-8375
"Caption Management, LLC",0,2025-09-30,-10129
"SIERRA OCEAN, LLC",0,2025-09-30,-12
"TCI Wealth Advisors, Inc.",0,2025-09-30,-1351
"Vestmark Advisory Solutions, Inc.",0,2025-09-30,-6506
"Stephens Consulting, LLC",0,2025-09-30,-1
V-Square Quantitative Management LLC,0,2025-09-30,-1572
PROSPECTOR PARTNERS LLC,0,2025-09-30,-88253
"Symphony Financial, Ltd. Co.",0,2025-09-30,-38967
"D. E. Shaw & Co., Inc.",0,2025-09-30,-1632
Soapstone Management L.P.,0,2025-09-30,-37500
WINTON GROUP Ltd,0,2025-09-30,-1826
Neo Ivy Capital Management,0,2025-09-30,-2028
PARK CIRCLE Co,0,2025-09-30,-350
"PMV Capital Advisers, LLC",0,2025-09-30,-16
Scientech Research LLC,0,2025-09-30,-2098
"Virtus Investment Advisers, Inc.",0,2025-09-30,-9511
Brookwood Investment Group LLC,0,2025-09-30,-6796
"SIMON QUICK ADVISORS, LLC",0,2025-09-30,-3465
"Howard Capital Management Group, LLC",0,2025-09-30,-1500
WealthTrak Capital Management LLC,0,2025-09-30,-12
"THURSTON, SPRINGER, MILLER, HERD & TITAK, INC.",0,2025-09-30,-3
iSAM Funds (UK) Ltd,0,2025-09-30,-5586
Teza Capital Management LLC,0,2025-09-30,-4296
Riggs Asset Managment Co. Inc.,0,2025-09-30,-3
Versor Investments LP,0,2025-09-30,-7083
Ridgewood Investments LLC,0,2025-09-30,-365
Traub Capital Management LLC,0,2025-09-30,-112
"KLEIN PAVLIS & PEASLEY FINANCIAL, INC.",0,2025-09-30,-16200
Raiffeisen Bank International AG,0,2025-09-30,-1518
RENAISSANCE TECHNOLOGIES LLC,0,2025-09-30,-88550
