date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,HII,2024,FY,-0.19236417033773862,-0.06051873198847262,-0.07964601769911504,-0.3235294117647059,-25.8,0.5238095238095238,-6.333333333333333,-2.1931818181818183,0.2971014492753623,-3,-0.5948453608247423,1,-1,0,0,-21.470588235294116,-0.4745762711864407,2.60625,0,-1.16,-0.03,-1.9375,1.4617380025940336,0,11.837837837837839,0.9325581395348838,-0.07922912205567452,-0.5948453608247423,-0.2568493150684932,-0.9616519174041298
2023-12-31,HII,2023,FY,0.17616580310880828,-0.030726256983240222,-57.5,-0.05555555555555555,1.0602409638554218,1.8571428571428572,0.8636363636363636,43,-10.18918918918919,-0.85,0.26631853785900783,-0.028169014084507043,8.8,-1,0,5.25,0.11940298507462686,-0.1320754716981132,0,-0.4423076923076923,-0.041666666666666664,-0.14285714285714285,-0.1717325227963526,0,0.76875,-0.07922912205567452,-0.2551834130781499,0.26631853785900783,-0.028169014084507043,0.4066390041493776
2022-12-31,HII,2022,FY,0.06433823529411764,0.22184300341296928,-0.9795918367346939,0.09090909090909091,-0.16355140186915887,-4.379310344827586,0.12,1.0355029585798816,0.5256410256410257,5.666666666666667,0.007894736842105263,0.1419939577039275,0.996996996996997,2.3157894736842106,-1,-1.0952380952380953,0.8628454452405322,-15.96,0,0.48514851485148514,-0.03225806451612903,0.5172413793103449,-1.5026737967914439,0,-2.391304347826087,-0.2551834130781499,0.224609375,0.007894736842105263,0.1419939577039275,0.12354312354312354
2021-12-31,HII,2021,FY,-0.21839080459770116,0.1862348178137652,3.260869565217391,0.43478260869565216,-4.101449275362318,1.8285714285714285,-3.272727272727273,-1.555921052631579,0.5568181818181818,-0.8285714285714286,-0.30466605672461117,0.06232294617563739,-2.9928057553956835,-0.11764705882352941,0.11764705882352941,2.8181818181818183,-1.5744400527009224,0.975,0,-0.20238095238095238,-0.08139534883720931,-0.11538461538461539,11.70873786407767,0,-0.7368421052631579,0.224609375,5.826666666666667,-0.30466605672461117,0.06232294617563739,-0.42027027027027025
2020-12-31,HII,2020,FY,0.2677595628415301,0.0881057268722467,-0.7628865979381443,-0.23333333333333334,2.769230769230769,-0.37254901960784315,2,6.333333333333333,-3.2,0.09375,0.21986607142857142,0.3339622641509434,-1.1384615384615384,0,0,-0.8877551020408163,-0.21052631578947367,0.8046493455753077,0,0.6793893129770993,-0.15436241610738255,-0.13043478260869565,1.237327188940092,0,3.6484848484848484,5.826666666666667,-0.6875,0.21986607142857142,0.3339622641509434,1.0218579234972678
2019-12-31,HII,2019,FY,-0.34330143540669855,0.11822660098522167,8.7,-0.16666666666666666,0.7650602409638554,-1.2615384615384615,-1.275,-2.0754716981132075,1.1762114537444934,7.4,-0.019693654266958426,-0.1447084233261339,-1.2413793103448276,1,0,0.32432432432432434,-0.3172268907563025,-52.88421052631579,0,0.6469002695417789,-0.12878787878787878,0.08,0.5172413793103449,0,0.6420824295010846,-0.6875,-0.6576319543509273,-0.019693654266958426,-0.1447084233261339,-0.188470066518847
2018-12-31,HII,2018,FY,0.7453027139874739,-0.00975609756097561,-0.9456521739130435,0.058823529411764705,-0.27692307692307694,6.571428571428571,1.2222222222222223,-0.4803921568627451,-1.1116279069767443,-1.119047619047619,0.12285012285012285,-0.21204188481675393,-30,0,0,1.4666666666666666,-0.3638968481375358,0.8455284552845529,0,-1.5944055944055944,-0.14782608695652175,0.6323529411764706,-0.8574380165289256,0,-23.263157894736842,-0.6576319543509273,-0.02638888888888889,0.12285012285012285,-0.21204188481675393,0.04398148148148148
2017-12-31,HII,2017,FY,-0.16404886561954624,0.10215053763440861,1.1647058823529413,-0.05555555555555555,-1.653061224489796,-0.5909090909090909,-0.76,3.4878048780487805,-2.5245901639344264,5.666666666666667,-0.009732360097323601,-0.34035087719298246,1.0080645161290323,0,0,6.5,0.4655436447166922,0,0,-0.4742268041237113,-0.17346938775510204,-0.3333333333333333,-0.4110787172011662,0,0.8908045977011494,-0.02638888888888889,-0.19463087248322147,-0.009732360097323601,-0.34035087719298246,-0.19553072625698323
2016-12-31,HII,2016,FY,0.4183168316831683,0.03333333333333333,6.666666666666667,-0.16279069767441862,-1.4414414414414414,0.4634146341463415,0.3888888888888889,-1.422680412371134,-62,-1.0857142857142856,-0.007246376811594203,-0.5159574468085106,-61,0,0,-0.9245283018867925,-3.631205673758865,1,0,0.16379310344827586,-0.20987654320987653,0.05555555555555555,0.561941251596424,0,-0.8125,-0.19463087248322147,-0.09696969696969697,-0.007246376811594203,-0.5159574468085106,-0.1609375
2015-12-31,HII,2015,FY,0.1952662721893491,-0.07216494845360824,0.3181818181818182,0.2647058823529412,0.00909090909090909,-1.292857142857143,0.018867924528301886,2.127906976744186,-0.6666666666666666,0.6935483870967742,0.1564245810055866,-0.1393939393939394,0.9779411764705882,0,0,0,0.6773455377574371,-0.447887323943662,0,-0.6811594202898551,-0.6530612244897959,0,-1.358433734939759,0,-0.8113207547169812,-0.09696969696969697,-0.05081495685522531,0.1564245810055866,-0.1393939393939394,0.16152450090744103
2014-12-31,HII,2014,FY,0.2950191570881226,-0.1415929203539823,0.21428571428571427,-0.22727272727272727,1.5527638190954773,1.6422018348623852,0.0392156862745098,-2.246376811594203,1.0297029702970297,1.911764705882353,2.0338983050847457,-0.18705035971223022,0,0,0,-1,-4.395061728395062,-12.92156862745098,0,-0.15966386554621848,-0.96,-3.8421052631578947,-0.9644970414201184,0,-2.7857142857142856,-0.05081495685522531,-0.013245033112582781,2.0338983050847457,-0.18705035971223022,4.680412371134021
2013-12-31,HII,2013,FY,0.7876712328767124,0.22826086956521738,-1.3544303797468353,0.07317073170731707,-0.5426356589147286,-0.12371134020618557,-0.5603448275862069,5.928571428571429,-1.7297297297297298,-7.181818181818182,-0.2891566265060241,0.1419753086419753,0,0,0,0,0.5,-0.7586206896551724,0,-118,-4,0,-5.035714285714286,0,-1.0985915492957747,-0.013245033112582781,0.1551912568306011,-0.2891566265060241,0.1419753086419753,-0.4294117647058823
2012-12-31,HII,2012,FY,2.5531914893617023,0,1.9259259259259258,-0.023809523809523808,-2.303030303030303,-12.411764705882353,2.3333333333333335,-1.28,-1.3109243697478992,-0.9592592592592593,-0.3712121212121212,0.17766497461928935,0,0,0,0,0.17766497461928935,0.9702868852459017,0,0,0.9965010496850945,-1,-1.047945205479452,1,-0.7568493150684932,0.1551912568306011,1.7643504531722054,-0.3712121212121212,0.17766497461928935,-0.486404833836858
2011-12-31,HII,2011,FY,-1.717557251908397,0.00546448087431694,2.2857142857142856,0,0.6229508196721312,1.0894736842105264,-18.4,-0.7584541062801933,2.051282051282051,53,0.47075208913649025,-0.031413612565445025,0,0,0,-1,-0.042328042328042326,-4.48314606741573,0,0,0,8.458823529411765,4.435294117647059,0,0,0,0,0.47075208913649025,-0.031413612565445025,0.9702380952380952
2010-12-31,HII,2010,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
