symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
EVRG,2024-12-31,2024,FY,0.5022116644823067,0.26537243337702054,0.006006989951944081,16.076119992444667,80.62775358443477,96.70387357687943,57.054778821911526,39.649094754967905,0.3257379329292374,0.2480210175661521,0.15725397942888542,0.1499905558322029,0.032758244158113126,0.027058338831736473,0.08774485183324962,0.050468733075468994,0.9538108757370605,0.6340348933813348,0.2480210175661521,0.43582976324340733,1.4133098945253642,0.5425974765899965,0.5856313346791817,2.565086130349849,0.14099292796474644,3.242802611752888,22.704483430799222,6.397360703812317,4.526977173161171,0.23359365285649536,0.18040028374857894,8.613547546678246,-1.5323491098567086,0.09552757273122015,0.6831139095592444,0.3406253756203101,-0.17789988405504864,0.14099292796474644,0.8776268636906606,0.8489685868355731,0.6762690485119149,0.6831139095592444,1.4239040683073831,1.4239040683073831,2.4340135996016277,16.227779049799654,-40.16708699348257,7.145720118969601,7.145720118969601,0.8459727439075891,2.4340135996016277,0.042095342034354236,10.683852589339795,1.4239040683073831
EVRG,2023-12-31,2023,FY,0.5093378124466207,0.28836189717018734,0.007885896486932756,17.859734198676463,74.18124214495182,92.04097634362827,58.95698051948052,33.083995824147756,0.3037390844621078,0.2296136947842415,0.13840628589138243,0.13331996426813483,0.02054794520547945,0.02360852399107699,0.07567964731814843,0.04586086988184317,0.9632507903055848,0.6027788805081381,0.2296136947842415,0.4244272196951844,1.3605468224482826,0.5335531269911761,0.5763693435392938,2.3953974895397487,0.15061876763696938,3.2056068963376143,20.43703427719821,6.190954773869347,4.920381345014172,0.2311673205864628,0.17708168555757503,8.609565217391305,-1.5382608695652173,0.12043478260869565,0.7788869137153015,0.36100122144641134,-0.17866882133117867,0.15061876763696938,0.9457445792339287,0.8484147386461011,0.6819809891169583,0.7788869137153015,1.2717347435088118,1.2717347435088118,2.2403332543343115,16.80418432927663,-34.73403052572075,6.2058882941117055,6.2058882941117055,-6.105520306303855,2.2403332543343115,0.046350771834745175,10.514504448582661,1.2717347435088118
EVRG,2022-12-31,2022,FY,0.5272196462304654,0.33462132921174653,0.0072127769191138585,20.22136505606663,59.08879853726604,79.31016359333266,52.757542222008375,26.552621371324292,0.29057363758939087,0.2226280486764179,0.1386731750610162,0.1284668293765254,0.05846153846153846,0.025523992960301663,0.07936775730991069,0.05017675728282319,0.9264,0.6228917509966267,0.2226280486764179,0.40814312696889443,1.269135464006664,0.5108822346230415,0.5593035251256981,3.228712871287129,0.1497079618813403,3.1095353079494292,18.050215650030808,6.91844207723036,6.177143706345668,0.26300881618874905,0.1986815825079095,7.837755545889517,-1.5859069160504566,0.1096128751631144,0.7105088348611664,0.30753870048300935,-0.20234197236250626,0.1497079618813403,0.8458036049568156,0.8317101315485806,0.6670491985340392,0.7105088348611664,1.5255234771239075,1.5255234771239075,2.469254151661518,19.220947256543113,-39.68076522216127,8.029084299905655,8.029084299905655,-1.2948848678092202,2.469254151661518,0.03696533918843662,12.06804931406955,1.5255234771239075
EVRG,2021-12-31,2021,FY,0.5511940442811564,0.3685584453253408,0.008443713945019176,16.307301269085507,53.76380838510124,70.07110965418674,60.68944454552543,9.38166510866131,0.3113465910107935,0.24323840549877387,0.18066121305958796,0.1574632609590635,0.11631824047985559,0.03084448028610999,0.09516031327073687,0.05346295480297117,0.8715941750436879,0.7427330922069321,0.24323840549877387,0.39149033151592716,1.2078122971745056,0.5014426473522702,0.5470629449433854,3.647074610842727,0.12106040929649366,3.0851650729090045,22.38261217948718,6.014225418164765,6.788953590965237,0.2641415765186474,0.19588366262863555,5.902620087336245,-2.7109170305676855,0.11441048034934498,0.5659884051381152,0.24194963037213382,-0.4592735074350818,0.12106040929649366,0.7237631184407796,0.6852724968314322,0.5471583549222798,0.5659884051381152,1.6995900220674138,1.6995900220674138,2.812338231872125,17.86028191428896,-25.308778994845362,11.623651697861952,11.623651697861952,0.433749703632732,2.812338231872125,0.0316897800300286,11.566224423863881,1.6995900220674138
EVRG,2020-12-31,2020,FY,0.6894897699295356,0.47533746498004925,0.061507768061804906,25.01974193023161,54.07526502804452,79.09500695827613,70.09955070037883,8.995456257897303,0.30693613383807544,0.23281230919526194,0.1490210444905768,0.12583954084747834,0.13957934990439771,0.02280304483160488,0.07079716948725583,0.04620138131588513,0.8444414094509697,0.6400909170382026,0.23281230919526194,0.3806445188605485,1.1817963221654797,0.5127620046529013,0.5416620745755596,2.97968220890857,0.16992374843766653,3.1047243914168594,14.588479809976247,5.2068807339449545,6.749851337958375,0.2443760289268324,0.18120731113635358,7.71919014084507,0.8516725352112676,0.6377640845070423,0.7520621057738962,0.3569422395896935,0.11033185083817995,0.16992374843766653,1.5517607503096797,1.124014612574505,0.8659457858095096,0.7520621057738962,1.444096457278952,1.444096457278952,2.566831929010461,20.397658094776,65.1776330749354,7.191168890409397,7.191168890409397,-7.139180333171625,2.566831929010461,0.036870022150557825,11.13677646368879,1.444096457278952
EVRG,2019-12-31,2019,FY,0.6283231302709876,0.4221499208014042,0.009931932017637741,22.263879715606667,48.876407618518,71.14028733412466,53.66662032531628,17.47366700880839,0.3013520338785501,0.2303508294805548,0.15202610824041338,0.1301332608104433,0.12394582162024022,0.025789289302776804,0.07815070171140587,0.050160744500846025,0.8559928443649374,0.6599763872491146,0.2303508294805548,0.38303966368826486,1.160746158961257,0.5055833054552585,0.5371969095709357,3.1705882352941175,0.08269512955034272,3.0303549971418238,16.394267515923566,6.80124810892587,7.46781561461794,0.26608568002315675,0.19817600160148446,3.435490605427975,0.9465553235908142,0.09686847599164927,0.690401552470518,0.159835269435487,0.2755226057365095,0.08269512955034272,0.6947563961833995,1.3803053178996814,0.7772529756281882,0.690401552470518,1.8186230590650847,1.8186230590650847,3.02829461129026,23.270719510374686,68.76513012792236,18.946347836655324,18.946347836655324,1.939226625864559,3.02829461129026,0.02966825121856328,12.386841594252148,1.8186230590650847
EVRG,2018-12-31,2018,FY,0.5862862723214286,0.40806361607142855,0.055908203125,22.339273608442497,63.76145220839601,86.10072581683849,56.33717352659647,29.763552290242025,0.31588671398205914,0.25295259483452665,0.1414906803577003,0.1253069529514972,0.09752066115702479,0.020931240990542267,0.05342932929139826,0.047582805784196845,0.8856198347107438,0.5593565088757396,0.25295259483452665,0.3330989409370227,0.8502722323049002,0.40006939625260235,0.45953898970083373,3.8683834048640917,0.17565998569200278,2.5526116351887675,16.338937711119602,6.478848283499446,5.724461839530333,0.22562092049789728,0.16703974119172907,7.002337540906966,2.0014025245441793,0.7494156147732586,0.8865248226950354,0.35028882816489837,0.28581920149552675,0.17565998569200278,0.8143315391725113,1.4002056651397587,0.9696381174338059,0.8865248226950354,1.2108955744799665,1.2108955744799665,2.8398940580555894,22.663499440089584,28.36510861948143,8.107292695954067,8.107292695954067,2.2367888577827566,2.8398940580555894,0.039116855057558186,13.304036715101194,1.2108955744799665
EVRG,2017-12-31,2017,FY,0.8825846741053056,0.5261515787582386,0.004127631213147234,41.270128354725784,62.57021077830326,103.84033913302905,43.517837332866236,60.32250180016281,0.3338389731621937,0.26865033061065735,0.1896927265655387,0.1259898872034228,0.309934385892967,0.02786552424211142,0.0828842660116169,0.06394965947986808,0.6641787984416649,0.7060952656725061,0.26865033061065735,0.35040088090568117,1.042245592487398,0.4909405895455315,0.5103429265909063,4.039181286549708,0.224010114897378,2.9744377063022953,8.844169246646027,8.387365328109697,5.833446866485014,0.26423161118590766,0.22117270568803551,6.4030736842105265,1.0371438596491227,0.023859649122807018,0.6888027908125464,0.3548961493582264,0.16197593699517118,0.224010114897378,2.9994674556213017,1.1932831575436968,0.9237427639451609,0.6888027908125464,1.9252322100253318,1.9252322100253318,2.926487747957993,23.2279575203754,50.909041700215845,8.246039730918703,8.246039730918703,-3.5277460484070122,2.926487747957993,0.02965404040404041,10.980017047068852,1.9252322100253318
EVRG,2016-12-31,2016,FY,0.7337539498449664,0.44715444048995745,0.002927827057667498,42.963543002247775,76.76148542734836,119.72502842959614,56.401820206279766,63.32320822331637,0.4429966663895488,0.2701247069283752,0.21300603765602028,0.13527136276012486,0.33814637006633197,0.03017104268676253,0.09106368443524814,0.06629223072561842,0.6350588192179426,0.7885470384332515,0.2701247069283752,0.3498211119733363,1.0558468157782377,0.47905787684611334,0.5135824360428082,4.28004329004329,0.20466247812262578,3.0182478405097384,8.49557495714224,6.471422352418353,4.754988754685548,0.26951568665836406,0.22304087185300625,5.787614356087262,-1.8617171006333568,0.021576354679802956,0.5895948086572392,0.3209961254243123,-0.32167262469297925,0.20466247812262578,1.5860238900609787,0.7566170179489774,0.6368881213651253,0.5895948086572392,2.1039406181232962,2.1039406181232962,3.1253173682236395,23.104057684150998,-30.267756567756567,9.736308698718418,9.736308698718418,1.523423803548704,3.1253173682236395,0.02551910217319495,11.277262920926743,2.1039406181232962
EVRG,2015-12-31,2015,FY,0.8568658259004582,0.496868932473848,0.003860514854797565,38.33595075399607,76.85061649713344,115.18656725112952,56.36223713965456,58.82433011147496,0.4180998091221244,0.25252362184872584,0.18453262978800924,0.11871066752766388,0.33495226930162453,0.02726864447293611,0.07983354486163971,0.06292571962899789,0.6433044804273286,0.7307539327887252,0.25252362184872584,0.334463638226711,0.9791985770858647,0.4745160350222913,0.4947449884122383,3.512386737706587,0.19955644999128652,2.92766825798304,9.521089025343999,6.475967217120954,4.749473935757101,0.27966843702381206,0.22970677396436615,5.179442381228743,0.10376382903098827,0.023420253691870282,0.6375522815479107,0.2905633784489363,0.02003378383106405,0.19955644999128652,2.564680250817454,1.0204433413116871,0.8061652985057788,0.6375522815479107,1.6000067303876888,1.6000067303876888,2.379173658670182,20.041784855735468,408.71660573873555,8.18814012753606,8.18814012753606,-1.6586304708194868,2.379173658670182,0.0318111528557527,9.738239543496292,1.6000067303876888
