date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2015-06-30,SMCI,USD,0001375365,2015-11-16,2015-11-16 17:06:33,2015,FY,101863000,8133000,632000,13699000,-154768000,-78186000,-177557000,81701000,19274000,-2866000,-46125000,-35100000,0,-661000,0,-416000,-36177000,48766000,0,0,0,31242000,80008000,-268000,-2562000,92920000,95482000,-46125000,-35100000,-81225000,https://www.sec.gov/Archives/edgar/data/1375365/000162828015008827/0001628280-15-008827-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000162828015008827/smci-2015630x10ka_20151116.htm
2014-06-30,SMCI,USD,0001375365,2014-09-15,2014-09-15 16:22:04,2014,FY,54157000,6364000,63000,11062000,-65752000,-64874000,-63921000,46298000,16745000,642000,6538000,-40567000,0,0,0,406000,-40161000,10987000,0,0,0,26235000,37222000,235000,3834000,96872000,93038000,6538000,-40567000,-34029000,https://www.sec.gov/Archives/edgar/data/1375365/000144530514003958/0001445305-14-003958-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000144530514003958/smci-2014630x10k.htm
2013-06-30,SMCI,USD,0001375365,2013-09-11,2013-09-11 17:08:56,2013,FY,21279000,7835000,-7010000,11361000,-29518000,-48255000,12704000,-2208000,8241000,9636000,13583000,-5001000,0,0,300000,-412000,-5113000,2528000,0,0,0,1234000,3762000,-20000,12212000,93038000,80826000,13583000,-5001000,8582000,https://www.sec.gov/Archives/edgar/data/1375365/000144530513002262/0001445305-13-002262-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000144530513002262/smci-2013630x10k.htm
2012-06-30,SMCI,USD,0001375365,2012-09-13,2012-09-13 16:48:22,2012,FY,29853000,7071000,-3137000,10252000,-34321000,-17226000,-92467000,61336000,14036000,6749000,16467000,-24862000,0,-168000,2475000,2836000,-19719000,4712000,0,0,0,9105000,13817000,318000,10883000,80826000,69943000,16467000,-24862000,-8395000,https://www.sec.gov/Archives/edgar/data/1375365/000144530512002860/0001445305-12-002860-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000144530512002860/smci-2012630x10k.htm
2011-06-30,SMCI,USD,0001375365,2011-09-02,2011-09-02 16:45:51,2011,FY,40213000,5453000,1539000,8056000,-48267000,-12541000,-60480000,16933000,7821000,1486000,8480000,-16202000,0,-750000,1500000,-123000,-24770000,9534000,0,0,0,4055000,13589000,0,-2701000,69943000,72644000,8480000,-16202000,-16917000,https://www.sec.gov/Archives/edgar/data/1375365/000119312511240215/0001193125-11-240215-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000119312511240215/d10k.htm
2010-06-30,SMCI,USD,0001375365,2010-09-07,2010-09-07 15:41:21,2010,FY,26915000,4619000,-4407000,6457000,-43032000,-33336000,-48154000,21840000,16618000,7274000,-2174000,-22223000,0,-58000,8999000,1480000,-11802000,8517000,0,0,0,7808000,16325000,0,2349000,72644000,70295000,-2174000,-22223000,-24397000,https://www.sec.gov/Archives/edgar/data/1375365/000119312510205667/0001193125-10-205667-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000119312510205667/d10k.htm
2009-06-30,SMCI,USD,0001375365,2009-08-31,2009-08-31 16:16:15,2009,FY,16107000,3653000,-732000,5661000,-8646000,-7669000,-5820000,-6914000,11757000,6046000,21819000,-3561000,0,-96000,942000,0,-2715000,-364000,0,-2030000,0,2104000,-290000,0,18814000,70295000,51481000,21819000,-3561000,18258000,https://www.sec.gov/Archives/edgar/data/1375365/000119312509184698/0001193125-09-184698-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000119312509184698/d10k.htm
2008-06-30,SMCI,USD,0001375365,2008-09-02,2008-09-02 15:53:18,2008,FY,25419000,2664000,-3047000,4168000,-23534000,-22040000,-25761000,0,24267000,17000000,18502000,-16085000,0,-22480000,20628000,-1671000,-19608000,-1380000,2932000,0,0,171000,1723000,0,617000,51481000,50864000,18502000,-16085000,2417000,https://www.sec.gov/Archives/edgar/data/1375365/000119312508188476/0001193125-08-188476-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000119312508188476/d10k.htm
2007-06-30,SMCI,USD,0001375365,2007-08-28,2007-08-28 15:27:31,2007,FY,19339000,1640000,-3212000,2430000,-9779000,-15822000,-9160000,0,15203000,7001000,14989000,-3042000,0,-15054000,145000,-157000,-18108000,-7892000,45184000,0,0,182000,37474000,0,34355000,50864000,16509000,14989000,-3042000,11947000,https://www.sec.gov/Archives/edgar/data/1375365/000119312507190775/0001193125-07-190775-index.htm,https://www.sec.gov/Archives/edgar/data/1375365/000119312507190775/d10k.htm
2006-06-30,SMCI,USD,0001375365,2006-06-30,2006-06-30 00:00:00,2006,FY,16947000,1214000,-806000,0,-12751000,-11244000,-17087000,0,15580000,3602000,8206000,-11452000,0,-103000,1826000,-63000,-9792000,6174000,377000,0,0,374000,6925000,0,5339000,16509000,11170000,8206000,-11452000,-3246000,,
2005-06-30,SMCI,USD,0001375365,2005-06-30,2005-06-30 00:00:00,2005,FY,7090000,922000,133000,0,-8066000,-9601000,-8904000,0,10439000,4663000,4742000,-1050000,0,-1767000,200000,1753000,-864000,-474000,44000,0,0,363000,-67000,0,3811000,11170000,7359000,4742000,-1050000,3692000,,
